Event,Player,Team,Outcome,X,Y,endX,endY
Pass,115726,26,Successful,62.3,100.0,62.5,83.8
Pass,109915,26,Successful,63.2,84.4,62.9,94.4
BallTouch,115726,26,Unsuccessful,62.9,94.4,,
BallRecovery,327683,14,Successful,32.6,15.6,,
Pass,327683,14,Successful,33.9,13.5,30,12.9
Pass,106413,14,Successful,29.7,14.7,22.7,9.1
Pass,120763,14,Unsuccessful,23.8,7.1,60.9,4.3
Pass,95408,26,Successful,40.0,94.1,54.5,91.4
Pass,4511,26,Unsuccessful,52.8,91.8,45.6,93.2
Pass,42147,14,Successful,54.7,6.8,47.3,7
Pass,327683,14,Unsuccessful,47.8,7.0,58.3,5.9
Foul,42147,14,Successful,56.4,7.1,,
Foul,115726,26,Unsuccessful,43.6,92.9,,
Pass,137015,14,Successful,61.9,9.7,74.3,4
Pass,120763,14,Successful,79.7,8.8,70.6,12.5
Pass,137015,14,Successful,70.6,11.6,79.2,6.8
Pass,120763,14,Successful,81.1,9.4,90.5,3.1
Pass,42147,14,Unsuccessful,90.7,2.9,89.7,64.2
Clearance,318871,26,Successful,7.5,34.3,19.7,40.1
BallRecovery,33568,26,Successful,20.0,38.3,,
Pass,33568,26,Successful,20.0,38.3,12.2,23.9
Pass,318871,26,Unsuccessful,12.9,6.5,58,26.2
Pass,317998,14,Successful,42.0,71.5,52,93.8
BallRecovery,299272,14,Successful,45.6,94.1,,
Pass,299272,14,Successful,36.9,84.7,27.7,48.1
Pass,22079,14,Successful,29.0,45.1,32.4,7.4
Pass,120763,14,Successful,34.2,8.6,47.9,4.4
Pass,42147,14,Successful,47.9,4.4,45.4,11.3
Challenge,4511,26,Unsuccessful,52.5,82.0,,
TakeOn,120763,14,Successful,47.5,18.0,,
Pass,120763,14,Unsuccessful,53.4,20.1,54,26.8
Interception,115916,26,Successful,46.4,67.3,,
BallRecovery,115916,26,Successful,47.8,70.0,,
Pass,115916,26,Successful,47.8,70.0,54,77.3
Pass,96182,26,Unsuccessful,53.6,75.9,64.1,63
Interception,22079,14,Successful,35.9,38.2,,
Pass,29106,26,Successful,40.9,57.3,39.1,69.4
Foul,327683,14,Unsuccessful,44.2,34.5,,
Foul,95408,26,Successful,55.8,65.5,,
Pass,4511,26,Successful,52.1,64.7,44.9,41.5
Pass,29106,26,Successful,44.6,41.8,53.4,17.6
Pass,318871,26,Successful,54.6,21.9,57,34.3
Pass,115916,26,Successful,54.1,34.7,57.6,61.4
Pass,4511,26,Successful,55.8,66.6,60.2,85.9
Pass,115726,26,Successful,57.1,90.8,67.6,92.3
Pass,96182,26,Successful,68.1,92.6,58.9,93.2
Pass,115726,26,Successful,58.9,93.2,66.1,94.7
Pass,96182,26,Successful,66.0,92.1,66.1,82.6
Foul,327683,14,Unsuccessful,30.8,6.6,,
Foul,115726,26,Successful,69.2,93.4,,
Pass,115726,26,Successful,71.1,93.0,62.9,86.9
Pass,115916,26,Successful,61.5,80.8,51.1,27.9
Pass,29106,26,Successful,47.5,30.7,19.9,39.8
Pass,73399,26,Unsuccessful,20.2,38.5,59.2,12.8
Aerial,109915,26,Unsuccessful,60.6,15.3,,
Aerial,299272,14,Successful,39.4,84.7,,
Pass,299272,14,Unsuccessful,38.1,82.3,66,92
Pass,29106,26,Successful,32.1,8.2,40.5,2.6
Pass,318871,26,Successful,40.7,2.6,79.8,23.7
Foul,317998,14,Unsuccessful,19.6,75.0,,
Foul,108226,26,Successful,80.4,25.0,,
Card,317998,14,Successful,0.0,0.0,,
SavedShot,108226,26,Successful,80.8,26.1,,
Save,106981,14,Successful,11.2,64.5,,
Pass,108226,26,Unsuccessful,85.4,8.9,91.3,36
Clearance,299272,14,Successful,7.9,66.0,7.8,100
Pass,318871,26,Successful,92.5,0.0,95.6,27
Dispossessed,108226,26,Successful,95.0,26.8,,
Tackle,327683,14,Successful,5.0,73.2,,
BallRecovery,327683,14,Successful,6.1,82.4,,
Pass,327683,14,Successful,6.3,82.6,22.1,84.1
Pass,137015,14,Successful,22.3,84.1,16.7,81.2
Pass,136345,14,Successful,16.0,81.8,6,84.1
Pass,299272,14,Unsuccessful,7.5,86.2,58.4,78.7
Pass,95408,26,Successful,42.9,23.3,52.5,5
BallRecovery,4511,26,Successful,52.9,5.6,,
Pass,4511,26,Successful,52.9,5.6,55.5,12.9
Pass,115916,26,Successful,55.6,13.5,48.7,5.9
Pass,4511,26,Successful,49.2,6.2,36,61.7
Pass,115726,26,Successful,37.4,64.2,34.7,17.7
Pass,29106,26,Successful,34.4,21.2,9.3,42.7
Pass,73399,26,Unsuccessful,9.0,38.5,40.8,10.6
Pass,136345,14,Unsuccessful,55.6,80.9,65,64.8
Pass,115916,26,Unsuccessful,36.3,27.9,57.2,31.5
Pass,317998,14,Successful,44.9,65.5,55.3,68.7
BallRecovery,327683,14,Successful,55.0,68.7,,
Pass,327683,14,Successful,54.6,68.1,46.1,40.4
Pass,120763,14,Unsuccessful,46.4,40.4,60.8,58.2
Pass,115916,26,Successful,38.6,44.0,45.4,57.9
BallRecovery,33568,26,Successful,45.6,60.2,,
Pass,33568,26,Successful,53.9,70.6,62.2,85.9
Pass,115726,26,Unsuccessful,72.1,84.4,76.9,65.7
BallTouch,22079,14,Successful,22.4,29.7,,
BallRecovery,120763,14,Successful,18.3,28.0,,
Pass,120763,14,Unsuccessful,18.3,28.0,42.3,40.9
Challenge,137015,14,Unsuccessful,37.4,44.4,,
TakeOn,115916,26,Successful,62.6,55.6,,
BallRecovery,115916,26,Successful,67.6,54.5,,
Pass,115916,26,Unsuccessful,66.2,54.2,69.6,54.2
BallRecovery,106413,14,Successful,29.9,50.7,,
Pass,106413,14,Successful,29.4,51.3,26.8,75.9
Pass,299272,14,Unsuccessful,27.2,76.1,53,47.6
BallRecovery,95408,26,Successful,46.2,44.0,,
Pass,95408,26,Successful,46.3,44.0,52.7,33
Pass,115916,26,Successful,54.1,31.9,63.4,28
Pass,109915,26,Successful,70.3,26.4,76.9,36.4
Pass,108226,26,Successful,77.1,37.7,77.4,32.2
Pass,109915,26,Successful,79.1,33.1,81.1,39.1
Pass,108226,26,Unsuccessful,81.3,39.7,90.6,44.5
Clearance,22079,14,Successful,7.7,53.1,8.6,54.8
BallTouch,109915,26,Successful,90.7,44.5,,
Pass,19545,14,Unsuccessful,4.7,51.9,70.4,54.9
Aerial,106981,14,Unsuccessful,71.4,56.6,,
Aerial,29106,26,Successful,28.6,43.4,,
Pass,29106,26,Successful,27.6,41.8,45.1,45.4
BallTouch,33568,26,Unsuccessful,45.7,45.5,,
TakeOn,120763,14,Unsuccessful,53.5,43.4,,
Tackle,33568,26,Unsuccessful,46.5,56.6,,
BallTouch,120763,14,Successful,53.9,41.8,,
BallRecovery,108226,26,Successful,53.1,48.1,,
Pass,108226,26,Successful,53.1,48.1,59.3,62.7
Pass,33568,26,Successful,74.3,67.6,80.2,73.2
Pass,96182,26,Successful,83.0,74.4,82.4,51.5
BallTouch,109915,26,Successful,82.5,51.9,,
SavedShot,108226,26,Successful,82.5,50.9,,
Save,317998,14,Successful,14.9,48.5,,
BallRecovery,19545,14,Successful,4.6,75.7,,
Pass,19545,14,Successful,6.3,72.1,10.3,34.2
Pass,22079,14,Successful,10.3,34.2,22.6,38.5
Pass,327683,14,Successful,22.5,38.9,4.3,57.9
Pass,19545,14,Successful,6.1,58.8,28.8,95.6
Pass,299272,14,Successful,29.8,94.4,32.2,76
Pass,136345,14,Unsuccessful,34.1,70.6,82.2,31.5
BallRecovery,115726,26,Successful,14.9,69.6,,
Pass,115726,26,Successful,15.1,69.6,4.3,60.2
Pass,73399,26,Unsuccessful,4.3,61.4,56.2,68.2
Pass,22079,14,Successful,44.4,32.1,53.1,34.8
BallRecovery,327683,14,Successful,52.8,32.7,,
Pass,327683,14,Successful,52.8,32.7,54.9,17.4
Pass,106413,14,Successful,54.9,17.4,43.6,18
Pass,120763,14,Successful,42.3,18.0,30.3,29.7
Pass,22079,14,Successful,25.3,33.1,12.4,49.6
Pass,19545,14,Successful,14.4,54.0,25.5,96.9
Pass,299272,14,Successful,26.7,94.8,35.1,89
Pass,136345,14,Successful,35.1,89.0,26.4,85.4
Pass,299272,14,Successful,37.0,64.8,38.3,57
Pass,137015,14,Successful,34.8,51.6,40.6,10
Pass,120763,14,Successful,56.9,8.6,63.2,2.6
Pass,42147,14,Successful,65.4,2.5,68.8,9.7
Pass,120763,14,Successful,68.8,9.7,65.9,10.4
Pass,42147,14,Unsuccessful,65.9,10.6,67.9,11.7
BlockedPass,4511,26,Successful,27.3,90.5,,
Pass,22079,14,Successful,42.1,4.1,66.1,3.7
Pass,120763,14,Successful,67.8,3.4,64.2,8.9
Pass,42147,14,Successful,65.6,10.6,77.3,90.9
Pass,136345,14,Successful,77.0,85.1,71.9,63.1
Pass,327683,14,Unsuccessful,72.7,60.9,85.7,56.6
Interception,29106,26,Successful,15.4,44.8,,
Pass,115916,26,Successful,24.3,43.6,22.3,28.5
BallRecovery,109915,26,Successful,23.6,27.6,,
Pass,109915,26,Successful,23.6,27.6,38.9,28.5
Pass,108226,26,Successful,39.3,26.8,31.8,24.6
BallTouch,109915,26,Unsuccessful,34.7,23.9,,
Challenge,109915,26,Unsuccessful,36.1,23.6,,
TakeOn,327683,14,Successful,63.9,76.4,,
BallRecovery,327683,14,Successful,64.1,83.6,,
Pass,327683,14,Successful,70.8,87.2,75.5,72.6
Pass,137015,14,Successful,85.7,69.9,80.3,75
Pass,327683,14,Successful,80.0,74.8,74.4,61.4
Pass,136345,14,Successful,75.3,58.7,75.2,47.8
Pass,106413,14,Successful,72.5,47.9,67.8,29.1
Pass,120763,14,Successful,69.2,24.9,80.5,5.5
Pass,42147,14,Unsuccessful,87.2,5.3,88,9.2
BallTouch,115726,26,Successful,10.3,90.9,,
CornerAwarded,42147,14,Successful,100.0,10.4,,
CornerAwarded,115726,26,Unsuccessful,0.0,89.6,,
Pass,137015,14,Unsuccessful,99.5,0.5,95.8,46.6
Clearance,29106,26,Successful,3.9,55.2,22,84.1
Pass,106413,14,Successful,77.5,12.0,83,2.5
Pass,137015,14,Successful,82.8,2.9,73.5,4.9
Pass,106413,14,Unsuccessful,73.7,5.0,75.6,8.2
BlockedPass,109915,26,Successful,22.5,92.4,,
Pass,106413,14,Successful,74.3,5.0,84.6,4
Pass,137015,14,Unsuccessful,85.3,4.0,93.4,53.7
Clearance,318871,26,Successful,7.8,46.3,0,36.3
CornerAwarded,137015,14,Successful,100.0,63.4,,
CornerAwarded,318871,26,Unsuccessful,0.0,36.6,,
Pass,137015,14,Unsuccessful,99.5,99.5,93.4,47.5
Aerial,317998,14,Unsuccessful,94.2,46.2,,
Aerial,95408,26,Successful,5.8,53.8,,
Clearance,95408,26,Successful,5.3,55.2,17.4,55.8
Pass,108226,26,Successful,17.9,55.7,18.7,73.5
BallRecovery,318871,26,Successful,25.4,78.8,,
TakeOn,318871,26,Unsuccessful,54.6,94.2,,
Tackle,106413,14,Successful,45.4,5.8,,
Pass,115726,26,Unsuccessful,56.1,100.0,59.8,71.2
Interception,299272,14,Successful,43.0,29.4,,
BallTouch,115916,26,Unsuccessful,55.7,67.9,,
Pass,136345,14,Unsuccessful,42.9,32.1,44.4,31.5
BlockedPass,115916,26,Successful,59.1,68.4,,
Challenge,96182,26,Unsuccessful,65.0,73.8,,
TakeOn,327683,14,Successful,35.0,26.2,,
BallRecovery,327683,14,Successful,37.5,21.8,,
Pass,327683,14,Successful,38.4,20.1,35.1,14
Pass,106413,14,Successful,33.2,11.7,40.9,3.5
Dispossessed,42147,14,Successful,36.8,3.2,,
Tackle,115726,26,Successful,63.2,96.8,,
Pass,120763,14,Successful,34.0,0.0,37.1,5.8
Pass,106413,14,Successful,37.1,5.8,31.1,5.2
Pass,120763,14,Unsuccessful,32.5,4.9,48.1,10.7
BallRecovery,115916,26,Successful,54.5,85.9,,
Pass,115916,26,Successful,54.4,85.9,57.6,97.1
Pass,115726,26,Successful,56.1,95.6,36.7,80.6
Pass,95408,26,Successful,36.5,75.3,50.9,27.9
Pass,318871,26,Successful,58.2,25.2,66.2,9.1
Pass,109915,26,Successful,67.0,9.2,58,10
Pass,318871,26,Unsuccessful,59.9,7.6,89.5,2.3
Clearance,317998,14,Successful,8.4,97.5,11.4,100
Pass,318871,26,Successful,86.1,0.0,73.5,6.8
Pass,115916,26,Successful,73.3,6.8,77.1,20.3
Pass,109915,26,Successful,73.8,30.3,75,68.2
TakeOn,115726,26,Unsuccessful,79.5,74.4,,
Tackle,120763,14,Successful,20.5,25.6,,
BallRecovery,120763,14,Successful,22.1,13.1,,
Pass,120763,14,Successful,59.2,22.2,73.2,75.1
Pass,137015,14,Successful,74.1,75.4,66.2,76.9
Pass,136345,14,Successful,67.6,77.6,75.1,93.6
Pass,137015,14,Successful,84.4,85.4,92.4,88.1
Pass,299272,14,Unsuccessful,92.5,88.1,90.2,61.2
Clearance,115916,26,Successful,7.6,35.4,11.1,20
BallRecovery,33568,26,Successful,11.4,17.9,,
Foul,137015,14,Unsuccessful,89.1,81.2,,
Foul,33568,26,Successful,10.9,18.8,,
Pass,73399,26,Successful,10.0,23.0,62.8,16.2
Aerial,299272,14,Unsuccessful,28.5,80.7,,
Aerial,109915,26,Successful,71.5,19.3,,
Pass,109915,26,Unsuccessful,62.6,16.2,78.9,19.2
BallRecovery,317998,14,Successful,21.3,80.2,,
Pass,317998,14,Successful,21.3,80.2,28.9,95.6
Foul,299272,14,Successful,21.4,95.6,,
Foul,109915,26,Unsuccessful,78.6,4.4,,
Pass,19545,14,Unsuccessful,20.5,96.0,75.9,91.2
Pass,29106,26,Successful,21.7,6.7,29.8,9.8
BallTouch,33568,26,Unsuccessful,30.3,11.7,,
Pass,136345,14,Unsuccessful,69.6,72.4,87.2,57.6
KeeperPickup,73399,26,Successful,10.0,39.7,,
Pass,73399,26,Unsuccessful,14.6,42.7,65,21.2
BallTouch,299272,14,Unsuccessful,33.6,79.3,,
Pass,109915,26,Successful,62.0,25.0,54.3,35.7
Pass,115916,26,Successful,55.3,39.2,55.3,51.8
Pass,4511,26,Successful,54.6,51.6,59.4,7
Pass,318871,26,Successful,60.0,7.0,64.4,12.8
Pass,109915,26,Successful,74.3,5.2,65.2,8.9
Pass,318871,26,Successful,64.8,10.9,67.7,23.9
Pass,115916,26,Successful,67.5,29.7,59.2,45.2
Pass,4511,26,Successful,63.9,46.4,65.3,40.4
Pass,115916,26,Successful,64.4,39.8,48.5,29.5
Pass,29106,26,Successful,48.2,30.7,48,60.8
Pass,95408,26,Successful,52.5,68.8,64.7,95.1
Pass,115726,26,Successful,73.1,88.4,78.3,67.9
Pass,108226,26,Successful,78.8,67.5,89.9,73.3
Pass,115726,26,Unsuccessful,90.7,73.5,91.6,67.3
BallTouch,22079,14,Successful,7.8,32.1,,
BallRecovery,42147,14,Successful,19.5,15.6,,
Pass,42147,14,Successful,19.5,15.6,13.8,16.5
Pass,120763,14,Successful,13.8,16.5,20.8,7.7
Pass,42147,14,Successful,20.8,7.6,22.9,18
Pass,120763,14,Successful,23.9,19.4,17.5,27
Pass,22079,14,Unsuccessful,18.3,27.6,48.7,27.9
Aerial,106981,14,Unsuccessful,48.5,30.0,,
Aerial,95408,26,Successful,51.5,70.0,,
Pass,95408,26,Successful,51.7,67.9,57.7,20.9
BallRecovery,318871,26,Successful,58.6,20.4,,
Pass,318871,26,Successful,68.4,22.4,84,46.9
MissedShots,96182,26,Successful,86.8,38.3,,
Pass,19545,14,Successful,5.0,47.8,19.4,17.4
Pass,120763,14,Successful,26.7,12.4,21.5,28
Pass,22079,14,Successful,23.3,30.0,36.7,31.1
Pass,106413,14,Successful,35.5,31.7,26.9,49.9
Pass,327683,14,Successful,25.1,55.4,22.9,79.9
Pass,317998,14,Successful,22.9,79.9,32.5,95
Pass,299272,14,Successful,33.8,96.5,21.1,81.4
Pass,317998,14,Successful,21.3,80.5,27.3,70.9
Pass,327683,14,Successful,25.2,67.0,20.7,36.7
Pass,22079,14,Successful,33.2,29.2,35.1,11.9
Pass,120763,14,Successful,34.2,11.4,38.7,33.3
Pass,106413,14,Successful,36.7,25.0,38.3,12.8
Pass,42147,14,Successful,38.4,9.7,37,5.3
Pass,120763,14,Successful,37.0,5.3,52.1,16.4
BallTouch,137015,14,Unsuccessful,52.5,15.9,,
BallRecovery,95408,26,Successful,33.5,87.5,,
Pass,95408,26,Successful,28.4,85.0,30.9,35.2
Pass,318871,26,Unsuccessful,56.8,26.4,90.1,43.4
KeeperPickup,19545,14,Successful,8.8,56.7,,
Pass,19545,14,Successful,12.5,53.7,25.3,41.5
Pass,106413,14,Successful,38.7,33.6,43.1,9.7
Pass,42147,14,Successful,45.1,8.6,79.3,59.9
TakeOn,106981,14,Unsuccessful,93.7,58.6,,
Tackle,73399,26,Successful,6.3,41.4,,
ChanceMissed,106981,14,Unsuccessful,0.0,0.0,,
KeeperPickup,73399,26,Successful,5.6,41.2,,
Pass,73399,26,Successful,14.2,44.5,20.5,65.1
Pass,95408,26,Successful,29.9,66.6,30.9,55
Pass,115916,26,Successful,30.9,55.0,24.9,72
Pass,95408,26,Successful,24.9,72.0,25.9,44.4
Pass,29106,26,Successful,26.9,34.9,28.1,21.9
Pass,318871,26,Successful,29.5,21.0,37.6,33.1
BallTouch,115916,26,Unsuccessful,35.0,44.9,,
TakeOn,327683,14,Unsuccessful,61.0,69.2,,
Tackle,115916,26,Unsuccessful,39.0,30.8,,
Pass,327683,14,Successful,61.0,72.6,57.4,66.9
BallRecovery,136345,14,Successful,56.0,63.4,,
Pass,136345,14,Unsuccessful,56.0,63.4,73.2,48.2
BallRecovery,95408,26,Successful,31.4,50.4,,
Pass,95408,26,Successful,31.3,50.6,34.6,84.7
Pass,115726,26,Successful,38.0,84.2,52.6,74.4
Pass,96182,26,Successful,52.8,76.4,48.6,89.7
Pass,115726,26,Successful,57.2,86.2,64.9,64.9
Pass,108226,26,Unsuccessful,65.3,65.8,67.7,66.7
BallTouch,22079,14,Successful,29.7,28.3,,
Pass,108226,26,Successful,64.7,66.6,80.3,73.6
Save,19545,14,Successful,3.3,44.8,,
SavedShot,115726,26,Successful,86.3,66.6,,
BallRecovery,317998,14,Successful,1.7,22.4,,
Pass,317998,14,Successful,4.2,17.4,12.7,25.9
OffsideGiven,108226,26,Unsuccessful,67.5,67.9,,
Pass,120763,14,Successful,18.9,23.9,23.1,4.9
Pass,42147,14,Successful,23.5,4.2,30.1,25.8
Pass,136345,14,Successful,33.8,25.2,45.6,5.2
Pass,42147,14,Unsuccessful,46.0,5.3,71.3,7.1
BallRecovery,95408,26,Successful,25.5,90.3,,
Pass,95408,26,Successful,14.5,80.6,2,65.8
Pass,73399,26,Unsuccessful,2.8,65.8,45.3,69.9
Pass,22079,14,Successful,53.3,30.1,66.3,13.4
Pass,42147,14,Unsuccessful,66.3,13.4,65.6,38.6
Pass,33568,26,Successful,36.4,63.4,44.6,70.3
OffsideProvoked,317998,14,Successful,32.1,48.2,,
OffsidePass,96182,26,Successful,43.9,69.6,67.5,67.9
Pass,22079,14,Successful,31.3,31.4,37.2,42.1
Pass,327683,14,Successful,41.7,45.6,48.1,35.1
Pass,106413,14,Successful,47.4,32.9,31.1,21
Pass,22079,14,Successful,31.8,29.9,43.2,32.4
Pass,106413,14,Successful,41.4,26.5,37.4,6.1
Pass,120763,14,Successful,48.5,9.1,59.5,10.4
Pass,42147,14,Successful,61.5,10.6,50.7,7.1
Pass,120763,14,Successful,44.8,6.8,25.9,23.1
Pass,22079,14,Successful,24.8,24.4,9,45.4
Pass,19545,14,Successful,13.0,46.4,35.3,97.5
Pass,299272,14,Successful,39.3,96.8,22.6,78.5
Pass,317998,14,Successful,22.6,76.9,12,42.8
Pass,22079,14,Successful,12.0,42.8,2.9,51.9
Pass,19545,14,Successful,5.1,52.4,38.1,93.2
Aerial,33568,26,Unsuccessful,61.0,7.6,,
Aerial,299272,14,Successful,39.0,92.4,,
Pass,299272,14,Successful,38.1,93.2,46.4,81.4
Pass,137015,14,Successful,46.2,80.6,40,79.7
Pass,136345,14,Successful,41.0,79.6,47.5,84.2
Pass,137015,14,Successful,57.7,93.6,64.6,96.5
TakeOn,299272,14,Unsuccessful,75.2,95.4,,
BallRecovery,318871,26,Successful,12.3,6.2,,
Pass,318871,26,Successful,11.7,8.2,10.5,22.5
Pass,29106,26,Successful,10.5,23.1,20.5,5
TakeOn,33568,26,Unsuccessful,22.3,7.2,,
Tackle,137015,14,Successful,77.7,92.8,,
BallRecovery,137015,14,Successful,78.1,86.9,,
Challenge,115916,26,Unsuccessful,16.2,15.4,,
TakeOn,137015,14,Successful,83.8,84.6,,
Pass,137015,14,Unsuccessful,86.9,77.6,85.3,77.2
BallTouch,115916,26,Successful,13.3,24.7,,
BallRecovery,4511,26,Successful,18.1,26.4,,
Pass,4511,26,Successful,18.4,25.5,54.6,9.2
Foul,22079,14,Unsuccessful,45.3,92.9,,
Foul,108226,26,Successful,54.7,7.1,,
Card,22079,14,Successful,0.0,0.0,,
Pass,109915,26,Successful,55.6,5.5,52.1,7.4
Pass,318871,26,Successful,52.9,9.2,63.7,12.6
Pass,33568,26,Successful,63.2,12.6,60.7,4.4
Pass,109915,26,Successful,60.5,4.3,52.8,7
Pass,318871,26,Unsuccessful,52.1,8.0,66.4,39.2
BallRecovery,106413,14,Successful,32.1,65.2,,
Pass,106413,14,Successful,32.8,95.7,39.4,90.9
Pass,136345,14,Successful,39.6,90.8,45.5,96.5
Challenge,318871,26,Unsuccessful,31.5,5.0,,
TakeOn,299272,14,Successful,68.5,95.0,,
Pass,299272,14,Unsuccessful,77.1,94.8,96.7,48.2
Claim,73399,26,Successful,2.9,51.8,,
Pass,73399,26,Successful,7.7,58.7,25.2,84.7
Pass,115726,26,Successful,38.5,84.8,38.8,68.8
Pass,4511,26,Successful,39.0,68.4,41.9,89.9
Pass,115726,26,Unsuccessful,44.4,94.8,61.5,94.4
Interception,120763,14,Successful,35.9,4.1,,
Pass,115726,26,Successful,59.4,100.0,60.3,67.3
Pass,109915,26,Successful,55.2,67.3,39.2,47.9
Pass,29106,26,Successful,39.2,47.9,57,15.3
Pass,318871,26,Successful,63.4,17.9,65.7,41.3
Pass,96182,26,Successful,65.5,41.2,74.5,49.7
SavedShot,33568,26,Successful,84.4,38.9,,
Save,19545,14,Successful,4.2,51.3,,
KeeperPickup,19545,14,Successful,4.2,51.3,,
Pass,19545,14,Successful,11.4,48.0,24.6,45
Pass,327683,14,Successful,34.0,43.7,44.3,38.2
Pass,106413,14,Successful,46.2,35.9,34,39.6
Pass,327683,14,Successful,41.0,34.9,44.8,56.2
Pass,106413,14,Successful,44.8,56.2,30.7,37.5
Pass,22079,14,Successful,30.1,41.0,37.1,54.5
Pass,106413,14,Successful,40.1,34.9,40.5,10.4
Pass,120763,14,Successful,40.0,11.0,28.9,35.4
Pass,22079,14,Successful,29.2,39.5,29.7,69.7
Pass,317998,14,Successful,32.2,77.8,42.6,97.7
Pass,299272,14,Successful,44.9,96.6,30.5,89.4
Pass,317998,14,Successful,31.0,73.6,24.1,59
Pass,22079,14,Successful,24.3,63.0,46.6,95.6
Pass,299272,14,Successful,54.9,91.7,64.6,76.9
Pass,137015,14,Successful,66.7,74.5,85.4,76
Pass,106981,14,Unsuccessful,85.8,75.7,86.6,62.9
Clearance,4511,26,Successful,12.8,40.3,34.2,18.8
BallRecovery,109915,26,Successful,37.6,20.6,,
Pass,109915,26,Successful,74.1,32.2,80.9,16.2
Pass,108226,26,Unsuccessful,84.9,25.6,78.1,40.9
BallRecovery,136345,14,Successful,20.6,62.3,,
Pass,136345,14,Successful,20.6,62.3,24.3,78.7
Pass,106413,14,Unsuccessful,36.6,94.5,54.7,84.5
Interception,318871,26,Successful,46.2,18.3,,
Pass,115916,26,Successful,54.2,24.6,45.8,17.3
BallRecovery,318871,26,Successful,46.3,17.0,,
Pass,318871,26,Successful,46.3,17.0,63.5,13.7
Pass,108226,26,Successful,63.8,26.2,65.8,48.1
Pass,96182,26,Unsuccessful,69.2,53.9,72,53.1
BallTouch,106413,14,Successful,27.4,46.7,,
Pass,4511,26,Successful,65.9,55.5,60.7,71.5
Pass,115726,26,Successful,58.3,70.8,63,55.7
Challenge,327683,14,Unsuccessful,33.2,43.4,,
TakeOn,96182,26,Successful,66.8,56.6,,
Pass,96182,26,Successful,72.1,53.4,79.3,54.5
BallTouch,109915,26,Unsuccessful,79.2,54.6,,
Clearance,22079,14,Successful,15.5,44.5,31.6,32.4
BallRecovery,42147,14,Successful,29.9,34.9,,
Pass,42147,14,Successful,29.9,34.9,8.8,16.2
Pass,120763,14,Successful,12.0,7.1,27.3,23.7
BallTouch,327683,14,Unsuccessful,27.3,23.7,,
BallRecovery,4511,26,Successful,71.0,71.1,,
Pass,4511,26,Successful,71.0,71.1,75.8,65.8
Pass,108226,26,Unsuccessful,76.3,65.8,80.5,70.3
Interception,22079,14,Successful,19.4,26.2,,
Challenge,4511,26,Unsuccessful,80.0,75.0,,
TakeOn,22079,14,Successful,20.0,25.0,,
BallRecovery,22079,14,Successful,19.9,21.3,,
Pass,22079,14,Successful,23.1,19.4,26.5,42.8
Pass,106413,14,Successful,26.4,46.1,37.2,68.7
Pass,136345,14,Successful,43.8,74.1,55.3,88.7
Pass,299272,14,Successful,57.1,82.1,56.3,71.5
Pass,136345,14,Successful,56.6,70.6,64.8,55.8
Pass,137015,14,Successful,66.7,54.2,76.2,15.8
Pass,42147,14,Successful,76.9,16.7,88,76.9
Pass,299272,14,Unsuccessful,91.6,80.0,92,78.1
BallTouch,318871,26,Successful,6.6,20.7,,
BallTouch,106981,14,Successful,91.7,61.1,,
Clearance,115916,26,Successful,10.3,39.7,22.4,57.2
MissedShots,106413,14,Successful,78.7,43.0,,
SubstitutionOff,106413,14,Successful,0.0,0.0,,
SubstitutionOn,135366,14,Successful,0.0,0.0,,
FormationChange,,14,Successful,0.0,0.0,,
Pass,73399,26,Successful,5.5,45.5,24.1,91.2
Pass,115726,26,Successful,26.5,91.7,42,93
Pass,109915,26,Successful,40.8,93.5,27.6,92.7
Pass,115726,26,Successful,30.4,92.6,46.6,18.3
Pass,96182,26,Successful,46.9,21.6,48.3,29.8
Pass,33568,26,Successful,74.1,26.1,85.5,13.8
Pass,96182,26,Successful,86.0,23.0,67,20.6
Pass,318871,26,Successful,69.5,24.0,74.3,33.7
Pass,4511,26,Successful,73.7,34.5,61.6,16.2
Pass,318871,26,Successful,57.9,6.4,81.9,5.9
Pass,4511,26,Unsuccessful,85.0,4.1,78.6,20.4
BallRecovery,137015,14,Successful,20.4,80.5,,
Pass,137015,14,Successful,20.4,80.5,20.4,88.3
Pass,299272,14,Successful,20.4,88.3,23.3,75
Pass,137015,14,Unsuccessful,21.9,70.5,47.2,53.4
BallRecovery,95408,26,Successful,53.6,44.5,,
Pass,95408,26,Successful,53.6,44.5,55.8,40.7
Pass,115916,26,Successful,55.0,40.9,60.4,29.8
Pass,4511,26,Successful,64.9,28.2,75.6,42.8
Pass,108226,26,Successful,75.2,42.8,71.9,39.8
Tackle,137015,14,Unsuccessful,26.2,55.6,,
Dispossessed,96182,26,Successful,73.8,44.4,,
BallTouch,96182,26,Successful,73.4,42.1,,
BallRecovery,22079,14,Successful,20.3,56.6,,
Pass,22079,14,Successful,20.3,57.5,27.2,76
Pass,136345,14,Successful,26.0,65.7,22.1,32.4
Pass,120763,14,Successful,26.6,29.7,46.4,90.8
Pass,299272,14,Successful,56.0,88.6,85.7,81.2
Pass,135366,14,Unsuccessful,92.3,76.3,93.2,73
Clearance,29106,26,Successful,4.6,24.6,4.6,24.6
Pass,318871,26,Unsuccessful,7.8,1.6,42.9,5.6
Aerial,108226,26,Unsuccessful,43.6,4.7,,
