Event,Player,Team,Outcome,X,Y,endX,endY
Pass,136451,26,Successful,46.3,30.7,56.4,10.3
Pass,318871,26,Successful,56.8,9.5,61.2,10.9
Pass,108226,26,Successful,61.2,11.0,54.2,10.1
Pass,318871,26,Successful,55.0,11.1,55,22.8
Pass,68659,26,Successful,55.3,22.2,56.7,9.1
Pass,318871,26,Unsuccessful,58.6,10.6,68.9,43.7
Interception,238244,161,Successful,34.0,60.2,,
BallRecovery,124106,161,Successful,29.4,55.8,,
Pass,124106,161,Successful,29.4,55.8,35.8,70.5
Pass,337916,161,Successful,35.8,70.5,26.7,97.2
Pass,115917,161,Successful,26.7,97.2,12.9,95
Pass,236519,161,Unsuccessful,15.3,96.0,43.7,96
Pass,136451,26,Successful,52.2,3.1,64.3,13.4
BallRecovery,262838,26,Successful,65.9,13.5,,
Pass,262838,26,Successful,65.9,13.5,63.8,1.7
Pass,318871,26,Successful,64.3,1.7,69.8,3.7
Pass,108226,26,Successful,69.8,4.3,61.1,12.9
Pass,68659,26,Successful,76.1,9.8,70.8,2.3
Pass,108226,26,Successful,73.2,6.8,76.9,23
BallTouch,262838,26,Unsuccessful,77.1,23.1,,
BallRecovery,238244,161,Successful,24.0,65.5,,
Pass,238244,161,Successful,24.0,65.5,33.2,69.1
Pass,337916,161,Successful,33.6,56.7,26.1,47.3
Pass,124106,161,Successful,26.1,47.3,31.7,22.5
Pass,94042,161,Successful,31.7,22.5,38.3,29.8
Pass,337916,161,Successful,44.5,24.6,58.5,4.9
Pass,140088,161,Successful,93.6,9.3,91.5,64.5
Pass,108186,161,Successful,80.9,84.5,73.4,80.2
Pass,238244,161,Successful,73.4,80.2,64.1,91.1
Pass,115917,161,Successful,64.1,91.1,58.1,70.8
Pass,16161,161,Successful,58.9,69.3,45.1,46.9
Pass,97710,161,Successful,45.1,46.9,50.7,31.9
Pass,124106,161,Successful,51.2,31.5,58.3,5.5
Pass,337916,161,Successful,58.3,5.5,46.2,24.3
Pass,124106,161,Successful,45.8,26.4,45.6,64
Pass,236519,161,Successful,46.7,71.1,67.6,95.6
Pass,115917,161,Successful,71.3,94.7,62.9,95.3
Pass,238244,161,Successful,62.9,91.1,43.5,50.3
Pass,97710,161,Successful,39.3,45.1,45.4,26.1
Pass,124106,161,Successful,45.8,24.7,38.7,48.5
Pass,97710,161,Successful,38.2,46.0,41.2,26.4
Pass,124106,161,Successful,41.7,26.4,46.5,27.1
Pass,16161,161,Successful,46.4,27.1,43.3,19.1
Pass,124106,161,Successful,43.3,19.1,60.6,22.1
Pass,337916,161,Successful,60.6,22.1,53,27.4
Pass,16161,161,Successful,54.9,26.1,81.7,19.4
Foul,140088,161,Successful,82.6,19.0,,
Foul,115726,26,Unsuccessful,17.4,81.0,,
OffsideGiven,236519,161,Unsuccessful,90.6,51.1,,
Card,115726,26,Successful,0.0,0.0,,
OffsidePass,16161,161,Successful,85.6,19.2,90.6,51.1
OffsideProvoked,108226,26,Successful,10.0,66.0,,
Pass,114147,26,Successful,7.5,48.2,19.7,17.4
Pass,318871,26,Unsuccessful,32.3,5.8,77.1,1.7
BallRecovery,115917,161,Successful,23.5,97.1,,
Pass,115917,161,Successful,22.9,94.5,15.5,86.6
Pass,236519,161,Successful,14.5,84.7,25.4,67.9
Pass,238244,161,Successful,25.3,65.5,9.8,52.8
Pass,97710,161,Successful,8.6,42.1,15.2,14.9
Pass,124106,161,Successful,26.2,21.8,14.8,45.2
Pass,97710,161,Successful,14.8,45.2,26.8,73.3
Pass,236519,161,Unsuccessful,31.2,73.0,48.2,76
Pass,68659,26,Successful,52.9,21.0,60,9.7
BallRecovery,262838,26,Successful,60.6,10.3,,
Pass,262838,26,Successful,63.5,8.6,67.8,4
Pass,108226,26,Unsuccessful,62.7,29.2,91.5,43.4
KeeperPickup,23089,161,Successful,9.8,49.1,,
Pass,23089,161,Successful,9.8,49.1,24.8,18.9
Pass,94042,161,Successful,41.1,6.5,45,5
Pass,140088,161,Successful,45.0,5.0,37.4,21.8
Pass,238244,161,Successful,38.8,24.3,25.2,53.7
Pass,97710,161,Successful,25.2,53.7,32.4,75.7
Pass,236519,161,Successful,34.8,75.9,56.3,96.5
Pass,115917,161,Successful,58.3,96.2,42.1,96.3
Pass,236519,161,Successful,40.8,95.4,26.8,71.8
Pass,97710,161,Unsuccessful,29.1,66.3,86.6,34.8
KeeperPickup,114147,26,Successful,15.8,61.7,,
Pass,114147,26,Successful,15.1,62.0,22.8,60.5
Pass,95408,26,Successful,23.8,57.3,27.9,37.7
Pass,136451,26,Successful,29.8,34.3,39.5,9.4
Pass,318871,26,Successful,41.6,9.2,48.3,13.5
Pass,262838,26,Successful,48.3,13.5,44.2,5.6
Pass,318871,26,Successful,46.6,4.4,58.2,3.2
Pass,108226,26,Successful,57.6,2.9,51.4,3.7
Pass,318871,26,Successful,51.8,6.4,39.5,21
Pass,136451,26,Successful,39.2,24.0,34,58.2
Pass,95408,26,Successful,35.1,61.8,44.5,91.7
Pass,115726,26,Successful,51.3,89.3,56.2,81.2
Pass,33568,26,Successful,56.2,81.2,47,93.8
Pass,115726,26,Successful,47.0,91.5,38.6,69.7
Pass,95408,26,Successful,38.4,71.2,42.4,95
Pass,115726,26,Successful,52.3,91.1,54.2,77.3
Pass,84146,26,Successful,45.8,79.6,15.7,59.1
Pass,114147,26,Successful,15.6,47.5,36.5,10.6
Pass,318871,26,Successful,40.7,10.4,44.5,23.3
Pass,262838,26,Successful,44.3,24.0,32.8,27.4
Pass,136451,26,Successful,37.3,33.9,41.4,89.3
Pass,115726,26,Successful,51.9,86.5,39.3,64.8
Pass,95408,26,Successful,40.0,62.1,73.7,18.8
Pass,108226,26,Successful,74.1,17.4,71.6,12.2
Pass,318871,26,Unsuccessful,76.5,10.9,91.8,57.3
Clearance,124106,161,Successful,8.2,42.8,10.3,4.9
BallRecovery,94042,161,Successful,10.3,4.9,,
Pass,94042,161,Unsuccessful,10.3,4.9,36.3,35.7
Foul,140088,161,Unsuccessful,36.6,36.5,,
Foul,,26,Successful,63.4,63.5,,
Pass,318871,26,Successful,64.3,65.8,67,45.1
Pass,68659,26,Successful,70.3,36.9,79.1,21
Pass,108226,26,Successful,85.7,24.7,83.4,42.7
SavedShot,262838,26,Successful,82.5,43.9,,
Save,124106,161,Successful,8.5,53.1,,
SavedShot,96182,26,Successful,90.3,36.1,,
Save,23089,161,Successful,1.2,49.8,,
KeeperPickup,23089,161,Successful,0.9,47.9,,
Pass,23089,161,Successful,8.3,44.3,46.1,15.5
Aerial,115726,26,Unsuccessful,52.9,88.6,,
Aerial,94042,161,Successful,47.1,11.4,,
Pass,94042,161,Successful,46.1,15.5,62.2,7.3
Pass,140088,161,Successful,53.7,7.4,36.1,18.9
Pass,124106,161,Successful,37.4,20.4,23.6,35.5
Pass,97710,161,Successful,24.0,34.2,27.2,16.4
Pass,124106,161,Successful,27.4,16.2,22.2,37.7
Pass,97710,161,Successful,21.9,44.9,3.1,54.2
Pass,23089,161,Successful,3.1,54.2,37.3,10.9
Pass,94042,161,Unsuccessful,44.3,10.1,91.2,26.5
BallRecovery,114147,26,Successful,9.8,73.9,,
Pass,114147,26,Successful,11.9,72.3,24.1,42.8
Pass,136451,26,Successful,27.0,37.4,42,10
Pass,318871,26,Successful,54.6,17.0,46.6,29.5
Pass,68659,26,Successful,46.5,30.6,38.6,37
Pass,136451,26,Successful,37.5,41.3,37.2,69
Pass,95408,26,Successful,39.2,70.2,48.5,95.1
Pass,115726,26,Successful,49.5,95.0,55.1,83.3
Pass,33568,26,Successful,57.5,84.4,58.8,93.6
Pass,115726,26,Unsuccessful,62.5,90.3,77.9,85.6
Interception,124106,161,Successful,24.3,17.1,,
BallRecovery,124106,161,Successful,23.7,12.6,,
Pass,124106,161,Successful,23.9,11.1,28.3,5.6
Pass,94042,161,Successful,26.8,5.5,23.6,19.7
Pass,238244,161,Unsuccessful,23.6,19.7,24,19.5
BlockedPass,262838,26,Successful,75.3,85.3,,
Pass,115726,26,Unsuccessful,71.2,87.4,83.7,86.2
Pass,124106,161,Unsuccessful,16.9,15.6,17.2,14.9
Aerial,124106,161,Unsuccessful,16.0,13.9,,
Aerial,33568,26,Successful,84.0,86.1,,
Pass,33568,26,Unsuccessful,84.8,87.5,87.2,78.7
BallRecovery,238244,161,Successful,11.7,22.7,,
Pass,238244,161,Unsuccessful,11.7,22.7,33.7,22.5
BallRecovery,68659,26,Successful,66.8,80.9,,
Pass,68659,26,Successful,63.6,86.9,54.1,83.5
Pass,95408,26,Successful,53.0,72.7,47.4,53.7
Pass,136451,26,Successful,47.5,51.8,58.4,18.5
Pass,318871,26,Successful,61.7,19.1,64.6,25.5
Pass,108226,26,Successful,64.6,25.6,52.8,32.8
Pass,136451,26,Successful,51.2,35.5,49.7,43.9
Pass,68659,26,Successful,53.7,36.6,62.8,3.4
Pass,318871,26,Unsuccessful,63.0,2.3,64.2,4.4
BlockedPass,115917,161,Successful,34.9,95.9,,
Pass,318871,26,Unsuccessful,64.5,3.4,65,5.4
BallTouch,115917,161,Successful,32.6,95.8,,
Pass,108226,26,Successful,58.5,9.5,44.9,30.9
Pass,136451,26,Successful,51.9,46.9,39.6,60.8
Pass,95408,26,Successful,39.6,60.8,47,85.4
Pass,33568,26,Successful,47.1,83.8,44.8,67.6
Pass,95408,26,Successful,44.3,59.1,46.2,26.4
Pass,68659,26,Successful,47.4,24.3,60.7,4.4
Pass,108226,26,Successful,65.9,6.1,67.8,12.9
Pass,318871,26,Successful,68.9,20.7,62.3,27.3
Pass,68659,26,Successful,64.0,27.6,67.8,15.2
TakeOn,318871,26,Unsuccessful,79.6,17.4,,
Pass,236519,161,Unsuccessful,12.5,81.8,15.3,83.6
BallTouch,318871,26,Successful,82.6,18.6,,
KeeperPickup,23089,161,Successful,2.0,55.2,,
Pass,23089,161,Successful,7.8,49.3,22,21.5
Pass,124106,161,Successful,30.2,18.9,30,5.6
Pass,94042,161,Successful,30.0,5.6,12.2,47.3
Pass,97710,161,Successful,12.7,43.4,40.9,4
Dispossessed,94042,161,Successful,44.7,7.0,,
Tackle,33568,26,Unsuccessful,55.3,93.0,,
Pass,94042,161,Successful,45.9,21.0,43.7,29.8
Pass,238244,161,Successful,42.4,38.8,39.7,49.1
Pass,16161,161,Successful,40.3,51.3,46.3,75
Pass,236519,161,Unsuccessful,54.2,71.4,73.3,66.6
BallRecovery,136451,26,Successful,30.3,33.1,,
Pass,136451,26,Successful,32.5,28.5,40.6,24.3
Pass,262838,26,Successful,42.3,26.2,41.9,33.9
Pass,68659,26,Successful,45.6,41.6,55.3,75.9
Pass,115726,26,Successful,58.3,69.4,63.7,57.9
BallTouch,84146,26,Unsuccessful,63.8,56.7,,
BallRecovery,16161,161,Successful,36.1,53.1,,
Pass,16161,161,Unsuccessful,36.1,52.8,42.5,59.4
Interception,136451,26,Successful,56.0,34.5,,
BallTouch,262838,26,Unsuccessful,61.8,35.7,,
Pass,108186,161,Successful,43.6,72.9,55.1,82.3
Challenge,318871,26,Unsuccessful,22.6,5.2,,
TakeOn,337916,161,Successful,77.4,94.8,,
Pass,337916,161,Successful,90.0,87.8,74.4,86.3
Pass,108186,161,Successful,74.1,86.0,57.1,30.4
Pass,124106,161,Successful,57.4,28.9,67.9,9.4
Pass,94042,161,Successful,69.5,10.7,63.9,23.9
Pass,238244,161,Successful,63.9,22.2,54.4,18.6
Pass,124106,161,Successful,54.6,18.0,62.8,9.5
Pass,238244,161,Successful,64.1,8.6,46.4,17
Pass,124106,161,Successful,44.1,24.9,33.5,58.8
Pass,97710,161,Successful,34.1,59.0,40.1,76.1
Pass,236519,161,Successful,40.1,76.1,59.8,95.3
Pass,337916,161,Successful,65.5,83.6,68.8,74.4
Pass,108186,161,Successful,65.4,74.8,54,84.1
Pass,236519,161,Successful,54.5,84.4,34.2,71.2
Pass,97710,161,Successful,34.0,70.3,30.8,33.7
Pass,124106,161,Successful,31.0,33.1,43.6,15.8
Pass,238244,161,Successful,42.0,16.7,32.8,23.1
Pass,124106,161,Successful,34.8,24.7,65,93.8
Pass,115917,161,Successful,70.4,88.0,73.7,68.7
Pass,108186,161,Successful,74.9,65.7,81,26.2
SavedShot,140088,161,Successful,90.6,28.9,,
Save,114147,26,Successful,1.4,53.9,,
Clearance,262838,26,Successful,11.6,46.9,29.6,56
BallRecovery,96182,26,Successful,29.7,56.0,,
Pass,96182,26,Successful,29.7,56.0,25.3,55.5
Pass,33568,26,Successful,27.2,64.6,36,67.8
Tackle,236519,161,Successful,60.4,29.3,,
Dispossessed,96182,26,Successful,39.6,70.7,,
BallRecovery,124106,161,Successful,52.3,19.2,,
Pass,124106,161,Successful,44.0,23.1,7.9,34.9
Pass,23089,161,Successful,7.9,34.9,19.7,25.8
Pass,97710,161,Successful,20.2,24.3,35.1,5.2
Pass,238244,161,Successful,35.7,6.1,44,14.7
Pass,140088,161,Successful,45.3,19.8,41.3,35.8
Pass,16161,161,Successful,41.3,35.8,59.1,97.5
Pass,337916,161,Successful,73.4,89.4,54,81.1
Pass,236519,161,Successful,54.0,81.1,55.9,51.8
Pass,238244,161,Successful,60.2,44.6,76.1,8
Pass,94042,161,Successful,76.0,9.1,75.4,18.6
Pass,238244,161,Unsuccessful,79.1,14.9,91.3,51.8
Clearance,136451,26,Successful,9.4,39.4,8.3,16.1
Pass,337916,161,Unsuccessful,91.4,82.7,89.6,27.4
BallRecovery,84146,26,Successful,8.1,73.9,,
Pass,84146,26,Successful,18.0,89.4,5.6,73.9
Pass,114147,26,Successful,5.4,75.6,12.3,94.1
Pass,84146,26,Successful,12.6,93.2,14.6,65.1
Pass,95408,26,Successful,14.6,65.1,3.8,59.1
Pass,114147,26,Successful,3.9,59.1,28.6,89.6
Aerial,238244,161,Unsuccessful,71.6,13.9,,
Aerial,33568,26,Successful,28.4,86.1,,
Pass,33568,26,Unsuccessful,28.4,89.6,29.5,82.4
Dispossessed,16161,161,Successful,70.8,25.5,,
Tackle,96182,26,Unsuccessful,29.2,74.5,,
Dispossessed,16161,161,Successful,71.3,26.4,,
Tackle,96182,26,Successful,28.7,73.6,,
Pass,68659,26,Unsuccessful,39.3,64.6,61.2,33.6
Pass,236519,161,Successful,44.5,68.4,37.1,52.1
BallRecovery,97710,161,Successful,36.5,51.9,,
Pass,97710,161,Successful,36.7,50.4,42.6,35.8
Pass,238244,161,Successful,41.9,38.0,47.2,45.4
Pass,337916,161,Successful,47.2,45.4,39.3,30.6
Pass,238244,161,Successful,41.5,32.2,80.6,27
BallTouch,94042,161,Unsuccessful,77.4,24.0,,
Pass,84146,26,Successful,31.7,81.4,32.8,73.9
BallRecovery,33568,26,Successful,33.4,72.9,,
Pass,33568,26,Successful,33.4,72.9,24.7,81.5
Pass,115726,26,Successful,23.0,78.8,10.8,59.6
Pass,114147,26,Successful,12.5,56.6,27.2,23.1
Pass,318871,26,Successful,45.8,13.4,59.6,37.6
Pass,96182,26,Unsuccessful,59.6,37.6,60.9,37.3
BlockedPass,97710,161,Successful,39.3,62.1,,
Pass,84146,26,Unsuccessful,56.3,69.6,100,6.4
Pass,23089,161,Successful,3.1,47.3,44.1,6.2
Pass,94042,161,Successful,44.1,6.2,59.9,13.1
Pass,140088,161,Successful,57.0,24.3,47.1,28.9
Pass,238244,161,Successful,47.1,28.9,45.6,37.1
Pass,16161,161,Successful,45.6,37.1,27.5,36.6
Pass,97710,161,Unsuccessful,28.7,35.8,72,26.2
Aerial,108186,161,Unsuccessful,71.4,22.1,,
Aerial,95408,26,Successful,28.6,77.9,,
Pass,95408,26,Unsuccessful,29.3,82.0,29.6,83.2
Pass,108186,161,Successful,72.8,16.5,69.8,21.7
Pass,337916,161,Successful,69.0,9.8,63.1,5.5
Pass,94042,161,Successful,62.9,5.5,59.1,15
Pass,238244,161,Successful,62.8,16.5,70.8,3.8
Pass,337916,161,Successful,69.1,4.6,45.5,10.9
Pass,124106,161,Successful,45.5,10.9,33.5,50.6
Pass,97710,161,Successful,34.3,52.1,39.6,77.9
Pass,236519,161,Successful,39.5,76.9,32,55.1
Pass,97710,161,Successful,32.2,52.4,34.1,30.9
Pass,124106,161,Successful,40.0,13.2,59.1,15.8
Pass,140088,161,Successful,69.6,23.0,89,26.7
SavedShot,108186,161,Successful,96.4,35.5,,
Save,114147,26,Successful,1.5,58.0,,
Pass,337916,161,Unsuccessful,83.0,15.9,95.9,54.9
KeeperPickup,114147,26,Successful,4.5,43.7,,
Pass,114147,26,Successful,15.0,47.0,18.4,65.5
Pass,95408,26,Successful,18.9,69.7,26.1,40.6
Pass,68659,26,Successful,28.7,40.6,29.5,14.1
Pass,318871,26,Successful,29.1,13.4,34.9,23.5
Pass,68659,26,Successful,52.0,16.7,58.8,5.8
Pass,108226,26,Successful,57.7,3.6,44.4,8.7
Pass,318871,26,Successful,47.0,12.6,52.8,13.4
Pass,68659,26,Successful,52.8,13.4,46.8,14
Pass,318871,26,Unsuccessful,47.8,13.2,94.1,23.4
KeeperPickup,23089,161,Successful,3.9,73.2,,
Pass,23089,161,Successful,10.7,47.8,20.5,28.2
Pass,97710,161,Successful,20.5,28.2,26,11.6
Pass,124106,161,Successful,26.0,11.6,19.5,36.6
Pass,97710,161,Successful,19.5,36.6,25.4,82.1
Pass,236519,161,Successful,29.1,86.3,13.1,60.8
Pass,97710,161,Successful,13.2,55.1,44.8,4.4
Pass,94042,161,Successful,44.8,4.4,29.8,6.5
Pass,124106,161,Successful,23.7,27.0,27.2,77
Pass,236519,161,Unsuccessful,27.2,77.0,36.2,67.9
Error,236519,161,Successful,23.1,70.6,,
BallRecovery,68659,26,Successful,65.2,28.5,,
Pass,68659,26,Successful,65.2,28.5,79.9,34.5
Challenge,97710,161,Unsuccessful,14.9,49.7,,
TakeOn,108226,26,Successful,85.1,50.3,,
MissedShots,108226,26,Successful,87.8,57.3,,
SubstitutionOff,84146,26,Successful,0.0,0.0,,
SubstitutionOn,115916,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,23089,161,Successful,4.4,43.0,41,20.3
Aerial,33568,26,Unsuccessful,56.8,84.2,,
Aerial,94042,161,Successful,43.2,15.8,,
Pass,94042,161,Unsuccessful,41.0,20.3,52.8,19.2
BallTouch,115916,26,Unsuccessful,53.7,85.1,,
BallTouch,140088,161,Unsuccessful,47.0,13.4,,
BallTouch,33568,26,Successful,47.7,79.6,,
BallRecovery,115916,26,Successful,48.1,79.9,,
Pass,115916,26,Successful,48.1,79.9,55.2,53.9
Pass,262838,26,Successful,58.1,36.7,55.4,42.5
Pass,68659,26,Successful,53.7,45.2,42.8,65.8
Pass,95408,26,Successful,44.3,69.6,56.4,93.9
Pass,115726,26,Unsuccessful,68.5,85.4,73.5,83.2
Interception,124106,161,Successful,26.3,20.7,,
BallRecovery,124106,161,Successful,26.4,14.7,,
Pass,124106,161,Successful,26.4,14.7,28.7,28
Foul,238244,161,Successful,27.4,24.4,,
Foul,96182,26,Unsuccessful,72.6,75.6,,
Pass,124106,161,Successful,28.3,25.6,18.2,37.1
Pass,97710,161,Successful,19.4,38.9,26.1,78.2
Pass,236519,161,Successful,32.6,81.5,45,95.6
Pass,337916,161,Successful,45.0,95.6,29.7,49.6
Pass,97710,161,Successful,33.3,46.4,42.6,12.9
Pass,94042,161,Successful,42.6,12.9,35.8,22.2
Pass,124106,161,Successful,37.3,22.7,31,43.4
Pass,97710,161,Unsuccessful,32.2,36.0,54.2,35.2
BallRecovery,115916,26,Successful,48.8,66.3,,
Pass,115916,26,Unsuccessful,53.4,67.9,75,57.8
BallTouch,97710,161,Successful,24.7,42.2,,
BallRecovery,23089,161,Successful,3.4,53.0,,
Pass,23089,161,Unsuccessful,3.8,52.6,54.8,46.2
Foul,108186,161,Unsuccessful,54.0,45.3,,
Foul,95408,26,Successful,46.0,54.7,,
Pass,95408,26,Successful,37.1,57.0,50.7,25
Pass,318871,26,Successful,52.8,21.9,58.1,4.6
Pass,262838,26,Successful,58.2,7.4,52.5,11.7
Pass,318871,26,Successful,55.5,17.9,54.6,30.4
Pass,115916,26,Successful,54.1,37.3,40.7,71.7
Pass,95408,26,Successful,41.5,63.7,51.8,25.2
Pass,68659,26,Successful,61.4,20.3,66.1,4.1
Pass,318871,26,Successful,69.4,3.1,94.6,98.1
Pass,115726,26,Successful,97.8,93.0,88.6,58.8
SavedShot,96182,26,Successful,91.9,57.7,,
Save,97710,161,Successful,8.0,43.5,,
BallRecovery,94042,161,Successful,3.6,31.6,,
Pass,94042,161,Unsuccessful,1.3,31.4,27.2,26.2
BallRecovery,115916,26,Successful,70.5,75.6,,
Pass,115916,26,Successful,72.4,81.1,80.5,93
Pass,115726,26,Successful,75.6,94.5,69.8,92.7
Pass,115916,26,Successful,66.8,92.0,51.9,86.2
Pass,95408,26,Successful,46.4,80.2,41.4,63.9
Pass,136451,26,Successful,47.5,70.2,60.1,91.2
Pass,115726,26,Unsuccessful,60.1,91.2,59.5,87.2
BlockedPass,94042,161,Successful,42.6,11.7,,
BallRecovery,94042,161,Successful,45.9,14.3,,
Pass,94042,161,Successful,45.9,14.3,59,14
Challenge,115916,26,Unsuccessful,26.2,81.7,,
TakeOn,337916,161,Successful,73.8,18.3,,
Dispossessed,337916,161,Successful,83.6,37.8,,
Tackle,95408,26,Successful,16.4,62.2,,
BallTouch,262838,26,Successful,16.5,62.9,,
BallTouch,337916,161,Unsuccessful,86.6,39.4,,
KeeperPickup,114147,26,Successful,3.9,61.2,,
Pass,114147,26,Successful,13.1,72.7,29.2,90.3
Pass,96182,26,Successful,38.5,80.2,36.4,60.8
Pass,115916,26,Successful,36.7,53.0,43.7,23.3
Pass,318871,26,Successful,54.5,23.9,53.5,37.6
Pass,115916,26,Successful,53.5,37.6,54.5,29.2
Pass,68659,26,Successful,52.7,30.6,43.6,37.6
Pass,136451,26,Successful,43.3,38.8,40.4,62.3
Pass,95408,26,Successful,40.7,64.5,54.6,75.6
Pass,96182,26,Successful,54.3,72.6,50.4,55.3
Pass,68659,26,Successful,50.9,52.1,54.9,6.2
Pass,318871,26,Successful,47.8,9.4,43.6,30.6
Pass,136451,26,Successful,45.1,30.4,51.4,22.2
Pass,318871,26,Successful,58.0,21.8,59.6,26.7
Pass,262838,26,Successful,61.0,24.4,62.5,14.9
Pass,318871,26,Unsuccessful,66.1,12.5,73.5,25.3
Pass,236519,161,Successful,26.2,71.8,44.1,46.9
BallRecovery,140088,161,Successful,44.1,46.9,,
Challenge,115916,26,Unsuccessful,52.1,55.8,,
TakeOn,140088,161,Successful,47.9,44.2,,
MissedShots,140088,161,Successful,75.5,40.0,,
Pass,114147,26,Successful,4.7,46.0,19.4,48.5
Pass,115916,26,Successful,28.2,55.7,31.2,80.2
Pass,115726,26,Successful,30.8,79.1,27.5,53.6
Pass,115916,26,Successful,26.3,44.8,40,9.4
Pass,318871,26,Successful,53.6,14.7,57.2,28.6
Pass,108226,26,Successful,56.9,28.8,40.4,30.9
Pass,136451,26,Successful,40.4,30.9,47.4,46.3
Pass,115916,26,Successful,48.7,47.3,53.6,66
Pass,96182,26,Successful,53.8,66.1,58.7,93.6
Pass,115726,26,Successful,56.8,90.6,42,68.1
Pass,95408,26,Successful,41.3,65.8,38.2,40.3
Pass,136451,26,Successful,39.3,38.5,55,21
Pass,318871,26,Unsuccessful,64.3,14.6,89.6,7.1
Interception,236519,161,Successful,11.5,90.3,,
CornerAwarded,236519,161,Unsuccessful,4.2,92.8,,
CornerAwarded,318871,26,Successful,95.8,7.2,,
Pass,318871,26,Successful,99.5,0.5,89.1,36.9
Pass,115916,26,Successful,89.6,35.8,91.9,13.7
Pass,318871,26,Unsuccessful,93.7,11.4,90.8,59
Aerial,95408,26,Unsuccessful,89.4,63.7,,
Aerial,236519,161,Successful,10.6,36.3,,
Clearance,236519,161,Successful,10.1,36.9,10.1,34.7
BallTouch,95408,26,Successful,89.9,64.7,,
BallRecovery,94042,161,Successful,19.9,4.1,,
Pass,94042,161,Successful,20.1,8.3,63.1,26
BallTouch,140088,161,Unsuccessful,72.8,30.3,,
BallRecovery,136451,26,Successful,26.6,82.1,,
Pass,136451,26,Successful,26.6,82.1,10.4,56.6
Pass,114147,26,Successful,15.2,52.7,26.2,69.3
Pass,95408,26,Successful,36.0,65.7,45.8,79
Pass,96182,26,Successful,55.7,82.3,53.2,85.3
Pass,68659,26,Successful,52.9,80.0,39.8,46.3
Pass,136451,26,Successful,41.2,41.0,56.4,6.4
Pass,318871,26,Successful,56.3,7.0,41.9,28.8
Pass,136451,26,Successful,40.9,31.0,37,57.9
Pass,95408,26,Successful,36.9,54.0,37.2,32.8
Pass,136451,26,Successful,36.4,41.6,18.7,55.1
Pass,114147,26,Successful,18.7,55.1,31.9,84.4
Pass,68659,26,Unsuccessful,53.1,80.9,79.7,42.8
Foul,236519,161,Successful,20.2,60.1,,
Foul,262838,26,Unsuccessful,79.8,39.9,,
SubstitutionOff,337916,161,Successful,0.0,0.0,,
SubstitutionOn,235755,161,Successful,0.0,0.0,,
FormationChange,,161,Successful,0.0,0.0,,
Pass,23089,161,Successful,23.7,60.0,69.7,6.7
OffsideGiven,115917,161,Unsuccessful,60.1,95.4,,
Pass,94042,161,Successful,69.7,6.7,67.7,14
Pass,140088,161,Successful,68.2,12.0,61.1,20.6
Pass,238244,161,Successful,61.1,20.6,57.7,36.7
Pass,16161,161,Unsuccessful,58.7,37.3,72.8,100
Pass,318871,26,Successful,26.2,0.0,36,18
Pass,33568,26,Successful,36.0,18.0,33.8,17.1
Pass,115916,26,Unsuccessful,35.1,20.4,53.5,33.7
BallRecovery,16161,161,Successful,47.0,66.3,,
Pass,16161,161,Successful,47.0,66.3,46,28.3
Pass,94042,161,Successful,65.2,19.5,71.9,25.2
Challenge,96182,26,Unsuccessful,28.6,84.4,,
TakeOn,140088,161,Successful,71.4,15.6,,
Pass,140088,161,Successful,71.3,15.3,63.4,18.3
Pass,238244,161,Successful,62.2,20.0,38,54.8
Pass,97710,161,Successful,38.0,52.5,42.3,34.5
OffsidePass,124106,161,Successful,44.3,31.2,60.1,95.4
OffsideProvoked,318871,26,Successful,35.2,30.5,,
Pass,318871,26,Unsuccessful,30.9,6.0,36.2,25.4
Interception,108186,161,Successful,65.7,66.0,,
Pass,108226,26,Successful,50.4,42.3,55,18
Pass,68659,26,Successful,54.5,6.8,47.4,9.5
Pass,318871,26,Successful,53.6,14.3,53.2,33.3
Pass,115916,26,Successful,52.9,42.7,46.4,72.6
Pass,95408,26,Successful,46.6,72.6,56.2,96
Pass,115726,26,Successful,57.4,95.6,58.5,76.1
Pass,115916,26,Unsuccessful,59.6,70.0,79.9,34.2
Pass,236519,161,Successful,22.2,63.6,33.6,73.9
BallRecovery,235755,161,Successful,34.8,75.1,,
Pass,235755,161,Unsuccessful,39.4,86.6,44,75.1
Interception,136451,26,Successful,60.5,20.9,,
Pass,115917,161,Successful,34.9,100.0,30.9,96
Pass,236519,161,Successful,32.7,95.7,64.4,63.7
BallTouch,140088,161,Unsuccessful,64.4,63.7,,
BallRecovery,95408,26,Successful,34.4,37.6,,
Pass,95408,26,Successful,34.9,36.0,38.1,3.4
Pass,318871,26,Unsuccessful,35.4,4.9,52.2,51.6
BallRecovery,124106,161,Successful,48.5,46.7,,
Pass,124106,161,Successful,46.5,55.5,37.2,40.1
Pass,97710,161,Successful,44.9,26.2,53.3,12.3
Pass,94042,161,Unsuccessful,55.8,10.4,60.4,51.1
Interception,68659,26,Successful,39.3,48.2,,
BallTouch,262838,26,Unsuccessful,41.4,33.7,,
Pass,115917,161,Successful,52.6,96.0,62.2,93.8
Pass,108186,161,Successful,64.6,89.3,78.8,93.6
TakeOn,235755,161,Unsuccessful,86.2,89.7,,
Tackle,136451,26,Unsuccessful,13.8,10.3,,
