Event,Player,Team,Outcome,X,Y,endX,endY
BallRecovery,346738,168,Successful,17.8,93.0,,
Pass,346738,168,Successful,16.8,94.2,12.9,85.6
Pass,350138,168,Successful,12.4,85.1,32.2,89.4
Pass,25028,168,Successful,32.1,89.4,41.1,79.7
Pass,115257,168,Successful,41.4,78.7,36.1,75.9
Pass,9342,168,Unsuccessful,40.2,78.7,65.3,83.6
Pass,136451,26,Successful,39.1,21.0,37.6,29.5
BallRecovery,95408,26,Successful,37.5,29.4,,
Pass,95408,26,Successful,37.5,29.4,42.6,36.3
Pass,243510,26,Successful,71.6,79.3,89.4,85.9
Pass,115726,26,Unsuccessful,89.8,85.9,100,4.4
Pass,22319,168,Unsuccessful,5.1,57.2,60.1,62.1
Aerial,79533,168,Unsuccessful,60.7,61.6,,
Aerial,95408,26,Successful,39.3,38.4,,
Pass,95408,26,Unsuccessful,38.7,38.8,54.6,57.3
Foul,362103,168,Unsuccessful,46.2,43.0,,
Foul,84146,26,Successful,53.8,57.0,,
Pass,95408,26,Successful,52.5,69.7,53.4,85.1
Pass,115726,26,Successful,53.8,84.8,46.2,70.9
Pass,95408,26,Successful,46.8,71.2,55.1,92.4
Pass,115726,26,Successful,55.1,92.3,68.3,97.8
Pass,84146,26,Successful,57.9,91.4,43.8,80.6
Pass,95408,26,Successful,44.1,74.8,77.2,11.9
Pass,318871,26,Successful,67.7,22.5,55.2,64.6
Pass,95408,26,Successful,62.5,71.8,74.7,96.5
Pass,115726,26,Successful,76.4,95.6,74.4,83
Pass,84146,26,Unsuccessful,72.5,56.1,77.2,47.3
BallTouch,82917,168,Successful,24.8,55.1,,
Pass,68659,26,Successful,70.8,26.2,79.4,13.1
Pass,318871,26,Successful,77.8,13.4,66.2,21.2
Pass,68659,26,Successful,65.7,22.5,56.6,35.8
Pass,136451,26,Successful,56.3,47.6,66.6,57.6
Pass,243510,26,Successful,66.6,57.6,62.6,40.4
Pass,84146,26,Successful,62.6,40.4,55.4,52.7
Pass,136451,26,Successful,55.3,50.9,58,26.4
Pass,68659,26,Successful,58.6,27.6,61.9,44
Pass,243510,26,Successful,61.7,35.5,69.4,3.2
Pass,318871,26,Successful,70.1,7.7,70.5,27.4
Pass,243510,26,Unsuccessful,76.2,29.8,84.6,30.7
BallRecovery,350138,168,Successful,14.6,69.7,,
Pass,350138,168,Successful,14.6,69.7,31.7,84.2
Pass,115257,168,Successful,33.2,95.4,25.6,97.1
Pass,346738,168,Unsuccessful,25.7,97.1,46.2,81.5
BallRecovery,136451,26,Successful,52.0,14.9,,
Pass,136451,26,Successful,46.5,11.4,20.7,28.3
Pass,114147,26,Successful,21.8,30.9,32.4,42.5
Pass,95408,26,Successful,37.1,43.4,40.4,33
Pass,136451,26,Successful,40.7,31.8,47,13.4
Pass,243510,26,Successful,65.0,44.3,74.9,89.3
Pass,115726,26,Successful,74.5,88.0,64.2,80.9
Pass,68659,26,Successful,74.1,91.2,82.3,94.7
Pass,115726,26,Successful,80.4,92.6,72.5,82.1
Pass,96182,26,Successful,67.9,69.7,60.5,67.9
Pass,95408,26,Successful,62.0,67.0,62.4,79.3
Pass,68659,26,Successful,62.8,81.1,72.3,92.9
Pass,115726,26,Successful,72.9,92.9,73.2,80.6
Pass,96182,26,Successful,73.1,80.5,72.7,69.7
Pass,243510,26,Successful,72.0,72.7,75.1,79.3
Pass,84146,26,Successful,76.2,80.3,79.2,92.1
Pass,115726,26,Successful,79.4,92.9,67.6,89.9
Pass,68659,26,Successful,65.3,85.7,60.6,70.2
Pass,95408,26,Successful,60.8,71.1,63.1,86.2
Pass,68659,26,Successful,64.4,89.9,74.8,96.2
Pass,115726,26,Successful,75.5,95.6,71.3,87.5
Pass,84146,26,Successful,71.3,87.5,62.7,95.4
Pass,68659,26,Successful,62.2,94.5,57.4,70.6
Pass,95408,26,Successful,63.5,57.9,58.2,34.6
Pass,136451,26,Successful,55.3,39.7,60.8,80.9
Pass,68659,26,Successful,72.5,86.3,82.2,84.2
Pass,84146,26,Successful,80.2,70.8,80.2,55.7
Pass,108226,26,Successful,79.4,56.0,75.6,55.4
SavedShot,243510,26,Successful,75.1,53.4,,
Save,22319,168,Successful,2.5,50.0,,
CornerAwarded,22319,168,Unsuccessful,13.2,47.6,,
CornerAwarded,243510,26,Successful,86.8,52.4,,
Pass,318871,26,Successful,99.5,0.5,87.3,49.1
Aerial,9342,168,Unsuccessful,10.7,52.4,,
Aerial,95408,26,Successful,89.3,47.6,,
SavedShot,95408,26,Successful,87.6,48.7,,
Save,22319,168,Successful,1.3,50.3,,
KeeperPickup,22319,168,Successful,1.3,50.3,,
Pass,22319,168,Successful,12.6,50.4,23.5,86.2
Pass,350138,168,Successful,30.4,92.6,41.6,87.5
Pass,346738,168,Successful,41.7,87.2,34.3,79.4
Pass,82917,168,Unsuccessful,34.5,77.5,33.9,77.7
BlockedPass,96182,26,Successful,66.2,22.2,,
BallRecovery,96182,26,Successful,68.1,18.2,,
Pass,96182,26,Unsuccessful,87.6,16.2,92.4,37.3
Interception,86593,168,Successful,9.0,62.1,,
SavedShot,108226,26,Successful,87.7,38.6,,
Save,22319,168,Successful,1.9,47.6,,
SavedShot,243510,26,Successful,96.2,51.4,,
Save,22319,168,Successful,2.7,48.8,,
KeeperPickup,22319,168,Successful,2.7,47.3,,
Pass,22319,168,Unsuccessful,14.0,49.7,66.2,86.6
Pass,136451,26,Successful,36.3,21.0,44.7,6.4
Foul,82917,168,Unsuccessful,57.2,92.4,,
Foul,33568,26,Successful,42.8,7.6,,
SubstitutionOff,33568,26,Successful,0.0,0.0,,
SubstitutionOn,115916,26,Successful,0.0,0.0,,
SubstitutionOff,84146,26,Successful,0.0,0.0,,
SubstitutionOn,109915,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,318871,26,Successful,44.7,6.4,88.2,37.7
Pass,109915,26,Successful,92.0,12.2,92.2,24.4
Pass,108226,26,Successful,76.8,27.6,69.6,43
Pass,115916,26,Successful,66.4,43.3,57.6,39.7
Pass,136451,26,Successful,58.0,40.3,58.6,72
Pass,95408,26,Successful,58.8,69.3,59.2,31
Pass,115916,26,Successful,61.6,24.9,66.5,7.6
Pass,318871,26,Successful,62.9,10.4,47.1,32.7
Pass,136451,26,Successful,53.9,46.4,58.5,74.1
Pass,95408,26,Successful,58.6,73.8,57.8,65.7
Pass,243510,26,Successful,54.0,69.3,46.4,57
Pass,136451,26,Successful,46.1,54.6,51.4,24.7
Pass,115916,26,Successful,52.5,22.4,67.4,4.1
Pass,68659,26,Unsuccessful,77.3,4.4,89.8,39.2
Clearance,228569,168,Successful,9.2,56.4,22.3,77.6
BallTouch,346738,168,Unsuccessful,22.7,77.8,,
Foul,115257,168,Successful,29.4,72.5,,
Foul,115916,26,Unsuccessful,70.6,27.5,,
Pass,22319,168,Unsuccessful,26.7,70.9,88.3,82.9
BallRecovery,318871,26,Successful,8.4,10.6,,
Pass,318871,26,Unsuccessful,2.7,3.2,39.1,0
Pass,350138,168,Successful,63.5,100.0,68.2,93.2
Pass,82917,168,Successful,68.2,93.2,61.1,97.2
Pass,346738,168,Unsuccessful,61.4,97.5,58.8,96.9
BlockedPass,96182,26,Successful,40.7,2.6,,
Pass,350138,168,Successful,61.3,100.0,76.9,94.1
BallTouch,25028,168,Unsuccessful,76.9,93.3,,
BallRecovery,115916,26,Successful,32.5,21.3,,
Pass,115916,26,Successful,36.3,25.9,36.9,76.7
Pass,115726,26,Successful,59.2,89.7,69.5,95.3
Pass,109915,26,Unsuccessful,84.9,87.5,83.8,75
Interception,9342,168,Successful,19.7,30.3,,
BallRecovery,79533,168,Successful,14.6,28.3,,
Pass,79533,168,Unsuccessful,14.6,28.3,32.7,32.2
BallRecovery,115916,26,Successful,70.0,73.6,,
Pass,115916,26,Successful,70.0,73.6,70.5,88.1
Pass,243510,26,Successful,70.5,86.0,68.4,68.7
Pass,115916,26,Successful,68.4,65.1,69.2,54.2
Pass,68659,26,Successful,68.3,59.6,61.9,64.6
Pass,115916,26,Successful,59.8,48.7,53.9,66.4
Pass,95408,26,Successful,53.9,66.4,55.8,52.8
Pass,115916,26,Successful,65.1,62.3,71.1,92.4
Pass,243510,26,Unsuccessful,76.4,76.9,86.1,56.6
Aerial,108226,26,Unsuccessful,85.6,58.6,,
Aerial,86593,168,Successful,14.4,41.4,,
BallTouch,86593,168,Successful,14.8,39.5,,
Clearance,228569,168,Successful,12.2,44.8,24.3,36
BallRecovery,79533,168,Successful,24.2,36.4,,
Pass,79533,168,Unsuccessful,24.2,36.1,55.1,28.1
BallRecovery,95408,26,Successful,46.8,68.2,,
Pass,95408,26,Successful,46.8,68.2,22.9,55.8
Pass,114147,26,Successful,23.2,53.3,29.3,27.9
Pass,136451,26,Successful,26.9,29.8,15.4,42.7
Pass,114147,26,Successful,15.5,44.5,24.8,88.3
Pass,95408,26,Successful,34.5,84.2,44.5,83.8
Pass,243510,26,Successful,48.8,82.9,55.6,83.6
Pass,109915,26,Successful,58.0,88.0,64.2,95.4
Pass,115726,26,Successful,63.5,95.9,53.6,89
Pass,243510,26,Successful,52.2,85.9,55.5,66.9
Pass,115916,26,Successful,62.3,61.5,75.8,91.7
Pass,115726,26,Unsuccessful,82.6,90.8,97,49.7
KeeperPickup,22319,168,Successful,3.6,50.4,,
Pass,22319,168,Unsuccessful,15.5,55.1,89.8,70.3
Clearance,136451,26,Successful,10.0,24.9,26.8,24.3
BallRecovery,115916,26,Successful,26.8,24.3,,
Pass,115916,26,Unsuccessful,26.8,24.3,55,45.4
Pass,228569,168,Unsuccessful,44.3,50.3,48.4,71.8
Aerial,346738,168,Unsuccessful,48.5,70.2,,
Aerial,68659,26,Successful,51.5,29.8,,
Pass,68659,26,Unsuccessful,50.4,27.7,55.1,33
BallRecovery,346738,168,Successful,46.6,57.1,,
BallTouch,346738,168,Successful,44.3,57.6,,
Pass,9342,168,Successful,44.0,64.0,40.4,72.7
Pass,82917,168,Successful,40.4,72.7,36.6,83.8
Pass,350138,168,Successful,36.6,83.8,46.3,84.4
Challenge,96182,26,Unsuccessful,52.2,26.1,,
TakeOn,346738,168,Successful,47.8,73.9,,
Pass,346738,168,Successful,53.4,69.1,55.3,59.9
Pass,79533,168,Successful,55.3,59.9,46.2,60
Pass,9342,168,Successful,53.1,67.2,63,70.6
Pass,25028,168,Unsuccessful,61.9,68.7,63.1,38.8
BallRecovery,109915,26,Successful,40.4,64.9,,
Pass,109915,26,Successful,75.8,77.2,96.1,75.9
Pass,115726,26,Successful,96.7,75.6,90.4,56
Save,86593,168,Successful,7.5,47.8,,
SavedShot,108226,26,Successful,90.7,55.0,,
MissedShots,108226,26,Successful,92.5,56.9,,
Clearance,82917,168,Successful,7.9,60.5,14.7,73.6
Pass,68659,26,Unsuccessful,85.5,25.9,94.3,66.9
Aerial,108226,26,Unsuccessful,94.4,66.0,,
Aerial,362103,168,Successful,5.6,34.0,,
Clearance,362103,168,Successful,5.5,34.8,7.5,25.2
Pass,115726,26,Unsuccessful,94.1,73.6,91.3,44.8
Clearance,9342,168,Successful,7.8,55.1,15.8,81.8
Pass,68659,26,Unsuccessful,86.1,15.9,98,18.6
Interception,25028,168,Successful,2.5,82.3,,
CornerAwarded,25028,168,Unsuccessful,2.2,81.8,,
CornerAwarded,68659,26,Successful,97.8,18.2,,
Pass,318871,26,Successful,99.5,0.5,85.6,5.8
Pass,243510,26,Successful,84.4,7.0,76.4,23.3
Pass,115916,26,Unsuccessful,75.8,20.1,77.8,23.1
Clearance,115257,168,Successful,27.5,75.7,27.5,75.7
Pass,318871,26,Successful,81.1,0.0,91.2,3.7
TakeOn,68659,26,Unsuccessful,93.8,3.4,,
Tackle,346738,168,Successful,6.2,96.6,,
BallRecovery,346738,168,Successful,1.2,95.6,,
Pass,346738,168,Successful,1.2,95.6,3.6,82.7
Pass,350138,168,Unsuccessful,4.8,86.8,7.6,88.1
BlockedPass,243510,26,Successful,92.7,11.4,,
BallRecovery,96182,26,Successful,79.2,15.2,,
Pass,96182,26,Successful,75.7,23.0,63,57.9
Pass,95408,26,Successful,64.6,57.8,76,66.1
Pass,109915,26,Successful,73.6,87.4,81.3,92.4
Pass,115726,26,Successful,81.3,92.4,74.7,91.2
Pass,109915,26,Successful,74.6,89.6,77.3,74.7
Pass,96182,26,Successful,76.8,80.6,90.5,85.9
Pass,115726,26,Unsuccessful,91.5,85.3,92.3,66.3
Interception,362103,168,Successful,6.1,33.4,,
CornerAwarded,362103,168,Unsuccessful,6.9,33.6,,
CornerAwarded,115726,26,Successful,93.1,66.4,,
Pass,318871,26,Unsuccessful,99.5,99.5,94.1,55.5
Clearance,82917,168,Successful,6.9,41.5,30.4,34.5
Pass,115916,26,Unsuccessful,71.9,59.7,88.1,37.4
Pass,9342,168,Successful,13.3,64.2,23.6,72.3
BallRecovery,25028,168,Successful,23.6,72.6,,
Pass,25028,168,Successful,23.6,72.6,34.6,88.7
Dispossessed,346738,168,Successful,45.9,96.4,,
Tackle,243510,26,Successful,54.1,3.6,,
Pass,350138,168,Successful,56.0,100.0,56,96
Pass,115257,168,Successful,56.0,96.0,55.8,98.7
Pass,350138,168,Unsuccessful,55.1,97.7,64.2,100
Pass,318871,26,Successful,40.1,0.0,32.2,18.9
Pass,136451,26,Successful,36.1,33.4,38.7,66.4
Pass,95408,26,Successful,37.1,63.1,38,39.5
Pass,136451,26,Successful,39.3,39.4,37.1,66.4
Pass,95408,26,Successful,38.8,67.3,41,24.7
Pass,68659,26,Successful,42.8,25.8,38,42.7
Pass,136451,26,Successful,45.0,43.6,90.6,88.9
Pass,115726,26,Successful,90.6,88.9,85.4,89.4
TakeOn,109915,26,Unsuccessful,95.6,69.8,,
Tackle,228569,168,Successful,4.4,30.2,,
KeeperPickup,22319,168,Successful,2.6,39.1,,
Pass,22319,168,Unsuccessful,14.3,50.9,65.9,76.7
Pass,136451,26,Unsuccessful,39.5,23.7,44.1,0
Pass,350138,168,Successful,63.5,100.0,63.2,93.3
Pass,82917,168,Successful,63.2,93.3,67.3,90.3
Dispossessed,346738,168,Successful,67.5,87.7,,
Tackle,115916,26,Unsuccessful,32.5,12.3,,
Pass,82917,168,Unsuccessful,60.8,68.7,66.1,19.8
BallRecovery,115726,26,Successful,36.8,83.2,,
Pass,115726,26,Successful,79.6,81.1,78.6,44.3
BallTouch,108226,26,Unsuccessful,78.6,43.3,,
BallRecovery,350138,168,Successful,24.1,64.9,,
Challenge,108226,26,Unsuccessful,71.2,25.8,,
TakeOn,350138,168,Successful,28.8,74.2,,
Pass,350138,168,Successful,30.2,72.7,31.1,56.3
Pass,9342,168,Successful,30.5,57.8,22.9,66
Pass,82917,168,Successful,23.1,64.5,21.3,59.3
Foul,86593,168,Successful,23.6,59.2,,
Foul,68659,26,Unsuccessful,76.4,40.8,,
Pass,22319,168,Successful,24.7,45.4,72.3,25.2
Dispossessed,25028,168,Successful,68.8,16.5,,
Tackle,243510,26,Successful,31.2,83.5,,
BallRecovery,243510,26,Successful,31.6,86.5,,
Pass,243510,26,Successful,44.0,94.8,60.1,86.8
TakeOn,109915,26,Unsuccessful,65.7,88.4,,
BallRecovery,228569,168,Successful,7.1,12.5,,
Pass,228569,168,Unsuccessful,5.9,7.7,22.3,0
Pass,243510,26,Successful,76.7,100.0,69.9,92.7
Pass,115726,26,Successful,69.8,91.1,64.2,69.7
Pass,115916,26,Successful,61.7,61.8,64.7,37
Pass,136451,26,Successful,72.7,25.6,82.7,10.7
Pass,318871,26,Unsuccessful,86.9,11.4,90.7,34.8
Clearance,350138,168,Successful,11.0,64.2,31.8,59.3
Pass,115916,26,Successful,71.7,46.9,89.3,89.7
Pass,109915,26,Successful,88.6,85.0,97.8,68.4
Pass,108226,26,Unsuccessful,98.9,66.2,96,52.2
Clearance,86593,168,Successful,4.8,44.6,15,25.3
BallRecovery,79533,168,Successful,15.1,25.3,,
Pass,79533,168,Unsuccessful,15.1,25.3,24.3,34
Interception,115916,26,Successful,78.1,66.0,,
Pass,79533,168,Unsuccessful,21.3,26.4,27.5,7.4
BallRecovery,109915,26,Successful,73.1,90.0,,
Pass,109915,26,Successful,73.5,87.1,77.2,78.4
Pass,115726,26,Unsuccessful,79.4,78.1,83.3,66.4
Interception,9342,168,Successful,19.4,36.0,,
BallRecovery,115257,168,Successful,21.9,34.5,,
Pass,115257,168,Successful,21.9,34.5,28.5,26.4
Pass,25028,168,Successful,28.5,26.4,21.9,18.6
Pass,79533,168,Successful,23.9,17.4,32.3,19.1
Pass,25028,168,Unsuccessful,32.3,19.1,38.7,38.5
BallRecovery,68659,26,Successful,60.9,64.9,,
Pass,68659,26,Successful,60.9,64.9,36.1,55.2
Pass,136451,26,Successful,37.1,44.6,48,52.7
Pass,115916,26,Successful,48.2,54.0,57.7,67.3
Pass,243510,26,Unsuccessful,66.3,72.6,77.1,69.4
Interception,228569,168,Successful,23.1,31.0,,
Pass,9342,168,Successful,28.5,23.7,25.7,19.8
BallRecovery,362103,168,Successful,27.2,22.5,,
TakeOn,362103,168,Unsuccessful,30.5,31.8,,
Pass,68659,26,Successful,63.0,64.3,67,64.8
BallRecovery,96182,26,Successful,67.9,60.2,,
Pass,96182,26,Successful,67.7,55.8,66.2,41
Pass,318871,26,Unsuccessful,67.3,42.8,76.2,79.1
Interception,79533,168,Successful,25.1,20.4,,
Pass,115726,26,Unsuccessful,81.2,75.7,86.4,61.5
Interception,86593,168,Successful,15.2,35.7,,
BallRecovery,82917,168,Successful,21.1,53.0,,
Pass,82917,168,Successful,26.9,49.1,35.3,80.5
Pass,346738,168,Successful,72.3,76.4,79.1,19.4
ShotOnPost,9342,168,Successful,86.9,20.1,,
Pass,115726,26,Unsuccessful,12.1,100.0,28.6,93.8
Interception,79533,168,Successful,71.3,5.8,,
Pass,79533,168,Successful,71.3,5.8,66.5,5.5
BallRecovery,362103,168,Successful,66.5,10.6,,
Pass,362103,168,Successful,67.0,8.3,76.9,3.1
Pass,79533,168,Successful,76.8,3.2,78.6,13.1
Pass,115257,168,Successful,78.5,13.4,87,7.7
TakeOn,362103,168,Unsuccessful,91.8,12.2,,
Tackle,115726,26,Successful,8.2,87.8,,
CornerAwarded,362103,168,Successful,96.4,13.0,,
CornerAwarded,115726,26,Unsuccessful,3.6,87.0,,
Pass,115257,168,Successful,99.5,0.5,93.3,45.8
Aerial,136451,26,Unsuccessful,7.2,55.7,,
Aerial,86593,168,Successful,92.8,44.3,,
MissedShots,86593,168,Successful,93.3,45.8,,
Clearance,243510,26,Successful,4.5,82.0,4.5,82
Pass,115257,168,Unsuccessful,98.2,12.5,97.4,17.9
CornerAwarded,115257,168,Successful,96.4,18.0,,
CornerAwarded,243510,26,Unsuccessful,3.6,82.0,,
Pass,115257,168,Successful,99.5,0.5,96.5,36.4
Pass,9342,168,Unsuccessful,96.5,36.4,94.8,45.4
BallTouch,136451,26,Successful,4.7,54.4,,
KeeperPickup,114147,26,Successful,2.4,51.6,,
Pass,114147,26,Successful,14.3,52.8,47.1,33.1
Pass,96182,26,Successful,64.9,38.3,73.3,74.2
Pass,109915,26,Successful,79.1,74.2,71.5,62.1
Pass,115916,26,Successful,70.0,59.3,65.1,38.8
Pass,318871,26,Successful,64.0,41.6,64,70.8
Pass,95408,26,Successful,63.1,70.0,64.1,51.8
Pass,115916,26,Successful,64.1,49.3,63.2,30
Pass,318871,26,Successful,63.4,27.4,76.7,6.5
Pass,96182,26,Unsuccessful,77.9,8.5,79.9,22.8
Interception,115257,168,Successful,21.9,74.8,,
BallRecovery,346738,168,Successful,28.1,81.4,,
Pass,346738,168,Unsuccessful,41.2,87.8,43.3,87.4
BlockedPass,318871,26,Successful,54.4,12.5,,
Pass,346738,168,Successful,40.2,87.6,54.7,95
Challenge,68659,26,Unsuccessful,18.6,35.2,,
TakeOn,350138,168,Successful,81.4,64.8,,
SavedShot,350138,168,Successful,84.5,63.5,,
BallTouch,25028,168,Successful,85.8,66.7,,
BallRecovery,243510,26,Successful,13.9,23.6,,
Pass,243510,26,Successful,15.1,18.8,38.3,6.8
Pass,318871,26,Unsuccessful,43.3,3.4,85.1,14
BallRecovery,86593,168,Successful,12.1,84.2,,
Pass,86593,168,Successful,12.1,83.5,3.3,60.9
Pass,22319,168,Unsuccessful,3.3,63.7,29.7,77.2
BallRecovery,96182,26,Successful,71.0,25.3,,
Pass,96182,26,Successful,74.7,28.0,86.4,35.5
Pass,108226,26,Unsuccessful,87.2,37.4,87.1,45.2
Interception,9342,168,Successful,13.9,50.3,,
BallRecovery,228569,168,Successful,12.4,54.9,,
Pass,228569,168,Successful,12.4,54.9,26.4,51.8
Pass,115257,168,Successful,26.0,52.2,24.2,89.6
Pass,82917,168,Successful,27.7,91.1,31.3,68.4
Pass,9342,168,Successful,31.5,67.5,41.1,76.6
Pass,25028,168,Successful,35.8,80.2,38.6,96.5
Pass,346738,168,Successful,38.4,96.2,37.2,87.4
Pass,25028,168,Successful,36.1,87.4,25.4,81.2
Pass,350138,168,Successful,25.5,80.0,22.5,64.2
Pass,86593,168,Successful,22.8,54.5,24.3,33.7
Pass,228569,168,Successful,27.7,37.4,15.4,54
Pass,22319,168,Successful,15.3,56.0,65.5,62.7
Pass,25028,168,Unsuccessful,65.5,62.7,82,75.7
BallRecovery,114147,26,Successful,16.3,23.4,,
Pass,114147,26,Successful,15.3,33.0,21.5,58.8
Pass,95408,26,Successful,25.1,60.5,35.3,66.9
Pass,243510,26,Successful,34.6,66.3,32.1,54.9
Pass,95408,26,Successful,35.0,54.0,37.2,82.1
Pass,243510,26,Successful,37.3,82.3,36.3,60
Pass,95408,26,Successful,40.9,60.2,43.2,87.2
Pass,243510,26,Successful,48.9,90.3,60.7,95.7
Pass,109915,26,Successful,81.5,95.1,89.2,74.8
Pass,96182,26,Unsuccessful,90.3,77.2,85.1,67.5
Interception,362103,168,Successful,12.4,26.0,,
BallRecovery,9342,168,Successful,14.1,34.8,,
Pass,9342,168,Successful,14.1,34.8,23.5,14.9
TakeOn,115257,168,Unsuccessful,27.0,14.4,,
Tackle,243510,26,Unsuccessful,73.0,85.6,,
Pass,115257,168,Unsuccessful,28.4,22.7,30.2,25.5
BlockedPass,115916,26,Successful,69.7,83.6,,
BallRecovery,96182,26,Successful,71.4,97.1,,
Pass,96182,26,Successful,71.4,97.1,68,92
Pass,243510,26,Unsuccessful,72.8,86.5,80.6,57.2
BallRecovery,82917,168,Successful,19.7,43.0,,
Pass,82917,168,Successful,19.7,43.0,7.1,44
Pass,22319,168,Unsuccessful,7.1,44.0,52.1,41.9
BallRecovery,136451,26,Successful,48.2,57.8,,
Pass,136451,26,Successful,47.3,53.1,54.7,41.8
Pass,68659,26,Successful,55.9,42.1,85.9,58.4
Goal,109915,26,Successful,90.3,58.8,,
Pass,25028,168,Successful,50.0,50.1,42.7,54.2
Pass,82917,168,Successful,38.1,65.2,43.3,93.8
Pass,350138,168,Successful,41.4,91.5,27.7,80
Pass,86593,168,Unsuccessful,35.7,75.7,39.4,64
BallRecovery,243510,26,Successful,59.9,40.0,,
Pass,243510,26,Unsuccessful,59.9,40.0,66.8,37.7
BallRecovery,82917,168,Successful,31.0,60.6,,
Pass,82917,168,Successful,31.0,60.6,12.7,57.5
Pass,22319,168,Unsuccessful,12.0,64.7,56.8,89.8
Pass,136451,26,Unsuccessful,42.4,11.4,81.2,23.6
Pass,86593,168,Successful,15.2,78.8,4.8,64.5
Pass,22319,168,Successful,7.9,68.5,41,90.8
Pass,115257,168,Unsuccessful,41.0,94.2,46.1,95.4
BlockedPass,318871,26,Successful,54.9,2.8,,
Pass,318871,26,Unsuccessful,51.6,1.3,52.6,0
Pass,350138,168,Successful,42.7,100.0,43.2,91.5
Pass,82917,168,Successful,42.4,92.3,41.9,98.1
Pass,350138,168,Unsuccessful,41.6,97.1,56.3,85.9
Aerial,25028,168,Unsuccessful,56.6,85.9,,
Aerial,115916,26,Successful,43.4,14.1,,
Pass,115916,26,Successful,43.4,14.1,41.6,23.4
BallRecovery,243510,26,Successful,44.6,22.9,,
Pass,243510,26,Unsuccessful,47.2,23.5,83.1,7.1
BallRecovery,350138,168,Successful,15.8,97.1,,
Dispossessed,350138,168,Successful,13.3,92.2,,
Tackle,108226,26,Successful,86.7,7.8,,
BallRecovery,108226,26,Successful,94.2,17.3,,
Dispossessed,108226,26,Successful,87.3,32.4,,
Tackle,350138,168,Successful,12.7,67.6,,
Challenge,108226,26,Unsuccessful,83.9,31.1,,
TakeOn,82917,168,Successful,16.1,68.9,,
BallRecovery,82917,168,Successful,17.7,71.8,,
TakeOn,82917,168,Unsuccessful,19.1,72.2,,
Tackle,68659,26,Successful,80.9,27.8,,
BallRecovery,115916,26,Successful,77.8,29.8,,
BallTouch,115916,26,Successful,79.7,22.5,,
Pass,318871,26,Unsuccessful,96.7,1.9,95.5,36.9
Clearance,350138,168,Successful,6.8,60.3,24.3,60.5
Pass,25028,168,Successful,25.2,59.9,20.3,64.5
BallRecovery,82917,168,Successful,15.7,64.5,,
BallTouch,82917,168,Unsuccessful,22.8,63.9,,
Pass,243510,26,Successful,76.5,38.9,72.4,29.4
BallRecovery,68659,26,Successful,71.9,29.4,,
Pass,68659,26,Successful,72.4,29.4,80.1,30.4
TakeOn,115916,26,Unsuccessful,80.3,30.2,,
Tackle,350138,168,Successful,19.7,69.8,,
Clearance,346738,168,Successful,15.3,73.8,54.6,5.2
Pass,115726,26,Successful,45.9,93.0,36.1,71.2
Pass,95408,26,Successful,35.2,67.6,29.9,36.6
Pass,136451,26,Successful,30.9,32.8,42,7.9
Pass,68659,26,Successful,47.2,10.7,56.1,35.2
Pass,115916,26,Successful,56.5,37.1,49,45.4
Pass,243510,26,Successful,53.1,48.1,58.7,63
Pass,96182,26,Successful,58.7,63.0,55,56.1
Pass,243510,26,Successful,55.0,56.1,46.8,70.9
Pass,95408,26,Successful,46.6,70.9,54.1,70.6
Pass,243510,26,Successful,54.4,73.6,57.8,95.3
Pass,115726,26,Successful,57.8,95.3,46.4,83.5
Pass,243510,26,Successful,45.9,82.0,41.6,68.5
Pass,95408,26,Successful,41.1,65.7,47.7,22.2
Pass,68659,26,Successful,51.2,22.2,43.4,37.9
Pass,136451,26,Successful,43.9,37.0,46.6,17
Pass,68659,26,Successful,46.1,19.8,42.9,34.5
Pass,136451,26,Successful,42.8,34.9,46.1,16.8
Pass,68659,26,Successful,47.2,17.3,54.1,30.1
Pass,96182,26,Successful,56.6,35.7,61.1,63
Pass,243510,26,Successful,71.7,78.5,75.3,96.9
Pass,115726,26,Successful,70.7,96.5,61.9,90.8
Pass,115916,26,Successful,60.7,86.6,53.3,51.9
Pass,136451,26,Successful,53.3,49.7,54.6,26.7
Pass,68659,26,Successful,54.0,29.1,46.8,40.6
Pass,136451,26,Successful,47.9,42.1,56.6,45.7
Pass,115916,26,Successful,60.7,46.4,66.2,72.9
Pass,243510,26,Successful,66.6,75.9,62,66.4
Pass,115916,26,Successful,62.0,66.4,55.2,79.1
Pass,95408,26,Successful,48.0,72.9,44.4,41.9
Pass,136451,26,Successful,43.0,34.2,68.6,8.8
Pass,318871,26,Successful,66.7,11.3,58.5,11
Pass,68659,26,Successful,59.5,13.7,74,25.9
BallTouch,108226,26,Unsuccessful,74.4,25.9,,
Clearance,82917,168,Successful,28.8,72.9,0,79.4
CornerAwarded,82917,168,Unsuccessful,0.0,78.4,,
CornerAwarded,108226,26,Successful,100.0,21.6,,
Pass,318871,26,Unsuccessful,99.5,0.5,96.8,40.3
BallTouch,82917,168,Successful,5.1,60.6,,
Clearance,350138,168,Successful,7.1,61.4,27.1,66.7
Aerial,346738,168,Unsuccessful,29.5,68.6,,
Aerial,115916,26,Successful,70.5,31.4,,
Pass,115916,26,Unsuccessful,73.7,34.2,73.3,32.8
