Event,Player,Team,Outcome,X,Y,endX,endY
CornerAwarded,97710,161,Unsuccessful,4.6,52.0,,
CornerAwarded,318871,26,Successful,95.4,48.0,,
Pass,318871,26,Unsuccessful,99.5,99.5,96.4,62
Clearance,235755,161,Successful,4.8,40.6,24,35.2
Pass,124106,161,Unsuccessful,24.0,35.2,27.4,35.2
Pass,68659,26,Successful,74.7,60.6,80.6,91.1
Pass,318871,26,Unsuccessful,78.5,78.8,100,36.7
Pass,23089,161,Unsuccessful,4.3,53.4,45.8,7
Aerial,124106,161,Unsuccessful,46.4,6.6,,
Aerial,33568,26,Successful,53.6,93.4,,
Pass,33568,26,Unsuccessful,53.1,93.8,62.9,72.7
Pass,238244,161,Successful,38.4,30.9,24.3,36.3
Pass,97710,161,Unsuccessful,24.3,36.3,36,71.8
Interception,21683,26,Successful,65.8,24.9,,
Dispossessed,342863,161,Successful,32.4,75.1,,
Tackle,21683,26,Unsuccessful,67.6,24.9,,
Challenge,21683,26,Unsuccessful,69.2,28.4,,
TakeOn,238244,161,Successful,30.8,71.6,,
Pass,238244,161,Successful,30.5,70.2,5.4,49.7
Pass,97710,161,Unsuccessful,5.9,49.6,39.7,4.4
Foul,115917,161,Successful,40.5,6.6,,
Foul,115726,26,Unsuccessful,59.5,93.4,,
Pass,236519,161,Successful,39.7,4.4,23.9,35.4
Pass,97710,161,Successful,23.9,35.4,28.4,71.7
Pass,368310,161,Successful,28.4,71.7,39.8,68.8
Pass,16161,161,Successful,39.8,68.8,44.4,9.7
OffsideGiven,235755,161,Unsuccessful,88.5,67.8,,
Pass,25834,161,Successful,59.8,5.9,68.6,3.2
OffsidePass,115917,161,Successful,71.7,33.4,88.5,67.8
OffsideProvoked,318871,26,Successful,20.2,36.7,,
Pass,114147,26,Successful,19.8,36.7,28.6,32.4
Pass,136451,26,Successful,29.6,32.1,32.7,43.1
Pass,68659,26,Successful,28.5,43.9,12.6,39.1
Pass,136451,26,Successful,11.9,37.7,19.9,39.4
Pass,68659,26,Successful,19.9,39.4,18.2,4
Pass,318871,26,Unsuccessful,26.1,4.0,51.3,60.2
Pass,115917,161,Successful,48.0,40.1,47.3,44.8
Pass,124106,161,Successful,47.3,44.8,59.3,33.3
BallRecovery,115917,161,Successful,59.3,33.3,,
Pass,115917,161,Successful,59.3,33.3,72,23.1
Challenge,68659,26,Unsuccessful,20.4,67.0,,
TakeOn,337916,161,Successful,79.6,33.0,,
MissedShots,337916,161,Successful,76.8,43.6,,
SubstitutionOff,238244,161,Successful,0.0,0.0,,
SubstitutionOn,236519,161,Successful,0.0,0.0,,
SubstitutionOff,124106,161,Successful,0.0,0.0,,
SubstitutionOn,140088,161,Successful,0.0,0.0,,
Pass,114147,26,Successful,4.9,40.0,8.4,67.5
FormationChange,,161,Successful,0.0,0.0,,
Pass,95408,26,Successful,13.6,64.2,11.7,40.3
Pass,136451,26,Successful,13.1,36.4,27.1,5.3
Pass,318871,26,Successful,28.3,8.5,19.6,23.4
Pass,136451,26,Successful,24.0,33.6,17.5,62.4
Pass,95408,26,Successful,18.8,64.6,32.4,94.5
Pass,115726,26,Unsuccessful,34.0,95.4,37.3,96
BlockedPass,140088,161,Successful,62.4,4.7,,
Pass,115726,26,Successful,38.2,100.0,21.2,76.4
Pass,95408,26,Successful,21.6,69.9,18.7,45.5
Pass,136451,26,Successful,27.1,45.5,22.5,73.2
Pass,95408,26,Successful,30.2,56.3,29.4,39.1
Pass,136451,26,Successful,32.1,32.5,35.6,9.2
Pass,318871,26,Successful,32.4,10.4,24.3,21.2
Pass,136451,26,Unsuccessful,25.6,4.0,58,18.9
Pass,342863,161,Unsuccessful,38.2,76.7,56.4,87.4
Pass,21683,26,Successful,48.3,15.0,55.2,15.2
Pass,96182,26,Successful,54.9,15.9,46.2,26.8
Pass,68659,26,Successful,46.2,26.8,52.9,44.8
Pass,33568,26,Successful,54.9,46.9,50.2,83.6
Pass,115726,26,Successful,45.8,80.3,45.3,64
Pass,68659,26,Successful,53.6,59.9,80.1,92.1
Pass,109915,26,Successful,83.8,82.7,78.7,67.3
Pass,108226,26,Unsuccessful,78.6,67.2,81.9,64.3
Interception,16161,161,Successful,18.8,38.0,,
BallRecovery,16161,161,Successful,18.7,36.4,,
Pass,16161,161,Successful,22.6,32.5,32.6,23.9
TakeOn,140088,161,Unsuccessful,39.0,31.5,,
Pass,21683,26,Successful,47.2,69.1,47.2,76.6
BallRecovery,115726,26,Successful,49.9,76.3,,
Pass,115726,26,Successful,54.9,76.6,61.5,87.8
Pass,96182,26,Successful,64.2,83.9,64.9,74.7
Pass,109915,26,Successful,64.7,77.2,63,84.1
Pass,96182,26,Successful,63.6,82.1,68,82.7
Challenge,115917,161,Unsuccessful,27.2,16.4,,
TakeOn,109915,26,Successful,72.8,83.6,,
Pass,109915,26,Successful,88.2,74.7,87.8,64.8
BallTouch,108226,26,Unsuccessful,88.4,61.8,,
Clearance,16161,161,Successful,11.2,42.8,33.6,26.4
BallTouch,140088,161,Unsuccessful,33.6,26.4,,
Pass,96182,26,Successful,74.3,68.7,65,88
Pass,115726,26,Successful,65.2,88.0,64.9,76.3
Pass,68659,26,Successful,64.2,76.6,64.7,88.9
Pass,115726,26,Successful,63.1,86.9,60.2,76.7
Pass,68659,26,Successful,60.1,74.2,55.2,57.6
Pass,33568,26,Successful,54.5,54.9,54,36.9
Pass,136451,26,Successful,54.3,44.6,45.6,66.7
Pass,95408,26,Successful,45.6,66.7,55.1,92.1
Pass,68659,26,Successful,55.1,92.1,59.6,86.8
Pass,96182,26,Successful,59.1,86.8,53,90
Pass,68659,26,Successful,51.6,89.4,42,67.5
Pass,95408,26,Successful,41.8,64.5,40.8,38.5
Pass,136451,26,Successful,42.1,36.6,60.8,9.1
Pass,318871,26,Successful,60.8,9.1,46.3,15.8
Dispossessed,21683,26,Successful,45.0,23.4,,
Tackle,16161,161,Unsuccessful,55.0,76.6,,
BallTouch,21683,26,Successful,44.6,17.4,,
Pass,33568,26,Successful,47.9,19.1,55.2,14
Pass,318871,26,Successful,56.1,13.2,66,26.7
Pass,108226,26,Successful,66.2,26.7,65.6,34.6
Pass,33568,26,Successful,72.3,40.4,73.6,54.9
Pass,109915,26,Successful,75.6,51.2,77.7,41.8
Pass,108226,26,Successful,77.2,45.1,84.9,58.5
MissedShots,96182,26,Successful,82.9,55.7,,
Pass,23089,161,Successful,4.6,49.1,21.1,81.7
Pass,368310,161,Successful,21.3,82.9,30.6,95.3
Pass,342863,161,Successful,44.5,79.4,39.7,76.3
Pass,16161,161,Unsuccessful,45.9,83.5,69.9,83.5
Interception,136451,26,Successful,30.5,13.2,,
Pass,342863,161,Successful,73.8,100.0,62,93.8
Pass,16161,161,Successful,62.8,93.8,64.7,98.3
Pass,342863,161,Successful,64.7,98.3,48,94.7
Pass,368310,161,Unsuccessful,52.7,94.7,72.1,27.4
Aerial,115917,161,Unsuccessful,72.8,26.3,,
Aerial,115726,26,Successful,27.2,73.7,,
Pass,115726,26,Successful,26.6,74.8,34.5,64.2
Pass,33568,26,Unsuccessful,35.4,64.2,43.7,51.3
Aerial,96182,26,Unsuccessful,43.7,48.7,,
Aerial,236519,161,Successful,56.3,51.3,,
Pass,236519,161,Unsuccessful,56.3,53.9,89.4,59.4
KeeperPickup,114147,26,Successful,9.3,41.3,,
Pass,114147,26,Successful,12.4,36.6,28.5,5.3
Pass,318871,26,Successful,32.8,5.0,50.8,14
Pass,21683,26,Successful,62.4,6.7,76.4,5.2
TakeOn,108226,26,Unsuccessful,77.8,7.2,,
Tackle,368310,161,Unsuccessful,22.2,92.8,,
BallTouch,108226,26,Successful,76.5,5.8,,
BallRecovery,368310,161,Successful,23.6,97.8,,
Pass,368310,161,Unsuccessful,24.1,97.8,66.8,57.2
BallRecovery,95408,26,Successful,39.2,32.2,,
Pass,95408,26,Successful,38.8,32.7,44.1,39.1
Pass,33568,26,Successful,46.9,46.3,55.5,77.3
Pass,115726,26,Successful,55.3,74.5,53.9,62.7
Pass,33568,26,Successful,53.9,59.6,78.8,7.7
TakeOn,318871,26,Unsuccessful,86.0,8.9,,
ShieldBallOpp,342863,161,Successful,0.0,0.0,,
Pass,23089,161,Successful,5.5,59.3,16.6,83.9
Pass,368310,161,Successful,17.6,85.0,25.5,96.3
Pass,342863,161,Unsuccessful,25.6,96.3,28,95.3
BlockedPass,21683,26,Successful,72.4,1.9,,
Pass,342863,161,Successful,32.5,100.0,35.1,92.9
Pass,337916,161,Successful,35.1,92.9,34.1,94.7
Pass,342863,161,Unsuccessful,34.1,94.7,35.4,93.3
BlockedPass,96182,26,Successful,67.6,2.2,,
Pass,342863,161,Successful,39.3,100.0,36.7,92.1
Pass,236519,161,Successful,36.7,92.1,37.5,96.3
TakeOn,342863,161,Unsuccessful,38.6,95.2,,
Tackle,21683,26,Unsuccessful,61.4,4.8,,
BallTouch,342863,161,Successful,37.5,96.3,,
BallTouch,21683,26,Successful,62.4,4.6,,
BallRecovery,96182,26,Successful,66.4,10.3,,
Pass,96182,26,Successful,66.4,10.3,68.4,34
Challenge,115917,161,Unsuccessful,28.0,59.3,,
TakeOn,109915,26,Successful,72.0,40.7,,
Dispossessed,109915,26,Successful,75.2,57.6,,
Tackle,115917,161,Successful,24.8,42.4,,
BallRecovery,115917,161,Successful,27.8,33.6,,
Challenge,115726,26,Unsuccessful,46.8,74.6,,
TakeOn,115917,161,Successful,53.2,25.4,,
Pass,115917,161,Successful,54.5,27.3,47.1,33.1
Pass,16161,161,Successful,47.1,33.1,54.2,42.2
Pass,115917,161,Successful,54.2,42.2,48,49.4
Pass,236519,161,Successful,48.0,51.8,48,80.6
Pass,342863,161,Successful,56.0,82.4,64.1,91.8
Pass,337916,161,Successful,64.1,91.8,56.8,87.5
Pass,342863,161,Successful,56.8,88.0,60.1,78.5
Pass,236519,161,Successful,59.8,78.1,41.3,75.4
Pass,368310,161,Successful,41.3,75.4,36.4,48.1
Pass,97710,161,Successful,36.7,44.8,39.4,34.5
Pass,16161,161,Successful,39.8,33.1,41,9.5
Pass,25834,161,Successful,42.8,6.1,57.5,4.3
Pass,140088,161,Successful,57.5,6.1,67,11.6
Pass,115917,161,Unsuccessful,67.9,11.4,76,19.2
BallRecovery,95408,26,Successful,22.9,80.2,,
Pass,95408,26,Successful,22.9,80.2,3.7,62
Pass,114147,26,Successful,5.1,60.0,26,62
Pass,68659,26,Successful,32.6,38.9,39,5.6
Pass,318871,26,Successful,54.5,5.2,43.5,12.8
Pass,68659,26,Unsuccessful,47.7,8.6,75.6,6.1
Interception,342863,161,Successful,25.0,90.6,,
Clearance,368310,161,Successful,19.3,84.5,20.9,85.6
Pass,108226,26,Successful,82.5,19.7,77.5,36.7
Pass,96182,26,Successful,78.1,40.4,85.7,59.4
BallTouch,109915,26,Unsuccessful,88.6,62.0,,
BallRecovery,115917,161,Successful,11.8,28.9,,
Pass,115917,161,Successful,24.2,17.9,29.4,36.7
Pass,16161,161,Successful,29.7,32.4,39.1,36.1
TakeOn,140088,161,Unsuccessful,35.2,52.4,,
Tackle,68659,26,Unsuccessful,64.8,47.6,,
BallTouch,140088,161,Successful,35.4,55.2,,
BallTouch,68659,26,Successful,65.1,50.3,,
Pass,236519,161,Successful,34.1,72.1,45.4,93
Pass,342863,161,Successful,55.4,94.1,65.7,94.7
Pass,337916,161,Successful,64.2,86.8,66.5,96.9
Pass,342863,161,Successful,66.5,96.9,53.1,94.5
Pass,236519,161,Successful,54.9,92.1,41,56.9
Pass,16161,161,Successful,58.5,30.9,59.6,5.2
Pass,115917,161,Successful,60.2,9.2,55.2,18.8
Pass,16161,161,Successful,63.1,6.7,59,25.2
Pass,236519,161,Successful,59.0,25.2,46.3,4.1
Pass,25834,161,Successful,45.3,10.0,31.7,34.5
Pass,97710,161,Successful,31.7,34.5,39.7,70.9
Pass,368310,161,Successful,40.4,73.0,55.2,90.5
Pass,337916,161,Successful,45.4,88.0,36.2,91.5
Pass,368310,161,Successful,37.5,91.5,46,70.9
Challenge,96182,26,Unsuccessful,54.0,32.2,,
TakeOn,236519,161,Successful,46.0,67.8,,
Pass,236519,161,Successful,47.9,56.0,61.7,2.8
Pass,140088,161,Successful,78.0,12.9,69.8,14.3
Pass,236519,161,Successful,69.2,14.1,47.7,31.9
Pass,25834,161,Successful,53.3,32.1,74.5,90.6
Challenge,21683,26,Unsuccessful,6.4,4.1,,
TakeOn,342863,161,Successful,93.6,95.9,,
Pass,342863,161,Successful,89.4,93.5,81.5,92.3
Challenge,21683,26,Unsuccessful,12.4,7.1,,
TakeOn,337916,161,Successful,87.6,92.9,,
Pass,337916,161,Unsuccessful,95.6,91.2,96.5,88.9
Clearance,21683,26,Successful,2.1,10.0,2.1,10
BallTouch,337916,161,Successful,96.5,91.1,,
SubstitutionOff,21683,26,Successful,0.0,0.0,,
SubstitutionOn,243510,26,Successful,0.0,0.0,,
Pass,114147,26,Successful,5.0,49.7,19.9,72.4
Dispossessed,95408,26,Successful,27.0,76.6,,
Tackle,235755,161,Successful,73.0,23.4,,
Error,95408,26,Successful,20.3,72.9,,
BallRecovery,235755,161,Successful,77.0,22.8,,
SavedShot,235755,161,Successful,93.8,29.1,,
Save,114147,26,Successful,1.5,54.2,,
CornerAwarded,235755,161,Successful,90.8,32.0,,
CornerAwarded,114147,26,Unsuccessful,9.2,68.0,,
Pass,16161,161,Successful,99.5,0.5,92.4,41.5
Aerial,33568,26,Unsuccessful,7.0,60.4,,
Aerial,236519,161,Successful,93.0,39.6,,
MissedShots,236519,161,Successful,92.4,41.5,,
BallRecovery,318871,26,Successful,3.4,17.9,,
Pass,318871,26,Successful,3.4,17.9,19.3,5.6
Pass,109915,26,Unsuccessful,19.3,5.6,34,0
Pass,342863,161,Successful,63.7,100.0,57.4,95
Pass,236519,161,Successful,57.4,95.0,48.2,39.2
Pass,25834,161,Successful,47.8,32.2,68.1,4.4
Challenge,33568,26,Unsuccessful,16.5,92.9,,
TakeOn,140088,161,Successful,83.5,7.1,,
Pass,140088,161,Unsuccessful,98.1,9.1,95.8,48.2
Punch,114147,26,Successful,4.3,53.0,26.1,63.7
Pass,109915,26,Successful,27.3,73.6,32.6,97.5
BallRecovery,96182,26,Successful,33.7,96.6,,
TakeOn,96182,26,Unsuccessful,33.2,97.4,,
Tackle,236519,161,Successful,66.8,2.6,,
Pass,115726,26,Successful,36.7,100.0,36.7,90.8
Pass,109915,26,Successful,36.5,90.8,34.4,98.3
Dispossessed,115726,26,Successful,28.3,97.5,,
Tackle,140088,161,Unsuccessful,71.7,2.5,,
Dispossessed,115726,26,Successful,27.8,97.2,,
Tackle,140088,161,Successful,72.2,2.8,,
Pass,115726,26,Successful,28.6,100.0,28,90
Pass,68659,26,Successful,28.0,90.0,27.3,98.1
Pass,115726,26,Successful,27.4,97.2,19,31.2
Pass,318871,26,Unsuccessful,21.5,25.6,61.8,13.1
BallRecovery,368310,161,Successful,34.2,81.8,,
Pass,368310,161,Unsuccessful,34.2,81.8,55.8,100
Pass,318871,26,Successful,49.6,0.0,66.7,27.1
Pass,109915,26,Unsuccessful,63.2,25.9,65.7,29.4
BlockedPass,25834,161,Successful,28.4,67.3,,
Pass,243510,26,Successful,65.8,46.0,60.9,75.9
Pass,115726,26,Successful,58.5,75.1,57,62
Pass,33568,26,Successful,57.0,61.1,54.2,53.6
Pass,68659,26,Successful,54.2,53.6,57.4,64.3
Pass,33568,26,Successful,56.2,62.7,43.4,60.5
Pass,95408,26,Successful,44.2,59.1,45.5,30.1
Pass,136451,26,Successful,46.5,28.5,70.1,3.5
Pass,318871,26,Successful,65.7,4.9,55.1,4.9
Pass,136451,26,Successful,63.1,12.0,68.7,17
Pass,243510,26,Successful,65.0,11.0,58.6,3.7
Pass,318871,26,Successful,55.8,4.0,37.5,34.6
Pass,95408,26,Unsuccessful,42.8,39.1,80.7,90.6
Aerial,115726,26,Unsuccessful,80.6,92.6,,
Aerial,115917,161,Successful,19.4,7.4,,
Clearance,115917,161,Successful,19.2,5.8,28.8,0
Pass,115726,26,Successful,72.2,100.0,64.1,72.4
Pass,68659,26,Successful,55.0,66.3,50.1,42.2
Pass,136451,26,Successful,52.9,36.0,77.1,6.8
Pass,318871,26,Successful,80.4,10.4,78.1,21
Pass,243510,26,Successful,80.3,22.8,84.7,38.6
Pass,108226,26,Unsuccessful,84.7,38.6,86,38
BallTouch,97710,161,Successful,14.2,56.9,,
BallRecovery,16161,161,Successful,22.0,67.3,,
Pass,16161,161,Unsuccessful,22.0,67.3,44.7,46.3
Pass,68659,26,Successful,58.0,49.1,46.3,54.8
BallRecovery,95408,26,Successful,46.3,54.8,,
Pass,95408,26,Successful,46.3,54.8,46.6,69.7
Pass,33568,26,Successful,55.2,75.7,63.6,96.3
Pass,115726,26,Successful,69.7,94.4,64.9,82.4
Pass,33568,26,Successful,65.0,81.1,66.2,72.7
Pass,96182,26,Successful,67.4,67.8,67.8,54
Pass,243510,26,Successful,67.8,54.0,58.1,58.4
Pass,68659,26,Successful,57.8,56.9,69.6,10.3
Pass,318871,26,Successful,66.0,14.0,56.8,13.8
Pass,136451,26,Successful,57.2,18.2,46.3,64.3
Pass,95408,26,Successful,61.2,70.9,70,96.9
Pass,109915,26,Successful,66.1,95.6,59.5,87.4
Pass,33568,26,Successful,55.8,81.5,45.6,66.7
Pass,95408,26,Successful,45.8,64.8,46.2,41.6
Pass,136451,26,Successful,48.0,37.1,41.7,67.6
Pass,95408,26,Successful,41.1,62.7,40.9,37.4
Pass,136451,26,Successful,41.2,36.1,54.9,31.8
Pass,243510,26,Successful,56.1,30.7,63.1,5
Pass,318871,26,Unsuccessful,63.2,4.9,65.4,5.5
BlockedPass,342863,161,Successful,36.1,92.1,,
SubstitutionOn,108186,161,Successful,0.0,0.0,,
SubstitutionOff,235755,161,Successful,0.0,0.0,,
Pass,318871,26,Successful,72.2,0.0,67.5,8.2
Pass,68659,26,Successful,67.8,8.3,71,3.1
Pass,318871,26,Unsuccessful,71.0,3.1,56.2,67.9
BallRecovery,140088,161,Successful,46.3,29.8,,
Foul,140088,161,Successful,46.1,22.4,,
Foul,33568,26,Unsuccessful,53.9,77.6,,
Pass,236519,161,Successful,47.7,18.3,33.8,13.4
Pass,25834,161,Successful,43.0,22.7,65,92.4
Challenge,318871,26,Unsuccessful,20.2,14.0,,
TakeOn,342863,161,Successful,79.8,86.0,,
Pass,342863,161,Unsuccessful,93.3,87.1,93.3,83.9
Clearance,136451,26,Successful,7.1,18.2,7.1,18.2
Pass,342863,161,Successful,86.7,100.0,78.9,95.7
Pass,16161,161,Successful,78.9,95.7,83.7,96.5
Pass,342863,161,Successful,92.8,94.7,89.9,24
Pass,140088,161,Unsuccessful,90.2,15.5,100,79.3
Pass,114147,26,Unsuccessful,4.6,48.1,60.4,75.1
Aerial,109915,26,Unsuccessful,60.0,74.9,,
Aerial,236519,161,Successful,40.0,25.1,,
Pass,236519,161,Successful,40.4,25.2,40,21.5
Pass,25834,161,Unsuccessful,40.0,21.5,48.3,33.4
Pass,68659,26,Successful,53.6,66.1,62.2,56.4
Pass,243510,26,Successful,62.3,57.3,68.4,55.8
Pass,96182,26,Successful,68.1,22.2,73.7,9.7
Pass,318871,26,Successful,80.9,9.8,87.6,35.8
BallTouch,108226,26,Unsuccessful,87.6,35.8,,
Aerial,108226,26,Unsuccessful,85.8,36.8,,
Aerial,368310,161,Successful,14.2,63.2,,
Pass,368310,161,Successful,15.9,62.3,21.1,60.2
BallRecovery,236519,161,Successful,21.1,60.2,,
Pass,236519,161,Successful,21.1,60.2,21.2,68.4
Pass,16161,161,Successful,21.2,68.4,44.6,88.4
Pass,337916,161,Successful,43.5,89.1,34.3,90.5
Challenge,243510,26,Unsuccessful,64.8,9.2,,
TakeOn,342863,161,Successful,35.2,90.8,,
Pass,342863,161,Unsuccessful,55.2,78.2,77.8,80
BallRecovery,95408,26,Successful,23.6,18.6,,
Pass,95408,26,Unsuccessful,16.8,3.8,24.5,3.5
BallRecovery,337916,161,Successful,79.7,94.5,,
BallTouch,337916,161,Unsuccessful,79.7,94.5,,
Dispossessed,318871,26,Successful,21.0,6.1,,
Tackle,108186,161,Unsuccessful,79.0,93.9,,
BallRecovery,318871,26,Successful,22.4,4.3,,
Pass,318871,26,Successful,22.4,4.3,53.1,8.2
Dispossessed,108226,26,Successful,54.0,5.4,,
Tackle,368310,161,Unsuccessful,46.0,94.6,,
TakeOn,108226,26,Unsuccessful,55.1,3.0,,
Tackle,368310,161,Successful,44.9,97.0,,
Pass,318871,26,Successful,54.2,0.0,57.9,31.2
BallTouch,109915,26,Unsuccessful,57.9,31.3,,
Aerial,109915,26,Unsuccessful,56.3,33.6,,
Aerial,140088,161,Successful,43.7,66.4,,
Pass,140088,161,Successful,45.3,65.7,44,71.5
Pass,337916,161,Successful,44.0,71.7,44.9,67.8
BallRecovery,140088,161,Successful,44.9,71.8,,
Pass,140088,161,Successful,45.6,75.4,55.5,73.9
Pass,337916,161,Successful,55.5,73.9,55,70.2
Challenge,68659,26,Unsuccessful,43.4,28.4,,
TakeOn,140088,161,Successful,56.6,71.6,,
Pass,140088,161,Successful,56.3,69.1,61.1,56.4
Pass,108186,161,Successful,63.3,50.3,77.3,17.3
Pass,115917,161,Unsuccessful,78.0,22.7,86.6,27.1
Interception,95408,26,Successful,13.9,68.2,,
KeeperPickup,114147,26,Successful,3.3,44.8,,
Pass,114147,26,Successful,8.4,39.4,22,49.3
Pass,68659,26,Successful,27.5,41.5,32.9,20.6
Pass,96182,26,Successful,33.0,20.7,39,47.8
Pass,68659,26,Successful,39.0,48.7,36.8,62.9
Pass,33568,26,Successful,38.0,62.6,29.8,65.4
Pass,95408,26,Successful,27.0,60.9,23.9,36.9
Pass,136451,26,Successful,24.0,34.3,50.2,28.8
Pass,243510,26,Successful,51.5,26.2,53,10.9
Pass,96182,26,Successful,53.5,13.2,48,32.1
Pass,68659,26,Successful,48.1,33.0,54.5,65.4
Pass,33568,26,Successful,63.2,77.3,69.6,79.1
Pass,109915,26,Successful,61.5,75.7,57.5,64.5
Pass,68659,26,Successful,57.7,67.2,46.8,73.3
Pass,95408,26,Successful,59.6,80.5,55.3,95.6
Pass,115726,26,Successful,55.8,95.0,55.8,80
Pass,95408,26,Successful,55.8,78.8,46.6,64.5
Pass,68659,26,Successful,47.2,58.1,60.4,10.1
Pass,318871,26,Successful,58.3,11.7,46.1,22.2
Pass,136451,26,Successful,47.1,23.7,54.5,36
Pass,68659,26,Successful,54.5,36.0,46.7,26.4
Pass,136451,26,Successful,46.8,26.1,66.6,26.8
Pass,243510,26,Successful,66.8,29.2,71,40.7
Pass,96182,26,Successful,71.0,39.8,70.3,29.1
Pass,243510,26,Successful,69.6,38.9,69.4,45.4
Pass,96182,26,Successful,68.4,45.4,62.8,37
Pass,68659,26,Successful,62.3,32.8,68.7,15.9
Pass,318871,26,Successful,71.3,18.3,77.4,32.7
BallTouch,96182,26,Unsuccessful,77.4,32.7,,
Pass,16161,161,Successful,21.6,71.5,12.9,73.8
BallRecovery,368310,161,Successful,12.9,73.8,,
Pass,368310,161,Unsuccessful,12.9,73.8,31.2,100
Pass,318871,26,Unsuccessful,73.9,0.0,87.7,10
Pass,342863,161,Successful,11.7,88.4,21.2,90.9
Pass,16161,161,Successful,21.2,90.9,12.6,93.3
BallRecovery,342863,161,Successful,12.6,93.3,,
Pass,342863,161,Unsuccessful,12.6,93.3,28.6,100
Pass,318871,26,Successful,77.5,0.0,77.4,11.4
Pass,33568,26,Successful,77.2,10.9,75.9,3.4
Pass,318871,26,Successful,75.9,3.4,82.3,4.1
Pass,33568,26,Unsuccessful,88.8,5.8,85.3,8.9
BallRecovery,236519,161,Successful,10.0,94.5,,
BallTouch,236519,161,Unsuccessful,15.2,96.2,,
Dispossessed,33568,26,Successful,85.4,4.4,,
Tackle,16161,161,Unsuccessful,14.6,95.6,,
BallTouch,33568,26,Successful,86.8,6.2,,
Dispossessed,236519,161,Successful,17.9,95.6,,
Tackle,33568,26,Unsuccessful,82.1,4.4,,
BallTouch,236519,161,Successful,20.5,92.7,,
BallRecovery,33568,26,Successful,84.6,5.2,,
TakeOn,33568,26,Unsuccessful,84.8,5.5,,
Tackle,16161,161,Successful,15.2,94.5,,
Clearance,342863,161,Successful,4.8,83.3,8.4,100
Pass,318871,26,Successful,94.4,0.0,95.9,12
Pass,96182,26,Successful,95.7,11.3,90.4,3.2
TakeOn,318871,26,Unsuccessful,88.8,6.2,,
Tackle,16161,161,Successful,11.2,93.8,,
Pass,318871,26,Successful,94.2,0.0,95,17.3
BallTouch,33568,26,Unsuccessful,96.5,17.7,,
Pass,23089,161,Unsuccessful,4.7,57.8,44.8,7.3
Aerial,108186,161,Unsuccessful,45.8,6.2,,
Aerial,33568,26,Successful,54.2,93.8,,
Interception,33568,26,Successful,53.3,94.8,,
Pass,115917,161,Successful,58.0,0.0,81.3,2.8
Pass,140088,161,Successful,87.0,5.2,84.3,11.7
Pass,236519,161,Successful,84.3,10.6,85.9,3.1
Challenge,96182,26,Unsuccessful,18.4,96.7,,
TakeOn,140088,161,Successful,81.6,3.3,,
Pass,140088,161,Unsuccessful,75.1,21.3,71.5,32.5
BallRecovery,108226,26,Successful,32.6,64.9,,
Pass,108226,26,Successful,32.6,64.9,40.9,69.9
Pass,96182,26,Successful,74.7,50.0,87.7,40.4
BallTouch,108226,26,Unsuccessful,91.6,40.0,,
Clearance,97710,161,Successful,3.3,60.6,6.6,78.2
Dispossessed,243510,26,Successful,96.4,13.6,,
Tackle,97710,161,Successful,3.6,86.4,,
BallRecovery,342863,161,Successful,11.8,89.3,,
Pass,342863,161,Successful,11.9,89.3,38.2,69.7
Pass,108186,161,Successful,38.2,69.7,37.8,82.4
Pass,16161,161,Unsuccessful,37.8,82.4,84.5,82.3
BallRecovery,114147,26,Successful,16.5,19.4,,
Pass,114147,26,Successful,21.7,21.3,27.1,53.7
Pass,95408,26,Successful,32.3,58.1,41.3,58.8
Pass,33568,26,Successful,42.3,59.6,43.9,93.2
Pass,115726,26,Successful,45.5,90.6,36.2,61.7
Pass,95408,26,Successful,35.2,59.1,34.6,39.2
Pass,136451,26,Successful,37.4,41.3,45.7,59.7
Pass,33568,26,Successful,49.5,60.6,47.5,41.5
Pass,68659,26,Successful,47.5,39.7,56,6.1
Pass,318871,26,Successful,55.8,7.3,51.8,26.8
Pass,68659,26,Successful,52.0,28.5,39.5,35.4
Pass,136451,26,Successful,40.0,36.0,41.7,73.2
Pass,95408,26,Successful,41.8,73.3,46.7,94.5
Pass,115726,26,Successful,46.7,93.6,47,75.3
Pass,33568,26,Successful,45.9,69.7,39.5,50.6
Pass,136451,26,Successful,46.9,58.4,49,69.4
Pass,33568,26,Successful,51.5,75.3,45.1,94.7
Pass,115726,26,Successful,43.8,86.9,43.5,66.4
Pass,68659,26,Successful,42.6,65.4,32.7,49.4
Pass,136451,26,Successful,29.9,42.2,36.8,10.9
Pass,318871,26,Successful,52.7,11.1,52.3,28.3
Pass,68659,26,Successful,53.3,23.6,40.4,28.2
Pass,136451,26,Successful,41.9,29.7,49.1,43.6
Pass,33568,26,Successful,48.9,44.2,39.5,63.1
Pass,95408,26,Successful,40.6,63.9,47.5,58.2
Pass,33568,26,Successful,51.7,61.7,38.9,65.2
Pass,95408,26,Successful,38.9,65.2,34.1,41.6
Pass,136451,26,Successful,35.0,37.4,44.6,7.6
Pass,318871,26,Unsuccessful,45.9,7.6,62.6,31.9
BallRecovery,97710,161,Successful,32.8,64.3,,
Pass,97710,161,Successful,41.9,67.6,64.2,57
Foul,108186,161,Successful,62.3,66.1,,
Foul,33568,26,Unsuccessful,37.7,33.9,,
Pass,16161,161,Successful,61.9,66.0,55.1,35.5
Pass,236519,161,Successful,60.0,24.4,67.6,5.5
