Event,Player,Team,Outcome,X,Y,endX,endY
SavedShot,108226,26,Successful,84.8,50.3,,
Save,68393,27,Successful,11.7,49.7,,
CornerAwarded,68393,27,Unsuccessful,5.2,44.4,,
CornerAwarded,108226,26,Successful,94.8,55.6,,
OffsideGiven,109915,26,Unsuccessful,91.7,55.1,,
Pass,4511,26,Successful,99.5,99.5,85.8,95.4
Pass,76304,26,Successful,85.9,95.4,89.6,78.4
Pass,108226,26,Successful,89.5,79.1,93.3,77.9
Pass,4511,26,Successful,92.7,76.6,90.8,74.4
Pass,108226,26,Unsuccessful,90.8,74.4,94.9,49.6
Clearance,13805,27,Successful,4.7,53.6,11.1,41.6
Clearance,68393,27,Successful,11.1,41.6,42.6,51.5
Pass,136451,26,Successful,62.3,39.4,84.9,82.9
Aerial,98317,27,Unsuccessful,15.8,17.6,,
Aerial,76304,26,Successful,84.2,82.4,,
Pass,76304,26,Successful,84.6,82.6,75.4,81.7
Pass,4511,26,Successful,74.8,80.9,82.1,87.8
OffsideProvoked,25241,27,Successful,7.6,42.7,,
OffsidePass,76304,26,Successful,87.3,88.7,91.7,55.1
Pass,11530,27,Unsuccessful,7.8,51.0,63.5,70.5
Pass,136451,26,Successful,30.9,24.1,40.1,19.5
Aerial,75919,27,Unsuccessful,57.3,82.0,,
Aerial,76304,26,Successful,42.7,18.0,,
Pass,76304,26,Successful,41.0,19.5,51.4,26.7
BallTouch,96182,26,Successful,52.2,26.8,,
Foul,25241,27,Unsuccessful,47.2,77.2,,
Foul,,26,Successful,52.8,22.8,,
Pass,68659,26,Successful,46.5,26.5,39.3,66.7
Pass,95408,26,Successful,38.9,64.5,40,36.9
Pass,136451,26,Successful,42.2,35.7,41.9,69.6
Pass,95408,26,Successful,42.0,67.9,43.3,33.4
Pass,136451,26,Successful,54.0,29.5,72.5,20.1
TakeOn,108226,26,Unsuccessful,81.7,12.6,,
Tackle,75919,27,Successful,18.3,87.4,,
Pass,318871,26,Unsuccessful,91.2,0.0,95.3,20.9
Clearance,75919,27,Successful,7.3,80.5,15.6,81.5
BallRecovery,116317,27,Successful,12.8,81.7,,
Pass,116317,27,Successful,12.8,81.7,5.2,74.8
Pass,75919,27,Successful,5.2,74.8,38.7,77.8
Aerial,136451,26,Unsuccessful,62.6,20.7,,
Aerial,25832,27,Successful,37.4,79.3,,
Pass,25832,27,Unsuccessful,38.7,77.8,48.9,67.2
BallRecovery,95408,26,Successful,51.6,35.1,,
Pass,95408,26,Successful,67.1,55.1,64.7,82.9
Pass,4511,26,Successful,63.2,85.4,72.9,97.4
BallTouch,109915,26,Unsuccessful,72.9,97.4,,
Pass,13805,27,Successful,32.5,0.0,48.4,12.4
Pass,25832,27,Successful,47.0,11.0,58.2,18.2
Pass,322670,27,Successful,56.9,22.8,52.6,25.9
Pass,25832,27,Successful,52.3,22.3,83.3,40.4
Save,114147,26,Successful,6.4,54.7,,
SavedShot,98317,27,Successful,88.5,42.3,,
Clearance,95408,26,Successful,18.1,63.4,41.7,34.8
Pass,75919,27,Successful,58.6,65.5,64.9,54.3
Pass,25832,27,Successful,65.1,55.2,56.9,70
Pass,108638,27,Successful,60.4,78.2,65.2,91.4
Pass,75919,27,Successful,65.2,91.4,62.3,85.4
Pass,108638,27,Successful,64.3,85.6,70.8,84.1
Pass,116317,27,Unsuccessful,73.0,84.2,90,100
Pass,318871,26,Unsuccessful,9.5,0.0,34.8,5.8
Pass,108638,27,Unsuccessful,63.5,93.0,70.3,86.6
Pass,96182,26,Unsuccessful,32.0,14.0,35.4,12
Interception,75919,27,Successful,68.2,86.6,,
Pass,96182,26,Successful,38.1,31.8,57.2,78.1
Pass,4511,26,Successful,66.7,75.0,60.3,63.3
Pass,33568,26,Successful,74.0,72.0,73.2,85.4
Pass,109915,26,Unsuccessful,69.7,68.1,80.2,30.4
Pass,75919,27,Successful,19.5,71.8,25.2,69.6
BallRecovery,98317,27,Successful,25.2,69.6,,
Pass,98317,27,Successful,25.6,69.0,31.5,64.3
Pass,108638,27,Successful,35.7,70.6,45.9,89.9
Pass,98317,27,Successful,57.8,85.7,47.5,93
Pass,75919,27,Successful,47.5,93.0,34.5,81.5
Pass,25241,27,Successful,32.1,78.4,12.2,55.2
Pass,11530,27,Successful,13.3,60.6,65.4,57.2
Foul,25832,27,Successful,65.1,58.7,,
Foul,95408,26,Unsuccessful,34.9,41.3,,
Pass,98317,27,Unsuccessful,65.6,57.9,92,41.3
KeeperPickup,114147,26,Successful,7.5,57.0,,
Pass,114147,26,Successful,11.5,57.2,24.2,86.9
Pass,4511,26,Successful,24.7,87.1,47,94.7
Pass,96182,26,Successful,46.8,93.9,44.8,75.3
Pass,33568,26,Successful,56.9,87.7,54.9,97.5
Pass,4511,26,Successful,54.9,97.5,45.9,72
Pass,95408,26,Successful,45.9,68.7,76.2,15.3
Dispossessed,76304,26,Successful,75.4,12.2,,
Tackle,75919,27,Successful,24.6,87.8,,
Pass,76304,26,Successful,74.1,0.0,68.1,4.6
Pass,318871,26,Successful,73.3,8.8,74.1,23.6
Pass,108226,26,Successful,74.1,23.7,71.3,11
Pass,318871,26,Successful,72.0,11.7,66.4,18.2
Pass,68659,26,Unsuccessful,69.0,17.0,85.5,49.7
Clearance,68393,27,Successful,14.8,51.6,27.9,55.1
Pass,33568,26,Unsuccessful,74.6,43.0,75.3,40.9
BlockedPass,108638,27,Successful,26.6,58.7,,
BallRecovery,25832,27,Successful,40.0,54.8,,
Pass,25832,27,Successful,38.3,51.0,38.7,31.9
Challenge,68659,26,Unsuccessful,54.7,61.6,,
TakeOn,322670,27,Successful,45.3,38.4,,
Foul,322670,27,Successful,54.0,39.8,,
Foul,4511,26,Unsuccessful,46.0,60.2,,
Card,4511,26,Successful,0.0,0.0,,
SubstitutionOff,33568,26,Successful,0.0,0.0,,
SubstitutionOn,115726,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,33590,27,Unsuccessful,55.5,34.0,80.1,57.2
Clearance,96182,26,Successful,20.9,41.2,24.4,30.4
TakeOn,25832,27,Unsuccessful,79.6,64.9,,
Pass,318871,26,Successful,13.5,31.8,22.2,24.1
Pass,76304,26,Unsuccessful,22.2,24.1,32.4,23.3
Pass,98317,27,Successful,69.0,79.1,59.9,35.2
Pass,33590,27,Unsuccessful,61.7,36.0,93.6,69
KeeperPickup,114147,26,Successful,7.3,32.1,,
Pass,114147,26,Successful,12.6,41.6,27.6,47.3
Pass,68659,26,Successful,28.3,47.5,27.4,65.7
Pass,95408,26,Successful,28.4,65.7,52,67.9
Pass,109915,26,Unsuccessful,45.5,71.5,51.8,80.3
BallRecovery,322670,27,Successful,47.3,23.1,,
Challenge,96182,26,Unsuccessful,46.2,76.3,,
TakeOn,322670,27,Successful,53.8,23.7,,
Challenge,109915,26,Unsuccessful,42.8,75.6,,
TakeOn,322670,27,Successful,57.2,24.4,,
BallTouch,322670,27,Unsuccessful,84.0,24.1,,
Pass,114147,26,Successful,4.1,56.3,8.4,39.8
Pass,136451,26,Successful,8.3,40.6,18.2,17.4
Pass,318871,26,Successful,25.7,18.3,21.6,35.2
Pass,136451,26,Successful,22.7,36.3,23.1,66.1
Pass,95408,26,Successful,25.1,68.5,34.4,94.7
Pass,115726,26,Successful,34.4,94.7,28.5,74.2
Pass,95408,26,Successful,27.6,72.7,30.1,61.7
Pass,4511,26,Successful,27.4,58.1,30.4,31.2
Pass,136451,26,Successful,32.2,28.3,58.7,26.7
Pass,108226,26,Successful,58.4,19.4,58.6,5.5
Pass,76304,26,Successful,58.8,5.5,70.9,33.7
Pass,68659,26,Successful,71.9,33.6,80.7,34.5
Pass,109915,26,Unsuccessful,81.2,35.1,86.9,44.3
BallRecovery,25241,27,Successful,14.6,57.9,,
Pass,25241,27,Successful,14.6,57.9,7.7,56.6
Pass,11530,27,Unsuccessful,7.7,56.6,52.3,90.2
Pass,318871,26,Successful,46.9,6.4,57.7,15.8
BallRecovery,76304,26,Successful,55.8,14.7,,
Pass,76304,26,Successful,56.4,21.5,53.3,34.9
Pass,4511,26,Successful,53.3,34.9,42,26.7
Pass,136451,26,Successful,43.2,29.1,40,53.1
Pass,95408,26,Successful,41.7,53.3,42.2,32.8
Pass,136451,26,Successful,43.9,33.0,42.9,52.4
Pass,95408,26,Successful,43.4,53.0,46.3,69.9
Pass,4511,26,Successful,47.1,69.9,60.9,95.3
Pass,115726,26,Successful,61.9,94.2,86.8,93.2
Pass,109915,26,Unsuccessful,96.2,79.6,96.1,78.2
Clearance,322670,27,Successful,2.4,19.4,2.4,19.4
BallTouch,109915,26,Successful,96.1,78.2,,
Pass,11530,27,Unsuccessful,4.8,57.6,61.7,100
Pass,318871,26,Successful,35.8,0.0,36.4,11.6
Pass,4511,26,Successful,35.6,9.4,34.5,2.8
Pass,318871,26,Successful,34.6,2.8,57,6.2
Pass,108226,26,Unsuccessful,58.2,6.4,54.7,13.4
Interception,75919,27,Successful,44.4,85.9,,
BallTouch,96182,26,Unsuccessful,63.1,33.0,,
Interception,68393,27,Successful,36.6,62.5,,
Save,11530,27,Successful,2.5,47.0,,
SavedShot,96182,26,Successful,87.0,67.8,,
KeeperPickup,11530,27,Successful,2.6,47.9,,
Pass,11530,27,Unsuccessful,13.2,61.8,59.1,70.1
Aerial,25832,27,Unsuccessful,59.6,71.6,,
Aerial,136451,26,Successful,40.4,28.4,,
Pass,136451,26,Unsuccessful,40.1,26.4,47.5,37.1
Pass,33590,27,Unsuccessful,53.0,63.4,57.4,68.1
Pass,68659,26,Successful,41.8,30.7,46.2,46
BallRecovery,109915,26,Successful,47.0,48.1,,
Pass,109915,26,Successful,47.0,48.1,48.1,45.8
Pass,4511,26,Successful,54.0,49.6,78.1,34.8
BallTouch,108226,26,Unsuccessful,87.2,39.4,,
KeeperPickup,11530,27,Successful,7.7,59.0,,
Pass,11530,27,Successful,13.7,55.9,63.2,89.4
Pass,98317,27,Unsuccessful,62.5,92.1,59,85.3
BallRecovery,76304,26,Successful,42.8,8.1,,
BallTouch,76304,26,Successful,39.0,16.5,,
Pass,68659,26,Successful,45.8,7.4,70.8,27.6
MissedShots,108226,26,Successful,85.8,26.8,,
Pass,11530,27,Unsuccessful,4.7,57.0,60.9,70.6
Pass,136451,26,Successful,32.8,24.9,40,17.4
BallRecovery,76304,26,Successful,40.5,17.4,,
Pass,76304,26,Successful,41.2,17.3,65.2,37.7
Pass,108226,26,Successful,71.0,38.8,78.3,32.5
BallTouch,96182,26,Unsuccessful,87.3,32.5,,
Smother,11530,27,Successful,10.3,59.9,,
KeeperPickup,11530,27,Successful,10.3,59.9,,
Pass,11530,27,Unsuccessful,16.0,73.4,86.8,88.8
Pass,318871,26,Unsuccessful,16.6,10.3,32.4,0
Pass,75919,27,Successful,65.5,100.0,59.5,90.9
Pass,108638,27,Unsuccessful,59.2,93.6,74.3,85.6
Interception,68659,26,Successful,27.9,13.0,,
Pass,136451,26,Unsuccessful,20.3,15.0,38.2,17.3
Pass,33590,27,Unsuccessful,67.8,77.9,78.1,75.7
Pass,318871,26,Unsuccessful,25.4,18.9,34.8,19.7
Pass,116317,27,Successful,69.2,87.5,71.7,94.5
Pass,75919,27,Successful,69.9,93.2,65.2,94.8
Pass,108638,27,Successful,65.4,94.2,71.2,90.2
Pass,98317,27,Unsuccessful,70.3,88.9,60.8,72.9
BallRecovery,109915,26,Successful,36.0,30.0,,
Challenge,33590,27,Unsuccessful,60.2,66.4,,
TakeOn,109915,26,Successful,39.8,33.6,,
Pass,109915,26,Successful,54.6,43.3,70.2,74.1
Pass,115726,26,Unsuccessful,86.7,77.0,93.1,41.5
Clearance,25241,27,Successful,7.1,56.6,13.2,69.4
MissedShots,76304,26,Successful,87.0,28.5,,
Clearance,25241,27,Successful,9.7,57.7,13.5,34
Clearance,13805,27,Successful,12.0,37.4,21.2,0
Pass,115726,26,Successful,80.2,100.0,60.7,91.2
Pass,95408,26,Successful,58.4,84.7,62.7,32.2
Pass,318871,26,Successful,64.6,27.7,74.5,9.5
Pass,76304,26,Unsuccessful,73.9,9.7,75.4,15.2
Pass,75919,27,Successful,26.6,86.6,31.8,86.5
BallRecovery,98317,27,Successful,32.3,85.9,,
Pass,98317,27,Unsuccessful,32.3,85.5,28.2,84.5
BallTouch,108226,26,Successful,66.0,16.5,,
Pass,108638,27,Successful,24.8,87.2,34.1,92.1
Pass,98317,27,Successful,34.1,92.1,28.3,93.9
Pass,75919,27,Successful,28.9,93.2,35.2,68.4
Challenge,68659,26,Unsuccessful,64.3,29.4,,
TakeOn,116317,27,Successful,35.7,70.6,,
Pass,116317,27,Successful,57.6,86.6,60,91.8
Pass,25832,27,Successful,53.8,86.6,46.3,80.5
Pass,108638,27,Successful,48.5,76.7,44.9,65.7
Pass,33590,27,Successful,45.8,57.6,43.7,23.1
Pass,13805,27,Successful,43.2,25.0,37.3,47.3
Pass,68393,27,Successful,39.3,47.5,69.5,90.6
Pass,98317,27,Successful,67.8,89.4,60.4,85.1
Pass,108638,27,Successful,63.1,85.9,63.1,95.1
Pass,75919,27,Successful,63.0,95.1,61.1,87.7
Pass,108638,27,Successful,61.5,87.7,70.6,97.7
Pass,98317,27,Successful,74.6,79.0,80.7,67
BallTouch,25832,27,Unsuccessful,80.7,67.0,,
Clearance,136451,26,Successful,18.4,31.8,22.7,38.2
BallTouch,116317,27,Unsuccessful,77.3,60.8,,
Pass,68659,26,Unsuccessful,26.0,36.0,59,57.3
BallTouch,68393,27,Unsuccessful,39.4,36.6,,
OffsideGiven,108226,26,Unsuccessful,78.4,71.5,,
BallRecovery,4511,26,Successful,54.2,69.3,,
OffsideProvoked,25241,27,Successful,33.5,46.4,,
OffsidePass,4511,26,Successful,53.9,67.9,78.4,71.5
Pass,11530,27,Successful,31.8,30.1,64,68.5
Aerial,136451,26,Unsuccessful,34.4,29.6,,
Aerial,25832,27,Successful,65.6,70.4,,
Pass,25832,27,Unsuccessful,64.0,68.5,71.6,60
Pass,95408,26,Unsuccessful,30.2,40.1,46.9,30.1
Pass,108638,27,Successful,58.6,72.4,64.7,76.3
Pass,25832,27,Successful,64.7,76.3,62.4,90.3
Pass,75919,27,Successful,62.4,90.3,69.9,91.5
Pass,98317,27,Successful,70.6,93.3,64.7,95.3
Pass,75919,27,Unsuccessful,64.2,92.3,100,92.1
Pass,114147,26,Successful,3.6,37.9,6.1,25.5
Pass,136451,26,Unsuccessful,23.6,12.0,65.3,19.8
Pass,25241,27,Successful,33.4,80.2,53.6,67.9
BallTouch,33590,27,Unsuccessful,53.6,67.9,,
Pass,68659,26,Successful,41.9,33.0,34.7,80.9
Pass,115726,26,Successful,38.8,87.5,55,94.1
Pass,109915,26,Successful,62.5,96.5,70.2,88.3
TakeOn,96182,26,Unsuccessful,74.2,93.3,,
Tackle,68393,27,Successful,25.8,6.7,,
BallTouch,13805,27,Successful,24.8,4.4,,
Pass,96182,26,Successful,85.5,100.0,63.2,96
Pass,115726,26,Successful,63.2,96.0,65.7,95.9
Pass,4511,26,Successful,67.0,83.9,62.9,93.2
Pass,115726,26,Successful,61.7,92.6,66.2,77.8
Pass,4511,26,Successful,62.2,74.2,51.9,46.3
Pass,136451,26,Successful,57.6,37.4,75.2,7.4
Pass,318871,26,Unsuccessful,80.1,7.7,89.5,43.7
Clearance,25241,27,Successful,12.3,57.0,22.9,62
MissedShots,68659,26,Successful,76.6,38.4,,
Pass,11530,27,Unsuccessful,4.8,58.8,64.4,69.9
Aerial,25832,27,Unsuccessful,65.8,70.8,,
Aerial,136451,26,Successful,34.2,29.2,,
Pass,136451,26,Successful,32.7,27.6,37.3,28.9
Pass,68659,26,Unsuccessful,37.3,28.9,41.9,27.9
BallTouch,108638,27,Successful,59.2,68.2,,
BallTouch,96182,26,Unsuccessful,46.5,31.3,,
Pass,25241,27,Unsuccessful,43.0,70.3,72.7,79.3
Pass,318871,26,Successful,28.1,17.0,36.2,13.7
BallRecovery,68659,26,Successful,37.5,13.4,,
Pass,68659,26,Successful,37.7,13.4,65.3,26.4
Pass,96182,26,Successful,65.3,27.1,69.4,19.8
Pass,108226,26,Successful,70.2,33.3,70.9,68.4
Pass,115726,26,Unsuccessful,77.2,64.9,77.6,65.7
BlockedPass,13805,27,Successful,25.3,33.4,,
MissedShots,4511,26,Successful,72.9,66.2,,
SubstitutionOff,76304,26,Successful,0.0,0.0,,
SubstitutionOn,84146,26,Successful,0.0,0.0,,
Pass,11530,27,Unsuccessful,4.7,58.5,67.1,64.8
Aerial,25832,27,Unsuccessful,67.7,65.6,,
Aerial,95408,26,Successful,32.3,34.4,,
Pass,95408,26,Unsuccessful,31.1,33.6,34.2,25.5
Aerial,68659,26,Unsuccessful,35.1,26.1,,
Aerial,108638,27,Successful,64.9,73.9,,
Pass,108638,27,Successful,64.0,73.3,69.9,65.2
Pass,25832,27,Unsuccessful,69.0,66.9,75.4,69.6
Pass,136451,26,Unsuccessful,24.0,27.9,31.6,24.4
Aerial,84146,26,Unsuccessful,33.6,21.9,,
Aerial,108638,27,Successful,66.4,78.1,,
Pass,108638,27,Successful,64.6,80.6,72.4,68.4
Pass,25832,27,Unsuccessful,72.4,68.4,84.5,64.9
Pass,95408,26,Unsuccessful,15.4,34.2,34.3,29.7
Pass,108638,27,Successful,64.0,71.8,68.4,90.8
Pass,75919,27,Successful,66.1,90.5,64.8,68.4
Pass,108638,27,Successful,68.2,70.8,71,68.8
Pass,108638,27,Successful,64.3,70.6,58.7,62.4
Pass,116317,27,Successful,56.3,59.3,46.8,32.1
Pass,13805,27,Unsuccessful,53.6,31.8,91.5,100
Pass,318871,26,Unsuccessful,17.7,0.0,35,12
Pass,33590,27,Unsuccessful,65.1,85.0,76.8,92
Aerial,98317,27,Unsuccessful,74.5,92.8,,
Aerial,318871,26,Successful,25.5,7.2,,
Pass,318871,26,Unsuccessful,24.1,7.6,32.5,14.6
Pass,33590,27,Unsuccessful,66.6,86.5,71.3,83.2
Pass,96182,26,Successful,28.6,19.5,48.2,30
BallTouch,108226,26,Unsuccessful,48.6,28.5,,
Pass,25241,27,Unsuccessful,47.8,77.2,82,91.1
Pass,318871,26,Successful,18.4,7.3,31.6,23.7
Aerial,25832,27,Unsuccessful,70.9,78.2,,
Aerial,68659,26,Successful,29.1,21.8,,
Pass,68659,26,Unsuccessful,30.6,23.4,38.4,38.5
BallRecovery,116317,27,Successful,60.6,62.3,,
Pass,116317,27,Successful,60.6,62.3,60.7,35.2
Pass,322670,27,Successful,58.5,36.3,56.5,42.8
Pass,116317,27,Successful,56.5,42.8,52.5,28.5
Pass,13805,27,Successful,53.2,30.0,55.9,35.7
Pass,33590,27,Successful,55.7,34.2,50.8,27.1
Pass,13805,27,Successful,56.2,39.2,55.8,93.5
Pass,75919,27,Successful,59.3,96.3,72.5,97.8
Pass,98317,27,Successful,70.5,98.3,64.4,96.5
Pass,75919,27,Successful,64.4,96.5,60.6,89.9
Pass,108638,27,Successful,59.2,90.5,40.8,81.4
Pass,25241,27,Successful,39.1,78.4,38.7,55.5
Pass,68393,27,Unsuccessful,39.1,48.1,68.7,23.3
Interception,115726,26,Successful,28.9,84.2,,
KeeperPickup,114147,26,Successful,13.5,74.8,,
Pass,114147,26,Successful,15.0,76.1,32.4,93.3
Pass,115726,26,Successful,35.2,93.2,52.2,82.3
Pass,109915,26,Successful,51.6,83.5,36.9,83.5
Pass,4511,26,Successful,38.4,87.5,9.7,68.5
Pass,114147,26,Successful,13.2,64.5,24.6,66.7
Pass,95408,26,Successful,25.3,63.7,26.2,37
Pass,136451,26,Successful,26.5,37.1,27.7,59.9
Pass,95408,26,Successful,29.1,60.5,33.9,80.6
Pass,4511,26,Successful,35.9,84.8,47.8,86.8
Pass,96182,26,Successful,53.2,92.0,54.2,97.5
Pass,115726,26,Successful,54.2,97.5,40.7,75.1
Pass,4511,26,Successful,40.7,75.1,30.5,67.6
Pass,95408,26,Successful,27.9,64.6,34.4,26.5
Pass,136451,26,Successful,41.0,19.7,75.7,46
Aerial,68393,27,Unsuccessful,24.0,53.4,,
Aerial,109915,26,Successful,76.0,46.6,,
Pass,109915,26,Unsuccessful,76.0,45.8,84.2,53.7
Clearance,13805,27,Successful,14.1,40.6,14.7,64.9
Aerial,84146,26,Unsuccessful,85.8,32.4,,
Aerial,75919,27,Successful,14.2,67.6,,
Clearance,75919,27,Successful,14.7,64.9,26.3,54.2
BallRecovery,116317,27,Successful,26.9,54.6,,
Pass,116317,27,Successful,26.9,54.6,24,59
Pass,108638,27,Successful,24.4,59.4,43.7,67.6
Pass,98317,27,Unsuccessful,55.1,75.6,51.9,81.5
Interception,136451,26,Successful,46.5,22.8,,
Challenge,25832,27,Unsuccessful,50.2,77.8,,
TakeOn,136451,26,Successful,49.8,22.2,,
BallRecovery,136451,26,Successful,53.0,25.5,,
Pass,136451,26,Successful,53.3,25.5,46,27.6
Pass,68659,26,Successful,46.4,27.0,60.8,7.9
TakeOn,84146,26,Unsuccessful,67.6,23.3,,
Tackle,108638,27,Successful,32.4,76.7,,
BallRecovery,116317,27,Successful,35.8,86.0,,
Pass,116317,27,Successful,31.8,90.0,23,81.7
Pass,75919,27,Successful,23.0,81.7,32.1,70.9
Pass,33590,27,Successful,32.1,70.9,28.4,93.5
Challenge,84146,26,Unsuccessful,69.2,7.4,,
TakeOn,116317,27,Successful,30.8,92.6,,
GoodSkill,116317,27,Successful,36.0,89.1,,
Pass,116317,27,Successful,41.1,83.0,48.8,87.1
Pass,108638,27,Unsuccessful,48.9,87.1,59.8,88.1
BallTouch,318871,26,Successful,38.2,12.0,,
BallRecovery,68659,26,Successful,42.9,21.0,,
Pass,68659,26,Successful,42.9,21.0,40.4,19.2
Pass,318871,26,Successful,40.0,20.0,60,46.4
Pass,96182,26,Successful,70.9,61.8,84,74.7
Pass,115726,26,Unsuccessful,84.0,74.7,90.4,48.8
Clearance,25241,27,Successful,11.5,54.2,19.6,0
Pass,115726,26,Successful,76.2,100.0,67.4,97.2
Pass,4511,26,Successful,65.6,94.5,74.7,97.5
Pass,115726,26,Successful,74.7,97.5,65.2,97.1
Pass,4511,26,Successful,64.4,96.5,50.9,76
Pass,95408,26,Successful,52.3,71.2,56.2,43.9
Pass,136451,26,Successful,61.2,40.6,52.8,58.8
Pass,95408,26,Successful,52.8,58.8,53.6,76.7
Pass,4511,26,Successful,60.5,79.3,67,76.6
Pass,109915,26,Successful,67.2,76.0,90.8,80
Pass,115726,26,Successful,90.8,80.0,89,51.3
SavedShot,96182,26,Successful,90.4,49.7,,
Save,11530,27,Successful,2.0,49.8,,
KeeperPickup,11530,27,Successful,2.3,49.4,,
Pass,11530,27,Unsuccessful,15.1,68.8,59.1,85.9
Pass,68659,26,Unsuccessful,38.1,16.7,39,0
SubstitutionOff,25832,27,Successful,0.0,0.0,,
SubstitutionOn,131487,27,Successful,0.0,0.0,,
FormationChange,,27,Successful,0.0,0.0,,
Pass,75919,27,Successful,62.0,100.0,68.2,86.2
Pass,116317,27,Successful,68.2,86.2,69.4,94.8
Pass,98317,27,Successful,82.2,92.4,88.5,70
Pass,131487,27,Unsuccessful,90.6,69.4,87.8,62.7
BallRecovery,4511,26,Successful,15.2,36.3,,
Pass,4511,26,Successful,35.2,33.4,44.8,56.7
Pass,68659,26,Successful,48.5,57.2,72.7,80.5
Pass,109915,26,Successful,77.8,62.6,77.6,38
Pass,4511,26,Successful,81.0,34.8,88.4,43.7
SavedShot,108226,26,Successful,87.9,42.1,,
Save,25241,27,Successful,10.5,55.7,,
BallRecovery,116317,27,Successful,21.2,61.8,,
Pass,116317,27,Unsuccessful,21.2,61.8,22.9,77
BallRecovery,84146,26,Successful,78.3,20.6,,
Pass,84146,26,Unsuccessful,80.0,21.5,93.2,53.1
Clearance,13805,27,Successful,8.6,47.5,0,42.1
CornerAwarded,13805,27,Unsuccessful,0.0,42.1,,
CornerAwarded,84146,26,Successful,100.0,57.9,,
Pass,318871,26,Unsuccessful,99.5,99.5,96.6,69.6
BallTouch,68393,27,Successful,8.4,27.4,,
Pass,108226,26,Successful,86.5,82.6,80.7,92.4
Pass,318871,26,Successful,80.7,92.4,73.5,58.4
Pass,84146,26,Unsuccessful,71.4,32.8,75.2,34.2
BallTouch,116317,27,Successful,28.2,65.3,,
Clearance,25241,27,Successful,14.5,62.6,25.2,80.5
BallRecovery,116317,27,Successful,25.2,80.5,,
Pass,116317,27,Successful,25.2,80.5,28,66.6
Pass,108638,27,Successful,28.0,66.6,51.3,55.4
Pass,131487,27,Successful,56.6,54.2,77.4,68.4
BallTouch,322670,27,Unsuccessful,79.8,66.6,,
Foul,322670,27,Unsuccessful,83.3,68.1,,
Foul,136451,26,Successful,16.7,31.9,,
Pass,114147,26,Successful,17.3,35.2,26.3,32.3
Pass,136451,26,Successful,21.5,26.5,23.6,49.7
Pass,95408,26,Successful,27.7,51.2,37,50.7
Pass,4511,26,Unsuccessful,38.5,50.7,89.1,26.4
KeeperPickup,11530,27,Successful,13.0,69.3,,
OffsideGiven,131487,27,Unsuccessful,68.4,71.4,,
OffsidePass,11530,27,Successful,15.2,66.3,68.4,71.4
OffsideProvoked,136451,26,Successful,26.3,28.2,,
Pass,136451,26,Successful,30.6,29.5,29.7,59.3
Pass,95408,26,Successful,30.2,59.1,31.6,33.9
Pass,136451,26,Successful,31.8,34.5,31.4,63
Pass,95408,26,Successful,32.2,64.0,36.6,83.2
Pass,4511,26,Successful,39.3,84.4,61.3,96.6
Pass,115726,26,Successful,60.9,96.2,54.5,63.4
Pass,68659,26,Unsuccessful,54.5,62.9,60.5,39.8
BallRecovery,98317,27,Successful,38.8,63.4,,
Pass,98317,27,Unsuccessful,37.8,45.1,72.5,28.6
BallRecovery,95408,26,Successful,24.0,75.1,,
Pass,95408,26,Successful,22.8,72.6,14.4,56.7
Pass,114147,26,Unsuccessful,14.7,57.0,60.5,45.1
Pass,25241,27,Successful,39.7,57.6,57.8,55.2
Pass,131487,27,Unsuccessful,57.3,54.6,56.6,58.3
Challenge,108638,27,Unsuccessful,53.4,57.1,,
TakeOn,68659,26,Successful,46.6,42.9,,
TakeOn,68659,26,Unsuccessful,71.6,37.7,,
Tackle,33590,27,Unsuccessful,28.4,62.3,,
BallTouch,68659,26,Unsuccessful,72.1,41.9,,
Pass,68393,27,Unsuccessful,21.5,61.7,24.6,100
Pass,84146,26,Successful,74.1,0.0,68.4,5.9
Pass,318871,26,Successful,62.6,7.5,68.7,4.6
Pass,84146,26,Successful,70.5,4.3,59.2,7.5
Pass,318871,26,Successful,68.5,9.7,53.3,30.3
Pass,136451,26,Successful,55.1,33.6,49,56.4
Pass,95408,26,Successful,52.7,60.2,59,90.2
Pass,115726,26,Successful,58.0,89.0,47.5,66
Pass,95408,26,Successful,46.4,65.5,50.3,29.5
Pass,136451,26,Successful,52.8,31.2,47.1,63.6
Pass,95408,26,Successful,47.4,65.5,54.7,91.1
Pass,115726,26,Successful,54.7,91.1,64.7,96.6
Pass,96182,26,Successful,64.3,95.1,55.2,93
Pass,115726,26,Successful,55.0,91.5,43.3,69.3
Pass,95408,26,Successful,42.2,66.1,41.9,33.1
Pass,136451,26,Successful,43.6,32.1,43.5,58.2
Pass,95408,26,Successful,45.7,49.1,62.4,9.4
Pass,318871,26,Unsuccessful,61.1,4.0,62.7,4
BallTouch,98317,27,Successful,35.5,96.0,,
Clearance,75919,27,Successful,30.6,96.2,30.9,100
Pass,318871,26,Successful,67.1,0.0,48,7.4
Pass,136451,26,Successful,48.1,9.7,43,40.4
Pass,95408,26,Successful,43.7,45.2,48.4,48.7
Pass,4511,26,Successful,48.4,55.5,46.3,89.1
Pass,115726,26,Successful,45.6,87.8,35,57.6
Pass,95408,26,Successful,35.3,51.3,98.5,9.2
Pass,108226,26,Successful,98.5,9.2,90.3,14.9
