Event,Player,Team,Outcome,X,Y,endX,endY
Pass,4511,26,Successful,33.9,68.8,28.6,39.7
Pass,95408,26,Successful,28.3,37.3,35.2,39.5
Pass,243510,26,Successful,38.5,39.4,40.5,58.4
Pass,4511,26,Successful,40.5,58.4,29.8,43.6
Pass,95408,26,Successful,31.4,41.3,38.2,25.2
Pass,68659,26,Successful,43.9,26.4,53.4,32.4
Pass,243510,26,Successful,53.6,32.4,44.3,29.7
Pass,68659,26,Successful,46.9,31.0,43.7,63.3
Pass,29106,26,Successful,44.1,63.4,57.4,96.2
Pass,115726,26,Successful,57.4,96.2,46.9,77.3
Pass,29106,26,Successful,52.1,73.6,57,96.2
Pass,115726,26,Successful,57.0,96.2,54,83.9
Pass,4511,26,Unsuccessful,55.3,75.6,74.4,21.6
Pass,93160,183,Unsuccessful,25.4,81.8,40.7,81.8
Pass,68659,26,Successful,67.8,3.7,98.6,14.7
Pass,136451,26,Successful,98.6,14.7,85.8,51.9
BallTouch,84146,26,Unsuccessful,86.4,50.1,,
Clearance,145277,183,Successful,11.9,57.2,33.8,38.9
Pass,4511,26,Successful,67.7,52.5,72.3,40.4
Pass,108226,26,Successful,74.5,38.0,70.2,38
Pass,68659,26,Successful,69.8,34.8,75.7,22.5
Pass,108226,26,Successful,77.2,31.5,80.4,47.2
BallTouch,96182,26,Unsuccessful,80.3,46.9,,
BallRecovery,133464,183,Successful,25.4,53.3,,
Foul,133464,183,Successful,26.5,54.5,,
Foul,96182,26,Unsuccessful,73.5,45.5,,
Pass,122945,183,Successful,19.8,53.2,22.8,76.9
Pass,323352,183,Successful,25.7,78.4,31.3,91.3
Pass,93160,183,Successful,33.7,91.3,21.7,64.3
Pass,122945,183,Successful,21.6,57.9,30.9,50.5
Pass,145277,183,Successful,29.9,50.1,17.8,52.4
Pass,122945,183,Successful,21.2,56.5,18.2,28.5
Pass,342842,183,Successful,18.4,20.1,32,3.5
Pass,9298,183,Successful,32.0,3.5,65.6,4.6
Dispossessed,323625,183,Successful,64.9,5.5,,
Tackle,115726,26,Successful,35.1,94.5,,
BallRecovery,115726,26,Successful,32.9,91.5,,
Pass,115726,26,Successful,30.9,90.9,36.6,73.9
Pass,68659,26,Successful,38.0,71.5,46.5,42.1
BallTouch,243510,26,Unsuccessful,47.8,40.3,,
BallRecovery,93160,183,Successful,48.8,55.7,,
Pass,93160,183,Successful,52.5,52.1,74,38.9
TakeOn,136459,183,Unsuccessful,78.4,39.0,,
Tackle,95408,26,Unsuccessful,21.6,61.0,,
BallTouch,136459,183,Successful,79.5,36.4,,
BallRecovery,115726,26,Successful,25.3,70.8,,
Pass,115726,26,Successful,25.3,70.8,29.7,65.1
Pass,68659,26,Successful,45.3,81.8,54.3,88.9
Pass,115726,26,Successful,63.7,88.6,91.9,80.2
Pass,84146,26,Unsuccessful,92.2,80.2,92.8,63.7
BallTouch,342842,183,Successful,5.1,33.6,,
BallRecovery,133464,183,Successful,12.5,40.3,,
Pass,133464,183,Successful,12.8,37.0,44,13.2
Challenge,4511,26,Unsuccessful,63.4,95.0,,
TakeOn,323625,183,Successful,36.6,5.0,,
Pass,323625,183,Successful,35.7,3.5,21.9,22.2
Pass,342842,183,Successful,21.9,22.2,31.2,25.5
Pass,133464,183,Successful,31.3,25.5,20.9,21.8
Pass,342842,183,Unsuccessful,24.4,19.8,48.7,19.2
Aerial,134115,183,Unsuccessful,49.7,21.8,,
Aerial,95408,26,Successful,50.3,78.2,,
Pass,95408,26,Successful,50.9,84.1,59.4,85.3
BallRecovery,4511,26,Successful,61.0,80.5,,
Pass,4511,26,Successful,61.0,80.5,56.6,69.4
Pass,68659,26,Successful,58.0,68.5,62.4,49.7
Pass,243510,26,Successful,65.8,49.0,70,37.1
Pass,108226,26,Unsuccessful,69.8,44.5,81.6,45.4
BallRecovery,122945,183,Successful,18.9,50.9,,
Pass,122945,183,Successful,20.7,51.2,26.2,76.9
Pass,93160,183,Successful,33.0,94.2,24.9,85.9
Pass,323352,183,Unsuccessful,24.9,85.9,71.1,73.9
Pass,29106,26,Successful,31.7,29.1,6.9,31.5
BallRecovery,114147,26,Successful,6.8,31.3,,
Pass,114147,26,Successful,8.7,26.7,23.9,40.3
Pass,4511,26,Successful,26.2,40.6,35.4,34.6
Pass,68659,26,Successful,53.0,22.1,63.8,6.4
Pass,108226,26,Successful,67.5,8.9,63.2,19.8
Pass,68659,26,Successful,63.4,27.9,52.1,36.1
Pass,29106,26,Unsuccessful,57.7,39.1,80.9,27.4
Aerial,136451,26,Unsuccessful,82.9,29.2,,
Aerial,323352,183,Successful,17.1,70.8,,
Clearance,323352,183,Successful,18.4,72.3,24.4,86.8
BallRecovery,93160,183,Successful,22.7,89.7,,
Pass,93160,183,Successful,22.7,89.7,14.1,82.7
Pass,323352,183,Unsuccessful,14.1,82.7,34,77.3
BallRecovery,68659,26,Successful,64.9,18.2,,
Pass,68659,26,Successful,64.4,16.5,71.7,12.8
Pass,243510,26,Successful,72.4,26.7,72,51.5
Pass,4511,26,Unsuccessful,73.1,50.6,87.3,33.9
Clearance,323352,183,Successful,12.9,64.8,17.7,79.1
BallRecovery,93160,183,Successful,17.7,79.1,,
Pass,93160,183,Unsuccessful,17.7,79.1,45.8,58.8
Pass,29106,26,Unsuccessful,58.8,42.1,71,42.8
Foul,133464,183,Successful,29.0,56.8,,
Foul,84146,26,Unsuccessful,71.0,43.2,,
Pass,316858,183,Unsuccessful,31.4,54.3,78.9,22.5
Pass,115726,26,Unsuccessful,21.3,78.1,34.2,76.6
Pass,145277,183,Unsuccessful,68.8,20.0,78.6,7.9
BallRecovery,115726,26,Successful,21.4,92.7,,
Pass,115726,26,Unsuccessful,21.3,95.3,48.1,77.6
BallRecovery,133464,183,Successful,47.8,16.7,,
Pass,133464,183,Successful,43.9,13.2,55.3,2.9
Pass,323625,183,Unsuccessful,61.0,4.4,57.4,18.3
Interception,96182,26,Successful,41.2,79.9,,
BallRecovery,96182,26,Successful,41.2,78.7,,
Pass,96182,26,Successful,42.3,75.1,46.8,58.8
Pass,243510,26,Unsuccessful,54.2,58.2,84.9,35.8
Interception,122945,183,Successful,13.2,65.2,,
Pass,108226,26,Successful,87.3,9.8,76.3,10.1
Pass,136451,26,Successful,76.3,11.1,72.5,21.8
Pass,243510,26,Successful,76.0,23.6,77.5,14
Pass,108226,26,Successful,76.5,17.0,62.8,24.1
Pass,4511,26,Successful,65.0,27.9,65.8,41.6
Pass,68659,26,Successful,66.8,43.7,66.3,30.3
Pass,4511,26,Successful,68.9,25.6,82.4,4.6
Pass,136451,26,Successful,82.1,4.1,74,11.9
Pass,4511,26,Successful,74.4,12.8,74.9,29.7
BallTouch,108226,26,Successful,71.5,25.2,,
SubstitutionOff,122945,183,Successful,0.0,0.0,,
SubstitutionOn,302862,183,Successful,0.0,0.0,,
Pass,323352,183,Successful,25.9,100.0,30.3,89.7
BallTouch,93160,183,Successful,30.3,89.7,,
BallRecovery,114147,26,Successful,21.2,36.3,,
Pass,114147,26,Successful,18.7,36.9,28.1,25
Pass,29106,26,Successful,29.9,24.6,38.4,27.1
Pass,68659,26,Successful,44.0,29.9,89,57.7
Goal,84146,26,Successful,90.2,57.1,,
Pass,136459,183,Successful,49.9,49.1,36.3,55
Pass,133464,183,Successful,34.6,64.5,33.9,86.6
Pass,323352,183,Successful,31.5,90.5,22.1,77.8
Pass,302862,183,Successful,21.9,78.9,6.5,50.3
Pass,316858,183,Unsuccessful,9.4,55.9,59.1,0
Pass,115726,26,Successful,34.9,100.0,40.2,91.5
Pass,243510,26,Successful,42.0,88.2,39.3,96.9
Pass,115726,26,Successful,36.2,95.9,31,36.9
Pass,136451,26,Successful,44.0,27.3,50.7,5.8
Pass,108226,26,Successful,48.0,4.6,34,31.6
Pass,29106,26,Successful,36.9,41.9,39.8,30.1
Pass,68659,26,Successful,43.3,24.0,56.1,4
Pass,136451,26,Successful,56.6,3.8,43,17.7
Pass,68659,26,Successful,44.7,21.8,37.7,41.9
Pass,29106,26,Successful,43.6,37.4,46.5,27.7
Pass,68659,26,Successful,47.3,24.9,45.1,40.6
Pass,29106,26,Successful,45.1,40.6,49.3,25.9
Pass,68659,26,Successful,54.9,26.1,46.2,35.8
Pass,29106,26,Successful,49.1,34.3,48.2,19.8
Pass,68659,26,Successful,48.2,21.0,44.6,34.8
Pass,29106,26,Successful,44.9,34.0,46.7,16.8
Pass,68659,26,Successful,46.9,18.8,41.9,37.9
Pass,29106,26,Successful,45.0,35.8,52.6,26.2
Pass,4511,26,Successful,53.9,24.3,65.5,2.9
Pass,136451,26,Successful,63.5,6.7,48,16.8
Pass,68659,26,Successful,47.5,20.7,40.2,35.4
Pass,29106,26,Successful,42.6,34.8,51.7,24.3
Pass,68659,26,Unsuccessful,61.8,19.4,78.6,19.1
Interception,323352,183,Successful,23.0,78.1,,
BallRecovery,145277,183,Successful,24.7,72.1,,
Pass,145277,183,Unsuccessful,24.7,72.1,28.1,83.8
BallRecovery,4511,26,Successful,76.3,18.2,,
Pass,4511,26,Successful,76.5,14.1,79.6,38
SavedShot,96182,26,Successful,79.2,48.5,,
Save,316858,183,Successful,3.6,49.9,,
KeeperPickup,316858,183,Successful,3.6,49.9,,
Pass,316858,183,Unsuccessful,14.5,53.8,67,76.5
Aerial,134115,183,Unsuccessful,66.8,73.8,,
Aerial,29106,26,Successful,33.2,26.2,,
Pass,29106,26,Successful,32.2,27.9,36.2,35.1
Pass,4511,26,Unsuccessful,36.9,34.6,42,24.6
Pass,133464,183,Successful,58.1,77.8,65.5,95.6
Pass,93160,183,Successful,64.8,95.6,55.9,75.1
TakeOn,133464,183,Unsuccessful,56.0,73.2,,
Tackle,96182,26,Unsuccessful,44.0,26.8,,
BallTouch,133464,183,Successful,55.8,74.5,,
Pass,145277,183,Unsuccessful,60.2,62.1,63.9,30.6
BallRecovery,115726,26,Successful,39.7,61.7,,
Pass,115726,26,Successful,40.6,61.4,52.2,41.2
Pass,96182,26,Successful,52.0,40.4,61,25.9
Pass,243510,26,Successful,69.2,23.3,96.6,23.1
Pass,108226,26,Successful,91.5,29.2,84.6,37.3
Save,145277,183,Successful,11.9,62.4,,
SavedShot,243510,26,Successful,85.6,32.4,,
Aerial,84146,26,Unsuccessful,94.8,50.9,,
Aerial,316858,183,Successful,5.2,49.1,,
Punch,316858,183,Successful,5.0,47.6,21.1,67.2
Clearance,145277,183,Successful,21.1,67.2,27.5,76.9
Pass,136451,26,Successful,73.9,24.3,69.8,32.7
Pass,68659,26,Successful,68.2,33.1,68.7,21.2
BallTouch,136451,26,Unsuccessful,66.1,18.8,,
BallRecovery,136459,183,Successful,46.4,79.7,,
Foul,136459,183,Successful,58.0,80.6,,
Foul,136451,26,Unsuccessful,42.0,19.4,,
Card,136451,26,Successful,0.0,0.0,,
OffsideGiven,136459,183,Unsuccessful,85.0,54.8,,
OffsidePass,323352,183,Successful,71.5,79.4,85,54.8
OffsideProvoked,95408,26,Successful,16.2,52.2,,
SubstitutionOff,29106,26,Successful,0.0,0.0,,
SubstitutionOn,318871,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,114147,26,Successful,19.1,48.0,19.7,33.2
Pass,136451,26,Successful,22.9,35.5,53.7,31.3
Pass,108226,26,Successful,51.9,33.0,54.3,57.5
Pass,84146,26,Successful,54.3,57.5,46,58.4
Pass,4511,26,Successful,52.1,75.0,57.1,91.7
Pass,115726,26,Successful,56.3,91.5,52.6,67
Pass,68659,26,Successful,52.6,64.3,54.3,46.1
Pass,243510,26,Successful,55.4,35.1,67.7,28.8
Pass,108226,26,Successful,67.9,28.6,51.9,29.4
Pass,243510,26,Successful,55.9,29.2,61.1,13.5
Pass,108226,26,Successful,61.1,13.5,52.3,23
Pass,68659,26,Successful,52.7,22.2,65.2,5.2
Pass,318871,26,Successful,66.4,4.7,54.6,13.8
Pass,68659,26,Successful,54.3,19.4,45.7,42.1
Pass,136451,26,Successful,45.7,42.1,54,26.1
Pass,68659,26,Successful,60.4,20.0,68.7,19.2
Pass,108226,26,Successful,70.2,19.1,56.7,25.9
Pass,68659,26,Successful,56.6,27.0,45.6,41.9
Pass,136451,26,Successful,45.8,43.9,48.3,27.6
Pass,68659,26,Successful,48.5,27.6,53.9,33
Pass,96182,26,Successful,59.6,30.1,71.6,38.6
BallTouch,4511,26,Successful,72.7,42.1,,
BallTouch,243510,26,Successful,73.2,40.7,,
Pass,4511,26,Successful,74.3,35.4,88.4,19.5
Pass,318871,26,Successful,88.6,20.2,84.2,48
SavedShot,96182,26,Successful,85.0,47.2,,
BallTouch,84146,26,Successful,90.8,48.5,,
Pass,316858,183,Unsuccessful,4.8,50.0,65.9,64.9
Aerial,134115,183,Unsuccessful,65.2,64.4,,
Aerial,95408,26,Successful,34.8,35.6,,
Pass,95408,26,Unsuccessful,35.4,36.1,42,31.5
Pass,145277,183,Successful,63.0,66.6,70.6,54.9
Pass,134115,183,Unsuccessful,69.1,60.6,76.1,59.4
BallRecovery,136451,26,Successful,25.2,46.9,,
Pass,136451,26,Successful,26.0,43.4,31.7,42.2
Pass,68659,26,Successful,31.8,42.1,23.1,28.6
Pass,318871,26,Successful,30.8,22.1,45.5,94.5
Pass,4511,26,Successful,47.7,93.0,51.3,80
Pass,115726,26,Successful,54.4,82.3,61.7,76.1
Pass,84146,26,Successful,61.8,64.8,74.8,10.3
Pass,318871,26,Unsuccessful,77.7,11.7,87.5,43.3
Clearance,145277,183,Successful,13.3,65.2,0,67.5
CornerAwarded,145277,183,Unsuccessful,0.0,74.9,,
CornerAwarded,318871,26,Successful,100.0,25.1,,
Pass,4511,26,Successful,99.5,0.5,85.8,9.8
Pass,318871,26,Unsuccessful,90.9,8.9,97.7,62
Clearance,136459,183,Successful,3.7,38.9,20.4,5.3
Pass,115726,26,Successful,77.4,92.3,66.2,81.2
Pass,136451,26,Unsuccessful,67.2,74.8,84.2,45.1
Clearance,145277,183,Successful,15.1,56.6,25.2,69.6
Pass,243510,26,Unsuccessful,75.2,34.3,82.7,53.1
Interception,133464,183,Successful,18.1,49.3,,
BallRecovery,323625,183,Successful,22.2,57.5,,
Pass,323625,183,Unsuccessful,22.2,57.5,64.3,79
BallRecovery,84146,26,Successful,30.4,26.4,,
Pass,84146,26,Successful,31.8,25.3,44,31.8
Pass,243510,26,Successful,42.3,30.0,42.6,8.3
Pass,318871,26,Successful,41.7,11.6,18.4,41
Pass,114147,26,Successful,21.2,43.9,27.9,48.7
Pass,136451,26,Successful,27.7,48.5,28.5,23
Pass,243510,26,Successful,31.1,22.7,35.3,37
Pass,68659,26,Successful,40.0,31.3,38.2,17
Pass,243510,26,Successful,38.3,17.0,37.8,33.9
Pass,68659,26,Successful,45.6,39.4,34.2,54
Pass,136451,26,Successful,34.2,52.7,46.3,31.8
Pass,4511,26,Successful,46.4,31.8,39.2,25
Pass,243510,26,Successful,39.2,25.0,42.9,38
Pass,68659,26,Successful,42.8,37.1,41.4,19.7
Pass,243510,26,Successful,47.1,23.1,51.9,44.8
Pass,4511,26,Successful,55.0,42.4,63.7,13.8
Pass,318871,26,Successful,64.1,14.6,71.6,31
Pass,243510,26,Successful,77.9,30.1,83.7,44.6
Pass,108226,26,Successful,84.2,46.8,87,42.5
Goal,243510,26,Successful,91.0,47.3,,
Pass,134115,183,Successful,50.1,49.7,37.7,48.9
Pass,133464,183,Successful,36.2,48.9,32.2,37.7
Pass,342842,183,Successful,28.8,34.7,29.9,16.9
Pass,9298,183,Unsuccessful,28.5,3.8,56.6,0
Pass,115726,26,Successful,44.7,100.0,43.8,88
Pass,68659,26,Successful,43.2,87.1,43.7,96.3
Pass,115726,26,Successful,41.2,94.4,32.9,68.2
Pass,136451,26,Successful,34.9,60.9,63.9,7.9
Challenge,93160,183,Unsuccessful,21.2,92.3,,
TakeOn,318871,26,Successful,78.8,7.7,,
Pass,318871,26,Successful,90.3,13.5,87.4,37.9
Dispossessed,108226,26,Successful,86.9,36.2,,
Tackle,302862,183,Unsuccessful,13.1,63.8,,
BallTouch,108226,26,Successful,86.6,31.2,,
Foul,302862,183,Successful,13.0,63.4,,
Foul,108226,26,Unsuccessful,87.0,36.6,,
Pass,316858,183,Unsuccessful,18.2,60.2,66.5,71.3
Pass,95408,26,Successful,39.2,30.0,63.8,28.3
Dispossessed,108226,26,Successful,69.0,29.6,,
Tackle,302862,183,Unsuccessful,31.0,70.4,,
BallRecovery,96182,26,Successful,70.0,40.1,,
MissedShots,96182,26,Successful,82.0,52.2,,
Pass,316858,183,Unsuccessful,5.1,56.9,59.4,78.2
Aerial,145277,183,Unsuccessful,61.9,78.8,,
Aerial,136451,26,Successful,38.1,21.2,,
Pass,136451,26,Successful,36.2,20.3,52.9,28.6
Pass,96182,26,Successful,53.8,28.9,53,21.6
BallRecovery,243510,26,Successful,55.7,18.2,,
Pass,243510,26,Successful,67.4,12.9,64.6,26.4
Pass,68659,26,Successful,64.4,26.4,62.9,20.1
Pass,243510,26,Successful,61.7,19.2,63.6,21.9
Pass,68659,26,Successful,64.2,22.4,60.3,23.4
Pass,243510,26,Successful,60.7,27.7,57.9,39.5
Pass,4511,26,Successful,59.3,39.5,49,69.4
Pass,95408,26,Successful,47.5,68.5,48.5,55.2
Pass,4511,26,Successful,48.2,52.1,58.1,30.1
Pass,243510,26,Successful,58.5,30.1,54,36
Pass,68659,26,Successful,55.7,34.6,58.8,24.3
Pass,243510,26,Successful,59.9,24.3,56.4,34.6
Pass,68659,26,Successful,59.0,29.8,57.5,14.1
Pass,318871,26,Successful,55.3,14.9,45.5,37
Pass,136451,26,Successful,45.1,41.5,47,31
Pass,68659,26,Successful,46.4,32.8,43.8,44.2
Pass,136451,26,Unsuccessful,46.2,44.8,84.5,78.8
Pass,9298,183,Successful,14.7,19.1,25.1,15.8
BallRecovery,323625,183,Successful,25.1,15.8,,
Pass,323625,183,Successful,25.1,15.8,5.7,20
Pass,9298,183,Successful,5.6,18.5,13.1,3.4
Pass,323625,183,Successful,11.2,2.9,7.2,25.6
Pass,342842,183,Unsuccessful,7.2,25.6,42.9,14
Aerial,134115,183,Unsuccessful,40.4,13.8,,
Aerial,95408,26,Successful,59.6,86.2,,
Pass,95408,26,Successful,62.7,86.6,67.4,61.8
BallRecovery,243510,26,Successful,69.2,58.7,,
Pass,243510,26,Successful,74.8,44.3,87.1,18
Pass,318871,26,Unsuccessful,88.8,17.7,93.1,47.2
Clearance,302862,183,Successful,7.2,56.0,0,64.3
CornerAwarded,302862,183,Unsuccessful,0.0,70.6,,
CornerAwarded,318871,26,Successful,100.0,29.4,,
Pass,318871,26,Successful,99.5,0.5,95.7,40.6
Aerial,145277,183,Unsuccessful,5.1,60.2,,
Aerial,96182,26,Successful,94.9,39.8,,
MissedShots,96182,26,Successful,94.8,39.5,,
MissedShots,108226,26,Successful,98.2,55.5,,
End,,183,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
OffsideGiven,134115,183,Unsuccessful,78.8,82.4,,
Start,,183,Successful,0.0,0.0,,
Start,,26,Successful,0.0,0.0,,
Pass,134115,183,Successful,49.9,49.7,33.7,62
Pass,302862,183,Unsuccessful,34.8,61.2,68.4,0
Pass,115726,26,Successful,31.0,100.0,39.2,86.8
Pass,4511,26,Unsuccessful,41.3,85.0,79.8,64.8
BallRecovery,302862,183,Successful,22.1,34.0,,
OffsidePass,302862,183,Successful,25.6,65.7,78.8,82.4
OffsideProvoked,136451,26,Successful,44.6,37.3,,
Pass,136451,26,Successful,24.8,25.5,31.5,6.1
Pass,318871,26,Successful,31.9,7.3,24.8,23.6
Pass,136451,26,Successful,25.5,24.0,33.9,5.5
Pass,318871,26,Successful,38.8,5.6,55.4,2.8
Pass,108226,26,Unsuccessful,55.2,2.8,60.5,2.3
BallTouch,323352,183,Successful,40.9,96.8,,
Pass,108226,26,Successful,64.4,0.0,54.5,2.3
Pass,318871,26,Successful,54.4,4.0,54.6,11.9
Pass,68659,26,Successful,55.3,13.1,39.5,13.7
Pass,136451,26,Successful,39.4,19.1,34,57
Pass,95408,26,Successful,33.5,59.1,71.1,30.7
Pass,108226,26,Successful,77.4,46.4,84.7,43.3
Pass,96182,26,Successful,84.8,43.0,90,32.8
SavedShot,318871,26,Successful,91.0,31.8,,
Save,323352,183,Successful,5.8,66.4,,
BallTouch,318871,26,Successful,92.3,34.6,,
Clearance,323352,183,Successful,7.5,69.3,15.7,74.8
BallRecovery,93160,183,Successful,15.8,76.9,,
Pass,93160,183,Successful,15.7,77.1,17.7,63.9
Pass,133464,183,Successful,19.0,62.3,28.4,18.3
TakeOn,323625,183,Unsuccessful,30.0,14.2,,
Tackle,115726,26,Successful,70.0,85.8,,
Pass,9298,183,Successful,14.5,0.0,28.5,4
Aerial,4511,26,Unsuccessful,69.1,95.1,,
Aerial,136459,183,Successful,30.9,4.9,,
Pass,136459,183,Unsuccessful,28.5,4.0,31.2,0
Pass,115726,26,Successful,63.5,100.0,63.4,92.6
Pass,4511,26,Successful,62.2,92.6,63.9,96.3
Pass,115726,26,Successful,65.4,96.2,53.1,63.3
Pass,136451,26,Successful,55.9,43.7,53.3,22.8
Pass,318871,26,Successful,53.2,24.7,52.9,39.1
Pass,68659,26,Successful,52.3,32.2,47.5,10.9
Pass,318871,26,Unsuccessful,46.9,10.1,63.9,0
Pass,323352,183,Successful,30.1,100.0,34.9,76.7
Pass,133464,183,Successful,35.2,57.7,29.5,22.1
Pass,9298,183,Unsuccessful,33.2,17.4,70.5,23.1
Pass,95408,26,Unsuccessful,30.2,73.0,33.2,100
Pass,9298,183,Successful,61.2,0.0,67.4,16.7
Pass,323625,183,Successful,67.4,16.7,60.7,19.1
Pass,145277,183,Successful,60.8,19.4,61.9,34.8
Pass,133464,183,Successful,61.9,34.8,46.5,47
Pass,302862,183,Successful,47.4,59.7,65.9,96.6
Pass,93160,183,Successful,75.0,87.5,85.5,96.3
Pass,323352,183,Successful,86.7,96.3,97.8,81.2
Pass,93160,183,Unsuccessful,98.7,80.2,96,67.2
Interception,136451,26,Successful,3.8,32.8,,
Clearance,136451,26,Successful,3.3,31.9,4.2,20.7
Pass,93160,183,Unsuccessful,96.6,77.8,96.4,51.3
KeeperPickup,114147,26,Successful,3.1,47.9,,
Pass,114147,26,Unsuccessful,14.9,50.0,85.9,61.1
KeeperPickup,316858,183,Successful,12.7,35.8,,
Pass,316858,183,Successful,12.7,35.8,25.2,25.5
Pass,342842,183,Unsuccessful,32.3,17.6,76,30.7
Foul,134115,183,Unsuccessful,74.8,28.4,,
Foul,95408,26,Successful,25.2,71.6,,
Pass,95408,26,Successful,26.5,73.8,46.4,95.3
Pass,115726,26,Successful,53.6,95.7,57.6,87.8
Pass,96182,26,Successful,58.1,87.8,61.1,95.4
Pass,84146,26,Successful,58.3,97.1,46.8,90.9
Pass,4511,26,Successful,44.3,84.1,35.9,49.1
Pass,136451,26,Successful,36.2,41.9,44.1,44.5
Pass,68659,26,Successful,43.8,44.5,35.8,39.7
Pass,136451,26,Successful,36.3,51.2,33.6,75.4
Pass,95408,26,Successful,32.0,71.5,36.9,24.6
Pass,68659,26,Successful,48.4,13.5,42.4,31.3
Pass,136451,26,Successful,42.6,33.6,33.9,70.2
Pass,95408,26,Successful,35.9,68.2,39.1,20.1
Pass,68659,26,Successful,47.9,10.0,78.6,3.4
BallTouch,318871,26,Unsuccessful,78.5,3.5,,
BallRecovery,323352,183,Successful,16.5,92.1,,
Pass,323352,183,Successful,16.5,92.1,34.2,95.4
Pass,93160,183,Unsuccessful,34.2,95.4,45.7,88
BallRecovery,68659,26,Successful,61.1,10.6,,
Pass,68659,26,Successful,61.1,10.6,66.2,13.1
Pass,243510,26,Successful,66.7,13.8,56.3,28.5
Pass,4511,26,Unsuccessful,57.8,29.1,56.9,31
BallTouch,134115,183,Successful,43.8,68.8,,
Pass,95408,26,Successful,55.5,63.9,65.5,94.5
Pass,115726,26,Successful,68.3,91.7,78.4,60.8
Pass,96182,26,Successful,78.9,60.2,82,51.3
BallTouch,108226,26,Unsuccessful,82.1,50.7,,
BallTouch,145277,183,Unsuccessful,17.4,45.1,,
SavedShot,243510,26,Successful,84.4,44.5,,
Save,316858,183,Successful,2.9,51.2,,
KeeperPickup,316858,183,Successful,2.9,51.2,,
Pass,316858,183,Unsuccessful,16.0,50.7,65.1,57.7
Aerial,134115,183,Unsuccessful,65.3,62.8,,
Aerial,95408,26,Successful,34.7,37.2,,
Pass,95408,26,Successful,34.5,39.4,52.3,36.1
BallTouch,96182,26,Unsuccessful,51.3,35.5,,
Pass,145277,183,Successful,52.8,70.7,55.3,65.1
Pass,133464,183,Successful,57.9,59.6,64.1,62.4
Pass,134115,183,Unsuccessful,64.1,62.4,72.2,62.3
Interception,136451,26,Successful,31.0,40.6,,
BallRecovery,68659,26,Successful,31.6,43.7,,
Pass,68659,26,Successful,31.6,43.9,29.6,66.3
Pass,115726,26,Successful,54.7,82.6,58.2,46
BallTouch,243510,26,Unsuccessful,57.2,45.5,,
Pass,136459,183,Unsuccessful,44.1,60.9,39.9,59.7
BlockedPass,243510,26,Successful,58.0,42.8,,
BallTouch,136459,183,Successful,39.8,59.7,,
BallRecovery,145277,183,Successful,37.8,59.9,,
Pass,145277,183,Successful,41.3,62.7,42.6,66.8
Pass,93160,183,Unsuccessful,57.6,90.0,72.4,100
Pass,318871,26,Successful,24.0,0.0,39.1,43.4
Pass,4511,26,Successful,39.3,43.4,47,73.5
Pass,115726,26,Unsuccessful,68.9,68.0,74.9,60.8
Interception,9298,183,Successful,27.3,37.8,,
Pass,9298,183,Unsuccessful,25.8,24.2,28.1,23.9
BlockedPass,115726,26,Successful,70.5,67.5,,
Challenge,9298,183,Unsuccessful,24.2,19.8,,
TakeOn,4511,26,Successful,75.8,80.2,,
Pass,4511,26,Unsuccessful,90.8,75.3,100,22.1
Pass,316858,183,Successful,5.0,54.9,66,70.5
Pass,136459,183,Unsuccessful,68.7,69.9,71.4,61.6
Pass,4511,26,Successful,28.9,42.7,27.6,46.3
Pass,95408,26,Successful,27.5,46.3,37.7,22.2
BallRecovery,243510,26,Successful,39.6,24.3,,
Pass,243510,26,Successful,41.2,27.4,46.3,28
Dispossessed,96182,26,Successful,44.4,16.3,,
Tackle,145277,183,Unsuccessful,55.6,83.7,,
Pass,96182,26,Unsuccessful,46.0,4.1,55,4.9
BallTouch,323352,183,Successful,41.4,93.6,,
BallRecovery,302862,183,Successful,29.2,74.1,,
Pass,302862,183,Successful,27.5,73.0,10.1,53.1
Pass,316858,183,Unsuccessful,10.1,53.1,31.9,100
Pass,318871,26,Unsuccessful,60.8,0.0,70.9,31
Pass,133464,183,Successful,29.5,57.6,33.1,51
BallRecovery,323625,183,Successful,40.7,37.9,,
Pass,323625,183,Unsuccessful,42.4,38.8,45,50.1
BallRecovery,68659,26,Successful,53.4,49.3,,
Pass,68659,26,Successful,55.0,27.4,45.4,58.1
Pass,95408,26,Successful,45.4,59.7,55.1,84.1
Pass,115726,26,Successful,55.1,84.1,68.5,94.2
Pass,84146,26,Successful,68.1,94.4,57.7,94.2
Pass,115726,26,Successful,57.2,90.3,57.1,66.6
Pass,68659,26,Successful,51.9,60.8,46.6,25.8
Pass,136451,26,Successful,56.0,15.8,65.7,2.9
Pass,318871,26,Successful,64.8,3.5,54.4,6.7
Pass,136451,26,Successful,53.9,7.3,43.9,32.5
Pass,68659,26,Successful,43.2,32.2,42.9,13.8
Pass,136451,26,Successful,42.8,13.8,19.7,38
Pass,114147,26,Successful,20.7,37.6,24.7,50.9
Pass,95408,26,Successful,32.6,48.1,39.2,18.6
Pass,68659,26,Successful,41.3,23.6,45.9,33.6
Pass,243510,26,Successful,44.5,30.6,43.6,11.4
Pass,68659,26,Unsuccessful,43.8,10.0,66.1,20.4
