Event,Player,Team,Outcome,X,Y,endX,endY
TakeOn,332325,29,Successful,33.5,23.9,,
Pass,332325,29,Successful,28.0,21.5,39.6,12.6
Pass,9767,29,Successful,38.0,8.3,27.1,7.3
Pass,390700,29,Unsuccessful,27.4,7.3,53.9,13.8
Pass,95408,26,Successful,45.1,86.6,65.4,80.8
Dispossessed,115726,26,Successful,68.2,76.3,,
Tackle,300359,29,Unsuccessful,31.8,23.7,,
BallTouch,115726,26,Successful,66.4,79.3,,
Pass,300359,29,Successful,29.8,25.2,35.3,23.3
Pass,332325,29,Successful,35.8,20.7,37.4,4.3
Pass,9767,29,Successful,37.2,5.9,39.5,37.6
Pass,8247,29,Successful,40.3,35.7,50.3,22.3
Pass,297203,29,Unsuccessful,52.3,21.3,83.8,27.3
BallRecovery,136451,26,Successful,19.3,74.1,,
Pass,136451,26,Successful,19.3,74.1,4.7,56
Pass,114147,26,Successful,4.7,56.0,10.9,76
Pass,136451,26,Successful,11.4,76.1,23.9,66.7
Pass,115916,26,Successful,29.5,60.3,32.8,40.7
Pass,243510,26,Successful,36.1,33.3,47.8,9.2
Pass,318871,26,Successful,61.7,10.3,66.2,31.3
Pass,96182,26,Successful,66.1,31.6,73,29.4
Pass,108226,26,Successful,73.0,29.4,72.7,24.9
Pass,96182,26,Unsuccessful,72.7,24.9,75.7,32.7
Clearance,23547,29,Successful,19.6,64.2,21.1,65.7
BallTouch,108226,26,Successful,75.3,31.2,,
Smother,20973,29,Successful,9.2,70.2,,
KeeperPickup,20973,29,Successful,9.2,70.2,,
Pass,20973,29,Unsuccessful,13.4,68.2,60.9,76.6
Aerial,69517,29,Unsuccessful,61.0,78.4,,
Aerial,136451,26,Successful,39.0,21.6,,
Pass,136451,26,Unsuccessful,39.0,21.6,53.6,27.4
Pass,8247,29,Successful,45.6,79.1,56.4,97.4
Pass,93026,29,Successful,56.4,97.4,46.4,97.7
Pass,68049,29,Successful,46.7,98.1,48.7,89.9
Pass,8247,29,Unsuccessful,48.7,89.9,50.5,100
Pass,318871,26,Successful,50.1,0.0,45.1,26.4
Pass,96182,26,Successful,46.7,31.6,45,53
Pass,95408,26,Successful,46.6,53.7,43.1,31.3
Pass,136451,26,Successful,43.9,27.9,53.7,3.7
Pass,318871,26,Unsuccessful,55.6,5.3,96.1,33
KeeperPickup,20973,29,Successful,3.0,66.9,,
Pass,20973,29,Successful,5.6,60.9,22.2,18.2
Pass,390700,29,Successful,39.3,33.1,48.5,58.2
Pass,297203,29,Successful,48.5,58.4,44,86
Pass,68049,29,Successful,46.0,86.8,63.3,94.8
Challenge,243510,26,Unsuccessful,35.4,22.0,,
TakeOn,93026,29,Successful,64.6,78.0,,
Pass,93026,29,Successful,62.4,65.8,60.5,72
Challenge,108226,26,Unsuccessful,42.0,22.2,,
TakeOn,8247,29,Successful,58.0,77.8,,
Pass,8247,29,Successful,61.8,78.1,70.3,98
Challenge,318871,26,Unsuccessful,21.0,5.0,,
TakeOn,68049,29,Successful,79.0,95.0,,
BallTouch,68049,29,Successful,79.1,96.0,,
Pass,69517,29,Successful,86.8,92.9,80.1,95.3
Pass,68049,29,Successful,79.8,95.1,75.7,88.1
Pass,93026,29,Successful,74.5,86.6,77.9,60.6
Pass,297203,29,Successful,78.0,60.5,73.1,65.8
Pass,8247,29,Successful,74.4,59.1,80.7,10.4
Pass,9767,29,Successful,77.2,14.4,79.3,37.4
Pass,8247,29,Successful,80.9,32.2,84.6,12.3
Pass,332325,29,Successful,85.9,12.3,88.9,46.3
Goal,297203,29,Successful,89.0,46.6,,
Pass,108226,26,Successful,49.8,50.0,34.2,43.4
Pass,136451,26,Successful,34.6,43.7,34.1,64.8
Pass,95408,26,Successful,35.7,65.1,46.3,73.8
Pass,33568,26,Successful,46.4,73.9,42.2,92.4
Pass,115726,26,Successful,40.6,90.8,35,70.9
Pass,95408,26,Successful,34.1,66.3,85.9,13.7
Pass,318871,26,Unsuccessful,89.1,15.5,100,75.4
Pass,20973,29,Successful,5.2,59.3,57.4,96
Pass,93026,29,Unsuccessful,58.2,97.5,69.1,100
SubstitutionOff,243510,26,Successful,0.0,0.0,,
SubstitutionOn,84146,26,Successful,0.0,0.0,,
Pass,318871,26,Successful,42.8,0.0,46,21.2
Pass,96182,26,Successful,44.3,21.5,30,47.9
Pass,95408,26,Successful,39.8,37.7,54.7,30.3
Pass,96182,26,Successful,56.8,29.7,68.8,23.7
BallTouch,84146,26,Unsuccessful,70.3,24.1,,
BallRecovery,93026,29,Successful,30.3,81.2,,
Pass,93026,29,Unsuccessful,49.9,84.7,58.2,54.2
BallRecovery,95408,26,Successful,46.1,46.4,,
Pass,95408,26,Successful,54.4,43.9,57.6,27
Pass,318871,26,Successful,57.7,26.7,58.5,36.4
Pass,84146,26,Successful,61.6,37.6,65,60.9
Pass,95408,26,Successful,65.0,60.9,58.7,59.9
Pass,33568,26,Successful,57.5,58.4,51.4,48.8
Pass,115916,26,Successful,51.8,49.3,58.3,68.8
Pass,95408,26,Successful,61.9,75.7,67.3,77.3
Pass,109915,26,Successful,67.5,77.3,69.2,69.9
Pass,33568,26,Successful,68.9,59.2,68.1,42.5
MissedShots,84146,26,Successful,73.5,40.2,,
Pass,20973,29,Successful,5.3,57.8,61,81.8
Aerial,136451,26,Unsuccessful,38.4,17.1,,
Aerial,69517,29,Successful,61.6,82.9,,
Pass,69517,29,Unsuccessful,61.5,81.7,63.4,81.1
BallTouch,136451,26,Successful,38.4,15.9,,
BallRecovery,318871,26,Successful,33.3,16.7,,
Pass,318871,26,Successful,33.3,16.7,38.4,25
Pass,115916,26,Successful,38.4,25.0,32,40.7
Pass,95408,26,Successful,33.2,46.3,35.6,72.9
Pass,115726,26,Unsuccessful,38.5,77.6,83.4,82.1
Clearance,390700,29,Successful,15.6,16.2,0,4
CornerAwarded,390700,29,Unsuccessful,8.0,11.0,,
CornerAwarded,115726,26,Successful,92.0,89.0,,
Pass,318871,26,Successful,99.5,99.5,74.1,77.8
Pass,84146,26,Successful,73.6,75.0,89.1,41
Aerial,9767,29,Unsuccessful,11.6,60.1,,
Aerial,95408,26,Successful,88.4,39.9,,
SavedShot,95408,26,Successful,89.1,41.0,,
Save,20973,29,Successful,2.9,51.0,,
KeeperPickup,20973,29,Successful,4.1,50.4,,
Pass,20973,29,Successful,14.4,44.7,30.6,6
Pass,93026,29,Successful,51.2,12.1,66.3,22.8
Pass,9767,29,Successful,60.6,20.3,64.2,3.1
Pass,390700,29,Unsuccessful,84.4,6.4,95.9,48.1
KeeperPickup,114147,26,Successful,6.6,59.9,,
Pass,114147,26,Successful,15.3,55.2,26.6,55.4
Pass,115916,26,Successful,26.6,55.4,24.1,34.8
Pass,136451,26,Successful,27.2,33.7,25.2,53.3
Pass,115916,26,Successful,30.0,56.4,40.7,71.1
Pass,95408,26,Successful,43.9,72.1,77.5,91.5
Pass,115726,26,Successful,77.7,88.6,76.3,71.1
SavedShot,109915,26,Successful,88.5,68.9,,
Save,300359,29,Successful,8.0,35.5,,
Pass,109915,26,Successful,89.5,64.3,92,72.6
Pass,115726,26,Successful,92.9,73.0,96.3,41.3
BallTouch,108226,26,Unsuccessful,96.3,41.5,,
Pass,68049,29,Successful,9.8,100.0,27.4,96.6
Pass,69517,29,Unsuccessful,27.4,96.6,33.7,92.4
Pass,115916,26,Successful,67.5,4.6,67.3,3.8
BallTouch,136451,26,Successful,66.1,3.7,,
Aerial,33568,26,Unsuccessful,78.4,6.4,,
Aerial,332325,29,Successful,21.6,93.6,,
Pass,332325,29,Unsuccessful,20.4,93.5,21.9,93.9
BallTouch,33568,26,Successful,77.2,6.4,,
Pass,332325,29,Unsuccessful,22.1,96.2,58.8,79
Pass,95408,26,Successful,41.6,16.1,53.5,30
BallRecovery,84146,26,Successful,52.6,31.2,,
Pass,84146,26,Successful,45.7,35.1,46.6,64.8
Pass,115726,26,Unsuccessful,49.0,63.9,76.8,15.3
Pass,68049,29,Successful,22.8,86.6,32.9,90.6
BallRecovery,93026,29,Successful,37.1,91.2,,
Pass,93026,29,Successful,38.1,90.0,37.1,74.1
Pass,332325,29,Unsuccessful,43.4,96.9,45,75.3
Interception,84146,26,Successful,62.2,21.6,,
BallRecovery,84146,26,Successful,63.3,21.6,,
Challenge,93026,29,Unsuccessful,38.0,77.2,,
TakeOn,84146,26,Successful,62.0,22.8,,
Pass,84146,26,Successful,72.3,30.9,72.7,41.3
Pass,96182,26,Successful,73.5,44.5,76.7,70.8
Pass,109915,26,Successful,76.0,70.9,82.5,69.6
Pass,115726,26,Unsuccessful,82.5,69.6,86.9,71.1
Interception,390700,29,Successful,11.1,32.4,,
CornerAwarded,390700,29,Unsuccessful,6.2,28.7,,
CornerAwarded,109915,26,Successful,93.8,71.3,,
Pass,115726,26,Successful,99.5,99.5,82.6,90.9
Pass,84146,26,Successful,79.2,87.8,71.1,71.5
SavedShot,318871,26,Successful,74.6,70.1,,
Save,20973,29,Successful,2.1,49.6,,
CornerAwarded,20973,29,Unsuccessful,14.0,58.6,,
CornerAwarded,318871,26,Successful,86.0,41.4,,
Pass,318871,26,Successful,99.5,0.5,90,62.7
Pass,33568,26,Successful,88.8,62.0,87.2,54.3
Pass,95408,26,Successful,87.2,54.3,88.3,42.2
Aerial,23547,29,Unsuccessful,10.8,56.5,,
Aerial,115916,26,Successful,89.2,43.5,,
Pass,115916,26,Unsuccessful,88.3,42.2,90.1,54.3
Clearance,300359,29,Successful,9.7,48.9,15.1,27
Pass,33568,26,Successful,85.6,69.6,78.8,77.8
Pass,115726,26,Unsuccessful,78.6,79.0,94.8,40.9
Clearance,390700,29,Successful,5.4,61.4,0,73.2
CornerAwarded,390700,29,Unsuccessful,2.0,66.2,,
CornerAwarded,115726,26,Successful,98.0,33.8,,
Pass,318871,26,Successful,99.5,0.5,78.2,8.2
Pass,84146,26,Successful,80.0,11.6,93.1,73.3
Pass,33568,26,Successful,90.6,71.4,80.6,70.8
Pass,115726,26,Unsuccessful,80.6,70.8,98.2,30.9
Interception,93026,29,Successful,1.3,66.3,,
CornerAwarded,93026,29,Unsuccessful,0.4,70.6,,
CornerAwarded,115726,26,Successful,99.6,29.4,,
Pass,318871,26,Successful,99.5,0.5,91.3,47.8
MissedShots,96182,26,Successful,91.6,50.3,,
Pass,20973,29,Unsuccessful,4.9,57.6,63.6,64.2
Pass,95408,26,Successful,38.0,36.7,55.9,24.3
Aerial,68049,29,Unsuccessful,42.9,76.8,,
Aerial,108226,26,Successful,57.1,23.2,,
Pass,108226,26,Successful,55.9,24.3,60.8,34.2
BallRecovery,96182,26,Successful,61.9,35.2,,
BallTouch,96182,26,Unsuccessful,63.8,37.0,,
BallRecovery,23547,29,Successful,32.7,66.3,,
Foul,23547,29,Successful,34.7,66.5,,
Foul,96182,26,Unsuccessful,65.3,33.5,,
Pass,68049,29,Unsuccessful,36.2,75.3,68.6,73.9
Aerial,297203,29,Unsuccessful,67.7,76.5,,
Aerial,136451,26,Successful,32.3,23.5,,
Pass,136451,26,Successful,33.3,20.6,39.6,32.8
BallRecovery,115916,26,Successful,39.0,35.2,,
Pass,115916,26,Successful,43.5,59.3,68.4,92.7
Pass,109915,26,Unsuccessful,70.3,93.0,100,89.6
Pass,20973,29,Successful,4.4,59.8,61.5,95
BallTouch,93026,29,Unsuccessful,65.2,95.8,,
SubstitutionOff,93026,29,Successful,0.0,0.0,,
SubstitutionOn,236544,29,Successful,0.0,0.0,,
FormationChange,,29,Successful,0.0,0.0,,
Pass,318871,26,Successful,31.7,0.0,25.2,28.9
Pass,136451,26,Successful,25.5,30.7,32.5,58.7
Pass,95408,26,Successful,33.9,59.7,36.5,37.9
Pass,136451,26,Successful,47.2,29.1,58.6,7.7
Pass,318871,26,Successful,58.6,7.4,61.3,13.5
Pass,84146,26,Unsuccessful,61.3,13.5,65.5,12.5
Challenge,84146,26,Unsuccessful,59.6,14.9,,
TakeOn,69517,29,Successful,40.4,85.1,,
BallRecovery,69517,29,Successful,40.7,88.9,,
Pass,69517,29,Successful,45.3,82.7,48.1,62.1
Pass,297203,29,Unsuccessful,46.9,62.7,46.5,100
Pass,318871,26,Successful,53.2,0.0,58,24.1
Pass,96182,26,Successful,56.7,27.6,48.9,53.4
Pass,95408,26,Successful,54.7,71.2,64.6,84.2
Pass,109915,26,Unsuccessful,70.2,76.3,71.5,66.9
BallRecovery,8247,29,Successful,28.1,36.9,,
Pass,8247,29,Successful,28.1,36.9,39.6,30
Foul,297203,29,Successful,43.3,26.8,,
Foul,115916,26,Unsuccessful,56.7,73.2,,
Pass,300359,29,Successful,43.1,30.0,78.7,61.8
Pass,236544,29,Successful,78.4,63.1,82.2,86.9
Pass,69517,29,Successful,86.2,85.7,93.7,84.8
Pass,68049,29,Unsuccessful,94.6,84.4,92.4,56.4
Clearance,136451,26,Successful,8.6,37.9,19.6,27.9
BallTouch,108226,26,Successful,20.3,27.4,,
BallRecovery,96182,26,Successful,28.8,31.6,,
Pass,96182,26,Successful,33.4,38.9,40.6,63
Pass,33568,26,Successful,53.4,67.5,59.3,64
Foul,300359,29,Unsuccessful,37.5,37.8,,
Foul,109915,26,Successful,62.5,62.2,,
Card,300359,29,Successful,0.0,0.0,,
Pass,115726,26,Unsuccessful,64.8,63.7,95.7,46.1
Claim,20973,29,Successful,6.4,60.2,,
Pass,20973,29,Unsuccessful,16.2,59.3,73.4,75.7
Aerial,236544,29,Unsuccessful,72.8,73.5,,
Aerial,136451,26,Successful,27.2,26.5,,
Pass,136451,26,Unsuccessful,27.7,30.0,42.8,28.8
Pass,8247,29,Successful,61.3,70.8,72.8,72.3
Pass,236544,29,Successful,72.3,71.2,65.3,44.9
Pass,332325,29,Successful,70.4,31.8,83.3,10.6
TakeOn,9767,29,Unsuccessful,88.4,15.6,,
Tackle,115726,26,Successful,11.6,84.4,,
BallRecovery,109915,26,Successful,23.0,79.9,,
Pass,109915,26,Successful,28.5,80.0,40,76.1
Pass,96182,26,Successful,42.0,79.6,39.9,81.2
Pass,109915,26,Successful,44.8,72.9,46.3,56.6
Pass,108226,26,Unsuccessful,53.5,57.8,73,8.9
BallRecovery,68049,29,Successful,23.6,93.6,,
Pass,68049,29,Successful,23.6,93.6,34.5,93.2
Pass,69517,29,Unsuccessful,34.5,93.8,32.1,93.5
BlockedPass,84146,26,Successful,69.9,11.4,,
BallTouch,69517,29,Successful,34.0,93.8,,
BallRecovery,84146,26,Successful,69.1,11.3,,
Pass,84146,26,Unsuccessful,69.1,11.3,61.4,15.5
BallRecovery,297203,29,Successful,42.3,82.3,,
Pass,297203,29,Successful,42.3,82.3,38.9,59
Pass,332325,29,Successful,38.9,59.0,38.3,65.7
Pass,8247,29,Successful,38.3,65.7,49.2,60.9
Pass,236544,29,Successful,49.2,60.9,44.8,56.4
Pass,332325,29,Successful,47.2,48.4,43.4,40.9
Pass,9767,29,Successful,46.4,48.4,43.6,60.3
Pass,8247,29,Successful,43.6,60.3,40.1,46
Pass,300359,29,Successful,44.2,35.4,57.2,36.4
BallTouch,236544,29,Successful,57.5,36.7,,
Pass,8247,29,Unsuccessful,55.9,38.2,77.9,29.5
BallRecovery,114147,26,Successful,21.3,69.9,,
Pass,114147,26,Successful,25.4,64.6,27.4,41.2
Pass,136451,26,Successful,30.5,36.6,50.7,27.7
Pass,84146,26,Successful,56.4,30.6,71.7,95.4
Pass,115726,26,Successful,91.3,77.9,86.8,53.9
Error,20973,29,Successful,1.9,49.9,,
Goal,108226,26,Successful,86.8,53.9,,
Pass,236544,29,Successful,50.1,50.1,38.9,89.6
Pass,390700,29,Successful,39.0,23.9,72.9,69.4
Pass,236544,29,Successful,72.9,69.4,70.7,59.9
Pass,297203,29,Successful,70.7,59.9,62.6,87.6
Pass,68049,29,Successful,69.1,91.9,78.1,96.9
Pass,69517,29,Successful,75.6,77.9,70,51.5
Pass,332325,29,Successful,65.9,46.7,68.4,21.5
Pass,390700,29,Successful,72.4,11.0,80.1,6.1
Pass,332325,29,Successful,78.9,3.4,73.2,1.6
Pass,390700,29,Successful,73.7,1.6,78.1,2
Pass,332325,29,Successful,69.1,10.6,68.4,19.4
OffsideGiven,390700,29,Unsuccessful,89.9,2.6,,
OffsidePass,8247,29,Successful,70.3,18.9,89.9,2.6
OffsideProvoked,136451,26,Successful,19.9,50.1,,
Pass,95408,26,Successful,15.7,74.2,20.4,36.7
Pass,136451,26,Successful,21.6,38.4,27.8,28.3
Pass,318871,26,Successful,29.7,14.4,23.1,31.7
Pass,136451,26,Successful,22.3,34.6,27.9,70.9
Pass,95408,26,Successful,32.8,60.2,33.5,34.9
Pass,136451,26,Successful,43.9,23.3,54.2,13.4
Pass,318871,26,Successful,58.7,15.8,75.6,26.4
Pass,108226,26,Successful,76.3,25.5,82.3,8.3
Pass,84146,26,Unsuccessful,85.5,10.9,100,77.2
FormationChange,,29,Successful,0.0,0.0,,
Pass,20973,29,Successful,5.3,55.1,63.5,77
Aerial,136451,26,Unsuccessful,35.4,20.2,,
Aerial,236544,29,Successful,64.6,79.8,,
Pass,236544,29,Unsuccessful,63.5,77.0,71.4,78.7
Pass,318871,26,Successful,24.9,14.9,32.7,29.7
Aerial,297203,29,Unsuccessful,67.8,69.5,,
Aerial,115916,26,Successful,32.2,30.5,,
Pass,115916,26,Successful,32.7,29.7,34.8,36.3
BallRecovery,33568,26,Successful,34.2,35.7,,
Pass,33568,26,Successful,36.9,55.2,32.9,76.6
Pass,115726,26,Successful,34.1,75.0,27.5,62.9
Pass,95408,26,Successful,27.3,60.0,29.6,36.7
Pass,136451,26,Successful,30.9,34.6,44.9,23.3
Pass,96182,26,Successful,46.3,21.6,58.9,36.7
Challenge,297203,29,Unsuccessful,43.2,65.6,,
TakeOn,108226,26,Successful,56.8,34.4,,
Pass,108226,26,Successful,46.8,35.5,45.4,60.9
Pass,95408,26,Successful,45.8,59.7,53.7,42.2
Pass,115916,26,Successful,53.7,42.2,44.6,31
Pass,136451,26,Successful,46.7,27.7,57.8,16.4
Pass,96182,26,Successful,64.1,21.6,64.1,32.8
Pass,108226,26,Successful,64.0,33.0,53.8,20.1
Pass,136451,26,Successful,54.4,24.1,57.9,67.2
Pass,33568,26,Successful,66.2,75.6,73.1,78.2
Pass,109915,26,Successful,73.2,78.2,70.5,86.9
TakeOn,33568,26,Unsuccessful,74.8,88.1,,
Tackle,390700,29,Unsuccessful,25.2,11.9,,
BallTouch,33568,26,Successful,73.6,88.4,,
Pass,390700,29,Unsuccessful,31.3,0.0,44.1,3.1
Pass,33568,26,Successful,63.3,94.5,70.8,84.7
Pass,109915,26,Successful,70.1,84.7,48.6,68.5
Pass,136451,26,Unsuccessful,48.6,68.5,59.6,67.2
Pass,8247,29,Successful,42.9,30.9,44.1,72
Pass,68049,29,Successful,68.7,83.5,81.7,85.1
Pass,69517,29,Unsuccessful,89.6,85.1,92,29.4
Clearance,115726,26,Successful,9.7,64.0,23.8,76
Pass,332325,29,Successful,81.7,27.3,85,21.9
Pass,9767,29,Successful,78.8,22.4,74,34.3
Pass,8247,29,Successful,74.9,35.5,91.5,58.7
BallTouch,69517,29,Unsuccessful,92.3,57.0,,
ChanceMissed,69517,29,Unsuccessful,0.0,0.0,,
KeeperPickup,114147,26,Successful,3.9,49.3,,
Pass,114147,26,Successful,9.3,47.2,38.2,40.1
Challenge,8247,29,Unsuccessful,58.1,58.8,,
TakeOn,96182,26,Successful,41.9,41.2,,
Pass,96182,26,Successful,65.2,61.8,68.3,46.7
Pass,109915,26,Successful,71.2,36.9,76.2,18.6
Pass,318871,26,Unsuccessful,82.0,18.5,93.4,51.5
Clearance,300359,29,Successful,6.3,53.6,0,29.4
CornerAwarded,300359,29,Unsuccessful,3.0,39.0,,
CornerAwarded,318871,26,Successful,97.0,61.0,,
Pass,115726,26,Successful,99.5,99.5,79.9,87.2
Pass,84146,26,Successful,79.4,84.5,90.6,90.6
Pass,115726,26,Unsuccessful,91.5,89.3,95.4,54.6
Clearance,300359,29,Successful,4.8,47.6,11.7,23.6
Aerial,390700,29,Unsuccessful,10.0,25.3,,
Aerial,115726,26,Successful,90.0,74.7,,
Pass,115726,26,Unsuccessful,91.7,73.0,86.2,73.5
BallTouch,297203,29,Unsuccessful,16.4,29.4,,
Pass,115916,26,Successful,85.5,72.7,86.1,46
SavedShot,95408,26,Successful,87.0,35.9,,
Save,69517,29,Successful,11.7,63.1,,
CornerAwarded,69517,29,Unsuccessful,6.2,62.4,,
CornerAwarded,95408,26,Successful,93.8,37.6,,
Pass,318871,26,Unsuccessful,99.5,0.5,91.3,59.9
Clearance,300359,29,Successful,7.7,43.0,24.4,23.9
Pass,115726,26,Successful,78.6,78.4,95.7,42.5
SavedShot,108226,26,Successful,95.8,39.4,,
Save,20973,29,Successful,1.0,54.5,,
ShotOnPost,96182,26,Successful,98.9,54.6,,
Pass,96182,26,Successful,95.7,72.3,87.9,73.2
Pass,33568,26,Unsuccessful,91.5,77.0,91.8,71.4
BallTouch,390700,29,Successful,8.8,27.3,,
CornerAwarded,390700,29,Unsuccessful,3.8,30.8,,
CornerAwarded,33568,26,Successful,96.2,69.2,,
Pass,318871,26,Unsuccessful,99.5,99.5,92.7,62.6
Clearance,68049,29,Successful,9.9,35.2,18.5,0
Pass,115726,26,Successful,81.0,100.0,68.1,89.9
Pass,318871,26,Successful,69.4,90.6,73.8,86.8
Pass,84146,26,Successful,71.7,83.5,51.1,65.8
Pass,136451,26,Successful,51.6,45.5,67.3,34.6
Challenge,297203,29,Unsuccessful,35.1,64.7,,
TakeOn,33568,26,Successful,64.9,35.3,,
Pass,33568,26,Successful,74.4,35.5,89.9,14.4
TakeOn,108226,26,Unsuccessful,91.8,15.2,,
Tackle,69517,29,Successful,8.2,84.8,,
BallRecovery,69517,29,Successful,11.2,87.2,,
Pass,69517,29,Successful,23.0,92.7,34.6,85.1
Pass,297203,29,Unsuccessful,35.3,84.7,36.2,100
Pass,318871,26,Successful,70.9,0.0,53,4.7
Pass,136451,26,Successful,54.2,5.9,46.8,36.6
Pass,95408,26,Successful,51.5,56.1,56.6,94.5
Pass,115726,26,Successful,56.2,94.2,63,83.2
Pass,109915,26,Successful,61.5,85.4,56,92.7
Pass,115726,26,Successful,54.3,88.9,43.4,63.3
Pass,95408,26,Successful,43.8,61.8,47.9,34.5
Pass,136451,26,Unsuccessful,54.3,29.8,65.4,20.9
BallRecovery,69517,29,Successful,41.4,75.9,,
Pass,69517,29,Successful,69.6,43.1,86.9,32.8
SavedShot,236544,29,Successful,86.7,33.4,,
Save,114147,26,Successful,2.2,52.1,,
KeeperPickup,114147,26,Successful,2.2,52.1,,
Pass,114147,26,Successful,13.6,48.7,20.1,41.5
Pass,136451,26,Successful,37.1,22.7,39,7.4
Pass,318871,26,Successful,37.5,8.9,28.7,30.1
Pass,84146,26,Successful,27.9,34.9,34,70.9
Pass,95408,26,Successful,39.6,69.7,52.7,78.8
Pass,96182,26,Successful,68.8,87.5,70,95.7
Pass,115726,26,Successful,67.6,94.1,45.7,73.8
Pass,95408,26,Successful,46.1,73.6,57.4,86.5
Pass,115916,26,Unsuccessful,58.7,80.9,85.1,58.8
Interception,23547,29,Successful,14.0,38.2,,
BallTouch,108226,26,Unsuccessful,84.7,63.9,,
Pass,390700,29,Successful,15.5,34.9,24.6,35.5
BallRecovery,8247,29,Successful,24.8,34.8,,
Challenge,115726,26,Unsuccessful,75.6,69.1,,
TakeOn,8247,29,Successful,24.4,30.9,,
Pass,8247,29,Successful,27.9,27.0,37.3,2
Pass,9767,29,Successful,38.5,4.3,41.1,12.6
Pass,297203,29,Successful,40.9,10.0,36.5,5.9
Pass,8247,29,Unsuccessful,37.3,5.9,77.5,20.4
BallRecovery,136451,26,Successful,23.1,80.3,,
Pass,136451,26,Successful,28.1,94.1,46.2,69
OffsideGiven,115726,26,Unsuccessful,83.5,92.0,,
Pass,109915,26,Successful,47.4,58.7,48.7,41
Pass,84146,26,Successful,56.6,36.0,71,53.6
Pass,108226,26,Unsuccessful,71.1,53.7,68.1,53.4
BallRecovery,23547,29,Successful,37.6,51.9,,
Dispossessed,23547,29,Successful,42.3,59.0,,
Tackle,109915,26,Successful,57.7,41.0,,
BallRecovery,318871,26,Successful,40.0,28.6,,
Pass,318871,26,Successful,40.0,28.6,18.4,47.9
Pass,114147,26,Successful,23.2,44.2,31,15.6
Pass,318871,26,Successful,36.2,21.3,36.7,63.7
Pass,95408,26,Successful,40.5,62.1,46.3,76.4
OffsideProvoked,390700,29,Successful,18.2,17.4,,
OffsidePass,33568,26,Successful,70.9,85.3,83.5,92
Pass,20973,29,Unsuccessful,22.3,28.6,72.3,67.6
Pass,318871,26,Successful,30.6,33.9,39,32.4
BallRecovery,84146,26,Successful,39.4,31.3,,
BallTouch,84146,26,Unsuccessful,39.4,31.3,,
BallRecovery,332325,29,Successful,60.7,67.3,,
Pass,332325,29,Successful,60.7,67.3,71.1,92.7
Pass,69517,29,Successful,75.2,88.9,81.8,69.7
BallTouch,236544,29,Unsuccessful,81.8,69.7,,
BallRecovery,136451,26,Successful,22.4,19.2,,
Pass,136451,26,Successful,22.4,19.2,21.9,6.1
Pass,318871,26,Unsuccessful,21.9,6.1,58.9,18.9
Aerial,108226,26,Unsuccessful,58.4,16.2,,
Aerial,23547,29,Successful,41.6,83.8,,
Pass,23547,29,Unsuccessful,42.0,86.5,48.2,97.5
Pass,96182,26,Successful,53.2,3.7,78.3,7
Dispossessed,108226,26,Successful,90.1,23.4,,
Tackle,23547,29,Successful,9.9,76.6,,
CornerAwarded,23547,29,Unsuccessful,5.1,72.4,,
CornerAwarded,108226,26,Successful,94.9,27.6,,
Pass,115726,26,Successful,99.5,0.5,78.7,14.9
Pass,318871,26,Unsuccessful,79.1,15.9,87.9,47.6
Clearance,236544,29,Successful,12.4,54.2,35.8,48.5
Pass,136451,26,Successful,67.3,44.0,91.8,30.9
Pass,115726,26,Successful,91.7,30.6,82.3,10
Pass,84146,26,Successful,81.2,10.9,73.4,14.3
Pass,318871,26,Unsuccessful,75.1,16.1,90.5,60.8
Aerial,96182,26,Unsuccessful,90.9,58.4,,
Aerial,300359,29,Successful,9.1,41.6,,
Clearance,300359,29,Successful,8.7,43.9,16.6,36.9
Aerial,236544,29,Successful,15.8,37.6,,
Aerial,95408,26,Unsuccessful,84.2,62.4,,
Clearance,236544,29,Successful,16.6,36.9,24.7,24.1
Pass,33568,26,Successful,75.3,79.4,81.6,94.4
Pass,109915,26,Unsuccessful,81.0,91.4,100,39.8
Pass,20973,29,Successful,5.3,58.4,66.1,75.9
Aerial,136451,26,Unsuccessful,34.6,25.0,,
Aerial,236544,29,Successful,65.4,75.0,,
Pass,236544,29,Successful,66.0,75.7,74.7,77.5
Pass,69517,29,Unsuccessful,76.3,77.0,86.7,52.7
KeeperPickup,114147,26,Successful,13.9,44.8,,
Pass,114147,26,Successful,14.5,47.6,19.2,26.8
Pass,136451,26,Successful,22.4,18.0,48.7,6.7
Foul,8247,29,Unsuccessful,40.6,85.8,,
Foul,84146,26,Successful,59.4,14.2,,
Card,8247,29,Successful,0.0,0.0,,
Pass,318871,26,Successful,61.3,8.8,51,27.3
Pass,115916,26,Successful,64.6,43.6,62.9,68.5
Pass,95408,26,Successful,63.1,74.2,67.3,93.6
Pass,115726,26,Successful,65.6,89.7,54.1,74.7
Pass,95408,26,Successful,53.3,71.4,48.7,44.2
Pass,136451,26,Successful,49.0,43.7,61.9,24.3
Pass,108226,26,Successful,64.2,40.0,60.4,46.9
Pass,115916,26,Successful,60.4,46.9,62,66.9
Pass,33568,26,Successful,65.4,70.2,72.9,76.7
Pass,109915,26,Successful,72.8,76.6,66.8,80.3
Pass,33568,26,Successful,69.1,84.4,72.5,97.5
Pass,115726,26,Successful,70.3,89.7,61.7,67.3
