Event,Player,Team,Outcome,X,Y,endX,endY
Pass,115916,26,Successful,29.8,34.6,24.2,38.2
Pass,136451,26,Successful,24.3,38.3,28.7,67.2
Pass,95408,26,Successful,28.8,67.3,41.9,95.3
Pass,115726,26,Successful,38.2,90.9,26,74.7
Pass,95408,26,Successful,26.7,69.3,27.2,31.9
Pass,136451,26,Successful,29.1,26.1,45.7,5.5
Pass,318871,26,Successful,55.8,4.7,67.3,6.7
Foul,91159,168,Unsuccessful,34.2,93.0,,
Foul,68659,26,Successful,65.8,7.0,,
Card,91159,168,Successful,0.0,0.0,,
Pass,318871,26,Successful,72.9,5.2,64.4,22.2
Pass,68659,26,Successful,65.6,22.4,90.9,68.7
Aerial,260592,168,Unsuccessful,10.8,33.5,,
Aerial,95408,26,Successful,89.2,66.5,,
Pass,95408,26,Unsuccessful,90.9,68.5,95.5,50.9
Claim,22319,168,Successful,3.9,50.3,,
Pass,22319,168,Successful,15.4,53.1,64,20.3
Pass,346738,168,Successful,64.1,20.0,57.2,23.3
Pass,82917,168,Successful,55.2,21.9,41.8,6.4
Pass,362103,168,Successful,42.6,8.0,43,17.3
Pass,96853,168,Successful,43.4,17.6,60.3,14.1
Dispossessed,82917,168,Successful,59.3,10.0,,
Tackle,115916,26,Successful,40.7,90.0,,
Pass,115726,26,Unsuccessful,39.9,99.5,42.4,100
Pass,362103,168,Successful,57.4,0.0,58.7,7.7
Pass,91159,168,Successful,58.7,7.3,58.4,2.2
Pass,362103,168,Unsuccessful,58.6,2.5,59.9,3.4
BlockedPass,115916,26,Successful,42.5,99.3,,
Pass,362103,168,Successful,58.6,0.0,63,3.2
Dispossessed,91159,168,Successful,60.4,3.1,,
Tackle,115916,26,Successful,39.6,96.9,,
Pass,362103,168,Unsuccessful,59.9,0.0,71.3,3.4
Interception,33568,26,Successful,33.4,97.4,,
BallRecovery,33568,26,Successful,33.2,97.4,,
Pass,33568,26,Unsuccessful,33.2,97.4,46.9,85.4
BallRecovery,96853,168,Successful,52.7,23.1,,
Pass,96853,168,Successful,45.5,21.0,30.3,28.3
Pass,86593,168,Successful,30.3,28.3,12.6,44
Pass,22319,168,Successful,13.8,56.7,44.7,93.8
Challenge,318871,26,Unsuccessful,37.0,4.6,,
TakeOn,350138,168,Successful,63.0,95.4,,
Dispossessed,350138,168,Successful,71.8,92.6,,
Tackle,318871,26,Successful,28.2,7.4,,
BallRecovery,318871,26,Successful,20.5,4.9,,
Pass,318871,26,Unsuccessful,19.8,1.4,23.3,0
Pass,260592,168,Successful,68.3,100.0,55.9,75.6
Pass,96853,168,Successful,56.7,69.7,61,7.9
Pass,362103,168,Successful,63.6,8.3,60.7,23.1
Pass,91159,168,Unsuccessful,60.8,17.6,72.3,9.8
Interception,124688,26,Successful,31.6,91.2,,
BallRecovery,115916,26,Successful,31.9,75.3,,
Pass,115916,26,Unsuccessful,31.9,75.3,39.8,86.8
Interception,91159,168,Successful,66.1,14.7,,
BallRecovery,91159,168,Successful,67.2,14.1,,
Pass,91159,168,Successful,67.9,13.4,77.6,5.5
Pass,346738,168,Successful,87.4,11.6,88.1,26.1
ShotOnPost,91159,168,Successful,90.5,27.0,,
Pass,73399,26,Unsuccessful,5.0,51.9,42.6,93.2
BallRecovery,362103,168,Successful,68.1,14.0,,
Pass,362103,168,Successful,68.1,14.0,69.8,15.5
Pass,25028,168,Successful,74.1,19.2,75.4,4.1
Pass,346738,168,Successful,76.2,4.0,77,12.6
Pass,362103,168,Successful,76.1,7.1,60.8,2.9
Pass,96853,168,Successful,60.5,4.6,63.2,11.4
Pass,91159,168,Successful,63.7,11.3,68.9,2.9
TakeOn,362103,168,Unsuccessful,69.8,2.8,,
Tackle,124688,26,Successful,30.2,97.2,,
Pass,362103,168,Successful,67.4,0.0,72.7,7
Pass,346738,168,Successful,71.5,5.6,74.5,2.3
Dispossessed,362103,168,Successful,72.8,2.0,,
Tackle,115916,26,Successful,27.2,98.0,,
Pass,362103,168,Successful,77.6,0.0,85.3,6.2
Pass,82917,168,Successful,85.2,2.3,75.2,15.7
Pass,260592,168,Successful,71.4,20.0,87.9,39.7
Goal,25028,168,Successful,90.9,38.6,,
Pass,96182,26,Successful,49.9,50.0,37.7,43.4
Pass,68659,26,Unsuccessful,37.5,40.6,62.3,92.1
Pass,362103,168,Successful,36.9,8.6,40.7,14.4
BallTouch,260592,168,Unsuccessful,40.4,10.3,,
Foul,260592,168,Unsuccessful,34.4,14.8,,
Foul,124688,26,Successful,65.6,85.2,,
Card,260592,168,Successful,0.0,0.0,,
Pass,115726,26,Successful,61.3,96.0,69.5,97.1
Dispossessed,124688,26,Successful,67.9,91.6,,
Tackle,362103,168,Successful,32.1,8.4,,
BallRecovery,91159,168,Successful,38.5,18.3,,
Pass,91159,168,Successful,38.5,18.3,36.7,9.4
Pass,260592,168,Unsuccessful,36.7,9.4,45.8,23.6
Interception,95408,26,Successful,55.3,76.3,,
BallRecovery,95408,26,Successful,57.6,72.1,,
TakeOn,95408,26,Unsuccessful,58.8,72.3,,
Pass,96853,168,Unsuccessful,34.5,32.4,39.4,33.7
BlockedPass,95408,26,Successful,61.6,71.1,,
Foul,346738,168,Successful,43.3,59.0,,
Foul,68659,26,Unsuccessful,56.7,41.0,,
Pass,287504,168,Successful,40.2,67.6,74.3,4.7
Pass,362103,168,Successful,76.2,5.0,69.2,3.8
Pass,260592,168,Successful,69.2,4.3,69.6,16.4
Pass,91159,168,Successful,69.2,17.3,56.9,10.9
Pass,96853,168,Successful,57.4,11.0,52.5,32.5
Pass,86593,168,Successful,41.4,29.7,22,51.3
Pass,22319,168,Successful,21.2,58.7,32.7,89.6
Pass,350138,168,Successful,39.9,90.3,48.2,95
Pass,82917,168,Successful,45.7,96.0,41.2,87.2
Pass,91159,168,Successful,42.3,85.0,98.3,76.9
BallTouch,25028,168,Successful,98.2,76.4,,
Pass,73399,26,Successful,4.6,45.2,14,24.7
Pass,136451,26,Successful,12.5,20.7,24.4,3.1
Pass,318871,26,Unsuccessful,24.6,4.1,56.5,18.5
Clearance,86593,168,Successful,38.5,79.4,45.8,85
Pass,68659,26,Unsuccessful,53.2,16.4,80.7,46.3
Aerial,108226,26,Unsuccessful,81.2,48.4,,
Aerial,287504,168,Successful,18.8,51.6,,
Clearance,287504,168,Successful,18.3,49.4,22.8,37.4
Pass,108226,26,Successful,79.4,58.2,74.3,60.3
Pass,33568,26,Successful,74.3,60.5,79.2,79.4
Pass,124688,26,Unsuccessful,83.6,85.9,100,35.4
Pass,22319,168,Unsuccessful,5.3,52.7,44.7,82.3
Pass,115916,26,Unsuccessful,59.6,23.9,65.2,31.5
Pass,346738,168,Unsuccessful,35.8,76.4,40.8,74.4
BallRecovery,115916,26,Successful,61.8,27.7,,
Pass,115916,26,Unsuccessful,61.8,27.7,58.3,0
Pass,350138,168,Unsuccessful,41.7,100.0,51.9,94.8
BallRecovery,68659,26,Successful,46.5,7.4,,
Pass,68659,26,Successful,46.5,7.4,59.4,13.7
Foul,287504,168,Unsuccessful,38.9,88.3,,
Foul,108226,26,Successful,61.1,11.7,,
Pass,318871,26,Successful,60.6,3.5,44.5,59
Pass,95408,26,Successful,47.1,56.6,59.8,96
Pass,115726,26,Successful,62.0,92.7,56.6,82.1
Pass,124688,26,Successful,51.0,80.0,25.6,54.3
Pass,73399,26,Successful,25.4,53.7,28.8,26.7
Pass,136451,26,Successful,41.2,12.8,43.5,3.1
Pass,318871,26,Successful,43.3,4.3,37.5,32.2
Pass,115916,26,Successful,45.4,43.0,42.2,67.2
Pass,95408,26,Successful,44.0,68.8,61.5,97.4
Pass,115726,26,Successful,63.0,96.2,78.9,94.2
BallTouch,124688,26,Unsuccessful,85.1,98.1,,
SubstitutionOff,96853,168,Successful,0.0,0.0,,
SubstitutionOn,92916,168,Successful,0.0,0.0,,
FormationChange,,168,Successful,0.0,0.0,,
Pass,362103,168,Successful,22.0,0.0,32.3,4
Pass,91159,168,Unsuccessful,32.3,4.0,38.2,8.9
Interception,115726,26,Successful,63.6,90.3,,
BallRecovery,115726,26,Successful,63.7,91.2,,
Pass,115726,26,Successful,63.7,91.2,69.5,98
Pass,33568,26,Successful,74.6,97.2,95.6,93.8
BallTouch,115726,26,Unsuccessful,96.4,94.7,,
BallRecovery,362103,168,Successful,6.1,8.5,,
Pass,362103,168,Unsuccessful,7.7,4.4,9.6,5.5
BlockedPass,115726,26,Successful,91.8,98.7,,
Pass,362103,168,Successful,3.7,0.0,14.5,4.4
Pass,260592,168,Successful,14.5,4.4,8.5,4.3
Pass,362103,168,Unsuccessful,8.6,4.3,26.4,1.9
BallRecovery,115726,26,Successful,76.1,97.2,,
Pass,115726,26,Successful,76.1,96.2,75.6,84.1
Pass,68659,26,Successful,75.6,84.1,74.1,77.6
Challenge,346738,168,Unsuccessful,24.2,26.2,,
TakeOn,115916,26,Successful,75.8,73.8,,
Pass,115916,26,Successful,77.0,67.9,76.9,55.1
Pass,108226,26,Successful,76.9,55.1,82.1,52.8
SavedShot,96182,26,Successful,83.6,48.2,,
Save,86593,168,Successful,15.4,52.2,,
CornerAwarded,86593,168,Unsuccessful,7.7,55.6,,
CornerAwarded,96182,26,Successful,92.3,44.4,,
Pass,108226,26,Successful,99.5,0.5,94.6,7
Pass,318871,26,Unsuccessful,85.8,11.4,86.6,43.6
Clearance,287504,168,Successful,14.1,53.4,33.8,22.8
Pass,115726,26,Unsuccessful,74.3,78.8,84.6,55.7
Clearance,86593,168,Successful,15.3,47.3,47,27.4
Pass,115726,26,Successful,52.0,70.3,42,59.3
Pass,136451,26,Successful,42.0,59.3,51.8,54.8
Pass,68659,26,Successful,47.9,57.8,39.6,75.9
Pass,115726,26,Successful,36.1,70.3,10,46.9
Pass,73399,26,Successful,13.2,47.0,15.7,73
Pass,115726,26,Successful,15.7,73.0,7.6,56.9
Pass,73399,26,Unsuccessful,8.0,48.5,58.3,36.1
BallRecovery,287504,168,Successful,45.0,59.3,,
Pass,287504,168,Unsuccessful,45.3,59.7,62.6,60.3
BallRecovery,115916,26,Successful,40.7,39.1,,
Pass,115916,26,Successful,40.7,39.1,51.5,50.9
Pass,96182,26,Successful,51.5,50.9,46.6,53.7
Pass,33568,26,Successful,46.7,54.8,55.7,72.3
Pass,96182,26,Successful,74.3,77.0,82.7,95.3
Pass,115726,26,Successful,81.9,96.3,61.8,93.6
Pass,33568,26,Successful,61.7,91.7,62.3,73
Pass,115916,26,Unsuccessful,61.7,67.3,90.6,35.2
Clearance,350138,168,Successful,8.1,67.0,13.8,73.5
Pass,68659,26,Unsuccessful,89.3,28.9,94.8,56.6
Clearance,362103,168,Successful,7.1,44.8,0,37.3
CornerAwarded,362103,168,Unsuccessful,2.0,40.4,,
CornerAwarded,68659,26,Successful,98.0,59.6,,
Pass,108226,26,Unsuccessful,99.5,99.5,93.8,56.1
Clearance,287504,168,Successful,6.8,45.1,38,26.4
Pass,136451,26,Successful,66.0,67.8,80,95.9
Challenge,91159,168,Unsuccessful,17.9,14.0,,
TakeOn,108226,26,Successful,82.1,86.0,,
Pass,108226,26,Unsuccessful,79.7,72.9,90.3,56.6
Clearance,86593,168,Successful,8.0,51.9,27.2,20
BallTouch,115726,26,Unsuccessful,73.7,79.3,,
BallTouch,91159,168,Successful,27.5,19.2,,
Pass,33568,26,Successful,85.9,85.1,84.2,92.9
Pass,115726,26,Unsuccessful,93.3,93.0,94.1,90
Clearance,362103,168,Successful,6.4,12.3,6.4,12.3
Pass,115726,26,Successful,88.8,100.0,88,79
Pass,68659,26,Successful,87.3,89.7,84.7,98.7
Pass,115726,26,Successful,84.7,98.7,89.2,97.5
Dispossessed,33568,26,Successful,91.7,96.6,,
Tackle,362103,168,Successful,8.3,3.4,,
Pass,115726,26,Successful,86.1,100.0,77.3,78.1
Pass,96182,26,Unsuccessful,77.3,78.1,79.5,76.6
BallTouch,92916,168,Successful,28.0,22.8,,
Pass,287504,168,Unsuccessful,22.1,32.2,36.8,33.6
Pass,136451,26,Successful,60.6,58.8,63.7,37
MissedShots,318871,26,Successful,73.6,37.4,,
SubstitutionOff,124688,26,Successful,0.0,0.0,,
SubstitutionOn,109915,26,Successful,0.0,0.0,,
Pass,22319,168,Successful,4.9,50.3,14.5,31.5
Pass,86593,168,Successful,15.0,30.1,23.1,34.3
Pass,91159,168,Successful,23.3,34.0,27.1,4.3
Pass,82917,168,Successful,25.5,5.2,14.2,18.2
Pass,86593,168,Successful,14.2,18.2,24.9,12.8
Pass,91159,168,Successful,27.2,12.3,26.9,3.4
Pass,82917,168,Successful,26.8,3.5,29.8,12
Pass,91159,168,Successful,34.4,16.2,40.5,19.1
Pass,260592,168,Successful,41.4,19.7,61.6,33
Pass,92916,168,Successful,63.5,31.0,75.5,1.9
BallTouch,25028,168,Unsuccessful,74.8,1.7,,
BallRecovery,115726,26,Successful,7.7,93.6,,
Pass,115726,26,Unsuccessful,7.7,93.6,28.3,81.7
Interception,346738,168,Successful,72.1,17.7,,
BallTouch,91159,168,Successful,64.0,25.3,,
BallRecovery,82917,168,Successful,62.4,19.6,,
Pass,82917,168,Successful,60.3,22.4,65.5,7.7
Pass,362103,168,Unsuccessful,66.0,8.9,67.7,11.2
BallRecovery,33568,26,Successful,35.8,89.4,,
Foul,362103,168,Unsuccessful,62.6,11.1,,
Foul,33568,26,Successful,37.4,88.9,,
Pass,115726,26,Successful,39.3,87.7,72.3,95.9
Pass,109915,26,Unsuccessful,89.6,74.7,94.5,53.6
Clearance,287504,168,Successful,7.8,49.3,13.3,0
Pass,115726,26,Successful,82.6,100.0,70.5,93.3
Pass,33568,26,Successful,72.0,95.7,76.3,98.1
Pass,115726,26,Successful,76.3,98.1,56.3,98.1
Pass,95408,26,Successful,55.4,94.4,44.3,46
Pass,136451,26,Successful,44.5,45.7,53.7,9.8
Pass,68659,26,Successful,55.4,8.9,69.8,7.1
Pass,318871,26,Successful,63.5,5.8,41,26.4
Pass,136451,26,Successful,39.8,31.5,43.8,65.7
Pass,95408,26,Successful,47.2,53.4,53.9,17.7
Pass,318871,26,Successful,44.8,44.8,53.3,95.4
Pass,115726,26,Successful,70.7,93.0,77.1,97.4
Pass,109915,26,Successful,75.4,93.9,68.8,90.3
Pass,115726,26,Successful,68.6,88.7,70.5,81.2
Pass,96182,26,Successful,70.5,81.2,67,89.4
Pass,115726,26,Successful,67.5,91.1,75,97.7
Pass,109915,26,Successful,74.9,95.1,73.9,89.4
Challenge,91159,168,Unsuccessful,27.0,3.4,,
TakeOn,96182,26,Successful,73.0,96.6,,
Pass,96182,26,Successful,79.9,94.1,94.2,85.6
Pass,109915,26,Unsuccessful,97.5,75.7,91.8,58.8
Interception,287504,168,Successful,7.5,40.6,,
BallTouch,68659,26,Successful,91.0,59.6,,
BallTouch,287504,168,Successful,8.3,41.5,,
CornerAwarded,287504,168,Unsuccessful,3.8,37.8,,
CornerAwarded,68659,26,Successful,96.2,62.2,,
Pass,108226,26,Unsuccessful,99.5,99.5,91,59.6
Clearance,260592,168,Successful,9.1,43.6,29.8,23.6
Pass,115726,26,Successful,76.4,75.3,82.8,91.8
Clearance,91159,168,Successful,12.5,18.2,12.5,18.2
Pass,108226,26,Unsuccessful,88.0,85.3,89.5,82.1
Pass,91159,168,Successful,20.0,9.2,12.5,11.1
Challenge,108226,26,Unsuccessful,88.4,87.2,,
TakeOn,362103,168,Successful,11.6,12.8,,
BallRecovery,362103,168,Successful,12.4,14.7,,
Pass,362103,168,Successful,14.5,15.3,28.1,4.1
Pass,260592,168,Unsuccessful,28.1,4.1,30.3,4.6
BlockedPass,115726,26,Successful,72.6,96.6,,
BallRecovery,115726,26,Successful,77.0,95.4,,
Pass,115726,26,Successful,77.0,95.4,78.9,85.3
Pass,108226,26,Unsuccessful,85.4,71.8,87.1,63.4
Interception,287504,168,Successful,12.5,40.3,,
BallTouch,82917,168,Successful,14.2,41.6,,
BallRecovery,346738,168,Successful,28.1,66.4,,
Pass,346738,168,Successful,28.1,66.4,30.1,91.7
Pass,350138,168,Successful,31.1,94.4,59,90.2
Pass,92916,168,Unsuccessful,71.4,90.8,88.8,93.8
BallRecovery,136451,26,Successful,12.5,3.8,,
Pass,136451,26,Unsuccessful,13.0,3.1,29.9,5.2
Pass,92916,168,Unsuccessful,66.7,94.5,73.4,90.2
Pass,33568,26,Successful,26.9,16.5,36.3,71.7
Pass,115726,26,Successful,46.7,80.6,60.4,88.3
Pass,109915,26,Successful,58.5,84.2,54.1,69.4
Pass,68659,26,Unsuccessful,58.3,67.8,63.4,67.2
Interception,82917,168,Successful,37.7,31.2,,
Pass,115916,26,Successful,59.4,62.0,57.7,68.2
Pass,68659,26,Successful,57.6,63.9,59.1,41.5
Pass,33568,26,Successful,61.7,38.5,52.6,38.2
Pass,136451,26,Successful,52.6,38.2,50.7,59.7
Pass,95408,26,Successful,50.7,60.3,48.8,41.6
Pass,136451,26,Successful,49.2,39.8,43.8,65.7
Pass,95408,26,Successful,45.0,61.8,47.5,16.1
Pass,318871,26,Successful,47.8,16.2,59.5,41.3
Pass,115916,26,Unsuccessful,59.5,41.3,63.9,46.4
Pass,82917,168,Successful,34.5,50.4,41.9,61.1
BallRecovery,346738,168,Successful,42.5,61.2,,
Pass,346738,168,Successful,42.5,61.2,53.3,53.4
Pass,25028,168,Successful,53.6,53.6,46.9,52.2
Pass,346738,168,Successful,51.6,44.0,56.3,43.6
Pass,260592,168,Successful,62.2,49.4,71.2,42.2
BallTouch,25028,168,Successful,71.2,42.2,,
BallRecovery,318871,26,Successful,27.5,44.5,,
Pass,318871,26,Unsuccessful,27.5,44.5,30.4,47.3
Pass,260592,168,Successful,67.7,56.5,53,40
Pass,82917,168,Unsuccessful,53.6,37.9,66,27.1
Pass,68659,26,Successful,36.1,72.4,37.2,95.6
Pass,115726,26,Successful,43.2,95.9,47.4,94.8
Pass,96182,26,Successful,53.1,80.9,59.3,74.1
Pass,109915,26,Successful,58.8,75.0,56.2,79.3
Pass,96182,26,Successful,56.2,79.3,60.8,73.2
Pass,109915,26,Successful,61.5,72.9,61.5,79.3
BallTouch,96182,26,Unsuccessful,61.5,79.3,,
BallRecovery,260592,168,Successful,41.6,24.7,,
Challenge,96182,26,Unsuccessful,58.0,77.2,,
TakeOn,260592,168,Successful,42.0,22.8,,
Pass,260592,168,Unsuccessful,43.9,30.0,43.1,32.4
Interception,115916,26,Successful,55.6,73.8,,
OffsideGiven,92916,168,Unsuccessful,87.0,64.5,,
BallRecovery,115916,26,Successful,55.1,73.6,,
Dispossessed,115916,26,Successful,54.4,71.4,,
Tackle,346738,168,Successful,45.6,28.6,,
BallRecovery,25028,168,Successful,63.5,25.3,,
Pass,25028,168,Unsuccessful,65.2,21.0,67.4,20.4
BallTouch,115726,26,Successful,31.1,74.8,,
BallRecovery,95408,26,Successful,25.7,74.5,,
Pass,95408,26,Unsuccessful,25.7,74.5,55.8,93.5
BallRecovery,362103,168,Successful,46.7,6.0,,
Challenge,109915,26,Unsuccessful,53.4,94.6,,
TakeOn,362103,168,Successful,46.6,5.4,,
Pass,362103,168,Successful,56.8,11.3,65.1,4.4
OffsidePass,91159,168,Successful,69.2,6.7,87,64.5
OffsideProvoked,95408,26,Successful,32.0,67.6,,
Pass,73399,26,Unsuccessful,10.9,46.4,39.6,28.3
Foul,25028,168,Successful,72.2,72.6,,
Foul,136451,26,Unsuccessful,27.8,27.4,,
SavedShot,260592,168,Successful,75.4,74.2,,
Save,73399,26,Successful,2.3,48.8,,
KeeperPickup,73399,26,Successful,2.3,48.8,,
Pass,73399,26,Successful,12.4,43.9,67.8,93.5
Challenge,86593,168,Unsuccessful,33.2,5.6,,
TakeOn,109915,26,Successful,66.8,94.4,,
Dispossessed,109915,26,Successful,95.9,74.9,,
Tackle,362103,168,Successful,4.1,25.1,,
CornerAwarded,362103,168,Unsuccessful,1.0,25.0,,
CornerAwarded,109915,26,Successful,99.0,75.0,,
Pass,318871,26,Unsuccessful,99.5,99.5,95.8,63.7
Clearance,91159,168,Successful,3.7,39.7,28.8,28.8
Pass,115726,26,Successful,73.6,78.5,80.2,95.7
Pass,318871,26,Unsuccessful,77.9,82.6,91.2,46.6
Clearance,82917,168,Successful,7.4,55.7,7.7,76
Pass,108226,26,Unsuccessful,91.5,23.6,87.5,31.6
Clearance,82917,168,Successful,13.8,69.0,59.6,87.7
Pass,68659,26,Successful,41.5,30.1,9.4,46.6
Pass,73399,26,Successful,10.9,46.9,27.7,63
Pass,136451,26,Successful,30.8,55.7,29.6,71.2
Pass,95408,26,Successful,29.4,71.1,12.5,44.8
Pass,73399,26,Successful,12.9,46.0,20,64
Pass,95408,26,Successful,22.3,65.7,4.7,45.5
Pass,73399,26,Successful,9.7,45.7,25.6,81.1
Pass,33568,26,Successful,23.1,79.9,3,70.2
Pass,73399,26,Successful,3.8,71.1,27.6,77.8
Pass,115916,26,Successful,28.1,77.8,42.4,62.9
Pass,68659,26,Successful,61.3,69.9,92.8,88.9
BallTouch,115726,26,Unsuccessful,92.8,88.9,,
SubstitutionOff,25028,168,Successful,0.0,0.0,,
SubstitutionOn,83588,168,Successful,0.0,0.0,,
Pass,22319,168,Unsuccessful,5.3,51.8,68.3,56
Pass,95408,26,Successful,34.1,44.6,53.7,41.8
Challenge,86593,168,Unsuccessful,44.6,62.3,,
TakeOn,96182,26,Successful,55.4,37.7,,
BallRecovery,96182,26,Successful,59.4,38.5,,
Foul,86593,168,Unsuccessful,21.2,49.1,,
Foul,96182,26,Successful,78.8,50.9,,
SavedShot,318871,26,Successful,81.2,52.7,,
Save,22319,168,Successful,2.1,52.8,,
CornerAwarded,22319,168,Unsuccessful,8.6,54.4,,
CornerAwarded,318871,26,Successful,91.4,45.6,,
SubstitutionOff,96182,26,Successful,0.0,0.0,,
SubstitutionOn,4511,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,108226,26,Unsuccessful,99.5,0.5,100,89
Pass,22319,168,Unsuccessful,5.1,41.0,67.2,50.1
Aerial,83588,168,Unsuccessful,65.6,52.7,,
Aerial,136451,26,Successful,34.4,47.3,,
Pass,136451,26,Unsuccessful,35.6,44.8,42.2,61.4
Pass,82917,168,Unsuccessful,56.9,38.5,73.9,51
Pass,95408,26,Successful,23.6,52.8,24.7,40.7
BallRecovery,318871,26,Successful,25.1,40.0,,
Pass,318871,26,Unsuccessful,25.1,40.0,34.9,44.9
BallTouch,82917,168,Successful,66.1,65.7,,
Pass,83588,168,Unsuccessful,73.6,60.9,100,29.2
Pass,73399,26,Successful,4.1,56.1,13,73.2
Pass,95408,26,Successful,12.4,73.3,25.2,42.1
Pass,115916,26,Successful,34.9,33.9,47.9,14.6
Pass,68659,26,Unsuccessful,55.8,6.5,76.3,60
Pass,362103,168,Unsuccessful,22.3,33.9,38.7,23
Pass,4511,26,Unsuccessful,64.7,77.8,75.9,96.6
BallRecovery,362103,168,Successful,26.8,4.6,,
OffsideGiven,92916,168,Unsuccessful,85.8,76.3,,
Pass,362103,168,Unsuccessful,27.5,4.4,41.3,14
Interception,95408,26,Successful,56.0,84.1,,
Pass,260592,168,Successful,43.2,32.4,54.1,44.8
Pass,83588,168,Successful,54.1,44.8,51.9,53.9
Pass,260592,168,Successful,51.9,53.9,69.4,34
Dispossessed,346738,168,Successful,68.4,36.8,,
Tackle,115726,26,Unsuccessful,31.6,63.2,,
Pass,260592,168,Successful,64.0,69.3,70.3,82.1
Pass,350138,168,Successful,75.2,87.1,85.5,92.9
Pass,92916,168,Successful,90.7,80.5,82.5,90.3
Pass,350138,168,Unsuccessful,92.3,82.4,92.6,80.5
Clearance,318871,26,Successful,8.7,18.3,8.7,18.3
CornerAwarded,350138,168,Successful,96.4,81.7,,
CornerAwarded,318871,26,Unsuccessful,3.6,18.3,,
Pass,260592,168,Successful,99.5,99.5,91.6,93.9
Pass,91159,168,Successful,88.3,88.6,84.4,90
Pass,260592,168,Successful,77.1,71.7,75.1,58.7
OffsidePass,346738,168,Successful,75.1,58.5,85.8,76.3
OffsideProvoked,95408,26,Successful,18.8,53.0,,
Pass,73399,26,Successful,13.4,40.1,35.1,94.8
Pass,115726,26,Successful,30.5,85.9,12.1,76.9
Pass,95408,26,Successful,12.5,76.7,4.2,53.1
Pass,73399,26,Unsuccessful,5.4,45.4,38.9,15.8
BallTouch,91159,168,Unsuccessful,63.1,85.0,,
Pass,68659,26,Unsuccessful,36.2,19.2,84.7,30.1
KeeperPickup,22319,168,Successful,15.8,66.0,,
Pass,22319,168,Successful,15.9,59.4,27.6,17.4
Pass,362103,168,Successful,34.7,15.3,25.7,27.6
Pass,86593,168,Successful,24.7,30.3,30.3,35.8
Pass,91159,168,Successful,30.4,35.8,14.1,40.6
Pass,22319,168,Unsuccessful,14.1,40.6,51.5,13.8
Pass,115726,26,Successful,48.2,93.0,57.8,92.9
BallRecovery,4511,26,Successful,58.0,92.9,,
Pass,4511,26,Successful,70.0,93.9,77.5,83.5
Pass,109915,26,Successful,79.5,75.4,80.3,67.9
Pass,33568,26,Successful,80.3,67.9,78,68.4
Pass,109915,26,Successful,78.0,68.4,74.9,51.8
Pass,68659,26,Successful,74.4,45.1,84.5,28.6
Pass,108226,26,Unsuccessful,84.5,27.1,86.1,32.2
BallTouch,350138,168,Successful,15.7,69.3,,
Foul,91159,168,Successful,23.2,67.8,,
Foul,108226,26,Unsuccessful,76.8,32.2,,
Pass,287504,168,Successful,22.4,68.7,29,85.3
Pass,260592,168,Unsuccessful,38.3,88.6,40.1,89.7
Interception,68659,26,Successful,62.6,10.4,,
Pass,350138,168,Successful,37.0,100.0,19,94.1
Pass,287504,168,Successful,15.1,90.8,3.7,61.7
Pass,22319,168,Unsuccessful,5.4,54.8,40,13.2
Pass,115726,26,Successful,57.2,91.1,72.3,80.9
BallRecovery,109915,26,Successful,71.1,78.1,,
Pass,109915,26,Successful,61.3,67.6,58.4,63.4
Pass,115916,26,Successful,65.9,73.8,77.1,96.9
Pass,115726,26,Successful,83.4,93.9,81.2,82.9
BallTouch,33568,26,Unsuccessful,80.7,82.9,,
Foul,346738,168,Successful,23.6,14.2,,
Foul,33568,26,Unsuccessful,76.4,85.8,,
Pass,82917,168,Successful,27.7,21.2,35.3,44.3
Pass,91159,168,Successful,38.6,58.1,44.1,86.6
Pass,350138,168,Successful,68.3,90.6,76.4,63.4
Pass,83588,168,Successful,77.2,66.4,75.8,70.2
Pass,91159,168,Successful,77.6,66.4,76.2,52.5
Tackle,95408,26,Unsuccessful,12.6,42.9,,
Dispossessed,260592,168,Successful,87.4,57.1,,
BallTouch,83588,168,Successful,94.0,66.0,,
Clearance,318871,26,Successful,0.8,41.2,8.1,0
Pass,350138,168,Successful,84.4,100.0,92.8,96.2
Pass,92916,168,Successful,92.6,95.6,87.2,94.2
Pass,350138,168,Successful,82.8,86.0,72.7,78.4
SavedShot,287504,168,Successful,74.7,72.0,,
Save,73399,26,Successful,2.9,47.5,,
SavedShot,92916,168,Successful,93.9,65.1,,
Save,136451,26,Successful,4.9,41.5,,
Pass,92916,168,Unsuccessful,93.7,68.8,92,68.5
BlockedPass,136451,26,Successful,6.2,31.3,,
Pass,260592,168,Unsuccessful,96.2,75.9,81.1,54.6
BallRecovery,33568,26,Successful,18.9,47.5,,
Pass,33568,26,Successful,21.3,49.4,29.3,76.4
Pass,109915,26,Successful,38.0,74.1,48.3,44.2
Pass,4511,26,Successful,48.1,43.3,44.7,42.8
Pass,115916,26,Successful,44.7,42.8,58.6,30.7
Pass,68659,26,Successful,82.3,16.8,78.1,76
Pass,115726,26,Unsuccessful,79.2,74.1,100,34.2
Pass,22319,168,Successful,4.9,53.0,7.9,69.7
Pass,287504,168,Successful,11.2,62.7,4.1,50
Pass,22319,168,Successful,4.6,47.9,16.3,50.6
