Event,Player,Team,Outcome,X,Y,endX,endY
Pass,68659,26,Unsuccessful,54.1,30.9,57.2,29.1
BallTouch,317507,15,Successful,37.8,70.9,,
Pass,108226,26,Unsuccessful,73.2,37.0,75.8,40
BallTouch,130331,15,Successful,27.5,63.0,,
Pass,108226,26,Successful,71.4,39.1,66,43.3
Pass,115916,26,Successful,66.0,43.3,73.5,64.3
Pass,33568,26,Successful,74.7,64.5,83.7,78.1
Pass,115726,26,Successful,80.7,79.9,73.4,79.1
Pass,33568,26,Successful,73.4,79.1,78.5,91.7
Pass,115726,26,Successful,78.5,91.7,86.8,88.9
Foul,25931,15,Unsuccessful,12.4,13.6,,
Foul,33568,26,Successful,87.6,86.4,,
Pass,318871,26,Successful,86.5,86.0,88,88.1
Pass,115726,26,Successful,88.5,88.2,94.7,50.9
Aerial,84008,15,Unsuccessful,5.4,50.1,,
Aerial,96182,26,Successful,94.6,49.9,,
Goal,96182,26,Successful,94.6,50.5,,
Pass,317506,15,Successful,50.1,50.3,38.6,49.9
Pass,106968,15,Successful,37.6,47.3,35.5,20.2
Pass,25931,15,Successful,35.7,21.9,42.2,28.2
Pass,114075,15,Successful,42.2,28.2,36.9,17.6
Pass,25931,15,Successful,31.7,18.5,25.7,34
Pass,130331,15,Successful,26.4,26.8,7.9,48.4
Pass,113880,15,Successful,10.8,51.9,29.4,95.4
Pass,84008,15,Successful,29.3,95.4,13.1,87.2
Pass,317507,15,Unsuccessful,19.4,95.3,39.9,91.5
Pass,318871,26,Unsuccessful,55.7,8.6,63.3,14
Dispossessed,84008,15,Successful,36.1,88.8,,
Tackle,68659,26,Unsuccessful,63.9,11.2,,
BallTouch,84008,15,Successful,25.3,93.5,,
BallRecovery,108226,26,Successful,67.8,7.7,,
Pass,108226,26,Successful,67.8,8.2,72.5,17.3
BallTouch,68659,26,Unsuccessful,81.6,3.8,,
Pass,84008,15,Unsuccessful,18.8,100.0,27.5,96.9
Interception,68659,26,Successful,69.1,2.2,,
Pass,84008,15,Successful,26.3,100.0,33,92.3
Pass,93894,15,Successful,32.2,85.3,40.1,38
Pass,25931,15,Successful,61.7,29.8,66.8,16.5
Pass,29463,15,Successful,71.6,8.0,76.5,4
OffsideGiven,25931,15,Unsuccessful,86.6,25.4,,
OffsidePass,114075,15,Successful,79.8,1.3,86.6,25.4
OffsideProvoked,95408,26,Successful,9.9,74.2,,
Pass,73399,26,Unsuccessful,13.7,66.8,82.1,54.2
Pass,317507,15,Successful,17.8,47.6,19.1,52
Pass,84008,15,Successful,17.9,52.4,29.3,21.6
Pass,25931,15,Unsuccessful,33.2,15.9,42.8,11.7
Pass,115726,26,Unsuccessful,53.8,80.2,55.1,72.7
Aerial,115916,26,Unsuccessful,56.4,78.6,,
Aerial,114075,15,Successful,43.6,21.4,,
Pass,114075,15,Unsuccessful,43.0,16.7,50.9,24.4
Pass,95408,26,Unsuccessful,53.4,65.7,90.4,31.3
KeeperPickup,113880,15,Successful,8.3,68.8,,
Pass,113880,15,Successful,14.3,53.6,19.1,38.5
Pass,130331,15,Successful,19.7,40.4,32.7,35.4
Pass,106968,15,Unsuccessful,32.9,35.4,53.7,50.4
BallRecovery,74341,26,Successful,56.0,60.8,,
Pass,74341,26,Unsuccessful,56.0,62.0,61.6,65.5
BallTouch,106968,15,Successful,28.5,29.4,,
Pass,96182,26,Unsuccessful,66.6,68.5,76.8,66
Foul,130331,15,Successful,22.5,34.6,,
Foul,33568,26,Unsuccessful,77.5,65.4,,
Pass,106968,15,Successful,26.5,46.6,31.9,58.3
Pass,93894,15,Unsuccessful,29.1,55.6,52,91.1
BallRecovery,318871,26,Successful,51.8,4.7,,
Pass,318871,26,Successful,47.9,4.8,58.4,12.6
TakeOn,108226,26,Unsuccessful,66.3,12.8,,
BallRecovery,317507,15,Successful,13.8,74.8,,
Pass,317507,15,Successful,13.8,74.8,3.3,58.5
Pass,113880,15,Unsuccessful,3.3,58.5,45.4,69.3
Aerial,343346,15,Unsuccessful,45.7,69.6,,
Aerial,115916,26,Successful,54.3,30.4,,
Pass,115916,26,Successful,54.0,30.3,55,23
BallRecovery,68659,26,Successful,55.3,22.2,,
Pass,68659,26,Unsuccessful,55.3,22.2,74.5,58.2
Aerial,109915,26,Unsuccessful,74.4,65.2,,
Aerial,25931,15,Successful,25.6,34.8,,
Pass,25931,15,Unsuccessful,22.2,26.2,36.2,23.1
Pass,115726,26,Successful,60.8,67.8,70.5,63.9
BallTouch,109915,26,Unsuccessful,70.6,63.9,,
Pass,25931,15,Successful,25.3,28.8,34.6,31.6
BallRecovery,114075,15,Successful,34.6,31.6,,
Pass,114075,15,Successful,34.6,31.6,30.8,34.3
Pass,106968,15,Successful,34.0,34.2,45.7,58.7
Pass,343346,15,Successful,48.0,80.3,54.4,95.6
Pass,84008,15,Successful,54.4,95.6,37.3,72.3
Pass,317507,15,Successful,37.0,66.4,38.8,41.3
Pass,130331,15,Successful,45.8,34.2,52.6,31
Pass,29463,15,Successful,45.9,33.7,38.1,58.1
Pass,317507,15,Successful,37.7,54.8,34.5,36.3
Pass,130331,15,Successful,34.5,36.3,13.8,43.6
Pass,113880,15,Unsuccessful,16.4,40.4,59.6,29.4
Pass,95408,26,Successful,39.9,60.0,43.9,54.3
BallRecovery,115916,26,Successful,43.9,54.3,,
Pass,115916,26,Successful,43.9,54.3,31.7,58.8
Pass,74341,26,Successful,32.1,54.5,27.7,33.7
Pass,318871,26,Unsuccessful,27.3,31.9,70.9,15.2
BallTouch,317507,15,Successful,21.1,84.4,,
BallTouch,108226,26,Unsuccessful,87.8,22.8,,
Foul,317507,15,Successful,8.8,71.6,,
Foul,108226,26,Unsuccessful,91.2,28.4,,
Pass,317507,15,Successful,8.2,68.7,17.1,87.8
Pass,84008,15,Successful,22.0,87.2,28.7,95.6
Pass,93894,15,Successful,29.4,92.3,26.9,93
Pass,84008,15,Successful,28.8,94.5,34.8,92.7
Pass,343346,15,Unsuccessful,34.8,92.7,51.6,71.4
BallRecovery,74341,26,Successful,46.5,26.8,,
Pass,74341,26,Successful,46.5,26.8,61.6,26.7
BallTouch,96182,26,Unsuccessful,60.5,27.4,,
Pass,317506,15,Unsuccessful,45.5,70.5,38.3,70.8
BlockedPass,96182,26,Successful,59.1,27.7,,
Foul,93894,15,Successful,51.8,72.0,,
Foul,96182,26,Unsuccessful,48.2,28.0,,
Pass,106968,15,Successful,39.2,64.5,54.1,41.5
Pass,29463,15,Successful,62.3,31.6,74.7,10
Pass,25931,15,Successful,75.6,9.1,76.3,17.4
Pass,29463,15,Successful,72.5,15.2,66.6,27.3
Pass,106968,15,Unsuccessful,66.6,27.3,88.5,46.3
Aerial,317506,15,Unsuccessful,90.4,45.8,,
Aerial,73399,26,Successful,9.6,54.2,,
Claim,73399,26,Successful,7.6,54.6,,
BallTouch,73399,26,Successful,12.8,54.5,,
Pass,29463,15,Successful,77.8,0.0,64.1,4.7
BallTouch,25931,15,Successful,64.1,4.7,,
KeeperPickup,73399,26,Successful,7.8,46.0,,
Pass,73399,26,Successful,12.7,47.2,22.9,61.4
Pass,95408,26,Successful,23.9,60.5,30,57
Pass,115916,26,Successful,35.1,44.5,63.1,5
Aerial,84008,15,Unsuccessful,34.6,94.3,,
Aerial,108226,26,Successful,65.4,5.7,,
Pass,108226,26,Successful,63.1,5.0,70.8,17.3
Pass,68659,26,Unsuccessful,80.2,20.2,100,50.3
Pass,113880,15,Unsuccessful,4.7,48.2,57.7,48.8
Aerial,317506,15,Unsuccessful,60.0,49.4,,
Aerial,95408,26,Successful,40.0,50.6,,
Pass,95408,26,Successful,37.7,49.9,53.2,43.6
Pass,68659,26,Unsuccessful,53.2,43.6,67.7,75
Pass,25931,15,Successful,24.6,19.5,39.3,4.7
Pass,114075,15,Successful,36.5,10.3,43.1,14.6
Challenge,115916,26,Unsuccessful,55.4,79.8,,
TakeOn,29463,15,Successful,44.6,20.2,,
Pass,29463,15,Unsuccessful,62.5,33.6,85.6,51.3
BallRecovery,73399,26,Successful,15.6,47.3,,
Pass,73399,26,Successful,15.4,44.8,24.3,17
Pass,318871,26,Successful,30.0,11.4,85.9,23.6
SavedShot,108226,26,Successful,87.8,36.5,,
Save,130331,15,Successful,12.0,56.3,,
CornerAwarded,130331,15,Unsuccessful,13.4,59.5,,
CornerAwarded,108226,26,Successful,86.6,40.5,,
Pass,318871,26,Successful,99.5,0.5,90.4,5
Pass,68659,26,Successful,90.4,5.0,77.2,14.7
Pass,115916,26,Unsuccessful,77.2,14.7,87.5,42.5
Aerial,109915,26,Unsuccessful,88.6,43.6,,
Aerial,25931,15,Successful,11.4,56.4,,
Clearance,25931,15,Successful,10.3,55.4,2.8,83.8
Pass,93894,15,Successful,2.8,83.8,10.6,75.7
BallRecovery,93894,15,Successful,2.8,83.8,,
Pass,106968,15,Successful,10.6,75.7,12.9,87.2
Pass,93894,15,Successful,12.9,87.2,10.8,81.7
Pass,106968,15,Successful,11.4,70.3,44.4,67.5
Pass,114075,15,Successful,44.4,67.5,45.3,74.5
Pass,317506,15,Successful,52.8,78.4,69,95.1
TakeOn,93894,15,Unsuccessful,75.7,91.8,,
BallRecovery,318871,26,Successful,4.5,8.8,,
Clearance,318871,26,Successful,1.5,7.4,4.7,0
Pass,84008,15,Successful,89.2,100.0,86.7,88.4
Pass,114075,15,Successful,86.7,88.4,87.3,96.8
Pass,84008,15,Successful,85.5,96.8,72.5,95.1
Pass,93894,15,Unsuccessful,67.1,89.7,60.6,0
SubstitutionOff,130331,15,Successful,0.0,0.0,,
SubstitutionOn,106086,15,Successful,0.0,0.0,,
Pass,115726,26,Successful,43.4,100.0,48.4,87.1
Pass,96182,26,Successful,43.7,73.6,38.6,34.5
Pass,318871,26,Unsuccessful,43.7,30.3,85.6,42.1
KeeperPickup,113880,15,Successful,15.4,62.4,,
Pass,113880,15,Successful,14.4,57.2,18.5,71.1
Pass,317507,15,Successful,19.1,70.3,26.9,65.8
Pass,106968,15,Successful,26.9,69.1,31,73.2
Pass,93894,15,Successful,33.6,65.8,36.6,50.7
Pass,114075,15,Successful,39.4,56.1,53.8,57.2
Dispossessed,317506,15,Successful,53.4,56.4,,
Tackle,95408,26,Successful,46.6,43.6,,
BallRecovery,33568,26,Successful,54.1,47.6,,
Pass,33568,26,Successful,54.1,47.6,61.7,63.6
Pass,109915,26,Successful,63.4,65.2,69.2,62.4
Pass,96182,26,Unsuccessful,73.3,59.9,81.2,47.2
Clearance,84008,15,Successful,18.8,51.0,38.1,0
OffsideGiven,317506,15,Unsuccessful,60.5,13.4,,
Pass,115726,26,Unsuccessful,64.1,100.0,80.6,89.9
Pass,106086,15,Unsuccessful,22.3,14.1,31.2,14.1
Aerial,114075,15,Unsuccessful,32.3,15.1,,
Aerial,33568,26,Successful,67.7,84.9,,
Pass,33568,26,Unsuccessful,66.6,83.9,71.4,82.9
BallRecovery,106968,15,Successful,30.5,11.7,,
Pass,106968,15,Successful,32.2,13.2,33.6,36.9
Pass,29463,15,Successful,33.6,36.9,29.6,57.5
Pass,84008,15,Successful,29.6,57.5,26.5,47.3
Pass,317507,15,Successful,26.7,45.4,31.1,47.5
Pass,93894,15,Successful,31.1,47.5,33.3,34.9
OffsidePass,106968,15,Successful,32.5,32.8,60.5,13.4
OffsideProvoked,95408,26,Successful,39.6,73.4,,
Pass,115916,26,Successful,35.8,75.6,32.5,56.7
Pass,74341,26,Successful,38.5,48.2,36.4,27.3
Pass,318871,26,Successful,36.4,27.3,39,36.7
Pass,115916,26,Successful,45.9,47.5,39.3,74.1
Pass,95408,26,Successful,39.1,70.5,38.3,40.9
Pass,74341,26,Successful,41.1,42.2,40.7,67.6
Pass,95408,26,Unsuccessful,40.7,64.5,88.2,0
Pass,84008,15,Successful,19.6,100.0,18.5,83.9
Pass,317507,15,Successful,18.5,84.1,21.2,93.8
Pass,84008,15,Unsuccessful,24.8,93.9,42.8,90.6
Interception,74341,26,Successful,57.9,7.3,,
Pass,84008,15,Successful,32.1,100.0,37.6,84.7
Pass,106968,15,Successful,37.6,84.7,31,86.6
Pass,93894,15,Successful,29.4,80.3,25.5,7.1
Pass,25931,15,Successful,29.7,8.6,26.7,25.8
Pass,106086,15,Successful,28.6,31.6,25.9,56
Pass,317507,15,Successful,29.8,50.3,72.3,92
SavedShot,29463,15,Successful,79.6,67.3,,
Save,68659,26,Successful,19.5,33.2,,
Pass,343346,15,Successful,75.8,32.4,75.9,25.6
Pass,25931,15,Successful,78.6,24.3,89.9,51.3
Aerial,74341,26,Unsuccessful,9.0,50.0,,
Aerial,317506,15,Successful,91.0,50.0,,
MissedShots,317506,15,Successful,92.3,52.8,,
Pass,73399,26,Successful,3.7,46.0,6.7,31.2
Pass,74341,26,Successful,5.8,29.7,41.8,16.7
BallTouch,96182,26,Unsuccessful,39.2,15.6,,
Pass,106968,15,Unsuccessful,66.7,95.4,84.6,91.3
Pass,318871,26,Unsuccessful,6.7,10.7,7.5,9.5
BlockedPass,29463,15,Successful,94.5,88.9,,
Pass,318871,26,Successful,15.2,0.0,25.6,17.1
Pass,115916,26,Successful,26.4,18.8,25.7,73.8
Pass,115726,26,Successful,27.9,73.2,21.5,66.3
Pass,95408,26,Successful,32.8,74.2,26.8,94.2
Pass,115726,26,Successful,25.9,81.4,23.1,42.1
Pass,74341,26,Unsuccessful,41.4,33.0,80.2,44.9
Interception,106086,15,Successful,19.2,53.4,,
BallRecovery,106086,15,Successful,12.3,64.0,,
Pass,106086,15,Successful,13.2,75.6,21.3,93.8
Pass,84008,15,Successful,21.3,93.8,13.8,85.3
Pass,106086,15,Successful,13.8,82.4,22,17.1
Pass,25931,15,Successful,37.5,16.8,38.6,31.8
Pass,106968,15,Successful,44.7,33.4,70.6,94.4
Pass,84008,15,Unsuccessful,90.9,86.0,95.7,53.7
Claim,73399,26,Unsuccessful,5.1,47.8,,
KeeperPickup,73399,26,Successful,6.3,48.1,,
Pass,73399,26,Unsuccessful,12.8,41.9,84.9,0
Pass,317507,15,Successful,18.7,100.0,7.3,72.9
Pass,113880,15,Successful,10.3,68.5,27.4,58.1
Pass,106968,15,Successful,34.0,49.9,68.1,96.8
Pass,84008,15,Successful,75.3,88.6,80,94.8
Pass,29463,15,Successful,73.2,82.0,71.5,89
Pass,93894,15,Successful,71.7,85.7,89.6,66.3
Pass,114075,15,Unsuccessful,97.9,73.0,100,67.5
Pass,73399,26,Successful,4.6,48.1,41.1,77.3
Pass,115726,26,Unsuccessful,41.1,77.3,59.2,67.5
BallRecovery,106968,15,Successful,42.8,25.8,,
Pass,106968,15,Unsuccessful,43.8,25.9,57.7,10.1
BallRecovery,115726,26,Successful,41.9,88.7,,
Pass,115726,26,Successful,41.9,88.7,44.6,75.6
Pass,33568,26,Successful,44.6,75.6,35.9,69.4
Pass,95408,26,Successful,36.0,69.3,55.2,16.2
Pass,108226,26,Successful,51.9,16.5,33.2,19.2
Pass,318871,26,Unsuccessful,33.2,18.3,51.5,8.5
BallRecovery,84008,15,Successful,48.1,90.2,,
Pass,84008,15,Successful,66.7,89.0,71.7,95.3
Pass,29463,15,Successful,73.2,94.1,81.5,82.9
Pass,84008,15,Unsuccessful,87.6,81.5,88.9,77.9
Clearance,74341,26,Successful,8.4,21.8,8.4,21.8
Pass,84008,15,Successful,88.2,100.0,84.6,89.7
Pass,29463,15,Successful,84.6,89.7,88.4,97.4
End,,15,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
Start,,15,Successful,0.0,0.0,,
Start,,26,Successful,0.0,0.0,,
Pass,317506,15,Successful,49.8,50.1,38,50.3
Pass,106968,15,Successful,38.3,51.2,34.3,66.7
Pass,93894,15,Successful,34.3,67.9,39.7,93.3
Pass,84008,15,Successful,43.8,93.6,30,81.1
Pass,317507,15,Successful,29.2,73.8,14.5,47.8
Pass,113880,15,Successful,13.4,46.1,56.2,43.9
Pass,317506,15,Unsuccessful,56.2,43.9,56.5,69.9
BallRecovery,68659,26,Successful,41.6,34.8,,
Pass,68659,26,Successful,42.7,23.9,71.2,2.7
Dispossessed,108226,26,Successful,95.5,5.6,,
Tackle,317507,15,Successful,4.5,94.4,,
CornerAwarded,317507,15,Unsuccessful,4.8,94.4,,
CornerAwarded,108226,26,Successful,95.2,5.6,,
Pass,318871,26,Unsuccessful,99.5,0.5,93.1,39.7
Clearance,317506,15,Successful,7.3,56.7,15.1,96.5
Pass,318871,26,Successful,89.2,5.2,94.1,56.3
SavedShot,96182,26,Successful,92.9,61.0,,
Save,113880,15,Successful,1.3,46.7,,
CornerAwarded,113880,15,Unsuccessful,4.4,46.4,,
CornerAwarded,96182,26,Successful,95.6,53.6,,
Pass,318871,26,Successful,99.5,0.5,88,5
Pass,68659,26,Successful,85.3,5.3,73.3,22.7
Pass,115916,26,Successful,76.4,23.4,92,48.4
MissedShots,109915,26,Successful,92.0,50.1,,
Pass,113880,15,Unsuccessful,3.4,47.9,39.5,89.9
Pass,68659,26,Successful,57.0,10.9,65.5,6.2
BallRecovery,108226,26,Successful,67.2,8.2,,
Pass,108226,26,Successful,67.2,12.0,63.1,30.3
Pass,68659,26,Successful,63.9,35.4,69.9,55.4
Pass,33568,26,Successful,69.9,55.4,64.8,54.8
Pass,115916,26,Successful,65.6,50.0,59.4,6.4
Pass,318871,26,Successful,60.4,3.5,60.1,30.3
Pass,115916,26,Unsuccessful,60.6,28.6,80.8,17
BallRecovery,84008,15,Successful,21.8,84.2,,
Pass,84008,15,Unsuccessful,21.6,96.5,23.9,97.7
BlockedPass,68659,26,Successful,78.9,3.2,,
BallTouch,84008,15,Successful,23.6,97.7,,
Pass,68659,26,Successful,75.2,0.0,62.5,23.7
Pass,115916,26,Successful,61.6,34.8,54.3,56.4
Pass,95408,26,Successful,54.3,56.4,69.2,90.9
Pass,115726,26,Successful,69.2,90.9,57.2,84.2
Pass,95408,26,Successful,57.2,71.1,55.9,37.6
Pass,74341,26,Unsuccessful,55.9,37.6,77.1,55.5
Aerial,96182,26,Unsuccessful,77.5,55.2,,
Aerial,106086,15,Successful,22.5,44.8,,
Clearance,106086,15,Successful,22.2,45.1,28.6,55.8
Pass,68659,26,Unsuccessful,71.7,50.7,73.9,51.9
BlockedPass,93894,15,Successful,26.3,51.2,,
BallTouch,114075,15,Unsuccessful,25.2,44.9,,
Pass,33568,26,Successful,62.6,64.3,50.6,70
Pass,95408,26,Successful,54.4,78.1,63.3,96.5
Pass,115726,26,Successful,62.2,86.9,59.3,66.6
Pass,115916,26,Successful,62.2,56.6,79.8,5
Pass,108226,26,Successful,81.2,5.9,83.4,18.6
Pass,68659,26,Successful,83.7,18.3,85.8,12.5
Pass,108226,26,Successful,85.7,12.5,80.4,15.3
Pass,68659,26,Successful,78.9,6.2,74,7.3
Pass,318871,26,Unsuccessful,88.8,14.4,91.4,37.4
Clearance,106968,15,Successful,10.8,59.7,17.4,96.3
BallRecovery,343346,15,Successful,15.9,98.4,,
Pass,343346,15,Unsuccessful,15.9,98.4,14.6,97.1
BlockedPass,318871,26,Successful,88.6,3.8,,
Pass,84008,15,Successful,18.9,100.0,39.5,96.6
BallTouch,317506,15,Unsuccessful,29.5,97.7,,
Pass,318871,26,Successful,68.1,0.0,46.9,34.5
Pass,95408,26,Successful,47.9,42.8,53.7,89
Pass,115726,26,Successful,62.0,93.6,67.7,77.3
Dispossessed,109915,26,Successful,70.0,79.5,,
Tackle,25931,15,Successful,30.0,20.5,,
BallRecovery,106086,15,Successful,24.2,27.6,,
Pass,106086,15,Successful,24.2,27.6,53.4,33
Pass,317506,15,Unsuccessful,53.4,33.0,51.3,20.1
Interception,115726,26,Successful,45.8,76.9,,
Pass,114075,15,Successful,52.2,24.1,52.2,40.1
Pass,93894,15,Unsuccessful,60.7,42.7,87,57.6
BallRecovery,73399,26,Successful,14.8,41.6,,
Pass,73399,26,Successful,15.2,40.9,17.4,21
Pass,318871,26,Successful,18.2,23.7,30.4,35.1
Pass,115916,26,Successful,31.1,34.2,49.1,2
Pass,108226,26,Successful,49.1,2.0,44.5,5.6
Pass,68659,26,Unsuccessful,45.4,5.0,69.5,0
Pass,84008,15,Successful,36.5,100.0,39.6,92.4
Pass,106968,15,Successful,39.6,92.9,36.7,98.9
Pass,84008,15,Successful,15.7,96.8,13.3,74.2
Dispossessed,106968,15,Successful,13.6,75.8,,
Tackle,68659,26,Unsuccessful,86.4,24.2,,
BallTouch,106968,15,Successful,14.6,62.6,,
BallRecovery,108226,26,Successful,87.8,28.9,,
Dispossessed,108226,26,Successful,89.1,30.4,,
Tackle,317507,15,Successful,10.9,69.6,,
TakeOn,106968,15,Unsuccessful,10.2,76.4,,
Pass,108226,26,Unsuccessful,87.0,28.6,86.7,30.7
Interception,114075,15,Successful,11.8,71.4,,
Pass,108226,26,Unsuccessful,87.2,29.3,87,33
BallTouch,114075,15,Successful,11.6,72.3,,
Pass,68659,26,Successful,82.5,30.1,86.9,96.5
Pass,115726,26,Successful,84.7,96.5,76,78.4
Pass,33568,26,Successful,74.4,79.4,69.6,60
Pass,115916,26,Successful,69.6,54.3,83,10
OffsideGiven,318871,26,Unsuccessful,87.9,13.2,,
Pass,318871,26,Successful,85.4,12.6,79.5,31.6
OffsideProvoked,317507,15,Successful,11.8,60.4,,
OffsidePass,115916,26,Successful,73.6,31.4,87.9,13.2
Pass,113880,15,Successful,9.3,50.7,24.5,63.7
Pass,93894,15,Successful,23.5,63.4,12.3,56.2
Pass,106968,15,Successful,12.3,56.2,29.1,96
Pass,84008,15,Successful,35.9,94.2,39,77.2
Pass,106968,15,Successful,39.8,75.2,37.2,94.5
Pass,84008,15,Unsuccessful,35.6,92.3,53.8,74.8
Pass,74341,26,Successful,43.4,28.2,54.5,14.9
BallRecovery,318871,26,Successful,54.5,14.9,,
Pass,318871,26,Successful,54.5,14.9,44.5,22.2
Pass,68659,26,Successful,43.0,22.8,15.3,44.9
Pass,73399,26,Successful,14.3,38.6,43.4,3.2
Pass,318871,26,Unsuccessful,47.3,2.6,54.4,15
BallRecovery,106968,15,Successful,43.0,81.8,,
Pass,106968,15,Successful,43.5,83.5,52.7,76
Pass,93894,15,Successful,45.7,66.0,46.9,33.6
Pass,25931,15,Unsuccessful,58.5,4.3,71.5,0
Pass,115726,26,Unsuccessful,43.6,100.0,53.8,92.5
Interception,106968,15,Successful,44.7,17.3,,
Pass,317507,15,Successful,43.8,11.5,64.7,15.9
Pass,317506,15,Unsuccessful,65.9,16.4,70.7,30.1
Aerial,95408,26,Unsuccessful,35.4,83.8,,
Aerial,317506,15,Successful,64.6,16.2,,
Pass,74341,26,Unsuccessful,32.3,66.0,60,52.8
Pass,317507,15,Successful,41.7,47.6,39.8,66
BallRecovery,84008,15,Successful,40.2,66.9,,
Pass,84008,15,Unsuccessful,40.2,66.9,66.7,68.4
Pass,318871,26,Unsuccessful,36.7,28.3,44.1,28.5
Pass,93894,15,Successful,59.5,70.0,71.9,85
Pass,343346,15,Successful,82.0,86.2,90.6,89.7
Pass,84008,15,Unsuccessful,90.8,89.7,95.7,53.7
Aerial,114075,15,Unsuccessful,95.0,55.6,,
Aerial,95408,26,Successful,5.0,44.4,,
Clearance,95408,26,Successful,5.7,42.4,0,2.3
CornerAwarded,84008,15,Successful,98.4,75.7,,
CornerAwarded,95408,26,Unsuccessful,1.6,24.3,,
OffsideGiven,29463,15,Unsuccessful,86.0,10.2,,
Pass,343346,15,Unsuccessful,99.5,99.5,95.1,53
Aerial,25931,15,Unsuccessful,95.0,54.6,,
Aerial,74341,26,Successful,5.0,45.4,,
Clearance,74341,26,Successful,5.1,43.9,8.1,33.6
BallTouch,84008,15,Unsuccessful,92.8,72.4,,
Pass,33568,26,Successful,3.0,32.1,6,27.1
Clearance,115726,26,Successful,6.3,28.0,29.3,26.7
Pass,29463,15,Successful,68.0,74.7,53.4,67.2
Pass,93894,15,Successful,53.4,67.2,62,61.8
Pass,106968,15,Successful,62.0,61.8,45.6,22.5
Pass,114075,15,Successful,46.4,15.0,61.7,4.7
Pass,106086,15,Unsuccessful,63.6,6.1,79.6,17.1
Pass,95408,26,Unsuccessful,19.3,83.0,21.5,100
Pass,25931,15,Successful,73.4,0.0,70.5,11
Pass,106968,15,Successful,70.5,11.0,76.3,4.4
OffsidePass,25931,15,Successful,76.6,4.0,86,10.2
OffsideProvoked,318871,26,Successful,12.8,90.9,,
Pass,95408,26,Unsuccessful,19.6,87.4,70.7,39.7
Pass,84008,15,Unsuccessful,27.6,68.7,31,62.9
Pass,96182,26,Successful,68.5,41.0,71.3,26.1
Pass,68659,26,Successful,72.7,23.7,78.5,9.4
TakeOn,108226,26,Unsuccessful,90.2,16.6,,
Tackle,106968,15,Successful,9.8,83.4,,
BallTouch,84008,15,Successful,7.6,83.2,,
BallTouch,106968,15,Successful,7.6,84.4,,
Pass,108226,26,Unsuccessful,91.3,11.4,89.1,12
BallTouch,93894,15,Successful,9.9,84.5,,
BallRecovery,106968,15,Successful,19.1,90.2,,
Pass,106968,15,Successful,20.0,91.8,14.3,96.3
Pass,93894,15,Successful,15.4,75.6,37.7,68.4
Dispossessed,114075,15,Successful,41.0,66.5,,
Tackle,74341,26,Successful,59.0,33.5,,
BallRecovery,33568,26,Successful,60.2,35.7,,
Pass,33568,26,Successful,60.2,35.7,56.3,32.2
Pass,115916,26,Successful,58.0,33.4,70.9,40.3
Pass,96182,26,Successful,70.5,47.6,75,59.4
Pass,109915,26,Unsuccessful,75.2,59.9,76.1,61.2
BlockedPass,25931,15,Successful,25.0,40.0,,
BallTouch,29463,15,Successful,32.5,22.1,,
Pass,115726,26,Unsuccessful,67.9,86.5,57.6,83.2
Pass,114075,15,Successful,42.3,19.8,63.9,6.5
BallRecovery,114075,15,Successful,42.3,19.8,,
Pass,29463,15,Successful,72.2,9.8,85.3,72
Pass,343346,15,Successful,86.4,76.6,77.1,75.1
Pass,93894,15,Successful,77.1,75.3,85.1,93
Pass,84008,15,Successful,80.3,86.5,73.5,68.8
Pass,106968,15,Unsuccessful,73.3,64.3,100,28.3
Pass,73399,26,Successful,4.9,48.8,8.3,30.4
Pass,74341,26,Successful,8.6,29.7,26.3,1.7
Pass,318871,26,Successful,31.4,4.6,34.4,13.2
Pass,68659,26,Successful,38.2,10.9,32.9,1.4
Pass,318871,26,Unsuccessful,32.9,1.4,62.6,30.6
Pass,106086,15,Successful,33.9,70.5,43.8,75.3
BallRecovery,317507,15,Successful,43.8,75.3,,
Pass,317507,15,Successful,43.8,75.3,46.5,71.4
Pass,114075,15,Successful,40.5,72.1,38.7,74.2
Pass,317507,15,Unsuccessful,38.7,74.2,61.8,40.6
BallRecovery,115726,26,Successful,38.8,60.5,,
Pass,115726,26,Successful,38.8,60.5,15.6,46.3
Pass,73399,26,Unsuccessful,15.6,46.3,65.5,83.6
Pass,25931,15,Unsuccessful,33.2,12.9,43.5,12.9
Foul,114075,15,Unsuccessful,40.4,13.0,,
Foul,,26,Successful,59.6,87.0,,
Pass,115726,26,Successful,57.5,95.6,42.9,88.6
Pass,95408,26,Unsuccessful,43.1,79.4,61,7.7
Aerial,108226,26,Unsuccessful,61.2,6.2,,
Aerial,84008,15,Successful,38.8,93.8,,
Interception,84008,15,Successful,38.6,95.4,,
Card,318871,26,Successful,0.0,0.0,,
Pass,318871,26,Successful,45.3,0.0,55.3,17.1
Pass,96182,26,Unsuccessful,55.3,16.7,53.8,12.9
BallRecovery,114075,15,Successful,45.0,88.3,,
Pass,114075,15,Unsuccessful,45.0,89.6,59,76.1
BallRecovery,74341,26,Successful,42.8,29.7,,
Pass,74341,26,Successful,42.8,29.7,46.6,60.9
Pass,115726,26,Successful,57.2,67.9,61.5,63.9
Pass,109915,26,Successful,58.0,65.7,44.4,70
Pass,95408,26,Successful,39.8,70.2,15.4,52.8
