Event,Player,Team,Outcome,X,Y,endX,endY
Pass,95408,26,Successful,44.5,54.8,46.2,22.7
Pass,29106,26,Successful,51.9,23.0,48.7,54.2
Pass,95408,26,Successful,48.9,54.6,55.4,80.5
Pass,33568,26,Successful,57.5,84.4,61.6,96.2
Pass,115726,26,Successful,60.8,94.8,47.7,72.7
Pass,95408,26,Successful,49.4,67.2,57.7,35.1
Pass,84146,26,Successful,57.5,34.8,47.2,30.7
Pass,29106,26,Unsuccessful,50.5,34.5,92,41
KeeperPickup,11530,27,Successful,7.9,60.2,,
Pass,11530,27,Unsuccessful,14.0,61.7,58,64.3
Aerial,25832,27,Unsuccessful,58.4,65.3,,
Aerial,115916,26,Successful,41.6,34.7,,
Pass,115916,26,Unsuccessful,41.3,32.1,46.4,47.9
Pass,108638,27,Successful,57.4,40.0,61.4,8.6
Pass,322670,27,Successful,77.2,5.3,79.2,1.3
Pass,75919,27,Successful,80.8,1.9,82.1,8
Pass,108638,27,Successful,82.1,8.0,75.9,2.9
Pass,75919,27,Unsuccessful,75.9,3.1,79.5,1.4
Interception,115726,26,Successful,25.4,95.6,,
Pass,75919,27,Successful,72.5,0.0,78.9,12
Pass,25832,27,Unsuccessful,78.9,12.0,87.3,4.7
Pass,115726,26,Unsuccessful,12.8,91.8,14.2,96.8
Pass,108638,27,Unsuccessful,85.1,1.1,86.7,0.8
BlockedPass,115726,26,Successful,13.3,96.8,,
CornerAwarded,108638,27,Successful,94.1,5.8,,
CornerAwarded,115726,26,Unsuccessful,5.9,94.2,,
Pass,108638,27,Unsuccessful,99.5,0.5,95.4,40.4
Clearance,33568,26,Successful,5.2,56.4,18.2,46.1
Clearance,108226,26,Successful,18.4,46.0,30.6,53.1
Pass,75919,27,Successful,66.6,46.1,63.1,73.3
Pass,116317,27,Successful,62.7,74.2,63.5,90.2
Pass,98317,27,Successful,41.4,86.5,19.8,51.5
Pass,11530,27,Unsuccessful,19.2,50.1,66.8,92.5
BallTouch,318871,26,Successful,33.7,13.2,,
Pass,137512,27,Successful,76.2,100.0,89.1,78.8
Pass,25832,27,Successful,89.1,78.8,87.5,69.4
BallTouch,116317,27,Unsuccessful,87.5,69.0,,
Clearance,33568,26,Successful,6.7,43.0,28.5,58.8
BallTouch,75919,27,Successful,69.8,36.9,,
Foul,108638,27,Unsuccessful,75.0,42.3,,
Foul,,26,Successful,25.0,57.7,,
Pass,115726,26,Successful,32.2,78.5,39.3,70.8
Pass,33568,26,Successful,38.9,70.9,28.4,70.8
Pass,95408,26,Successful,28.4,70.8,32.9,81.5
Pass,115726,26,Successful,32.9,81.5,28.8,38
Pass,29106,26,Successful,42.3,30.7,42,68.5
Pass,95408,26,Successful,44.3,60.9,53.6,25.5
Pass,84146,26,Successful,54.9,24.6,67.5,4
Pass,318871,26,Successful,66.4,4.0,52.6,15.6
Pass,84146,26,Successful,57.2,29.2,45.4,42.1
Pass,29106,26,Successful,45.4,42.1,53.2,76.1
Pass,95408,26,Successful,57.5,75.9,66.2,96.3
Pass,115726,26,Successful,67.1,95.9,58.3,81.8
Pass,95408,26,Successful,57.0,78.2,65.2,38.8
Pass,115916,26,Unsuccessful,65.9,37.3,79.9,25.2
BallRecovery,137512,27,Successful,20.4,74.8,,
Pass,137512,27,Successful,22.4,87.8,9.2,76.1
Pass,11530,27,Successful,10.3,80.2,46.1,79.9
Pass,116317,27,Unsuccessful,46.8,78.5,58.6,86
Pass,29106,26,Successful,41.9,25.2,44.1,13.8
Pass,318871,26,Successful,45.6,12.0,51.5,24
Pass,84146,26,Unsuccessful,51.6,24.0,74.7,10.6
Clearance,25241,27,Successful,24.7,90.5,24.6,100
Pass,318871,26,Unsuccessful,74.3,0.0,87.6,16.8
Pass,137512,27,Successful,14.3,83.0,16,96
BallRecovery,98317,27,Successful,14.9,95.7,,
Pass,98317,27,Successful,12.7,96.0,6.7,89.3
Pass,137512,27,Successful,6.7,89.4,39.8,90
Pass,25832,27,Successful,39.8,90.0,49.7,90.2
Pass,116317,27,Unsuccessful,69.1,72.7,74.8,75
BallRecovery,29106,26,Successful,27.3,27.4,,
Pass,29106,26,Successful,27.6,28.5,7.4,46.1
Pass,114147,26,Successful,8.4,46.7,27.8,79.4
Pass,115726,26,Successful,28.7,79.7,43.7,72.6
Pass,109915,26,Unsuccessful,27.7,72.7,33.9,35.7
BallRecovery,98317,27,Successful,65.0,67.9,,
Pass,98317,27,Unsuccessful,65.0,67.9,69.7,64.2
Interception,115916,26,Successful,30.2,40.7,,
Pass,33590,27,Successful,64.5,60.6,67.8,81.8
Pass,98317,27,Successful,54.7,69.7,39.8,42.2
Pass,68393,27,Successful,39.8,41.5,45.1,24.1
Pass,75919,27,Successful,46.3,23.4,55.8,2.6
Pass,322670,27,Successful,55.9,6.7,41.9,8.6
Pass,75919,27,Successful,41.9,8.6,30.2,34.3
Pass,68393,27,Successful,31.2,37.7,38.8,40.6
Pass,33590,27,Successful,38.8,40.6,27,39.4
Pass,68393,27,Unsuccessful,26.6,38.3,67.2,22.5
BallRecovery,115726,26,Successful,26.8,76.3,,
Pass,115726,26,Successful,25.5,74.7,10.3,57.6
Pass,114147,26,Successful,9.6,52.5,19.1,27.9
Pass,29106,26,Unsuccessful,16.8,25.5,44.1,0
Pass,137512,27,Successful,54.2,100.0,72.3,93.2
Aerial,29106,26,Unsuccessful,28.4,6.3,,
Aerial,25832,27,Successful,71.6,93.7,,
Pass,25832,27,Unsuccessful,72.3,93.2,75.8,86.6
Pass,95408,26,Unsuccessful,24.4,14.7,29.1,5.5
Pass,25832,27,Unsuccessful,73.3,94.4,89.5,76.4
BallRecovery,95408,26,Successful,10.1,23.1,,
BallTouch,95408,26,Unsuccessful,6.8,20.0,,
BallRecovery,116317,27,Successful,50.0,50.0,,
OffsideGiven,25832,27,Unsuccessful,87.5,29.7,,
SubstitutionOff,98317,27,Successful,0.0,0.0,,
SubstitutionOn,90000,27,Successful,0.0,0.0,,
Pass,116317,27,Successful,71.9,90.9,76.5,15.3
Pass,322670,27,Successful,73.6,11.9,67.2,4.4
Pass,75919,27,Successful,62.6,8.5,61.3,12.8
Pass,108638,27,Successful,61.3,12.9,64,1.9
Pass,322670,27,Unsuccessful,68.4,24.6,72.7,24.4
BallTouch,33568,26,Successful,28.6,75.1,,
OffsidePass,108638,27,Successful,76.9,28.5,87.5,29.7
OffsideProvoked,29106,26,Successful,19.9,62.0,,
Pass,95408,26,Successful,10.0,75.0,12.5,36.5
Pass,29106,26,Successful,36.0,39.4,34.5,68.8
Pass,95408,26,Successful,42.9,63.6,46.1,33.3
Pass,29106,26,Successful,58.6,29.8,47,58.2
Pass,95408,26,Successful,51.5,60.5,55.9,90.9
Pass,115726,26,Successful,56.3,90.8,63.1,79.4
Pass,109915,26,Successful,63.1,79.4,58.1,92.7
Pass,115726,26,Successful,58.1,92.7,53.5,72.3
Pass,95408,26,Successful,54.5,68.5,52.2,41.8
Pass,29106,26,Successful,52.7,41.8,58,20.9
Pass,318871,26,Successful,59.1,20.3,67.4,5.5
Pass,84146,26,Unsuccessful,68.2,5.8,77.5,5
Interception,137512,27,Successful,21.7,93.9,,
Pass,84146,26,Successful,76.7,0.0,62,11.7
Pass,318871,26,Successful,58.8,13.2,64.8,26.7
Pass,115916,26,Successful,63.9,28.5,51.8,13.1
Pass,318871,26,Successful,51.8,13.1,36.3,45.8
Pass,29106,26,Successful,35.1,50.4,44.1,72.1
Pass,95408,26,Unsuccessful,45.3,71.2,73.7,90.6
Pass,75919,27,Unsuccessful,20.5,10.4,25.5,9.4
Pass,115726,26,Unsuccessful,72.7,87.8,83.8,65.2
Clearance,25241,27,Successful,14.4,36.4,17.3,33.9
BallTouch,96182,26,Successful,81.6,66.4,,
Clearance,75919,27,Successful,10.2,11.0,12.6,10.6
BallTouch,115726,26,Unsuccessful,87.0,89.9,,
Pass,11530,27,Unsuccessful,4.9,59.9,60.6,70.8
Aerial,25832,27,Unsuccessful,62.4,69.8,,
Aerial,29106,26,Successful,37.6,30.2,,
Pass,29106,26,Unsuccessful,36.0,31.3,37.7,31.6
BallTouch,25832,27,Successful,60.6,70.8,,
Pass,84146,26,Unsuccessful,42.3,19.1,70.6,29.4
Pass,25241,27,Successful,31.2,70.6,35,64.6
Pass,108638,27,Successful,32.7,71.5,45.5,84.7
Pass,25832,27,Unsuccessful,43.9,83.5,38.6,72.4
BallRecovery,84146,26,Successful,55.9,25.2,,
Pass,84146,26,Unsuccessful,60.7,26.6,60.5,27
BlockedPass,33590,27,Successful,39.6,72.3,,
Pass,84146,26,Successful,51.8,27.0,44.3,47.3
Pass,95408,26,Successful,48.7,57.8,44.1,32.1
Pass,29106,26,Successful,52.6,27.4,63,5.5
Pass,318871,26,Successful,64.3,6.8,97.7,20.1
BallTouch,84146,26,Successful,97.7,19.7,,
Pass,137512,27,Unsuccessful,4.8,100.0,19.6,100
Pass,115916,26,Successful,67.1,0.0,43,19.2
Pass,29106,26,Successful,43.0,19.2,22.6,40.7
Pass,114147,26,Successful,21.2,40.9,31.7,70.9
Pass,95408,26,Successful,27.9,75.3,12.6,55.4
Pass,114147,26,Successful,13.9,50.6,23.9,16.8
Pass,29106,26,Successful,24.2,16.8,12.9,42.2
Pass,114147,26,Successful,13.0,42.2,24.9,46.1
Pass,115916,26,Successful,25.2,47.3,12,45.8
Pass,114147,26,Successful,12.8,43.6,24.1,18.3
Pass,29106,26,Successful,25.6,22.4,31.7,50.4
Pass,115916,26,Successful,51.0,46.9,54.1,18.5
Pass,29106,26,Successful,57.4,13.4,77.8,5.3
Pass,318871,26,Successful,79.3,6.1,87.5,31.6
Dispossessed,108226,26,Successful,97.8,33.2,,
Tackle,25241,27,Successful,2.2,66.8,,
CornerAwarded,25241,27,Unsuccessful,0.0,71.6,,
CornerAwarded,108226,26,Successful,100.0,28.4,,
OffsideGiven,109915,26,Unsuccessful,88.5,56.3,,
Pass,115726,26,Unsuccessful,99.5,0.5,94.1,48.2
Punch,11530,27,Successful,4.5,51.3,19.8,10
BallTouch,84146,26,Unsuccessful,87.1,93.3,,
BallRecovery,90000,27,Successful,6.9,9.2,,
Pass,90000,27,Unsuccessful,3.8,2.0,29.1,24.4
BallRecovery,33568,26,Successful,72.5,72.1,,
Pass,33568,26,Successful,72.1,72.0,56.8,48.8
Pass,318871,26,Unsuccessful,66.3,43.7,90.7,77.2
Pass,90000,27,Successful,9.4,22.1,11.5,27
BallRecovery,33590,27,Successful,11.5,27.3,,
Pass,33590,27,Successful,11.5,27.3,6.9,28.9
Pass,75919,27,Unsuccessful,6.8,27.3,8.7,27.1
BlockedPass,96182,26,Successful,92.0,72.3,,
BallTouch,75919,27,Unsuccessful,9.1,28.9,,
BallRecovery,84146,26,Successful,80.6,68.7,,
Pass,84146,26,Successful,82.8,70.9,74.6,60.6
Pass,95408,26,Successful,75.0,60.8,88.4,27.6
Pass,115726,26,Successful,86.8,21.0,75.7,27.7
OffsideProvoked,68393,27,Successful,13.7,46.6,,
OffsidePass,318871,26,Successful,76.4,30.3,88.5,56.3
Pass,11530,27,Unsuccessful,10.5,46.1,68.7,42.2
Pass,95408,26,Unsuccessful,32.9,62.1,36.8,37.3
Pass,90000,27,Unsuccessful,58.6,64.6,66.1,56.7
Interception,115916,26,Successful,35.2,45.4,,
Pass,108226,26,Unsuccessful,41.0,34.7,48.7,61.6
Interception,75919,27,Successful,50.9,39.0,,
BallTouch,109915,26,Successful,48.9,63.1,,
BallRecovery,96182,26,Successful,49.2,61.7,,
Pass,96182,26,Unsuccessful,52.7,65.8,64.3,59.1
Pass,68393,27,Successful,36.8,40.4,63.5,36.7
BallRecovery,322670,27,Successful,63.3,37.0,,
MissedShots,322670,27,Successful,81.0,29.7,,
Pass,114147,26,Successful,3.0,49.7,21.1,35.1
Pass,29106,26,Successful,24.9,30.3,24.9,71.3
Pass,95408,26,Successful,25.9,87.0,40.6,75.4
Foul,108638,27,Unsuccessful,34.8,14.6,,
Foul,33568,26,Successful,65.2,85.4,,
Pass,318871,26,Unsuccessful,70.1,87.7,95.4,64.3
KeeperPickup,11530,27,Successful,5.3,32.1,,
Pass,11530,27,Successful,15.2,33.6,49.7,66.1
Pass,25832,27,Unsuccessful,49.7,66.1,67.1,67.8
BallRecovery,318871,26,Successful,30.3,34.3,,
Pass,318871,26,Successful,31.1,34.8,33.2,49.7
Pass,95408,26,Successful,34.2,49.4,39.9,38
Pass,115916,26,Unsuccessful,43.9,37.7,75.2,72.3
Clearance,75919,27,Successful,24.0,33.1,29.8,32.2
Pass,33568,26,Successful,71.3,72.7,74.1,90.2
Pass,115726,26,Successful,72.8,86.5,60,68.7
Pass,115916,26,Successful,59.4,67.5,56.9,32.7
Pass,29106,26,Successful,66.5,31.9,56.1,57
Pass,95408,26,Successful,62.0,57.0,69.8,17.9
Pass,318871,26,Successful,69.7,19.2,69.6,39.4
Pass,84146,26,Successful,66.6,40.1,62,56.1
Pass,95408,26,Successful,61.8,56.0,63.1,41.2
Pass,84146,26,Successful,59.0,38.9,60.1,18.9
Pass,29106,26,Successful,61.9,18.8,77.9,4.3
Pass,318871,26,Successful,77.3,4.1,60.6,13.1
Pass,29106,26,Successful,59.4,20.0,56.3,57.6
Pass,95408,26,Successful,58.5,61.4,63.7,82.9
Pass,33568,26,Successful,65.1,86.0,73.5,96.9
Pass,115726,26,Successful,73.5,96.9,67.8,90.2
Pass,33568,26,Successful,67.8,83.9,62.9,69.9
Pass,95408,26,Successful,62.5,68.4,75,27.1
Pass,84146,26,Unsuccessful,75.6,25.8,88.2,52.5
Clearance,68393,27,Successful,13.4,45.5,17,56.4
Aerial,109915,26,Unsuccessful,84.2,46.8,,
Aerial,68393,27,Successful,15.8,53.2,,
Clearance,68393,27,Successful,16.2,53.0,25.9,63.3
Pass,84146,26,Successful,72.1,44.6,64.9,57.2
Pass,95408,26,Successful,61.9,57.2,62,43.7
Pass,84146,26,Successful,62.2,41.5,72.6,7.3
Pass,318871,26,Successful,73.5,6.2,69.9,27.3
Pass,115916,26,Successful,69.6,27.4,61.1,11.4
Pass,29106,26,Successful,57.7,15.9,57.6,63.3
Pass,95408,26,Successful,58.8,65.8,65,95.1
Pass,115726,26,Successful,65.0,95.1,63.6,86.5
Pass,96182,26,Unsuccessful,68.1,88.7,73,90.6
Interception,322670,27,Successful,23.0,17.4,,
BallRecovery,75919,27,Successful,12.7,8.6,,
Foul,75919,27,Successful,8.8,5.4,,
Foul,115726,26,Unsuccessful,91.2,94.6,,
Pass,11530,27,Unsuccessful,14.2,6.2,56.6,22.7
Aerial,25832,27,Unsuccessful,58.6,26.0,,
Aerial,95408,26,Successful,41.4,74.0,,
Pass,95408,26,Unsuccessful,39.1,73.3,46.3,70
Foul,33590,27,Successful,53.9,29.8,,
Foul,109915,26,Unsuccessful,46.1,70.2,,
Pass,75919,27,Unsuccessful,55.8,32.1,100,76
ShieldBallOpp,318871,26,Successful,0.0,0.0,,
Pass,114147,26,Successful,4.2,45.1,14,64.3
Pass,95408,26,Successful,16.4,63.1,22.8,46
Pass,115916,26,Successful,34.8,40.3,35.4,8.6
Pass,29106,26,Successful,36.2,9.5,15.7,41
Pass,114147,26,Successful,19.8,41.3,31.5,61.4
Pass,95408,26,Successful,33.4,62.6,41.7,81.1
Pass,33568,26,Successful,51.1,80.2,47.1,39.7
Pass,115916,26,Successful,49.6,33.9,57.7,11.6
Pass,29106,26,Successful,65.1,10.0,67,3.8
Pass,318871,26,Successful,68.8,4.1,67.4,15.5
Pass,84146,26,Unsuccessful,67.7,14.3,78,7.7
BallRecovery,137512,27,Successful,20.6,92.3,,
Pass,137512,27,Unsuccessful,19.7,97.9,30.2,97.3
BallRecovery,318871,26,Successful,67.8,4.7,,
Pass,318871,26,Successful,65.0,11.7,51.6,22.8
Pass,29106,26,Successful,51.6,22.8,53.7,58.1
Pass,95408,26,Successful,61.3,61.4,63.5,38.3
Pass,84146,26,Successful,63.8,36.1,63.8,22.1
Pass,318871,26,Successful,64.0,22.2,69.8,32.8
TakeOn,84146,26,Unsuccessful,84.9,33.1,,
Tackle,137512,27,Successful,15.1,66.9,,
BallTouch,84146,26,Successful,85.1,36.0,,
Clearance,108638,27,Successful,13.0,65.7,23.3,90.9
Pass,318871,26,Successful,70.8,7.3,71.2,27.1
Pass,115916,26,Successful,72.6,24.7,82,8.9
TakeOn,318871,26,Unsuccessful,89.4,13.2,,
Tackle,137512,27,Successful,10.6,86.8,,
Pass,318871,26,Successful,93.6,0.0,93.6,29.1
BallTouch,108226,26,Unsuccessful,93.7,29.1,,
BallRecovery,137512,27,Successful,4.4,73.8,,
Pass,137512,27,Successful,4.4,73.8,4.6,85.6
Pass,90000,27,Successful,4.6,90.0,10,80.8
Pass,33590,27,Successful,12.1,84.1,26.6,92.1
Aerial,29106,26,Unsuccessful,71.6,9.6,,
Aerial,25832,27,Successful,28.4,90.4,,
Pass,25832,27,Unsuccessful,26.7,96.5,41.7,94.7
Pass,29106,26,Unsuccessful,59.5,7.0,62.3,24.4
Challenge,33568,26,Unsuccessful,54.7,16.1,,
TakeOn,108638,27,Successful,45.3,83.9,,
Pass,108638,27,Unsuccessful,53.3,87.7,55.9,89.1
BlockedPass,29106,26,Successful,40.9,10.6,,
Pass,108638,27,Successful,58.7,90.2,60.8,95.1
TakeOn,90000,27,Unsuccessful,64.0,94.4,,
Tackle,29106,26,Unsuccessful,36.0,5.6,,
BallTouch,90000,27,Successful,62.7,93.8,,
BallRecovery,33568,26,Successful,35.0,11.3,,
Pass,33568,26,Unsuccessful,35.0,11.4,37.2,7.4
Interception,108638,27,Successful,59.8,91.8,,
BallRecovery,108638,27,Successful,60.9,93.3,,
Challenge,33568,26,Unsuccessful,27.1,4.3,,
TakeOn,108638,27,Successful,72.9,95.7,,
Foul,108638,27,Successful,68.6,97.6,,
Foul,29106,26,Unsuccessful,31.4,2.4,,
Pass,137512,27,Unsuccessful,74.6,95.4,86.8,47.6
Clearance,95408,26,Successful,13.5,51.8,27.9,71.2
Pass,116317,27,Unsuccessful,74.4,30.3,85.6,52.5
Aerial,25832,27,Unsuccessful,85.9,51.6,,
Aerial,29106,26,Successful,14.1,48.4,,
Clearance,29106,26,Successful,13.6,49.3,18.8,49.9
Aerial,33568,26,Unsuccessful,20.8,47.2,,
Aerial,108638,27,Successful,79.2,52.8,,
Pass,108638,27,Unsuccessful,77.3,55.4,90.3,57.2
Claim,114147,26,Unsuccessful,8.3,46.7,,
Error,114147,26,Successful,5.0,63.0,,
SavedShot,25832,27,Successful,89.2,57.4,,
Save,114147,26,Successful,8.6,44.5,,
MissedShots,25832,27,Successful,88.0,57.3,,
Pass,95408,26,Successful,4.7,59.2,22.5,57.9
Pass,115916,26,Successful,26.9,53.1,24.8,32.7
Pass,29106,26,Successful,23.5,38.6,35.3,40.4
Pass,318871,26,Successful,32.6,44.8,43.1,49.1
Pass,96182,26,Successful,43.2,50.1,40.5,83.8
Pass,115726,26,Successful,41.6,85.9,35.4,69.3
End,,26,Successful,0.0,0.0,,
End,,27,Successful,0.0,0.0,,
Start,,27,Successful,0.0,0.0,,
Start,,26,Successful,0.0,0.0,,
Pass,33590,27,Successful,50.1,50.0,29.8,53.9
Pass,68393,27,Successful,30.8,56.7,66.4,90.6
Aerial,29106,26,Unsuccessful,33.5,9.7,,
Aerial,25832,27,Successful,66.5,90.3,,
Pass,25832,27,Unsuccessful,66.4,90.6,78,88.7
Pass,318871,26,Successful,20.8,15.9,14.3,45.5
KeeperPickup,114147,26,Successful,14.5,45.7,,
Pass,114147,26,Successful,15.3,46.3,20.3,59.6
Pass,95408,26,Successful,20.3,59.6,9,38.3
Pass,114147,26,Successful,10.8,39.1,20.5,71.7
Pass,95408,26,Successful,20.7,71.7,26.3,22.4
Pass,29106,26,Successful,36.6,14.1,31.5,53.4
Pass,95408,26,Successful,39.3,53.7,62.6,5.9
BallTouch,318871,26,Unsuccessful,62.7,6.5,,
BallRecovery,90000,27,Successful,37.0,87.5,,
Pass,90000,27,Successful,37.0,83.8,35.3,72.7
Pass,33590,27,Successful,35.2,72.7,26.4,67.8
Pass,25241,27,Successful,26.1,67.0,24.2,57
Pass,68393,27,Successful,24.5,55.8,63.1,62.9
Pass,90000,27,Successful,68.5,59.9,79.6,61.2
SavedShot,322670,27,Successful,79.7,61.4,,
Save,114147,26,Successful,6.6,48.8,,
CornerAwarded,322670,27,Successful,90.6,55.6,,
CornerAwarded,114147,26,Unsuccessful,9.4,44.4,,
Pass,108638,27,Successful,99.5,99.5,87.3,97.2
Pass,116317,27,Successful,86.5,96.3,73.1,84.7
Pass,137512,27,Unsuccessful,75.5,82.3,91.5,43.3
Aerial,68393,27,Unsuccessful,90.2,44.2,,
Aerial,95408,26,Successful,9.8,55.8,,
Clearance,95408,26,Successful,10.3,55.5,7.2,84.7
BallRecovery,318871,26,Successful,7.9,86.9,,
Pass,318871,26,Unsuccessful,8.5,87.7,54,92
Pass,90000,27,Successful,44.2,6.1,55.7,15.8
BallRecovery,116317,27,Successful,55.7,15.8,,
Pass,116317,27,Successful,55.7,15.8,60.8,5.5
Pass,322670,27,Successful,56.7,6.8,46.5,4.1
Pass,90000,27,Successful,44.4,4.1,32.9,14.7
Pass,75919,27,Successful,32.5,15.3,14.4,40.7
Pass,11530,27,Successful,13.5,45.1,67,48.1
Aerial,29106,26,Unsuccessful,34.0,55.0,,
Aerial,25832,27,Successful,66.0,45.0,,
Pass,25832,27,Unsuccessful,67.0,47.0,66.2,47
BallTouch,29106,26,Successful,34.8,58.2,,
BallRecovery,115916,26,Successful,33.7,43.3,,
Pass,115916,26,Successful,33.7,43.3,35.1,13.7
Pass,115726,26,Successful,40.0,13.1,38.3,35.8
Pass,29106,26,Successful,39.1,35.4,47.8,42.8
Pass,33568,26,Successful,56.0,64.8,56.2,92.6
Pass,318871,26,Successful,56.2,92.6,47.1,67.5
Pass,95408,26,Successful,47.1,67.3,40,41.3
Pass,29106,26,Successful,39.7,39.7,54.3,4.7
Pass,115726,26,Successful,58.3,4.4,66.4,4.1
Pass,84146,26,Successful,66.4,4.1,61.4,10.7
Pass,115726,26,Successful,59.9,23.9,58,71.4
Pass,95408,26,Successful,63.1,69.9,64.6,66.7
Pass,109915,26,Successful,65.1,69.4,66.6,93.2
Pass,318871,26,Successful,66.6,93.2,56.5,72
Pass,95408,26,Successful,55.0,68.5,62.6,18.8
Pass,108226,26,Successful,63.0,17.1,65.5,4.1
Pass,115726,26,Successful,65.3,6.4,67.3,11.1
Pass,108226,26,Successful,67.6,10.7,66,3.5
Pass,115726,26,Successful,63.4,4.6,53.1,14.9
Pass,29106,26,Successful,54.0,21.5,53.9,66.1
Pass,95408,26,Successful,54.4,67.9,67.4,94.4
Pass,109915,26,Successful,72.7,91.4,75.1,83.3
Pass,33568,26,Unsuccessful,74.0,82.0,77.4,82
BallTouch,75919,27,Successful,22.6,18.2,,
TakeOn,318871,26,Unsuccessful,72.1,55.8,,
Tackle,108638,27,Unsuccessful,27.9,44.2,,
BallTouch,318871,26,Successful,73.8,58.8,,
BallRecovery,108638,27,Successful,27.8,50.1,,
Pass,108638,27,Successful,27.8,50.1,32.8,54.9
BallTouch,90000,27,Unsuccessful,32.8,53.7,,
Pass,115916,26,Unsuccessful,68.6,53.4,73.1,49.3
Pass,33590,27,Unsuccessful,33.4,60.2,52,28.3
BallRecovery,33568,26,Successful,47.9,70.6,,
Pass,33568,26,Successful,44.7,54.5,43.7,27.7
Pass,29106,26,Successful,45.4,26.2,66,4.3
Pass,115726,26,Successful,79.8,12.3,84.9,40.7
Pass,84146,26,Successful,84.8,41.5,79.2,41.3
SavedShot,108226,26,Successful,79.1,40.8,,
Save,68393,27,Successful,12.1,57.5,,
Pass,25832,27,Unsuccessful,34.8,66.1,45.1,100
Pass,318871,26,Successful,53.3,0.0,34.4,4.4
Pass,29106,26,Successful,36.4,20.7,37.8,36.3
Pass,95408,26,Successful,39.5,37.0,52.3,8.6
Pass,318871,26,Unsuccessful,54.0,9.4,80.6,63.6
Clearance,75919,27,Successful,19.3,36.1,35.1,34.6
Pass,115916,26,Successful,67.6,60.5,63.1,84.4
Pass,115726,26,Successful,63.0,85.3,64.6,65.8
Pass,115916,26,Successful,65.0,63.0,60,33.9
Pass,29106,26,Successful,67.6,31.8,87,76.6
Pass,109915,26,Unsuccessful,90.6,74.7,91.5,49.4
Clearance,25241,27,Successful,10.1,54.8,25.4,60.6
Pass,318871,26,Unsuccessful,73.9,43.3,85.7,52.2
Clearance,68393,27,Successful,13.0,53.1,25.1,53.4
Pass,318871,26,Successful,72.3,42.7,96.8,15.5
Pass,108226,26,Successful,87.0,3.8,72.4,6.1
Pass,84146,26,Successful,72.4,6.1,58.6,27.9
Pass,29106,26,Successful,59.0,30.4,63.8,58.8
Pass,95408,26,Successful,67.9,52.8,69.1,32.7
Pass,115916,26,Successful,68.1,32.7,74.7,30.9
Pass,84146,26,Successful,74.7,30.9,66.6,14.4
Pass,318871,26,Unsuccessful,65.5,13.1,80.8,19.7
Interception,137512,27,Successful,20.3,83.6,,
Pass,108226,26,Successful,82.7,0.0,65.2,4.1
Pass,318871,26,Successful,66.6,4.9,85.3,25.8
Dispossessed,96182,26,Successful,85.6,26.2,,
Tackle,137512,27,Successful,14.4,73.8,,
BallRecovery,137512,27,Successful,13.1,73.2,,
Pass,137512,27,Successful,13.1,73.2,3.2,61.5
Pass,11530,27,Unsuccessful,3.2,61.5,46.9,60.5
Pass,29106,26,Unsuccessful,53.4,42.5,65.2,41.8
Pass,33590,27,Successful,37.0,59.3,55.8,24.9
Dispossessed,322670,27,Successful,56.0,22.4,,
Tackle,115916,26,Successful,44.0,77.6,,
BallRecovery,109915,26,Successful,46.2,83.9,,
Pass,109915,26,Successful,48.4,85.9,54.1,73.8
Challenge,322670,27,Unsuccessful,43.9,19.5,,
TakeOn,96182,26,Successful,56.1,80.5,,
Pass,96182,26,Successful,57.4,77.5,66.1,61.2
Pass,115916,26,Successful,66.3,64.3,68.9,78.7
Pass,96182,26,Successful,73.0,81.4,84,88.9
Pass,115726,26,Unsuccessful,84.1,88.9,85.2,61.5
Clearance,68393,27,Successful,13.4,38.3,26.9,54.5
Pass,84146,26,Successful,74.0,35.8,90.3,23.3
Pass,318871,26,Unsuccessful,90.4,23.3,90.7,24.9
Clearance,90000,27,Successful,9.8,76.7,9.8,76.7
Pass,84146,26,Successful,73.5,3.5,83.6,3.2
Pass,318871,26,Successful,82.3,3.1,72.1,10
Pass,84146,26,Unsuccessful,72.5,11.6,92.7,51.9
OffsideGiven,25832,27,Unsuccessful,56.7,67.0,,
KeeperPickup,11530,27,Successful,8.3,47.0,,
OffsidePass,11530,27,Successful,16.2,47.8,56.7,67
OffsideProvoked,29106,26,Successful,38.9,31.0,,
Pass,318871,26,Successful,33.6,9.4,36.5,26.4
Pass,115916,26,Successful,38.4,34.6,36.7,53.1
Pass,95408,26,Successful,45.8,59.6,58.4,89.9
Pass,115726,26,Successful,59.6,89.6,64.9,72.4
Pass,109915,26,Successful,59.1,70.6,57.7,60.9
Pass,115916,26,Successful,56.9,60.2,55.8,30
Pass,29106,26,Successful,58.4,27.6,64.1,5.3
Pass,318871,26,Successful,65.5,7.3,72.9,23
Pass,108226,26,Successful,72.1,18.2,65.8,8.3
Pass,318871,26,Successful,67.4,11.9,68,35.1
Pass,115916,26,Successful,69.4,38.5,67.3,65.4
Pass,95408,26,Successful,71.3,64.8,91.3,70.5
SavedShot,115726,26,Successful,92.9,69.3,,
Save,11530,27,Successful,1.4,46.4,,
Clearance,33590,27,Successful,4.6,44.8,2.4,28.3
Pass,115726,26,Unsuccessful,97.3,68.4,93.2,48.4
Aerial,108226,26,Unsuccessful,93.0,49.4,,
Aerial,116317,27,Successful,7.0,50.6,,
