Event,Player,Team,Outcome,X,Y,endX,endY
Pass,115726,26,Successful,84.0,87.4,80.1,72
Pass,109915,26,Successful,80.1,72.1,75.2,44.6
Pass,68659,26,Successful,76.9,59.1,82.3,89.1
Pass,115726,26,Successful,81.3,85.3,61.9,61.5
Pass,115916,26,Successful,63.5,59.0,74,27.1
Pass,318871,26,Unsuccessful,79.3,29.7,80.7,30.4
BallTouch,342563,13,Successful,19.0,73.3,,
Pass,108226,26,Successful,87.0,36.7,85.1,38.5
SavedShot,318871,26,Successful,84.1,38.7,,
Save,27586,13,Successful,13.1,64.0,,
Pass,96182,26,Unsuccessful,91.9,24.3,95.6,50.6
BallRecovery,255169,13,Successful,3.2,50.9,,
Clearance,255169,13,Successful,2.5,50.4,14.5,67.2
SavedShot,318871,26,Successful,85.3,40.6,,
Save,22210,13,Successful,10.1,54.8,,
Pass,318871,26,Successful,70.5,0.0,73.8,7
Pass,68659,26,Successful,73.3,7.3,71.4,4.4
Pass,318871,26,Successful,71.4,4.4,74.9,24.1
BallTouch,96182,26,Unsuccessful,74.6,24.7,,
BallTouch,144890,13,Unsuccessful,25.6,75.6,,
Pass,115916,26,Successful,68.8,25.0,57.7,13.7
Pass,74341,26,Unsuccessful,58.2,15.9,69.6,19.1
BallRecovery,89401,13,Successful,29.4,74.5,,
Pass,89401,13,Unsuccessful,37.0,75.0,52.5,85.4
Pass,74341,26,Successful,46.7,12.6,59.6,11.4
BallRecovery,96182,26,Successful,63.4,15.8,,
Pass,96182,26,Successful,63.8,15.6,59.9,15.6
Pass,318871,26,Successful,59.4,15.6,65.7,3.2
Pass,68659,26,Successful,68.6,4.7,73.4,6.8
Pass,96182,26,Successful,74.1,6.5,69.6,5.9
Pass,68659,26,Successful,71.6,24.1,62.2,27.9
Pass,115916,26,Successful,66.1,26.2,78.6,4
Pass,96182,26,Successful,79.7,7.0,81.5,15.5
Pass,108226,26,Successful,81.5,15.5,80.9,5.9
Pass,96182,26,Successful,81.0,7.0,77.2,10.9
Pass,108226,26,Successful,76.5,11.1,80.4,6.4
Pass,96182,26,Successful,80.4,6.4,70.7,7.7
Pass,318871,26,Successful,70.6,7.7,73.8,7.9
Pass,108226,26,Successful,74.9,6.1,70.7,5
Pass,318871,26,Unsuccessful,71.6,5.0,78.5,8
BallRecovery,342563,13,Successful,25.3,92.1,,
Pass,342563,13,Successful,26.7,89.9,30.2,75
Challenge,115916,26,Unsuccessful,68.2,28.6,,
TakeOn,144890,13,Successful,31.8,71.4,,
Pass,144890,13,Successful,40.2,73.8,40.2,89.3
Pass,342563,13,Successful,40.8,89.6,57.2,98.4
Pass,44120,13,Successful,63.5,91.1,61.4,74.5
Pass,144890,13,Successful,62.2,71.1,62.3,44.2
Pass,328983,13,Successful,64.4,41.9,75.1,20.3
Pass,239872,13,Successful,76.4,17.3,82.3,9.5
Pass,255169,13,Successful,82.3,9.5,78.8,10.4
Pass,239872,13,Successful,76.0,11.4,68.4,6.7
Pass,328983,13,Successful,68.4,6.7,80.4,1.6
Pass,255169,13,Successful,78.6,12.3,70.9,19.4
Pass,328983,13,Successful,70.9,19.4,46.4,43.6
Pass,22210,13,Successful,46.4,43.6,38.5,63.6
Pass,27586,13,Successful,36.6,65.5,13.1,51.6
Pass,92173,13,Successful,13.5,51.0,21.6,23.6
Pass,22210,13,Successful,22.2,22.7,31.7,27.6
Pass,328983,13,Successful,27.1,50.7,19.7,56
Pass,27586,13,Successful,19.4,53.3,13.6,28.3
Pass,22210,13,Successful,13.8,30.4,20.8,36.6
Pass,27586,13,Successful,20.8,35.4,13,31.6
Pass,22210,13,Successful,13.0,31.0,18.8,4.3
Pass,255169,13,Unsuccessful,19.9,3.7,26.2,12.3
Interception,115726,26,Successful,76.4,91.4,,
BallTouch,144890,13,Successful,22.5,16.2,,
BallRecovery,96182,26,Successful,67.9,78.8,,
Pass,96182,26,Successful,67.5,78.7,63.2,75.4
Pass,115916,26,Successful,67.0,88.1,74.9,91.4
Pass,109915,26,Successful,75.3,89.9,68.3,74.5
Pass,96182,26,Successful,70.0,72.4,75.6,60.2
Pass,108226,26,Successful,76.0,60.6,84.7,72.9
Pass,115726,26,Successful,84.9,72.9,75.1,65.7
SavedShot,96182,26,Successful,77.7,62.3,,
Save,89401,13,Successful,19.1,37.6,,
BallTouch,342563,13,Successful,18.9,38.5,,
Pass,109915,26,Successful,81.3,70.9,94.4,83.6
Pass,115726,26,Successful,95.3,83.8,94.8,52.4
MissedShots,108226,26,Successful,94.7,52.5,,
Pass,92173,13,Successful,4.0,52.4,14,53.8
Pass,89401,13,Successful,15.3,52.2,3,40.3
Pass,22210,13,Successful,10.4,36.3,18.5,36.3
Pass,328983,13,Successful,17.8,43.0,4.8,60.2
Pass,92173,13,Successful,4.8,60.2,8.3,72.3
Pass,27586,13,Successful,13.5,76.7,29.6,95.4
Pass,23072,13,Successful,29.6,95.4,26.9,90.6
Pass,89401,13,Successful,29.3,88.9,38.4,72.7
Pass,328983,13,Successful,39.1,74.1,35.6,94.5
Pass,89401,13,Successful,39.7,96.2,69.1,91.8
BallTouch,342563,13,Unsuccessful,69.1,91.8,,
BallRecovery,74341,26,Successful,3.7,8.9,,
Pass,74341,26,Unsuccessful,3.6,8.3,5.4,8.3
BallTouch,342563,13,Successful,96.1,89.4,,
Pass,73399,26,Successful,4.4,47.8,4.9,34.2
Pass,74341,26,Successful,5.3,34.0,14,7.7
Pass,318871,26,Successful,13.6,6.8,36.4,5.6
Dispossessed,108226,26,Successful,30.6,9.5,,
Tackle,342563,13,Unsuccessful,69.4,90.5,,
Pass,108226,26,Successful,27.5,12.5,23.1,3.8
BallTouch,318871,26,Unsuccessful,22.9,3.8,,
Pass,23072,13,Successful,77.1,100.0,72.7,87.5
Pass,328983,13,Successful,72.3,97.8,57.4,83.2
Pass,27586,13,Successful,56.7,74.4,50.3,42.7
Pass,22210,13,Successful,57.9,44.9,54,34.6
Pass,144890,13,Successful,54.4,33.6,69.8,3.1
Pass,255169,13,Successful,69.8,4.4,82.1,8.2
Pass,239872,13,Successful,77.8,5.3,70.9,8.9
Pass,144890,13,Successful,70.5,9.4,52.2,23.4
Pass,22210,13,Successful,57.1,23.9,61.7,5.2
Pass,144890,13,Successful,61.7,5.2,71.3,0.5
BallTouch,255169,13,Unsuccessful,82.5,11.6,,
Pass,115726,26,Successful,16.5,84.1,22.1,80.2
BallRecovery,115916,26,Successful,23.3,79.7,,
Pass,115916,26,Successful,23.3,79.7,37,73.6
Pass,96182,26,Successful,37.0,73.6,40.4,95
Dispossessed,109915,26,Successful,64.2,93.2,,
Tackle,144890,13,Successful,35.8,6.8,,
BallRecovery,328983,13,Successful,29.7,12.8,,
Pass,328983,13,Unsuccessful,43.0,22.1,80.2,22.1
BallRecovery,95408,26,Successful,19.6,77.8,,
Pass,95408,26,Successful,19.4,77.8,3.4,55.5
Pass,73399,26,Successful,3.2,50.3,23,6.1
Pass,318871,26,Successful,18.7,6.1,24.5,23.7
Pass,115916,26,Successful,24.4,23.7,56.8,17.3
Challenge,27586,13,Unsuccessful,38.1,92.5,,
TakeOn,108226,26,Successful,61.9,7.5,,
Goal,108226,26,Successful,85.7,34.9,,
Pass,239872,13,Successful,49.9,49.9,40.6,49.9
Pass,144890,13,Successful,42.4,49.3,42.6,38.6
Pass,328983,13,Successful,40.2,37.5,44.4,37.5
Pass,144890,13,Successful,44.4,37.5,40.8,36.6
Pass,328983,13,Successful,38.6,51.3,50.1,92.3
Pass,23072,13,Successful,53.4,96.2,53.2,88.6
Pass,44120,13,Successful,53.2,88.6,58.5,97.8
Pass,23072,13,Successful,58.5,97.8,62.8,95.7
TakeOn,44120,13,Unsuccessful,64.5,95.8,,
Tackle,318871,26,Successful,35.5,4.2,,
Pass,23072,13,Unsuccessful,65.2,100.0,81.1,97.5
Pass,74341,26,Unsuccessful,18.9,5.8,37.6,3.5
Pass,27586,13,Successful,54.3,97.1,63.2,98.9
BallTouch,23072,13,Unsuccessful,63.2,98.9,,
Pass,68659,26,Unsuccessful,35.8,3.4,57.1,20.3
Aerial,109915,26,Unsuccessful,58.4,23.8,,
Aerial,22210,13,Successful,41.6,76.2,,
Pass,22210,13,Successful,40.9,72.7,41.9,69.4
Pass,89401,13,Successful,41.9,69.4,32.6,51
Pass,255169,13,Successful,32.6,51.0,52.8,42.4
Foul,144890,13,Successful,53.0,44.0,,
Foul,115726,26,Unsuccessful,47.0,56.0,,
Pass,89401,13,Successful,52.7,42.7,41.2,16.1
Pass,144890,13,Successful,44.4,20.2,60.3,22.1
Pass,239872,13,Successful,64.5,24.4,64.4,7.9
Pass,255169,13,Successful,67.3,5.2,73,12.3
Pass,239872,13,Successful,73.0,12.3,75.3,2.9
Pass,255169,13,Successful,75.2,4.1,72.9,10.4
Pass,239872,13,Unsuccessful,75.2,15.5,100,66.1
SubstitutionOff,144890,13,Successful,0.0,0.0,,
SubstitutionOn,248109,13,Successful,0.0,0.0,,
FormationChange,,13,Successful,0.0,0.0,,
Pass,73399,26,Successful,4.7,57.5,22.9,94.1
Pass,115726,26,Successful,25.5,93.8,42.9,88.7
Pass,96182,26,Successful,42.5,89.7,41.9,85.4
Pass,115726,26,Successful,51.2,86.6,62.4,96.6
Pass,109915,26,Successful,75.3,93.5,84.8,67.2
SavedShot,115726,26,Successful,87.0,65.5,,
Save,27586,13,Successful,8.7,41.6,,
BallRecovery,89401,13,Successful,13.9,27.4,,
BallTouch,89401,13,Unsuccessful,13.9,27.4,,
BallTouch,115726,26,Unsuccessful,90.5,73.2,,
Foul,89401,13,Successful,9.4,26.7,,
Foul,115726,26,Unsuccessful,90.6,73.3,,
Pass,89401,13,Successful,1.8,16.5,22.2,6.9
Pass,248109,13,Successful,22.3,6.5,10.5,16.4
Pass,255169,13,Successful,12.1,15.0,17.8,7.1
Pass,248109,13,Successful,27.6,25.0,44.2,32.1
Pass,342563,13,Unsuccessful,44.1,39.5,38.9,59
Error,342563,13,Successful,44.7,39.1,,
BallRecovery,108226,26,Successful,60.1,40.1,,
Pass,108226,26,Successful,61.9,41.2,73.7,49
Pass,109915,26,Successful,73.6,49.0,75.8,58.2
SavedShot,96182,26,Successful,85.1,64.3,,
Save,92173,13,Successful,2.7,48.1,,
KeeperPickup,92173,13,Successful,2.7,48.1,,
Pass,92173,13,Successful,13.0,43.6,18.4,35.4
Pass,22210,13,Successful,21.6,33.6,26,7.1
Pass,255169,13,Successful,26.1,7.1,32.6,27.6
Pass,89401,13,Successful,32.2,23.7,34.6,10.3
Pass,248109,13,Successful,34.6,10.3,1.9,43.3
Pass,92173,13,Successful,2.4,43.4,7.3,59
Pass,27586,13,Successful,8.4,59.6,30.6,96.6
Pass,23072,13,Successful,34.7,95.3,24.2,79.6
Pass,27586,13,Successful,24.4,74.1,32.7,53.9
Pass,248109,13,Successful,34.2,50.3,55.3,44.2
Pass,342563,13,Successful,55.2,42.8,53.9,8.5
Pass,255169,13,Successful,58.3,8.0,51.3,17.1
Pass,248109,13,Successful,51.3,21.3,56.1,31.5
Pass,89401,13,Successful,56.6,32.0,48.6,31.6
Pass,248109,13,Successful,49.8,30.3,62.5,8.2
Pass,255169,13,Successful,64.7,4.6,69.5,10.4
Pass,239872,13,Successful,69.5,10.4,72,3.4
Pass,255169,13,Unsuccessful,81.6,5.5,84.7,10.3
Clearance,115726,26,Successful,16.2,89.0,16.2,89
CornerAwarded,255169,13,Successful,93.2,11.1,,
CornerAwarded,115726,26,Unsuccessful,6.8,88.9,,
Pass,248109,13,Successful,99.5,0.5,91.5,41.3
OffsideGiven,108226,26,Unsuccessful,71.1,41.2,,
MissedShots,23072,13,Successful,91.5,41.3,,
Clearance,318871,26,Successful,4.1,41.9,0,43.1
CornerAwarded,23072,13,Successful,98.4,62.0,,
CornerAwarded,318871,26,Unsuccessful,1.6,38.0,,
Pass,239872,13,Unsuccessful,99.5,99.5,93.4,66
Clearance,115726,26,Successful,5.8,32.4,44.1,26.2
Pass,328983,13,Successful,55.7,72.1,29.5,57.6
Pass,92173,13,Successful,29.6,55.8,35.4,33.7
Pass,255169,13,Unsuccessful,38.3,31.0,42.3,35.1
OffsideProvoked,328983,13,Successful,32.0,70.7,,
OffsidePass,96182,26,Successful,61.1,64.6,71.1,41.2
Pass,89401,13,Successful,24.1,65.4,26.4,59.7
Pass,27586,13,Successful,26.8,59.2,31.2,66
Pass,89401,13,Successful,42.9,54.0,52.7,18.6
Pass,248109,13,Successful,68.5,18.5,79.7,5.3
Pass,44120,13,Unsuccessful,91.7,10.4,95.1,48.8
KeeperPickup,73399,26,Successful,4.2,53.1,,
Pass,73399,26,Successful,13.6,50.4,46.6,92.7
Pass,33568,26,Successful,58.3,90.0,61.6,76.4
Pass,96182,26,Successful,66.7,74.1,72.1,70.3
Pass,109915,26,Successful,72.7,70.2,67.6,71.4
Pass,96182,26,Successful,66.1,71.2,66.2,83.9
Pass,33568,26,Successful,66.3,84.2,65.2,74.1
Pass,96182,26,Successful,65.2,74.1,60.5,90
Pass,115726,26,Successful,64.3,76.4,72,73.9
Pass,109915,26,Successful,79.2,80.5,80.2,62.4
TakeOn,96182,26,Unsuccessful,84.2,57.1,,
Tackle,22210,13,Successful,15.8,42.9,,
BallRecovery,342563,13,Successful,16.4,50.6,,
Pass,342563,13,Successful,16.4,50.6,14.7,65.2
Pass,23072,13,Successful,10.1,82.9,15,71.1
Challenge,68659,26,Unsuccessful,86.4,28.2,,
TakeOn,328983,13,Successful,13.6,71.8,,
TakeOn,328983,13,Unsuccessful,13.6,65.6,,
Tackle,96182,26,Successful,86.4,34.4,,
BallRecovery,96182,26,Successful,88.2,37.9,,
BallTouch,96182,26,Unsuccessful,88.2,37.9,,
Clearance,27586,13,Successful,10.5,63.7,26.7,72.1
BallRecovery,342563,13,Successful,27.2,71.1,,
Pass,342563,13,Successful,27.2,71.1,46.7,63.6
Pass,239872,13,Unsuccessful,69.1,58.4,91.5,58.5
Smother,73399,26,Successful,9.6,49.0,,
KeeperPickup,73399,26,Successful,9.5,42.4,,
Pass,73399,26,Successful,7.5,50.7,21.4,83.2
Pass,115726,26,Successful,21.9,81.8,32.2,71.8
Pass,33568,26,Successful,34.2,67.6,32.3,43.9
Pass,115916,26,Successful,34.6,43.1,55.4,6.1
Pass,108226,26,Successful,74.4,24.0,64.1,26.4
Pass,68659,26,Successful,64.1,26.4,65.2,16.7
Pass,318871,26,Successful,65.3,19.8,60.4,38
Pass,115916,26,Successful,62.3,40.0,64.7,64.8
Pass,33568,26,Successful,66.5,66.7,75.7,86.2
Pass,115726,26,Successful,76.8,86.5,69.9,79.4
Pass,33568,26,Successful,69.6,80.6,73,93.3
Pass,115726,26,Successful,72.4,92.3,65.1,74.2
Pass,115916,26,Successful,64.2,73.8,47.3,73.2
Pass,95408,26,Successful,47.5,70.8,55,54.5
Pass,68659,26,Successful,55.5,49.9,66.3,21.8
Pass,318871,26,Successful,68.0,20.1,78.5,6.5
Pass,108226,26,Unsuccessful,86.8,26.8,82.4,39.7
BallRecovery,89401,13,Successful,16.5,61.2,,
Pass,89401,13,Successful,25.5,61.2,28,40.3
Foul,248109,13,Successful,29.0,48.8,,
Foul,109915,26,Unsuccessful,71.0,51.2,,
Pass,22210,13,Successful,26.2,47.0,32.9,51.8
Pass,89401,13,Successful,34.3,54.4,26.9,52.8
Pass,27586,13,Successful,25.1,61.8,28.2,78.9
Pass,23072,13,Successful,27.1,78.4,33.5,87.3
Pass,328983,13,Successful,31.9,76.1,24.1,65.1
Pass,27586,13,Successful,26.3,53.0,23.7,36
Pass,22210,13,Successful,34.4,31.6,38.4,5.6
Pass,255169,13,Successful,36.8,4.1,28.7,23.3
Pass,22210,13,Successful,28.8,25.9,22.5,40.9
Pass,27586,13,Successful,22.5,40.1,19.9,18.3
Pass,22210,13,Successful,19.8,19.8,29.7,24.3
Pass,248109,13,Successful,29.7,24.3,35.3,4
Pass,255169,13,Successful,58.6,10.0,69.9,3.4
Pass,239872,13,Unsuccessful,89.0,15.6,98.1,49.6
KeeperPickup,73399,26,Successful,2.6,52.5,,
Pass,73399,26,Successful,10.2,39.2,23.9,6.7
Pass,318871,26,Successful,34.0,6.8,35.9,17.1
Pass,115916,26,Successful,34.5,17.0,32.3,5.3
Pass,318871,26,Successful,31.8,7.0,17.4,29.5
Pass,74341,26,Successful,17.8,37.7,27.1,46.6
Pass,33568,26,Successful,28.5,53.3,39.5,90.6
Pass,115726,26,Successful,46.5,92.1,42.4,73.6
Pass,33568,26,Successful,42.4,74.1,41.6,90.2
Pass,115726,26,Successful,41.6,90.2,42,64.5
Pass,115916,26,Successful,40.9,61.7,52.7,10.4
Pass,318871,26,Successful,54.0,10.0,65.9,3.2
Pass,108226,26,Successful,72.3,24.9,69.9,16.2
Pass,318871,26,Successful,69.9,16.2,69.6,24.4
Pass,108226,26,Successful,69.1,24.4,72.8,14.9
Pass,318871,26,Successful,73.4,13.1,87.3,5.9
Pass,68659,26,Successful,87.9,6.4,74.4,14.9
Pass,108226,26,Unsuccessful,76.0,24.7,79.6,27.6
BallTouch,89401,13,Successful,20.9,70.0,,
Pass,96182,26,Successful,84.0,26.8,88.5,18.2
Pass,68659,26,Unsuccessful,89.1,18.3,93.6,47.8
Clearance,22210,13,Successful,7.2,56.1,13.1,65.5
SavedShot,96182,26,Successful,84.3,43.9,,
Save,89401,13,Successful,14.1,57.2,,
Pass,33568,26,Successful,69.9,57.3,65,64.2
Pass,95408,26,Unsuccessful,66.2,73.0,67.7,75.6
BlockedPass,239872,13,Successful,28.7,21.6,,
Pass,115726,26,Unsuccessful,80.3,88.3,82.1,82.4
Clearance,248109,13,Successful,16.4,16.2,16.4,16.2
SubstitutionOn,4511,26,Successful,0.0,0.0,,
SubstitutionOff,33568,26,Successful,0.0,0.0,,
Pass,115726,26,Successful,77.0,100.0,76.5,91.4
Pass,109915,26,Successful,76.4,91.4,76.2,98.6
Pass,115726,26,Successful,76.2,98.6,76.2,81.5
Pass,96182,26,Unsuccessful,75.7,76.6,79.7,60.9
Interception,328983,13,Successful,19.7,38.8,,
BallRecovery,328983,13,Successful,16.4,33.6,,
Pass,328983,13,Successful,20.3,30.0,15.1,45.2
Foul,328983,13,Successful,19.4,39.0,,
Foul,68659,26,Unsuccessful,80.6,61.0,,
Pass,22210,13,Successful,21.2,36.0,32.7,31.6
Pass,89401,13,Successful,34.6,30.4,31,7.3
Pass,255169,13,Successful,31.1,11.1,38.6,19.4
Pass,89401,13,Successful,41.7,17.9,46.7,5.5
Pass,248109,13,Successful,46.2,8.6,34.4,14.1
Pass,255169,13,Successful,34.4,14.1,25.3,34.5
Pass,22210,13,Successful,29.6,47.6,35.6,56.4
Pass,89401,13,Successful,35.8,59.0,43.7,96.9
Pass,23072,13,Successful,42.5,96.8,42.4,84.5
Pass,89401,13,Successful,44.1,82.6,60.4,82.4
Pass,44120,13,Unsuccessful,60.4,82.4,57.7,66.6
BallRecovery,4511,26,Successful,38.6,35.1,,
Pass,4511,26,Successful,38.0,35.1,44.2,16.4
Pass,68659,26,Successful,44.9,16.4,64.1,5.8
Pass,108226,26,Unsuccessful,87.7,30.6,92.7,50.4
Interception,22210,13,Successful,6.9,53.4,,
BallRecovery,22210,13,Successful,8.7,56.9,,
Pass,22210,13,Successful,8.7,56.9,16.2,61.5
Pass,328983,13,Successful,26.4,62.3,31.8,36.7
Pass,248109,13,Successful,33.4,34.5,38.2,10
Pass,239872,13,Successful,40.8,24.4,46.4,35.1
Pass,328983,13,Successful,46.0,30.3,44.7,27.9
Pass,248109,13,Successful,45.5,28.8,51.8,18.5
Pass,328983,13,Successful,51.8,18.3,44.1,18.2
Pass,255169,13,Successful,54.3,27.0,60.3,36.9
Pass,342563,13,Unsuccessful,62.2,34.9,85.3,4.7
Clearance,95408,26,Successful,17.4,93.8,25.7,100
Pass,255169,13,Successful,74.5,0.0,83.8,5.9
Pass,239872,13,Successful,83.8,5.9,68.8,5.9
Pass,255169,13,Successful,68.8,5.9,42.6,5.9
Pass,22210,13,Successful,42.0,7.6,34.4,51.5
Pass,27586,13,Successful,34.9,53.0,40.9,72.9
Pass,328983,13,Successful,42.3,71.4,42.5,54.2
TakeOn,89401,13,Unsuccessful,42.7,51.4,,
Tackle,109915,26,Unsuccessful,57.3,48.6,,
Pass,89401,13,Successful,34.7,47.8,36.9,25.3
Pass,22210,13,Successful,40.2,20.0,46.1,2.3
Pass,255169,13,Successful,43.0,3.4,47.3,14
Pass,248109,13,Successful,47.3,14.0,54.3,4.1
Pass,255169,13,Unsuccessful,54.3,4.1,72.3,23.4
Pass,95408,26,Successful,28.8,79.3,29.8,96
BallRecovery,115726,26,Successful,30.4,96.5,,
Pass,115726,26,Successful,33.8,96.3,43.5,74.5
Pass,68659,26,Successful,43.3,79.0,66.3,81.7
Pass,96182,26,Unsuccessful,78.5,81.5,91,48.8
KeeperPickup,92173,13,Successful,8.5,50.7,,
Pass,92173,13,Successful,13.2,47.0,27.6,55.9
Pass,89401,13,Successful,30.5,55.0,23.1,46.4
Pass,328983,13,Successful,24.9,45.0,30.9,18.2
Pass,248109,13,Successful,28.5,32.9,21.7,28.5
Pass,22210,13,Successful,21.7,28.5,30.1,28.2
Pass,248109,13,Successful,32.0,26.5,27.7,40.4
Pass,89401,13,Successful,27.7,40.4,19.4,30.1
Pass,22210,13,Successful,22.7,30.4,19.5,46.6
Pass,27586,13,Successful,20.4,40.9,25.7,4.7
Pass,255169,13,Successful,25.7,4.7,16,18.9
Pass,22210,13,Successful,19.0,24.4,29.6,94.1
Pass,23072,13,Successful,29.9,86.2,34.9,75.1
Pass,328983,13,Successful,38.4,68.8,36.6,55.1
Pass,89401,13,Successful,36.6,55.1,39.4,36
Pass,248109,13,Successful,39.4,36.0,53.3,43.6
Pass,342563,13,Unsuccessful,61.4,37.1,73.8,47
Interception,74341,26,Successful,24.7,53.6,,
BallRecovery,74341,26,Successful,25.1,53.6,,
Pass,74341,26,Successful,25.1,53.6,32.6,51.9
Pass,115916,26,Successful,34.4,44.5,48,9.4
Pass,108226,26,Unsuccessful,48.8,10.4,60.3,37.9
Pass,89401,13,Successful,38.5,61.4,29,74.1
BallRecovery,27586,13,Successful,29.0,74.1,,
Pass,27586,13,Successful,27.0,69.0,26.6,31.9
Pass,22210,13,Successful,26.6,31.9,41.8,3.7
Pass,255169,13,Unsuccessful,45.4,3.7,100,11.3
ShieldBallOpp,95408,26,Successful,0.0,0.0,,
Pass,73399,26,Successful,5.0,50.4,6.9,32.1
Pass,74341,26,Unsuccessful,8.1,24.1,42.1,7.6
BallRecovery,23072,13,Successful,57.7,96.0,,
Pass,23072,13,Successful,63.6,97.7,60.1,88.4
Pass,89401,13,Successful,64.1,75.7,66.4,58.2
Pass,248109,13,Successful,66.4,58.2,60.7,71.8
Pass,89401,13,Successful,60.7,71.8,67.5,79.9
Challenge,108226,26,Unsuccessful,24.1,29.0,,
TakeOn,328983,13,Successful,75.9,71.0,,
Dispossessed,328983,13,Successful,81.8,65.4,,
Tackle,74341,26,Successful,18.2,34.6,,
Pass,255169,13,Successful,68.7,46.0,54.7,63.7
Pass,27586,13,Successful,54.7,63.7,61.4,73.9
Pass,89401,13,Successful,61.5,74.5,71.6,96.5
Pass,23072,13,Successful,79.6,94.2,75.8,83
Pass,44120,13,Successful,77.9,87.7,83.3,97.5
BallTouch,23072,13,Unsuccessful,77.4,92.9,,
BallRecovery,108226,26,Successful,28.0,8.6,,
Pass,108226,26,Successful,29.2,10.0,33.8,18.9
Pass,96182,26,Successful,33.8,18.9,43.6,5.3
Pass,108226,26,Successful,58.0,6.7,59,20.6
Pass,96182,26,Successful,61.7,27.4,64.4,46.9
Pass,68659,26,Successful,67.4,51.3,82.2,84.5
Pass,115726,26,Successful,82.2,84.5,73.3,74.4
Pass,68659,26,Successful,72.0,70.8,64.4,31.8
Pass,4511,26,Successful,65.2,29.5,79.6,2.3
Pass,318871,26,Successful,80.4,4.0,70.4,9.7
Pass,4511,26,Successful,71.0,11.3,68.6,30.3
Pass,115916,26,Successful,70.4,28.3,79.9,5.2
Pass,318871,26,Successful,80.3,9.1,71.3,11.1
Pass,4511,26,Successful,72.0,13.1,68.9,29.1
Pass,68659,26,Successful,69.0,25.8,66.8,9.1
Pass,4511,26,Successful,68.5,8.0,77.3,4.4
Pass,318871,26,Successful,83.8,4.3,57,31
Pass,74341,26,Successful,56.8,31.8,65.4,35.2
Pass,115916,26,Successful,65.4,43.0,53.2,59.1
Pass,95408,26,Successful,53.6,60.0,62,94.5
Pass,115726,26,Successful,61.8,94.1,64,77.3
Pass,96182,26,Successful,64.0,77.3,62,92.9
Pass,115726,26,Successful,62.0,92.9,62,80.6
BallTouch,96182,26,Unsuccessful,61.9,77.8,,
BallRecovery,89401,13,Successful,36.5,29.8,,
Pass,89401,13,Successful,36.5,31.5,47.7,62
Pass,44120,13,Successful,67.9,60.0,86.2,32.4
Pass,239872,13,Unsuccessful,86.2,34.8,93.9,57.3
Interception,4511,26,Successful,7.7,44.8,,
CornerAwarded,239872,13,Successful,97.5,63.2,,
CornerAwarded,4511,26,Unsuccessful,2.5,36.8,,
Pass,248109,13,Unsuccessful,99.5,99.5,92.9,57.8
Clearance,68659,26,Successful,7.7,44.2,27,47
Pass,255169,13,Successful,71.7,67.2,62.9,73.2
Pass,342563,13,Successful,65.6,71.7,72,95
Pass,239872,13,Unsuccessful,73.7,95.3,82.5,64.9
Clearance,74341,26,Successful,18.8,39.2,38,38.3
Pass,89401,13,Successful,66.7,66.4,72,93.9
Pass,239872,13,Successful,68.8,77.8,58.7,62.7
Pass,89401,13,Successful,58.7,60.2,65.4,33.1
Pass,27586,13,Successful,71.5,27.0,85.6,3.2
Pass,328983,13,Unsuccessful,85.6,3.2,88.5,14.3
Clearance,318871,26,Successful,11.6,85.6,11.6,85.6
Pass,318871,26,Unsuccessful,13.4,80.0,55.9,79
Pass,22210,13,Successful,40.6,22.1,48.1,32.8
Pass,89401,13,Successful,48.1,32.8,53.3,15
Pass,27586,13,Successful,56.2,12.5,90.5,42.8
BallTouch,248109,13,Unsuccessful,89.4,43.8,,
SubstitutionOff,109915,26,Successful,0.0,0.0,,
SubstitutionOn,84146,26,Successful,0.0,0.0,,
Pass,73399,26,Successful,4.6,52.2,41.9,91.3
Pass,84146,26,Successful,36.9,91.7,27.3,92.6
Pass,115726,26,Unsuccessful,29.2,94.2,62.3,82.1
Interception,27586,13,Successful,33.9,20.4,,
BallRecovery,22210,13,Successful,36.9,23.6,,
Pass,22210,13,Successful,28.6,24.0,7.7,51.8
Pass,92173,13,Successful,9.4,52.4,27.7,59
Pass,89401,13,Successful,27.7,59.0,30.1,57.5
Pass,328983,13,Successful,29.9,56.1,11.1,18.2
Pass,22210,13,Successful,12.4,16.8,24.2,3.2
Pass,255169,13,Successful,24.2,4.4,24.6,20.4
Pass,89401,13,Successful,24.6,20.4,18,45.7
Pass,27586,13,Successful,17.3,41.8,12.1,20.9
Pass,22210,13,Unsuccessful,24.5,15.6,37.3,74.2
BallRecovery,4511,26,Successful,65.2,30.7,,
Pass,4511,26,Successful,64.9,36.3,70.3,65.2
Pass,68659,26,Unsuccessful,70.5,65.2,65.7,60.6
Interception,248109,13,Successful,31.3,36.4,,
BallRecovery,342563,13,Successful,34.0,39.8,,
Pass,342563,13,Successful,39.3,32.7,61.8,9.4
Challenge,115726,26,Unsuccessful,19.4,68.9,,
TakeOn,239872,13,Successful,80.6,31.1,,
BallTouch,239872,13,Unsuccessful,84.8,32.8,,
BallRecovery,4511,26,Successful,9.7,60.9,,
Pass,4511,26,Unsuccessful,15.5,96.8,40.6,73.8
Aerial,96182,26,Unsuccessful,37.6,70.2,,
Aerial,22210,13,Successful,62.4,29.8,,
