Event,Player,Team,Outcome,X,Y,endX,endY
KeeperPickup,114147,26,Successful,4.3,47.6,,
Pass,114147,26,Successful,7.7,46.4,18.4,71.9
Pass,115726,26,Successful,39.9,95.3,44.3,86.7
Pass,96182,26,Successful,44.3,86.7,35.7,81.8
Pass,33568,26,Successful,36.4,77.3,34.4,61.4
Pass,68659,26,Successful,34.4,54.0,33,25.3
Pass,318871,26,Successful,35.2,23.9,42.6,5.4
Pass,84146,26,Successful,37.2,2.7,13.7,34.2
Pass,114147,26,Successful,13.1,34.7,28.8,36.1
Pass,68659,26,Successful,31.8,34.3,32.8,10.6
Pass,84146,26,Successful,35.4,7.7,34,22.1
Pass,68659,26,Successful,30.2,6.9,23.2,32.6
Pass,115916,26,Successful,23.9,38.5,31.2,74.1
Pass,95408,26,Successful,33.2,77.7,48.1,98.3
Pass,115726,26,Successful,46.0,98.3,38.9,93.2
Pass,95408,26,Successful,38.3,85.5,34,61
Pass,115916,26,Successful,34.0,55.5,37.2,25.4
Pass,68659,26,Successful,40.7,25.6,82.2,45.4
Foul,109915,26,Successful,81.8,43.8,,
Foul,69778,167,Unsuccessful,18.2,56.2,,
Card,69778,167,Successful,0.0,0.0,,
SavedShot,318871,26,Successful,82.0,43.3,,
BallTouch,68659,26,Successful,89.4,44.9,,
SubstitutionOff,279379,167,Successful,0.0,0.0,,
SubstitutionOn,104749,167,Successful,0.0,0.0,,
Pass,121774,167,Unsuccessful,4.5,49.4,66,69.3
Aerial,115916,26,Successful,34.2,28.2,,
Aerial,331254,167,Unsuccessful,65.8,71.8,,
Pass,115916,26,Successful,34.4,25.7,46.2,22.7
BallRecovery,84146,26,Successful,45.0,14.3,,
TakeOn,84146,26,Successful,56.8,2.2,,
Challenge,303139,167,Unsuccessful,43.2,97.8,,
Foul,84146,26,Successful,59.6,5.1,,
Foul,303139,167,Unsuccessful,40.4,94.9,,
Pass,318871,26,Successful,57.9,1.9,54.2,4.4
Pass,68659,26,Successful,54.0,6.7,39.6,29.5
Pass,115916,26,Unsuccessful,38.7,26.8,70.7,27.4
Pass,122117,167,Successful,25.4,69.0,36.6,91.5
BallRecovery,331254,167,Successful,32.2,89.7,,
Pass,331254,167,Successful,35.0,91.7,61.6,67.9
Aerial,97692,167,Successful,60.3,71.0,,
Aerial,115916,26,Unsuccessful,39.7,29.0,,
Pass,97692,167,Unsuccessful,61.5,67.4,62.3,67.4
BallTouch,115916,26,Successful,41.6,26.2,,
Pass,68659,26,Successful,47.2,23.5,56.7,22.9
BallTouch,96182,26,Unsuccessful,57.3,22.9,,
Pass,122117,167,Successful,33.0,78.7,40.7,73.6
Pass,303139,167,Successful,41.3,75.0,37,63.5
Pass,77464,167,Unsuccessful,37.3,63.5,72.1,88.6
BallRecovery,115916,26,Successful,24.8,10.1,,
Pass,115916,26,Successful,24.8,10.1,30,5.8
Pass,318871,26,Successful,30.0,5.8,12,44.3
Pass,114147,26,Successful,12.3,42.4,19.4,85.7
Pass,115726,26,Successful,24.4,87.0,11.9,57.3
Pass,114147,26,Successful,11.9,57.3,29.8,51.9
FormationChange,,167,Successful,0.0,0.0,,
Pass,68659,26,Successful,39.8,45.7,56.6,46.9
Pass,96182,26,Successful,64.8,45.8,79.9,25.1
TakeOn,84146,26,Unsuccessful,79.8,22.8,,
Tackle,105962,167,Successful,20.2,77.2,,
BallRecovery,331254,167,Successful,28.3,82.7,,
Pass,331254,167,Successful,26.9,81.0,18.5,90.5
Pass,105962,167,Successful,18.4,91.9,58.3,89.4
Pass,73084,167,Successful,53.9,95.4,46,80.8
Pass,303139,167,Successful,46.7,82.2,55.6,52.2
Pass,77464,167,Successful,54.6,58.5,40.6,86.5
Pass,303139,167,Successful,38.8,82.7,33,57.8
Pass,122117,167,Successful,33.0,57.8,14.7,41.9
Pass,121774,167,Successful,15.1,44.5,18.1,62.1
Pass,122117,167,Successful,18.7,62.6,27.2,63.1
Pass,303139,167,Successful,34.8,62.1,43.9,89
Pass,105962,167,Successful,42.0,78.2,43.2,49.6
Pass,77464,167,Successful,48.8,59.0,62.9,59.6
Pass,97692,167,Unsuccessful,62.9,59.6,63,67.2
Pass,318871,26,Successful,38.1,30.7,43,36.5
BallRecovery,318871,26,Successful,38.1,30.7,,
Pass,68659,26,Unsuccessful,43.0,36.5,52.7,44
Pass,303139,167,Successful,46.4,55.3,29.1,29.9
BallRecovery,69778,167,Successful,32.1,21.9,,
Pass,69778,167,Successful,28.5,26.8,10.4,41.2
Pass,121774,167,Successful,10.8,38.6,25.5,29.5
Pass,368091,167,Successful,25.5,29.5,27.5,59.1
Pass,122117,167,Successful,30.9,59.9,36.3,45.2
Pass,77464,167,Successful,36.3,45.2,29.1,59
Pass,122117,167,Successful,31.8,56.3,28.6,30.1
Pass,368091,167,Successful,28.6,30.1,32.5,37.1
Pass,77464,167,Successful,31.7,38.9,36.1,43.7
Pass,303139,167,Successful,36.1,43.7,38.2,5.5
Pass,69778,167,Successful,38.2,5.5,62.7,3.7
Pass,104749,167,Successful,58.5,4.9,40.9,5.9
Pass,69778,167,Successful,40.9,5.9,29.3,15.3
Pass,368091,167,Successful,31.5,23.7,28.1,47.2
Pass,122117,167,Successful,28.1,48.0,14.7,46.8
Pass,121774,167,Successful,13.3,45.2,30.4,38.8
Pass,303139,167,Successful,30.4,38.8,18.8,65.1
Pass,122117,167,Unsuccessful,18.8,65.1,23.1,39.5
Error,122117,167,Successful,20.9,62.9,,
BallRecovery,109915,26,Successful,79.4,65.3,,
Pass,109915,26,Successful,85.6,66.8,86.5,50.5
SavedShot,96182,26,Successful,86.3,49.0,,
Save,122117,167,Successful,8.7,49.7,,
Pass,108226,26,Successful,94.6,17.6,85.9,28.5
SavedShot,84146,26,Successful,86.9,29.7,,
Save,122117,167,Successful,9.1,59.4,,
Dispossessed,84146,26,Successful,93.6,29.8,,
Tackle,77464,167,Successful,6.4,70.2,,
BallRecovery,105962,167,Successful,14.7,66.9,,
Pass,105962,167,Successful,24.4,62.7,49.2,74.1
Pass,104749,167,Successful,62.2,73.0,80.4,92.1
Pass,73084,167,Successful,87.6,83.9,81,61.8
Pass,104749,167,Successful,81.5,61.8,78,62.9
MissedShots,73084,167,Successful,78.0,62.9,,
SubstitutionOff,96182,26,Successful,0.0,0.0,,
SubstitutionOn,124688,26,Successful,0.0,0.0,,
SubstitutionOff,33568,26,Successful,0.0,0.0,,
SubstitutionOn,243510,26,Successful,0.0,0.0,,
Pass,114147,26,Successful,4.4,52.0,10.7,17.6
Pass,115916,26,Successful,9.4,25.0,6.9,41.3
Pass,114147,26,Successful,6.9,41.3,10.3,19
Pass,115916,26,Successful,19.1,29.3,20.9,72.6
Pass,95408,26,Successful,21.4,70.5,20.2,32.8
Pass,115916,26,Successful,23.9,34.7,16.5,46.4
Pass,114147,26,Successful,16.5,46.4,19.4,31
Pass,115916,26,Successful,21.6,29.5,24.4,6.2
Pass,318871,26,Unsuccessful,24.7,6.1,73.5,4
BallRecovery,122117,167,Successful,23.3,93.8,,
Pass,122117,167,Successful,23.3,93.8,2,60
Pass,121774,167,Successful,3.5,60.2,26.4,57.2
Pass,303139,167,Successful,27.3,62.1,22.8,68.7
Pass,77464,167,Successful,22.8,68.7,15,4.9
Pass,69778,167,Unsuccessful,18.2,4.0,60.1,5.9
Pass,95408,26,Unsuccessful,42.6,91.1,56.5,80.4
Pass,303139,167,Successful,43.8,22.1,55.5,72.4
Pass,331254,167,Successful,59.4,73.6,66.1,90.8
Pass,105962,167,Successful,78.4,81.1,77.2,67
Dispossessed,73084,167,Successful,77.2,70.2,,
Tackle,68659,26,Successful,22.8,29.8,,
BallRecovery,68659,26,Successful,21.9,14.3,,
TakeOn,68659,26,Unsuccessful,21.4,11.2,,
Pass,105962,167,Successful,77.0,100.0,78.2,82.6
Pass,97692,167,Successful,77.1,82.6,77.5,94.4
Pass,105962,167,Successful,78.1,95.7,73.7,77.5
Pass,73084,167,Successful,72.8,80.2,61.4,39.2
Pass,69778,167,Successful,69.5,13.7,64,30.3
Pass,303139,167,Successful,64.7,34.5,51,65.3
Pass,122117,167,Successful,50.9,61.8,47.6,40.4
Pass,368091,167,Unsuccessful,54.3,32.1,69.4,26.4
Interception,115726,26,Successful,36.4,64.7,,
BallRecovery,115726,26,Successful,37.7,62.3,,
Pass,115726,26,Successful,37.7,62.3,37.6,53
Pass,68659,26,Successful,37.6,53.0,66.8,72.9
Aerial,109915,26,Successful,67.2,77.4,,
Aerial,368091,167,Unsuccessful,32.8,22.6,,
Pass,109915,26,Successful,66.4,72.9,61.1,70.7
Pass,243510,26,Successful,60.9,70.7,68.6,83.4
Pass,109915,26,Successful,67.4,82.7,64.5,62.9
Pass,68659,26,Successful,64.5,62.9,64.9,86.3
Pass,243510,26,Successful,66.1,88.2,72.7,97.5
Pass,115726,26,Successful,72.7,97.5,67.6,93.5
Pass,243510,26,Successful,67.0,93.2,65.8,86.1
Pass,109915,26,Successful,65.7,83.3,71.4,13
Pass,318871,26,Successful,71.0,11.5,61.7,15.5
Pass,84146,26,Successful,61.7,15.5,62.7,3.5
Pass,318871,26,Successful,62.7,3.5,63.4,13.9
Pass,84146,26,Unsuccessful,67.1,24.1,81.1,80.7
Pass,368091,167,Unsuccessful,20.1,12.6,29.2,3.8
Pass,115726,26,Successful,72.5,97.7,70.2,91.5
Pass,243510,26,Successful,71.1,91.1,73.2,97.7
Pass,115726,26,Successful,71.8,96.2,67.2,77.3
Pass,68659,26,Successful,65.5,68.4,84,58.3
Pass,108226,26,Successful,86.4,60.0,92,67.7
SavedShot,124688,26,Successful,92.7,67.4,,
Save,122117,167,Successful,7.2,36.1,,
Pass,115726,26,Successful,83.2,95.4,81.9,89.9
Pass,243510,26,Successful,81.9,89.9,80.5,97.1
Pass,115726,26,Unsuccessful,87.5,93.6,90.9,62.3
Clearance,368091,167,Successful,7.6,39.1,0,18.6
CornerAwarded,115726,26,Successful,96.1,71.8,,
CornerAwarded,368091,167,Unsuccessful,3.9,28.2,,
Pass,318871,26,Unsuccessful,99.5,99.5,96.6,51
Clearance,303139,167,Successful,4.7,48.9,22.4,50.9
Aerial,84146,26,Successful,78.2,49.4,,
Aerial,331254,167,Unsuccessful,21.8,50.6,,
BallTouch,84146,26,Successful,79.8,47.0,,
BallTouch,68659,26,Unsuccessful,84.3,49.9,,
BallTouch,303139,167,Successful,12.7,49.6,,
BallTouch,68659,26,Successful,87.3,50.4,,
Clearance,368091,167,Successful,15.1,44.6,46.5,43.4
Pass,115916,26,Successful,53.2,56.6,66.9,82.7
BallTouch,318871,26,Unsuccessful,65.4,91.2,,
BallRecovery,104749,167,Successful,35.6,6.8,,
Pass,104749,167,Successful,35.4,7.9,38.4,17.1
Pass,303139,167,Successful,42.3,18.9,65.8,68.2
Pass,73084,167,Successful,68.7,61.5,87.4,34.6
MissedShots,97692,167,Successful,89.7,41.9,,
Goal,84146,26,Successful,3.3,46.7,,
Pass,108226,26,Successful,49.9,49.9,43.9,48
Pass,68659,26,Successful,43.6,46.4,37.2,29.7
Pass,318871,26,Successful,38.6,31.7,51.6,54.5
Pass,243510,26,Successful,50.7,55.0,50.6,47.6
Pass,68659,26,Successful,51.2,44.4,29.9,49
Pass,115916,26,Successful,33.6,56.5,41.2,62.9
Pass,243510,26,Successful,40.0,63.1,33.3,48.4
Pass,115916,26,Successful,32.5,48.7,33.5,38.8
Pass,318871,26,Successful,31.6,35.5,31.9,44.7
Pass,115916,26,Successful,33.3,40.0,40.5,10.2
Pass,84146,26,Successful,41.6,7.7,27.2,14.9
Pass,318871,26,Unsuccessful,29.2,10.6,52.7,0
Pass,105962,167,Successful,34.9,100.0,50.9,80.3
BallTouch,104749,167,Unsuccessful,53.8,79.9,,
Pass,318871,26,Successful,43.8,13.0,39.6,25.9
BallRecovery,95408,26,Successful,38.3,26.2,,
Pass,95408,26,Successful,38.3,26.2,48.8,28.9
Pass,243510,26,Successful,48.8,28.9,40,59.1
Dispossessed,115726,26,Successful,61.0,78.2,,
Tackle,97692,167,Successful,39.0,21.8,,
BallRecovery,97692,167,Successful,36.0,8.5,,
Pass,97692,167,Successful,29.3,6.1,22.5,6.1
Pass,69778,167,Successful,22.3,5.8,25.5,27
Pass,77464,167,Successful,31.8,24.3,32.9,14.7
Pass,303139,167,Successful,32.9,14.7,34.8,28.8
Pass,104749,167,Successful,34.8,28.8,25.4,30.1
Pass,368091,167,Successful,24.8,31.6,26.3,54
Pass,122117,167,Successful,26.3,57.9,29.8,41.6
Pass,303139,167,Successful,29.8,41.6,34.1,50.9
Pass,77464,167,Successful,34.8,51.6,30.4,37
Pass,303139,167,Successful,30.4,37.0,35.7,54.6
Pass,77464,167,Successful,39.6,57.5,45.6,46
Pass,104749,167,Successful,45.9,45.4,45.6,96.6
Pass,105962,167,Successful,45.6,97.5,43.6,76.1
Pass,77464,167,Successful,46.1,67.2,45.7,53.3
Pass,303139,167,Successful,46.1,51.3,57.1,2.9
Pass,69778,167,Successful,78.5,15.1,68,22.5
Pass,303139,167,Successful,67.4,26.8,86.5,91.9
Pass,105962,167,Successful,92.5,90.3,90.7,57.3
MissedShots,331254,167,Successful,90.6,56.6,,
Pass,73084,167,Successful,84.2,2.3,62.6,6.8
Pass,69778,167,Successful,62.7,7.3,54.4,18.5
Pass,368091,167,Successful,55.4,19.5,57,46
Pass,77464,167,Successful,62.6,45.5,77.4,94.5
Pass,105962,167,Unsuccessful,87.6,91.4,87.7,63
Interception,115916,26,Successful,12.7,28.0,,
BallRecovery,68659,26,Successful,13.1,35.8,,
Pass,68659,26,Successful,13.1,35.8,42.1,33.8
TakeOn,124688,26,Unsuccessful,69.2,30.2,,
Tackle,122117,167,Successful,30.8,69.8,,
BallRecovery,303139,167,Successful,33.3,58.2,,
Pass,303139,167,Successful,31.6,49.7,30.9,14.9
Pass,69778,167,Successful,44.8,4.6,43.4,17.6
Pass,303139,167,Successful,43.9,21.3,42,38.2
Pass,77464,167,Successful,42.0,38.2,43.6,24.1
Pass,303139,167,Successful,44.3,27.3,39.3,43.3
Pass,77464,167,Successful,38.8,46.1,32.9,62.6
Pass,122117,167,Successful,41.1,66.6,54.4,91.5
Pass,105962,167,Successful,58.7,92.0,75.1,74.7
Pass,331254,167,Successful,83.5,81.4,88.6,39.6
BallTouch,97692,167,Unsuccessful,89.0,39.2,,
Clearance,115726,26,Successful,11.5,58.4,21.2,61.4
BallRecovery,243510,26,Successful,26.5,57.6,,
Pass,243510,26,Successful,33.7,39.4,38.5,75.5
Pass,115726,26,Successful,49.0,85.2,44.5,75.8
Pass,84146,26,Successful,44.5,72.8,44.5,62.7
Pass,68659,26,Successful,44.4,62.7,46.3,72.9
Pass,84146,26,Successful,46.1,73.5,58.1,95.7
Pass,115726,26,Successful,67.8,96.0,61.5,77
Pass,243510,26,Successful,62.3,76.2,68.3,80.4
Pass,109915,26,Successful,63.4,61.5,58,33.2
Pass,115916,26,Successful,58.1,31.7,57.3,39.1
Pass,68659,26,Successful,57.3,39.1,62.5,43.7
Pass,109915,26,Successful,62.3,39.1,67.4,42.4
Pass,108226,26,Successful,67.4,42.4,57.6,40.1
Pass,68659,26,Successful,57.6,40.1,61.2,46.3
Pass,243510,26,Successful,61.2,46.3,58.7,40
Pass,68659,26,Successful,58.8,39.1,56,18.4
Pass,115916,26,Successful,56.0,18.4,46,58.1
Pass,95408,26,Successful,46.0,58.1,52.9,90.9
Pass,84146,26,Successful,53.3,80.7,81.7,0.5
BallTouch,318871,26,Unsuccessful,84.8,3.1,,
BallRecovery,331254,167,Successful,8.2,91.5,,
Pass,331254,167,Unsuccessful,6.8,92.9,8.6,94.4
BlockedPass,318871,26,Successful,90.9,9.4,,
SubstitutionOff,69778,167,Successful,0.0,0.0,,
SubstitutionOn,128967,167,Successful,0.0,0.0,,
Pass,105962,167,Successful,15.1,100.0,19.4,90.3
Pass,77464,167,Successful,19.4,90.3,12.9,93.6
Pass,105962,167,Unsuccessful,13.3,93.5,67.7,43.9
BallRecovery,114147,26,Successful,31.9,52.7,,
Pass,114147,26,Successful,31.3,51.5,36.8,62.6
Pass,95408,26,Successful,35.9,58.1,41.5,20.4
Pass,115916,26,Successful,47.0,4.7,38.6,7.1
Pass,318871,26,Successful,38.1,8.8,25.2,46
Pass,114147,26,Successful,25.2,46.0,30.5,63.2
OffsideGiven,243510,26,Unsuccessful,90.2,77.9,,
Pass,95408,26,Successful,31.6,58.8,31.7,42.4
Pass,115916,26,Successful,31.0,40.3,32.9,26
Pass,318871,26,Successful,35.0,23.9,70.9,97.5
Pass,115726,26,Successful,68.1,95.0,86.9,89.7
Pass,109915,26,Unsuccessful,98.7,83.9,92.5,59.9
Interception,122117,167,Successful,8.6,39.7,,
BallRecovery,303139,167,Successful,15.0,41.6,,
Pass,303139,167,Successful,15.0,41.6,23.3,92.1
Pass,331254,167,Unsuccessful,23.3,92.1,45.8,84.8
BallRecovery,115916,26,Successful,51.7,17.3,,
Pass,115916,26,Successful,51.7,17.3,59,26
Pass,68659,26,Successful,59.6,26.0,78.9,19.6
Pass,108226,26,Successful,79.9,28.4,85.7,53.9
Pass,124688,26,Successful,83.8,56.3,88.3,73.5
SavedShot,109915,26,Successful,87.7,69.6,,
Save,128967,167,Successful,10.5,30.4,,
OffsidePass,109915,26,Successful,82.3,97.5,90.2,77.9
OffsideProvoked,368091,167,Successful,8.2,33.6,,
Pass,121774,167,Unsuccessful,11.0,31.0,54.8,31.8
Pass,95408,26,Unsuccessful,45.5,66.8,63,66.3
Pass,368091,167,Unsuccessful,34.3,36.5,46.6,40.4
Aerial,368091,167,Successful,36.9,31.0,,
Aerial,124688,26,Unsuccessful,63.1,69.0,,
BallRecovery,68659,26,Successful,53.5,59.7,,
Pass,68659,26,Successful,53.5,59.7,58.7,78.6
Pass,243510,26,Successful,58.8,80.1,52.6,86.4
Pass,115726,26,Successful,53.9,87.6,60.2,8.6
Pass,318871,26,Successful,59.1,7.1,53.3,42.1
Pass,68659,26,Successful,53.3,42.1,45.7,32
Pass,115916,26,Successful,45.7,32.0,47.9,33.5
Pass,68659,26,Successful,44.8,31.9,39.8,47.9
Pass,115916,26,Unsuccessful,45.3,52.2,69.7,94.5
Pass,128967,167,Unsuccessful,27.2,3.5,32.7,7.6
TakeOn,243510,26,Successful,79.2,96.8,,
Challenge,128967,167,Unsuccessful,20.8,3.2,,
Pass,243510,26,Successful,89.5,83.7,88.7,73.5
BallTouch,109915,26,Unsuccessful,87.1,69.5,,
Clearance,122117,167,Successful,5.9,43.6,38.4,4.6
Pass,95408,26,Successful,72.1,93.9,77.6,96.9
Pass,115726,26,Successful,77.1,96.9,87.6,92.9
Pass,243510,26,Unsuccessful,97.6,89.7,90.9,43.4
Clearance,105962,167,Successful,8.0,54.5,21.4,52.7
Clearance,73084,167,Successful,21.4,52.7,26.7,100
SubstitutionOff,318871,26,Successful,0.0,0.0,,
SubstitutionOn,386969,26,Successful,0.0,0.0,,
Pass,386969,26,Successful,55.8,0.0,40.5,25.2
Pass,115916,26,Successful,37.6,25.0,46.3,38.2
Pass,243510,26,Successful,45.9,35.9,46,25.4
Pass,68659,26,Successful,46.0,25.4,45,36.2
Pass,243510,26,Successful,59.1,42.5,65.8,46.1
Pass,124688,26,Successful,65.8,46.1,71.3,30.2
Pass,84146,26,Successful,71.6,30.1,69.5,16.3
Pass,386969,26,Successful,69.3,14.6,63.3,12.8
Pass,68659,26,Successful,69.3,9.4,79.3,2.6
Pass,386969,26,Successful,84.5,3.7,89,30.2
SavedShot,108226,26,Successful,89.6,31.4,,
Save,121774,167,Successful,2.7,54.4,,
KeeperPickup,121774,167,Successful,4.4,53.0,,
Pass,121774,167,Successful,12.1,54.2,27.4,91.1
Pass,105962,167,Successful,38.6,80.9,33.9,56
Pass,303139,167,Successful,33.9,56.0,28.3,32.7
Pass,368091,167,Successful,34.0,25.5,43.5,4
Pass,128967,167,Successful,42.1,3.8,32.3,11.3
Pass,368091,167,Successful,34.3,21.8,30.4,46.9
Pass,122117,167,Unsuccessful,32.8,59.9,71.1,96.6
BallRecovery,386969,26,Successful,35.5,2.9,,
Pass,386969,26,Successful,32.6,3.8,25.5,29.6
Pass,115916,26,Successful,24.9,45.4,28.3,70.4
Pass,95408,26,Successful,28.6,71.7,25.1,53.3
Pass,115916,26,Successful,23.1,49.1,25.7,33.1
Pass,68659,26,Successful,28.5,33.5,23.2,50.1
Pass,115916,26,Successful,23.9,51.6,31,69.8
Pass,95408,26,Successful,31.9,71.0,43,71.7
Pass,109915,26,Successful,42.8,71.7,39.9,64.2
Pass,243510,26,Unsuccessful,52.0,55.5,67.4,50.4
Interception,122117,167,Successful,24.6,51.9,,
Pass,386969,26,Successful,76.5,23.3,72.3,16.9
Pass,68659,26,Successful,76.1,15.8,82,83.6
Pass,115726,26,Successful,82.3,93.2,73.6,88.7
Pass,84146,26,Successful,72.7,88.8,48,59.7
Pass,115916,26,Successful,47.0,58.1,54,38.3
Pass,243510,26,Successful,53.9,38.3,54.7,47.9
Pass,68659,26,Successful,54.7,47.9,46.1,47.6
Pass,115916,26,Successful,45.3,47.5,54.1,44.9
Pass,68659,26,Successful,54.1,44.9,60.1,28.4
Pass,243510,26,Successful,71.0,29.5,81,37
BallTouch,108226,26,Unsuccessful,87.8,36.6,,
Pass,122117,167,Successful,12.2,64.3,12.1,72.1
BallRecovery,331254,167,Successful,13.1,81.5,,
Pass,331254,167,Successful,14.7,87.2,25.9,91.5
Foul,73084,167,Successful,34.0,74.6,,
Foul,243510,26,Unsuccessful,66.0,25.4,,
SubstitutionOff,122117,167,Successful,0.0,0.0,,
SubstitutionOn,75691,167,Successful,0.0,0.0,,
SubstitutionOff,97692,167,Successful,0.0,0.0,,
SubstitutionOn,136741,167,Successful,0.0,0.0,,
Pass,77464,167,Successful,40.9,74.0,45.9,63.9
Pass,303139,167,Successful,53.8,70.1,58.3,89.4
Pass,136741,167,Successful,64.8,84.9,56.1,71.7
Pass,303139,167,Successful,56.3,69.5,42.7,71.7
Pass,77464,167,Successful,33.7,67.6,32,30.1
Pass,368091,167,Unsuccessful,33.8,35.9,42.6,26.2
BallTouch,109915,26,Successful,56.3,69.5,,
Challenge,124688,26,Unsuccessful,61.8,67.8,,
TakeOn,368091,167,Successful,38.2,32.2,,
Pass,368091,167,Successful,41.5,34.9,46.6,43.1
Pass,303139,167,Successful,44.6,33.1,56.7,1.1
Pass,128967,167,Unsuccessful,69.4,18.0,72.7,24.8
Interception,95408,26,Successful,22.9,72.6,,
Pass,303139,167,Unsuccessful,62.2,33.3,75,70.8
Pass,386969,26,Successful,21.9,16.7,23.4,30.1
BallRecovery,84146,26,Successful,31.3,34.9,,
Pass,84146,26,Successful,41.8,58.7,38.8,73.2
Pass,243510,26,Successful,38.8,73.2,51.2,87.6
Pass,115726,26,Successful,57.5,89.3,64,97.5
Pass,109915,26,Unsuccessful,94.2,83.1,96.7,48.2
KeeperPickup,121774,167,Successful,3.5,51.0,,
Pass,121774,167,Unsuccessful,14.0,49.7,60.9,90.3
Aerial,386969,26,Successful,38.2,8.0,,
Aerial,136741,167,Unsuccessful,61.8,92.0,,
Pass,386969,26,Unsuccessful,38.1,6.4,38.7,5.8
BallTouch,136741,167,Successful,65.3,96.3,,
Pass,386969,26,Successful,29.3,0.0,9.6,14.2
Pass,115916,26,Successful,8.5,14.9,4.3,36.5
Pass,114147,26,Unsuccessful,4.3,36.5,44.4,44.2
Pass,368091,167,Successful,56.5,49.4,67.3,36.9
BallRecovery,303139,167,Successful,68.4,35.4,,
Pass,303139,167,Successful,68.0,34.8,52.9,22.4
Pass,128967,167,Unsuccessful,53.0,22.2,52.6,25.6
BlockedPass,124688,26,Successful,44.1,64.1,,
BallRecovery,115916,26,Successful,22.8,44.8,,
Pass,115916,26,Successful,22.8,44.8,12.1,46.3
Pass,114147,26,Successful,12.1,46.3,24.5,89.7
Pass,115726,26,Successful,25.2,92.0,34.1,84.5
Pass,243510,26,Successful,34.6,84.5,32.5,73.5
Pass,68659,26,Successful,36.5,67.8,48.5,5.3
FormationChange,,167,Successful,0.0,0.0,,
Pass,386969,26,Successful,51.2,5.6,52.4,17.5
BallTouch,84146,26,Unsuccessful,54.4,14.2,,
Pass,136741,167,Successful,44.2,89.9,47.8,90.5
BallRecovery,73084,167,Successful,47.8,90.5,,
Pass,73084,167,Successful,47.8,90.5,69.8,49.7
TakeOn,104749,167,Successful,79.0,50.6,,
Challenge,115916,26,Unsuccessful,21.0,49.4,,
MissedShots,104749,167,Successful,83.9,46.4,,
Pass,114147,26,Successful,4.1,44.8,19.7,30.7
Pass,115916,26,Successful,19.6,30.1,14.6,60.5
Pass,95408,26,Successful,14.7,60.8,22.9,24.5
Pass,68659,26,Successful,25.6,21.7,38.2,16.7
Pass,84146,26,Successful,41.2,15.9,37.6,3.4
Pass,386969,26,Successful,36.8,6.8,29.3,12.8
Pass,68659,26,Successful,29.3,12.8,24.2,36.4
Pass,115916,26,Successful,29.9,46.1,31.8,71.1
Pass,95408,26,Successful,33.6,72.8,45.2,96.3
Pass,115726,26,Successful,45.2,96.3,36,84.3
Pass,95408,26,Unsuccessful,38.8,79.4,89.6,28.7
KeeperPickup,121774,167,Successful,12.0,72.6,,
Pass,121774,167,Successful,12.9,70.0,29.3,63.7
Pass,77464,167,Successful,28.0,58.5,44.8,5.6
Pass,128967,167,Successful,51.6,8.2,60.6,2
Pass,104749,167,Successful,63.3,3.2,84.4,55.2
MissedShots,73084,167,Successful,84.4,55.2,,
Pass,114147,26,Successful,4.5,41.2,40.2,93.6
Pass,115726,26,Unsuccessful,40.2,93.6,62,100
Pass,128967,167,Successful,44.2,0.0,54.2,2.8
Pass,104749,167,Unsuccessful,54.2,2.8,46.7,2.6
Interception,243510,26,Successful,47.2,95.6,,
BallRecovery,243510,26,Successful,53.8,98.0,,
Pass,243510,26,Successful,54.4,97.2,59.5,96.5
Pass,124688,26,Unsuccessful,61.0,98.1,60,88.2
BallRecovery,303139,167,Successful,35.6,8.5,,
Pass,303139,167,Successful,35.6,8.5,12.8,36.3
Pass,121774,167,Successful,12.7,42.4,27.7,48.5
Pass,77464,167,Successful,27.7,48.5,15,73.3
Pass,75691,167,Successful,15.0,73.3,7,50.3
Pass,121774,167,Unsuccessful,12.8,48.7,71.6,25.5
BallRecovery,95408,26,Successful,23.8,73.1,,
Pass,95408,26,Successful,23.8,73.1,11.3,54
Pass,114147,26,Unsuccessful,9.1,49.1,10.4,0
Pass,73084,167,Successful,87.8,100.0,82.3,85.6
Pass,104749,167,Unsuccessful,82.8,86.9,87.2,88
Pass,386969,26,Successful,13.5,8.0,26.7,33.2
Aerial,109915,26,Successful,27.2,35.6,,
Aerial,303139,167,Unsuccessful,72.8,64.4,,
Pass,109915,26,Successful,27.0,33.5,25.8,26.9
BallRecovery,68659,26,Successful,27.3,26.6,,
Pass,68659,26,Successful,27.3,26.6,28.2,57.6
Pass,115726,26,Unsuccessful,35.6,63.3,39.6,53.4
BallTouch,303139,167,Successful,61.9,46.1,,
Aerial,115726,26,Successful,36.2,59.1,,
Aerial,331254,167,Unsuccessful,63.8,40.9,,
Pass,115726,26,Unsuccessful,37.6,56.7,46.6,32
BallRecovery,136741,167,Successful,56.6,61.8,,
Pass,136741,167,Successful,53.6,60.5,37.4,59.4
Pass,75691,167,Successful,34.2,53.1,41.4,58.5
Pass,77464,167,Successful,43.2,52.4,49.1,52.7
Pass,303139,167,Successful,49.1,52.7,39.9,92.6
Pass,105962,167,Successful,40.5,93.2,58.5,95.7
Foul,104749,167,Successful,57.3,97.1,,
Foul,386969,26,Unsuccessful,42.7,2.9,,
SubstitutionOff,109915,26,Successful,0.0,0.0,,
SubstitutionOn,262838,26,Successful,0.0,0.0,,
Pass,105962,167,Successful,57.7,96.9,86.1,81.1
