Event,Player,Team,Outcome,X,Y,endX,endY
Aerial,138768,163,Unsuccessful,77.7,38.6,,
Aerial,74341,26,Successful,22.3,61.4,,
Pass,74341,26,Successful,22.5,56.4,24.2,57.5
Pass,115916,26,Unsuccessful,24.2,57.6,24.3,33.9
Pass,30448,163,Successful,75.3,70.2,81,65.5
Pass,138768,163,Unsuccessful,80.4,65.4,95.5,68.2
Clearance,95408,26,Successful,3.1,32.5,4.7,0
Pass,42266,163,Successful,90.5,100.0,83.7,89.1
Pass,30448,163,Successful,83.7,89.1,84.4,97.2
Pass,42266,163,Successful,81.8,94.5,70.3,91.5
Pass,108632,163,Successful,70.3,91.5,74.7,96.8
Pass,42266,163,Successful,74.4,96.6,80.6,86.5
Pass,134473,163,Successful,80.6,86.5,81.9,95.9
Pass,30448,163,Unsuccessful,83.8,96.3,90.8,56
Clearance,95408,26,Successful,7.9,42.5,5,0
Pass,42266,163,Unsuccessful,87.8,100.0,89.9,76.1
Clearance,68659,26,Successful,10.8,25.4,0,17.4
CornerAwarded,42266,163,Successful,98.8,80.8,,
CornerAwarded,68659,26,Unsuccessful,1.2,19.2,,
Pass,90324,163,Successful,99.5,99.5,93.6,53.6
Aerial,115916,26,Unsuccessful,4.7,49.1,,
Aerial,138695,163,Successful,95.3,50.9,,
MissedShots,138695,163,Successful,95.9,51.7,,
Pass,73399,26,Successful,4.0,48.5,7.3,37.3
Pass,74341,26,Successful,14.4,28.3,28.3,6.8
Pass,318871,26,Successful,28.4,6.8,34.7,30.7
Pass,115916,26,Successful,35.4,32.1,33.2,91.5
Pass,115726,26,Successful,40.0,92.3,32.2,72.9
Pass,95408,26,Successful,32.3,63.6,37.5,16.7
Pass,74341,26,Successful,44.2,15.5,47.8,3.4
Pass,318871,26,Successful,53.5,5.5,57.5,16.8
Pass,115916,26,Successful,57.9,16.7,62,7.6
Dispossessed,68659,26,Successful,65.1,3.4,,
Tackle,42266,163,Successful,34.9,96.6,,
Pass,318871,26,Successful,62.8,0.0,40.9,9.8
Pass,74341,26,Successful,42.9,17.0,42.4,46.1
Pass,95408,26,Successful,46.7,49.3,46.4,89
Pass,115726,26,Successful,47.3,87.2,43.6,32.8
Pass,74341,26,Successful,44.9,32.1,55,11.6
Pass,68659,26,Successful,58.1,8.9,66.6,3.4
Pass,318871,26,Successful,67.2,4.4,69.8,11.4
Challenge,30448,163,Unsuccessful,29.4,89.4,,
TakeOn,96182,26,Successful,70.6,10.6,,
Pass,96182,26,Successful,69.4,5.9,60.8,6.2
Pass,68659,26,Successful,61.3,6.8,51.8,35.8
Pass,74341,26,Successful,70.9,36.0,71.1,24.6
Pass,68659,26,Successful,71.2,24.1,76.5,11.3
Pass,96182,26,Successful,71.5,27.9,66.7,21.9
Pass,318871,26,Successful,66.7,21.9,74.9,10.1
Pass,68659,26,Successful,72.1,12.6,65.1,14
Pass,318871,26,Successful,65.1,14.0,54.4,33.6
Pass,74341,26,Successful,54.2,36.6,56.9,62
Pass,95408,26,Successful,56.6,62.0,51,40.7
Challenge,138695,163,Unsuccessful,34.6,50.8,,
TakeOn,74341,26,Successful,65.4,49.2,,
Pass,74341,26,Successful,69.0,39.5,85.1,7.1
Pass,68659,26,Unsuccessful,85.3,7.3,95.8,48.5
KeeperPickup,304008,163,Successful,3.8,51.3,,
Pass,304008,163,Successful,9.1,48.7,24.7,63
Pass,30448,163,Successful,26.8,68.8,20.2,93.5
Pass,42266,163,Unsuccessful,20.2,93.5,47.7,73.2
Aerial,138695,163,Unsuccessful,47.6,68.8,,
Aerial,115916,26,Successful,52.4,31.2,,
Pass,115916,26,Successful,52.1,35.4,60.3,23.4
BallRecovery,68659,26,Successful,60.9,25.6,,
Pass,68659,26,Successful,61.4,34.2,57.2,78.5
Pass,115726,26,Successful,78.6,85.0,87.6,72.9
Pass,109915,26,Unsuccessful,89.7,71.1,90.6,56.1
Clearance,134473,163,Successful,9.5,48.2,27.9,0
Pass,33568,26,Successful,76.5,100.0,53.7,86
Pass,95408,26,Successful,54.1,81.1,56.3,24.4
Pass,74341,26,Successful,64.1,21.9,66.2,5.5
Pass,318871,26,Successful,69.1,5.8,60.8,28.2
Pass,74341,26,Successful,63.0,37.7,54,60.8
Pass,95408,26,Successful,61.1,70.9,68.5,94.4
Pass,115726,26,Successful,66.4,89.3,56.6,89.9
Pass,33568,26,Successful,56.9,85.7,64.8,76
Pass,109915,26,Successful,63.4,66.3,73.9,8.8
Pass,318871,26,Unsuccessful,73.0,10.1,74.6,11.1
BallTouch,42266,163,Successful,26.4,90.5,,
Pass,68659,26,Successful,86.9,0.0,89.5,10.4
Pass,96182,26,Successful,90.2,8.4,85.1,4
Pass,68659,26,Successful,79.9,4.9,70.1,7.5
Pass,318871,26,Successful,75.1,8.9,76.7,4.3
Pass,68659,26,Successful,76.7,4.3,71.3,8.1
Pass,318871,26,Successful,72.3,9.4,70.4,34.3
Pass,115916,26,Successful,71.0,38.5,80.3,86.8
Pass,115726,26,Unsuccessful,80.3,86.9,100,87.7
Pass,304008,163,Successful,4.4,45.4,62.4,9.5
Pass,126149,163,Unsuccessful,62.4,9.5,74.5,0
Pass,115726,26,Successful,30.9,100.0,20.9,89.7
Pass,95408,26,Unsuccessful,22.8,78.8,70.6,0
Pass,134473,163,Successful,25.4,100.0,40.8,94.2
BallTouch,30448,163,Successful,40.8,94.2,,
BallRecovery,95408,26,Successful,35.9,30.1,,
Pass,95408,26,Successful,35.9,29.5,47.4,6.6
Pass,318871,26,Successful,52.6,10.0,53.1,26.5
Pass,115916,26,Unsuccessful,57.1,31.0,63.6,39.1
Interception,126149,163,Successful,34.5,54.9,,
Foul,108632,163,Unsuccessful,27.2,51.6,,
Foul,33568,26,Successful,72.8,48.4,,
Pass,318871,26,Successful,71.9,49.6,72,47.2
Pass,108226,26,Successful,72.1,47.2,71.4,48.1
MissedShots,318871,26,Successful,71.4,48.1,,
SubstitutionOff,138768,163,Successful,0.0,0.0,,
SubstitutionOn,296332,163,Successful,0.0,0.0,,
Pass,304008,163,Successful,4.6,41.8,67.7,16.1
Pass,138695,163,Unsuccessful,67.7,16.1,64.6,18.5
Pass,115916,26,Unsuccessful,37.5,75.1,43.6,73.2
Foul,90324,163,Successful,58.0,23.4,,
Foul,109915,26,Unsuccessful,42.0,76.6,,
Pass,90324,163,Unsuccessful,57.9,24.6,93.3,63.3
Claim,73399,26,Successful,7.3,41.3,,
Pass,73399,26,Successful,13.8,35.8,20.5,8.9
Pass,318871,26,Successful,33.7,10.7,43.2,26.4
Pass,96182,26,Successful,42.4,24.6,43.7,4.6
Pass,318871,26,Unsuccessful,45.7,4.1,72.6,22.4
Clearance,134473,163,Successful,23.3,78.1,30.8,73.9
BallRecovery,90324,163,Successful,30.8,73.9,,
Pass,90324,163,Successful,30.8,73.9,23.3,81.7
Pass,134473,163,Successful,22.7,84.4,30.6,73.8
Pass,90324,163,Unsuccessful,28.3,77.1,45.3,100
Pass,318871,26,Successful,53.5,0.0,42.8,11.3
Pass,74341,26,Successful,42.4,11.1,49.1,2.5
Pass,318871,26,Successful,52.8,5.0,38,21
Pass,74341,26,Successful,37.7,30.6,33.3,51.8
Pass,95408,26,Successful,36.3,47.9,40.5,21.2
Pass,74341,26,Successful,44.2,17.7,53.4,4.3
Pass,318871,26,Successful,55.7,4.6,58.2,18.2
Pass,68659,26,Successful,58.0,18.2,55.4,4
Pass,318871,26,Successful,55.6,8.0,55.2,31.8
Pass,115916,26,Successful,56.5,31.0,61.3,24.1
Pass,68659,26,Successful,61.3,24.1,40.2,24.6
Pass,74341,26,Successful,38.6,29.7,14.9,48.8
Pass,73399,26,Successful,14.9,47.8,24.5,21.2
Pass,74341,26,Successful,28.3,18.5,34.6,3.7
Pass,318871,26,Successful,37.0,4.4,52.2,2.8
Pass,108226,26,Successful,46.5,3.8,39.8,4
Pass,318871,26,Successful,39.8,4.0,35.8,23.1
Pass,74341,26,Successful,39.4,23.9,42.1,5.5
Pass,318871,26,Successful,43.5,6.2,55,3.2
Pass,68659,26,Successful,53.7,4.6,48,13.7
Pass,318871,26,Unsuccessful,53.4,8.5,100,17.9
Card,134473,163,Successful,0.0,0.0,,
SubstitutionOff,68659,26,Successful,0.0,0.0,,
SubstitutionOn,124688,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,304008,163,Unsuccessful,4.1,43.1,65.5,6.5
Aerial,138695,163,Unsuccessful,67.1,11.4,,
Aerial,95408,26,Successful,32.9,88.6,,
Pass,95408,26,Successful,32.4,89.4,40.6,73.3
Aerial,90324,163,Unsuccessful,58.8,21.1,,
Aerial,96182,26,Successful,41.2,78.9,,
Pass,96182,26,Successful,41.2,73.3,30.9,59.4
BallRecovery,74341,26,Successful,31.5,59.4,,
Pass,74341,26,Unsuccessful,33.2,61.2,77.1,74.7
Clearance,35607,163,Successful,22.4,34.0,28.4,25.9
BallRecovery,126149,163,Successful,24.3,23.3,,
Pass,126149,163,Successful,23.3,18.2,14.1,15.9
BallTouch,35607,163,Unsuccessful,13.9,15.9,,
BallTouch,124688,26,Unsuccessful,88.8,82.6,,
Dispossessed,35607,163,Successful,10.4,16.0,,
Tackle,124688,26,Successful,89.6,84.0,,
BallRecovery,124688,26,Successful,93.4,76.4,,
Pass,124688,26,Successful,92.4,72.7,87.6,66.3
BallTouch,108226,26,Unsuccessful,86.8,66.0,,
BallRecovery,126149,163,Successful,18.5,30.7,,
Pass,126149,163,Successful,21.3,31.9,71.7,91.4
Challenge,74341,26,Unsuccessful,14.8,26.8,,
TakeOn,296332,163,Successful,85.2,73.2,,
Pass,296332,163,Successful,79.5,66.6,75.5,67.7
Pass,42266,163,Successful,79.6,74.4,67.4,95.7
Pass,30448,163,Unsuccessful,67.4,95.7,76.1,95.7
BallTouch,115916,26,Unsuccessful,25.3,4.3,,
Pass,42266,163,Successful,75.4,87.1,70.2,69.4
SavedShot,90324,163,Successful,72.6,64.2,,
Save,73399,26,Successful,1.2,46.1,,
CornerAwarded,90324,163,Successful,99.7,59.8,,
CornerAwarded,73399,26,Unsuccessful,0.3,40.2,,
Pass,90324,163,Successful,99.6,99.5,87.8,91.3
Pass,30448,163,Successful,87.9,92.3,89.2,95
Pass,90324,163,Successful,88.5,95.4,74.1,89.2
Pass,42266,163,Successful,77.8,84.1,83.5,95.4
Pass,30448,163,Unsuccessful,90.6,93.9,92.5,61.8
Pass,74341,26,Successful,6.2,41.0,8.4,18.5
Clearance,109915,26,Successful,8.2,17.9,9,17.4
BallTouch,42266,163,Successful,88.2,85.3,,
Pass,73399,26,Successful,2.9,38.9,24.1,8.5
Pass,318871,26,Successful,29.2,9.2,19.5,25
Pass,74341,26,Successful,24.7,29.8,21.8,65.4
Pass,95408,26,Successful,25.3,59.1,41.5,6.1
Pass,318871,26,Successful,44.1,5.9,54.3,3.5
Pass,109915,26,Successful,54.4,3.5,46.8,5.8
Pass,318871,26,Successful,47.0,5.8,39.3,30.3
Pass,74341,26,Successful,46.6,40.7,51.7,89.9
Pass,115726,26,Successful,51.7,89.7,42.9,77.6
Pass,95408,26,Successful,43.1,72.0,42.1,33
Pass,74341,26,Successful,42.1,33.0,54.3,5.3
Pass,318871,26,Successful,56.3,6.2,87.5,29.5
BallTouch,108226,26,Unsuccessful,87.4,29.8,,
KeeperPickup,304008,163,Successful,4.4,61.4,,
Pass,304008,163,Unsuccessful,14.7,34.5,62.6,22.7
Aerial,138695,163,Unsuccessful,63.4,24.5,,
Aerial,95408,26,Successful,36.6,75.5,,
Pass,95408,26,Unsuccessful,36.0,73.2,55.7,76.6
Pass,35607,163,Successful,44.7,18.0,47.4,4.3
Pass,134244,163,Unsuccessful,47.4,4.3,74.3,20.6
Pass,95408,26,Unsuccessful,27.3,83.0,31.4,100
Pass,134244,163,Successful,75.5,0.0,65.5,3.1
Pass,35607,163,Unsuccessful,71.9,20.6,79.5,21.9
Pass,95408,26,Unsuccessful,22.8,77.9,30.3,86.5
Pass,134244,163,Unsuccessful,70.7,9.8,66.3,27.1
BallRecovery,96182,26,Successful,36.2,67.6,,
Pass,96182,26,Unsuccessful,36.2,67.6,72.6,28.5
BallRecovery,134473,163,Successful,26.6,71.7,,
Pass,134473,163,Successful,26.6,71.7,38.6,94.4
Pass,42266,163,Successful,36.8,96.3,60.2,96.9
Pass,296332,163,Successful,60.1,96.9,49.4,96.6
Pass,42266,163,Successful,49.7,97.1,73.5,68.6
Challenge,115916,26,Unsuccessful,11.0,38.4,,
TakeOn,30448,163,Successful,89.0,61.6,,
SavedShot,30448,163,Successful,89.0,58.1,,
Save,115726,26,Successful,8.6,43.9,,
SavedShot,126149,163,Successful,90.2,39.1,,
Save,95408,26,Successful,6.9,59.7,,
BallRecovery,124688,26,Successful,12.1,95.9,,
Dispossessed,124688,26,Successful,10.8,96.1,,
Tackle,134244,163,Successful,89.2,3.9,,
BallRecovery,134244,163,Successful,94.4,10.4,,
Pass,134244,163,Unsuccessful,94.6,23.3,96.4,47.3
Claim,73399,26,Successful,2.7,54.3,,
Pass,73399,26,Successful,14.7,48.1,71,8.8
Pass,108226,26,Unsuccessful,70.1,8.5,68.9,9.7
BallRecovery,42266,163,Successful,31.6,92.1,,
Pass,42266,163,Successful,44.4,95.4,33.9,76.3
Pass,90324,163,Successful,32.7,73.2,26,31.9
Pass,108632,163,Successful,26.0,31.9,30.3,21.2
Pass,35607,163,Successful,32.7,19.7,29.9,34.6
Pass,108632,163,Successful,33.0,29.4,12.1,45.4
Pass,304008,163,Successful,12.0,45.7,61,20.9
Aerial,95408,26,Unsuccessful,38.6,80.6,,
Aerial,138695,163,Successful,61.4,19.4,,
Pass,138695,163,Unsuccessful,61.0,20.9,63.1,28.9
BallRecovery,115916,26,Successful,37.0,71.4,,
Pass,115916,26,Successful,37.0,71.4,30.2,88.6
Pass,115726,26,Successful,44.5,93.9,54,75
Pass,124688,26,Unsuccessful,53.4,74.6,52.3,75
BallTouch,90324,163,Successful,47.2,23.1,,
Pass,96182,26,Successful,46.0,73.6,47,47.8
Pass,33568,26,Successful,47.5,46.0,60.8,13.5
Pass,318871,26,Successful,70.5,18.2,80.1,42.8
Pass,96182,26,Unsuccessful,80.1,42.8,84,37
Interception,42266,163,Successful,13.8,60.9,,
Clearance,42266,163,Successful,13.6,60.9,30.1,55.7
Foul,296332,163,Unsuccessful,29.6,54.2,,
Foul,33568,26,Successful,70.4,45.8,,
Pass,108226,26,Successful,70.0,46.3,68.7,77.5
Pass,115726,26,Unsuccessful,71.0,79.4,92.8,42.5
Aerial,109915,26,Unsuccessful,92.2,45.5,,
Aerial,134473,163,Successful,7.8,54.5,,
Clearance,134473,163,Successful,8.3,51.5,14.4,70.6
BallTouch,35607,163,Unsuccessful,14.5,71.2,,
Pass,108226,26,Successful,92.8,17.1,80.2,17.4
Pass,318871,26,Unsuccessful,80.2,17.4,82.1,20.1
Clearance,138695,163,Successful,20.5,81.7,20.5,81.7
BallRecovery,138695,163,Successful,42.6,75.0,,
Pass,138695,163,Successful,41.0,80.2,60.7,93.8
Dispossessed,296332,163,Successful,64.2,95.6,,
Tackle,115916,26,Successful,35.8,4.4,,
BallRecovery,318871,26,Successful,40.5,7.1,,
Pass,318871,26,Unsuccessful,42.5,6.7,44.8,4.6
BlockedPass,138695,163,Successful,56.3,90.9,,
BallTouch,33568,26,Successful,45.6,4.7,,
BallRecovery,138695,163,Successful,55.7,93.6,,
Dispossessed,138695,163,Successful,57.2,93.1,,
Tackle,318871,26,Successful,42.8,6.9,,
BallRecovery,33568,26,Successful,48.1,6.4,,
Pass,33568,26,Successful,68.0,17.1,74.8,3.5
Pass,108226,26,Successful,77.9,12.2,71,40.7
Pass,96182,26,Successful,71.2,45.5,76.4,75.7
Pass,115726,26,Successful,81.5,71.1,91.6,81.4
Pass,124688,26,Unsuccessful,90.3,80.9,91.4,50.9
Aerial,96182,26,Unsuccessful,91.4,50.8,,
Aerial,134473,163,Successful,8.6,49.2,,
Clearance,134473,163,Successful,8.6,49.4,13.9,53
Error,304008,163,Successful,1.4,49.4,,
Goal,33568,26,Successful,82.4,45.7,,
Pass,126149,163,Successful,50.0,50.7,38.4,51
Pass,90324,163,Successful,37.0,51.3,44,93.1
Pass,42266,163,Successful,43.2,95.4,54.6,82.2
Pass,35607,163,Successful,57.4,79.8,64.7,83.6
Dispossessed,138695,163,Successful,62.9,75.0,,
Tackle,115916,26,Successful,37.1,25.0,,
BallRecovery,96182,26,Successful,39.2,26.2,,
Foul,42266,163,Unsuccessful,57.7,78.7,,
Foul,96182,26,Successful,42.3,21.3,,
Pass,318871,26,Successful,43.3,24.6,46.4,33
Pass,115916,26,Successful,48.0,36.1,44.4,56.1
Pass,33568,26,Successful,45.8,73.8,51.6,95.4
Pass,115726,26,Successful,52.0,93.1,74.2,96.4
Pass,124688,26,Successful,95.0,82.6,81.5,26.5
SavedShot,109915,26,Successful,78.3,31.3,,
Save,304008,163,Successful,1.5,51.1,,
KeeperPickup,304008,163,Successful,2.9,50.3,,
Pass,304008,163,Unsuccessful,14.0,44.2,74.3,71.4
Pass,74341,26,Successful,28.3,29.7,12.2,40.6
KeeperPickup,73399,26,Successful,12.2,40.6,,
Pass,73399,26,Successful,12.1,39.7,34.3,5.2
Pass,318871,26,Successful,39.0,5.0,56.2,4.9
Pass,109915,26,Successful,59.4,5.0,87.5,12
Pass,108226,26,Unsuccessful,93.2,26.2,89.1,43.1
BallRecovery,90324,163,Successful,12.6,51.6,,
Pass,90324,163,Unsuccessful,12.6,51.6,13.6,59.3
BallRecovery,108226,26,Successful,85.7,40.9,,
Error,90324,163,Successful,11.0,47.0,,
SavedShot,108226,26,Successful,85.0,41.5,,
Save,304008,163,Successful,2.1,48.8,,
KeeperPickup,304008,163,Successful,2.1,48.8,,
Pass,304008,163,Successful,14.9,37.1,69.1,31.3
Pass,138695,163,Successful,69.1,31.3,54,48.1
BallTouch,30448,163,Unsuccessful,54.0,48.1,,
BallTouch,109915,26,Successful,45.1,45.5,,
BallRecovery,115916,26,Successful,39.7,52.2,,
Pass,115916,26,Successful,39.4,52.2,42.4,29.2
Pass,318871,26,Successful,45.3,31.8,45.4,45.2
Pass,115916,26,Successful,47.3,48.5,55.5,86.3
Pass,115726,26,Successful,67.5,88.1,70.3,95.3
Pass,124688,26,Successful,69.2,85.0,61.2,63.9
Pass,115916,26,Successful,58.5,62.7,52.7,39.8
Pass,74341,26,Successful,52.7,39.8,58.4,20.1
Pass,318871,26,Successful,60.0,22.5,65.8,24
Pass,109915,26,Successful,66.4,23.0,59,21.6
Pass,318871,26,Successful,61.8,24.9,61.5,44.5
Pass,115916,26,Successful,59.4,40.3,57.1,22.7
Pass,318871,26,Successful,54.2,11.3,55.7,24.4
Pass,115916,26,Successful,55.7,24.4,58.9,7.3
Pass,318871,26,Successful,62.4,5.5,61.5,2.5
Challenge,90324,163,Unsuccessful,43.4,94.3,,
TakeOn,109915,26,Successful,56.6,5.7,,
Pass,109915,26,Successful,54.2,10.4,41.4,33
Pass,74341,26,Successful,41.4,33.3,39.4,48.8
Pass,95408,26,Successful,39.4,50.0,43.1,85
Pass,33568,26,Successful,39.0,92.1,25.7,67
Pass,95408,26,Unsuccessful,26.0,63.7,65.9,0
Pass,42266,163,Successful,34.0,100.0,34.6,87.2
Pass,30448,163,Successful,34.6,87.2,34,96.5
Pass,42266,163,Successful,34.0,96.5,38.2,91.8
TakeOn,30448,163,Unsuccessful,39.1,89.9,,
Tackle,318871,26,Successful,60.9,10.1,,
Pass,318871,26,Successful,60.0,11.9,61.9,17.7
BallRecovery,96182,26,Successful,64.8,7.7,,
Pass,96182,26,Successful,63.1,17.6,66.4,3.1
Pass,318871,26,Unsuccessful,67.5,3.5,89.2,0
Pass,134473,163,Successful,12.5,100.0,34.6,96
Pass,138695,163,Successful,36.3,96.8,42.8,96.2
Pass,296332,163,Unsuccessful,43.4,96.2,40.4,89.6
BallRecovery,115916,26,Successful,62.0,6.1,,
Pass,115916,26,Successful,62.0,6.1,43,23.1
Pass,95408,26,Successful,42.6,26.2,55,28.8
Pass,33568,26,Successful,53.4,43.0,52.3,73.5
Pass,115726,26,Successful,52.3,73.5,40.6,57.6
Pass,95408,26,Successful,38.5,55.8,47.5,43.7
Pass,115916,26,Successful,47.7,52.8,53,89.1
Pass,115726,26,Unsuccessful,53.0,89.1,67,61.1
BallRecovery,108632,163,Successful,31.9,42.5,,
Pass,108632,163,Unsuccessful,37.5,40.7,72.6,69.3
BallRecovery,74341,26,Successful,25.5,32.2,,
Pass,74341,26,Successful,25.6,31.6,38.9,5.6
Pass,318871,26,Successful,39.1,5.6,42.6,17.4
Pass,96182,26,Successful,52.3,34.9,59.9,65.8
Pass,33568,26,Successful,76.8,77.2,90,86.9
Pass,115726,26,Unsuccessful,90.4,86.6,92.5,62
Clearance,35607,163,Successful,9.4,35.2,0,9.8
CornerAwarded,35607,163,Unsuccessful,0.0,14.2,,
CornerAwarded,115726,26,Successful,100.0,85.8,,
Pass,108226,26,Unsuccessful,99.5,99.5,93.9,55.1
Clearance,138695,163,Successful,5.0,43.5,30.1,52.8
Pass,115916,26,Successful,70.7,47.0,59.9,69.9
Pass,318871,26,Successful,61.2,62.7,63.5,32.2
Pass,115916,26,Successful,69.5,31.2,61.6,42.7
Pass,318871,26,Unsuccessful,63.8,41.9,100,97.5
Pass,304008,163,Unsuccessful,4.4,49.7,59.3,0
SubstitutionOff,90324,163,Successful,0.0,0.0,,
SubstitutionOn,7807,163,Successful,0.0,0.0,,
FormationChange,,163,Successful,0.0,0.0,,
Pass,115726,26,Successful,41.0,100.0,44.6,84.3
Pass,96182,26,Successful,43.6,84.7,36.8,76.7
Pass,115916,26,Unsuccessful,36.5,76.3,38.9,95.6
Pass,35607,163,Unsuccessful,61.3,6.4,67.7,21.3
Pass,115916,26,Successful,34.5,80.0,22.5,77.1
Pass,95408,26,Successful,18.1,72.3,24.1,55.4
Pass,74341,26,Unsuccessful,37.2,44.6,53.4,28.9
Interception,42266,163,Successful,45.3,78.1,,
Pass,109915,26,Unsuccessful,54.7,1.9,58.5,2.5
BallTouch,42266,163,Successful,42.6,94.1,,
Pass,109915,26,Successful,57.9,0.0,58,20.4
Pass,115916,26,Successful,58.3,18.0,58,4.1
Pass,109915,26,Successful,56.9,4.1,52.2,16.4
Pass,115916,26,Successful,52.2,16.4,41.9,5.2
Pass,318871,26,Successful,42.0,5.2,24.7,28.2
Pass,74341,26,Successful,23.2,29.2,8.1,48.5
Pass,73399,26,Successful,8.1,48.5,56.9,70.8
Pass,124688,26,Unsuccessful,54.3,75.0,63.5,59.2
Pass,134473,163,Unsuccessful,38.0,40.8,44.3,31.8
Aerial,35607,163,Unsuccessful,43.5,32.0,,
Aerial,124688,26,Successful,56.5,68.0,,
Pass,124688,26,Unsuccessful,55.8,64.9,56.6,64.9
BallTouch,35607,163,Successful,43.6,28.8,,
BallRecovery,126149,163,Successful,41.4,30.7,,
Pass,126149,163,Unsuccessful,41.6,31.4,28.3,34.9
Error,126149,163,Successful,22.6,35.5,,
BallRecovery,108226,26,Successful,73.4,62.6,,
SavedShot,108226,26,Successful,88.9,56.3,,
Save,304008,163,Successful,7.4,45.6,,
CornerAwarded,304008,163,Unsuccessful,0.0,34.1,,
CornerAwarded,108226,26,Successful,100.0,65.9,,
Pass,108226,26,Successful,99.5,99.5,91.8,96.6
Pass,115726,26,Unsuccessful,92.5,96.6,92.4,50.3
Clearance,35607,163,Successful,8.8,52.5,11.4,46.3
BallTouch,134244,163,Successful,11.4,46.3,,
MissedShots,33568,26,Successful,80.9,68.5,,
Pass,74341,26,Unsuccessful,78.2,40.1,85.6,51.6
Foul,134473,163,Successful,14.6,47.8,,
Foul,95408,26,Unsuccessful,85.4,52.2,,
Pass,304008,163,Unsuccessful,4.2,47.5,75.3,0
Pass,115726,26,Successful,27.9,100.0,29.7,78.2
Pass,96182,26,Successful,29.7,78.2,31.8,86.8
Pass,33568,26,Successful,31.8,86.8,24.9,93.9
Pass,115726,26,Successful,26.0,93.5,31.3,35.1
Pass,318871,26,Unsuccessful,31.3,35.1,36.8,41.3
BallRecovery,30448,163,Successful,66.3,66.1,,
Pass,30448,163,Unsuccessful,66.3,66.0,67.7,65.1
BlockedPass,115916,26,Successful,31.8,41.5,,
BallRecovery,96182,26,Successful,39.0,43.7,,
Challenge,126149,163,Unsuccessful,61.8,58.1,,
TakeOn,96182,26,Successful,38.2,41.9,,
Pass,96182,26,Successful,72.9,44.5,79.2,72.1
Pass,124688,26,Successful,78.4,60.3,79.1,19.4
Pass,109915,26,Unsuccessful,85.9,18.8,95.1,45.8
Clearance,134473,163,Successful,5.0,56.3,2.7,54.3
Claim,304008,163,Successful,2.7,54.3,,
Pass,304008,163,Successful,12.9,43.0,39.2,48.5
Pass,126149,163,Successful,44.0,69.0,42.3,92.3
Pass,42266,163,Successful,45.1,95.4,41.3,88.6
Pass,126149,163,Successful,44.5,88.1,37.8,45.5
Pass,108632,163,Successful,38.3,41.8,48,6.5
Pass,134244,163,Successful,55.3,4.7,44.4,21.9
Pass,108632,163,Successful,44.4,21.9,31.9,68.2
Pass,134473,163,Successful,31.2,68.5,12.5,40.3
Pass,304008,163,Successful,12.5,40.3,57.9,12
Pass,35607,163,Successful,57.9,12.0,76.9,31
Pass,296332,163,Successful,77.0,31.9,73.9,28.5
Pass,35607,163,Successful,73.9,28.5,69.5,50.7
Challenge,109915,26,Unsuccessful,29.8,44.8,,
TakeOn,30448,163,Successful,70.2,55.2,,
Pass,30448,163,Successful,68.5,54.3,71.3,86.2
Pass,42266,163,Unsuccessful,73.9,86.0,77.8,82.6
Clearance,109915,26,Successful,23.6,18.9,23.6,18.9
Clearance,318871,26,Successful,1.9,17.6,6.1,0
Pass,42266,163,Successful,84.3,100.0,94.7,76.9
Pass,138695,163,Unsuccessful,94.7,76.9,91.5,76.6
BallTouch,109915,26,Successful,6.7,27.1,,
CornerAwarded,138695,163,Successful,99.1,69.8,,
CornerAwarded,109915,26,Unsuccessful,0.9,30.2,,
Pass,126149,163,Successful,99.5,99.5,91.6,34.6
Aerial,318871,26,Unsuccessful,7.6,65.9,,
Aerial,134473,163,Successful,92.4,34.1,,
SavedShot,134473,163,Successful,91.1,36.8,,
Save,318871,26,Successful,7.7,68.0,,
Clearance,124688,26,Successful,15.2,59.3,31.1,100
Pass,134244,163,Successful,59.5,0.0,85.9,7.9
BallTouch,35607,163,Unsuccessful,85.9,7.9,,
Pass,95408,26,Successful,14.2,85.4,21.5,84.8
BallRecovery,318871,26,Successful,21.6,84.5,,
Pass,318871,26,Successful,21.6,84.5,46,82.1
BallTouch,108226,26,Unsuccessful,49.0,82.9,,
BallRecovery,42266,163,Successful,45.8,18.6,,
Pass,42266,163,Successful,46.0,14.4,65.6,13.7
Dispossessed,35607,163,Successful,69.6,11.6,,
Tackle,33568,26,Unsuccessful,30.4,88.4,,
BallTouch,35607,163,Successful,68.0,10.6,,
Dispossessed,33568,26,Successful,30.2,87.8,,
Tackle,35607,163,Successful,69.8,12.2,,
TakeOn,134244,163,Unsuccessful,77.8,17.3,,
BallRecovery,115916,26,Successful,5.1,75.3,,
Foul,134244,163,Unsuccessful,94.6,24.2,,
Foul,115916,26,Successful,5.4,75.8,,
Card,73399,26,Successful,0.0,0.0,,
Pass,73399,26,Unsuccessful,8.5,68.5,55.8,97.5
Pass,35607,163,Unsuccessful,40.7,4.4,52.7,0
Pass,115726,26,Successful,48.9,100.0,52.1,71.1
Pass,115916,26,Successful,51.9,71.1,29.7,89.3
Pass,95408,26,Successful,26.6,88.9,11.6,46
Pass,73399,26,Successful,11.5,43.0,47.5,31.9
Pass,109915,26,Successful,47.0,32.4,41.2,37.3
Pass,115916,26,Successful,41.1,37.3,66.2,89
