Event,Minute,Second,Player,Team,Outcome,x,y,endX,endY,passtype
Pass,41,2,24827,183,Successful,76.5,97.7,69.9,73.2,OpenPlay
BallTouch,41,4,14000,183,Unsuccessful,69.9,73.2,,,OpenPlay
BallRecovery,41,4,26820,13,Successful,26.4,28.2,,,OpenPlay
Pass,41,5,26820,13,Successful,26.2,34.2,45.5,57,OpenPlay
Pass,41,7,24444,13,Successful,43.6,54.6,38.3,78.8,OpenPlay
Pass,41,11,23072,13,Successful,44.0,95.1,40.1,78.2,OpenPlay
Pass,41,15,26820,13,Unsuccessful,43.0,74.5,75.9,72.6,OpenPlay
Pass,41,18,68662,183,Successful,23.6,38.6,30.4,47.9,OpenPlay
BallRecovery,41,19,13447,183,Successful,30.4,47.9,,,OpenPlay
Pass,41,23,13447,183,Unsuccessful,38.6,60.8,90.5,78.2,OpenPlay
BallRecovery,41,28,6775,13,Successful,13.0,22.7,,,OpenPlay
Pass,41,43,6775,13,Successful,22.5,40.4,66.4,76.3,OpenPlay
Pass,41,47,24444,13,Successful,66.4,76.3,58.9,83.2,OpenPlay
Aerial,41,48,68648,183,Unsuccessful,42.0,22.4,,,OpenPlay
Aerial,41,48,26820,13,Successful,58.0,77.6,,,OpenPlay
Pass,41,49,26820,13,Successful,58.9,83.2,57.2,88.3,OpenPlay
Pass,41,50,23072,13,Successful,56.3,88.0,62,77.9,OpenPlay
Pass,41,51,24444,13,Unsuccessful,61.4,80.6,63.4,77.5,OpenPlay
Interception,41,52,13447,183,Successful,36.3,24.1,,,OpenPlay
Pass,41,53,23072,13,Successful,53.9,85.1,53.1,68.4,OpenPlay
Pass,41,54,6321,13,Successful,53.1,68.4,65.7,60.8,OpenPlay
BallTouch,41,56,26820,13,Unsuccessful,66.3,60.8,,,OpenPlay
BallRecovery,41,57,24827,183,Successful,25.7,50.3,,,OpenPlay
OffsideGiven,42,,93647,183,Unsuccessful,62.0,70.1,,,OpenPlay
OffsideGiven,42,,13756,13,Unsuccessful,71.3,93.2,,,OpenPlay
OffsidePass,42,1,24827,183,Successful,33.3,64.3,62,70.1,OpenPlay
OffsideProvoked,42,1,76810,13,Successful,35.3,41.9,,,OpenPlay
Pass,42,15,76810,13,Successful,29.3,38.3,33.6,59.3,OpenPlay
Pass,42,17,6321,13,Successful,37.5,63.4,41,77.9,OpenPlay
Pass,42,19,30051,13,Successful,41.0,77.6,37.6,62.9,OpenPlay
Pass,42,20,6321,13,Successful,37.6,62.9,42.9,81.2,OpenPlay
Pass,42,23,30051,13,Successful,48.0,91.1,63.5,97.5,OpenPlay
OffsideProvoked,42,25,9298,183,Successful,27.9,12.8,,,OpenPlay
OffsidePass,42,25,23072,13,Successful,63.5,97.4,71.3,93.2,OpenPlay
Pass,42,32,9298,183,Successful,28.6,13.4,25.4,44.9,OpenPlay
Pass,42,33,68662,183,Successful,25.4,44.9,31.7,56.9,OpenPlay
Pass,42,35,13846,183,Successful,34.5,60.8,48,96.5,OpenPlay
Pass,42,38,24827,183,Successful,48.0,96.5,65.4,65.4,OpenPlay
Pass,42,40,14000,183,Successful,65.2,63.9,96.3,76.9,OpenPlay
Pass,42,48,93647,183,Unsuccessful,88.1,81.1,82.8,70.6,OpenPlay
Interception,42,49,26820,13,Successful,17.9,28.1,,,OpenPlay
CornerAwarded,42,50,93647,183,Successful,92.8,79.7,,,OpenPlay
CornerAwarded,42,50,26820,13,Unsuccessful,7.2,20.3,,,OpenPlay
Pass,42,58,14000,183,Successful,99.5,99.5,92.6,87.2,OpenPlay
Pass,43,0,68648,183,Successful,92.7,86.8,85.8,92.3,OpenPlay
Pass,43,2,14000,183,Successful,84.7,92.3,78.9,75.9,OpenPlay
Pass,43,4,67807,183,Unsuccessful,78.9,75.9,89.1,75.6,OpenPlay
Clearance,43,6,26820,13,Unsuccessful,12.6,25.6,25.5,0,OpenPlay
Pass,43,19,24827,183,Successful,75.2,100.0,69.1,98.7,OpenPlay
Pass,43,20,67807,183,Successful,69.1,98.7,75.3,98.7,OpenPlay
TakeOn,43,22,24827,183,Unsuccessful,75.2,97.9,,,OpenPlay
Tackle,43,22,84146,13,Successful,26.4,4.3,,,OpenPlay
Pass,43,29,24827,183,Successful,72.6,100.0,45.3,93.3,OpenPlay
Pass,43,32,68662,183,Successful,44.1,89.4,46.1,49,OpenPlay
Pass,43,39,9298,183,Successful,47.2,40.0,62,43.3,OpenPlay
Pass,43,41,13447,183,Successful,62.0,43.3,70.9,38,OpenPlay
Pass,43,43,13846,183,Successful,69.8,33.0,78.4,4.9,OpenPlay
Pass,43,46,69877,183,Unsuccessful,84.8,6.4,100,72,OpenPlay
Pass,44,10,6775,13,Successful,5.1,41.2,60.7,27.3,OpenPlay
Pass,44,16,24444,13,Successful,56.3,25.8,39.8,31,OpenPlay
Pass,44,17,6321,13,Successful,39.5,31.0,27.7,33.7,OpenPlay
Pass,44,19,76810,13,Successful,27.7,33.6,7.8,58.1,OpenPlay
Pass,44,23,6775,13,Unsuccessful,7.8,58.1,67.6,61.5,OpenPlay
Pass,44,28,9298,183,Successful,35.7,43.9,38.2,49.6,OpenPlay
Pass,44,29,13447,183,Successful,38.2,49.6,29.9,50,OpenPlay
BallRecovery,44,30,68662,183,Successful,29.5,53.8,,,OpenPlay
Pass,44,31,68662,183,Successful,29.9,50.0,32.1,68.7,OpenPlay
BallTouch,44,32,24827,183,Unsuccessful,32.2,69.9,,,OpenPlay
BallTouch,44,34,84146,13,Unsuccessful,70.8,22.7,,,OpenPlay
Clearance,44,38,68662,183,Successful,22.6,63.9,80.6,82.6,OpenPlay
BallRecovery,44,40,76810,13,Successful,22.2,15.9,,,OpenPlay
Pass,44,41,76810,13,Successful,19.4,17.6,7.8,36.9,OpenPlay
Pass,44,44,6775,13,Unsuccessful,7.8,36.9,48.1,43.7,OpenPlay
Aerial,44,48,13447,183,Successful,51.6,54.2,,,OpenPlay
Aerial,44,48,26820,13,Unsuccessful,48.4,45.8,,,OpenPlay
Pass,44,49,13447,183,Unsuccessful,51.3,52.1,56.4,57.3,OpenPlay
Pass,44,51,6321,13,Successful,43.4,43.0,58,65.4,OpenPlay
Pass,44,53,25244,13,Successful,58.0,65.4,55,61.7,OpenPlay
Challenge,44,56,13447,183,Unsuccessful,38.5,46.8,,,OpenPlay
TakeOn,44,56,26820,13,Successful,61.5,53.2,,,OpenPlay
Pass,44,57,26820,13,Successful,64.0,52.2,66.5,50.9,OpenPlay
Pass,44,59,13756,13,Successful,68.2,45.1,71.7,25.9,OpenPlay
Pass,45,1,84146,13,Successful,73.9,22.2,97.4,28.9,OpenPlay
Pass,45,4,26820,13,Successful,98.1,26.4,96.3,12.8,OpenPlay
BallTouch,45,7,125211,13,Unsuccessful,94.0,14.8,,,OpenPlay
BallRecovery,45,8,24827,183,Successful,5.7,84.8,,,OpenPlay
Pass,45,11,24827,183,Unsuccessful,2.4,96.3,4.4,96.3,OpenPlay
BlockedPass,45,12,125211,13,Successful,96.8,6.4,,,OpenPlay
Pass,45,14,68662,183,Unsuccessful,5.1,74.5,4.7,96.3,OpenPlay
BallRecovery,45,18,125211,13,Successful,92.8,3.8,,,OpenPlay
Pass,45,19,125211,13,Successful,87.2,5.2,78.4,18.5,OpenPlay
Pass,45,22,13756,13,Successful,77.6,23.9,70.9,47.8,OpenPlay
Pass,45,24,6321,13,Successful,70.9,47.8,73.8,33,OpenPlay
Pass,45,26,13756,13,Unsuccessful,73.6,38.6,85.9,53.4,OpenPlay
Clearance,45,28,9298,183,Successful,14.4,41.9,33.8,24.4,OpenPlay
Pass,45,31,6321,13,Successful,65.3,78.4,72.9,78.8,OpenPlay
BallTouch,45,33,25244,13,Unsuccessful,72.9,78.8,,,OpenPlay
BallTouch,45,34,69877,183,Successful,28.0,21.3,,,OpenPlay
BallRecovery,45,35,13846,183,Successful,32.3,11.4,,,OpenPlay
Pass,45,36,13846,183,Successful,32.3,11.4,43.9,5,OpenPlay
Pass,45,39,69877,183,Successful,48.0,18.6,52.3,41.5,OpenPlay
Pass,45,47,93647,183,Successful,72.6,87.4,77.7,97.8,OpenPlay
Pass,45,51,14000,183,Successful,79.5,93.2,70.8,77.9,OpenPlay
Pass,45,53,67807,183,Successful,69.9,77.3,64.3,64.8,OpenPlay
Pass,45,55,13447,183,Successful,64.3,64.8,89.6,28,OpenPlay
BallTouch,46,0,69877,183,Unsuccessful,95.6,37.0,,,OpenPlay
Clearance,46,0,6775,13,Successful,4.1,62.3,0,71.9,OpenPlay
CornerAwarded,46,1,69877,183,Successful,98.7,34.9,,,OpenPlay
CornerAwarded,46,1,6775,13,Unsuccessful,1.3,65.1,,,OpenPlay
Pass,46,19,68648,183,Successful,99.5,0.5,97.1,37.6,OpenPlay
Pass,46,22,13447,183,Unsuccessful,97.1,37.6,93.8,44.3,OpenPlay
Clearance,46,23,30051,13,Successful,6.6,51.6,39.5,70.2,OpenPlay
Pass,46,26,9298,183,Successful,59.5,23.9,66.8,15.8,OpenPlay
Pass,46,30,69877,183,Unsuccessful,68.4,21.7,70.2,17.2,OpenPlay
Interception,46,31,24444,13,Successful,30.9,78.9,,,OpenPlay
Pass,46,33,68648,183,Unsuccessful,82.8,2.2,93.7,35.8,OpenPlay
Clearance,46,35,30051,13,Successful,7.1,66.3,7.5,90.5,OpenPlay
BallRecovery,46,37,23072,13,Successful,8.1,92.4,,,OpenPlay
Pass,46,37,23072,13,Successful,8.1,92.4,26.1,75,OpenPlay
Pass,46,40,25244,13,Successful,30.8,76.6,51.5,90.5,OpenPlay
Dispossessed,46,43,24444,13,Successful,52.2,93.4,,,OpenPlay
Tackle,46,43,9298,183,Successful,47.8,6.6,,,OpenPlay
Pass,47,2,23072,13,Successful,46.4,100.0,57.5,92.7,OpenPlay
End,47,4,,13,Successful,0.0,0.0,,,OpenPlay
End,47,8,,183,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,183,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,13,Successful,0.0,0.0,,,OpenPlay
Pass,45,0,13846,183,Successful,49.9,49.3,51,47.5,OpenPlay
Pass,45,1,93647,183,Successful,51.0,47.5,39,49.7,OpenPlay
Pass,45,2,13447,183,Successful,39.0,49.7,32.9,30.7,OpenPlay
Pass,45,4,9298,183,Successful,32.9,29.5,35.3,3.7,OpenPlay
Pass,45,7,69877,183,Successful,34.3,7.1,22.7,10.4,OpenPlay
Pass,45,8,9298,183,Unsuccessful,22.7,10.4,43.3,24,OpenPlay
BallRecovery,45,9,26820,13,Successful,60.0,73.5,,,OpenPlay
Pass,45,10,26820,13,Successful,60.1,74.7,94.6,96,OpenPlay
TakeOn,45,16,25244,13,Unsuccessful,95.4,96.0,,,OpenPlay
Tackle,45,16,9298,183,Successful,4.6,4.0,,,OpenPlay
BallRecovery,45,18,9298,183,Successful,9.6,6.5,,,OpenPlay
Pass,45,19,9298,183,Successful,9.7,9.2,29.1,4.4,OpenPlay
BallTouch,45,22,93647,183,Unsuccessful,29.1,4.4,,,OpenPlay
BallRecovery,45,23,23072,13,Successful,72.7,98.1,,,OpenPlay
Pass,45,24,23072,13,Successful,72.7,98.1,80.7,96.8,OpenPlay
Pass,45,25,25244,13,Successful,80.7,96.8,77.7,88.7,OpenPlay
BallTouch,45,26,26820,13,Unsuccessful,78.2,88.3,,,OpenPlay
BallRecovery,45,27,68648,183,Successful,24.7,11.1,,,OpenPlay
Pass,45,29,68648,183,Successful,30.9,17.7,39.1,3.7,OpenPlay
Foul,45,36,93647,183,Successful,54.2,15.4,,,OpenPlay
Foul,45,36,26820,13,Unsuccessful,45.8,84.6,,,OpenPlay
Pass,45,43,68648,183,Successful,54.3,15.5,60.1,3.5,OpenPlay
Pass,45,49,69877,183,Successful,62.5,4.4,44.8,11.4,OpenPlay
Pass,45,51,9298,183,Successful,44.8,11.4,39,64.9,OpenPlay
Pass,45,55,68662,183,Successful,44.0,69.9,53.4,98.3,OpenPlay
Pass,45,57,24827,183,Successful,53.3,98.3,41.4,87.4,OpenPlay
Pass,46,1,68662,183,Unsuccessful,41.4,82.0,67.3,9.1,OpenPlay
Pass,46,4,23072,13,Successful,28.9,84.8,47.4,84.1,OpenPlay
BallTouch,46,5,25244,13,Unsuccessful,47.4,83.8,,,OpenPlay
BallTouch,46,7,69877,183,Successful,46.7,19.8,,,OpenPlay
Pass,46,8,9298,183,Successful,42.6,27.9,52,17.9,OpenPlay
Pass,46,13,68648,183,Successful,47.2,12.3,46.6,32.5,OpenPlay
Pass,46,16,13447,183,Unsuccessful,45.1,33.7,68.2,100,OpenPlay
Pass,46,24,125211,13,Successful,31.1,0.0,39.4,3.5,OpenPlay
Dispossessed,46,28,84146,13,Successful,40.6,2.6,,,OpenPlay
Tackle,46,28,14000,183,Successful,59.4,97.4,,,OpenPlay
BallRecovery,46,29,14000,183,Successful,66.1,95.2,,,OpenPlay
Pass,46,30,14000,183,Successful,62.7,96.2,71.6,82.3,OpenPlay
Pass,46,32,93647,183,Successful,71.6,82.3,63.4,90.2,OpenPlay
Pass,46,33,67807,183,Successful,65.2,86.0,68.8,59,OpenPlay
Pass,46,38,68648,183,Successful,72.4,78.1,82.6,98.4,OpenPlay
Pass,46,42,14000,183,Successful,82.7,97.4,86.2,97.8,OpenPlay
TakeOn,46,44,24827,183,Successful,83.1,94.9,,,OpenPlay
Challenge,46,44,84146,13,Unsuccessful,16.9,5.1,,,OpenPlay
TakeOn,46,46,24827,183,Unsuccessful,86.8,87.7,,,OpenPlay
Tackle,46,46,6321,13,Successful,14.2,14.6,,,OpenPlay
BallRecovery,46,48,84146,13,Successful,4.5,3.8,,,OpenPlay
Pass,46,49,84146,13,Unsuccessful,4.9,4.0,30.1,0,OpenPlay
Pass,47,2,24827,183,Successful,74.0,100.0,82.2,96.3,OpenPlay
Pass,47,7,93647,183,Successful,70.5,98.3,53.3,95.7,OpenPlay
Pass,47,9,68662,183,Successful,53.1,94.5,52.2,57.6,OpenPlay
Pass,47,11,9298,183,Successful,52.2,57.6,46.2,84.8,OpenPlay
Pass,47,13,68662,183,Successful,46.2,84.8,57.8,98.3,OpenPlay
Pass,47,15,24827,183,Successful,57.8,98.3,69.4,98.7,OpenPlay
BallRecovery,47,19,125211,13,Successful,22.7,8.3,,,OpenPlay
BallTouch,47,19,14000,183,Unsuccessful,69.4,98.7,,,OpenPlay
Pass,47,20,125211,13,Successful,20.4,11.4,5,39.4,OpenPlay
Pass,47,21,6775,13,Unsuccessful,5.0,39.4,41.2,11.6,OpenPlay
Foul,47,27,13447,183,Successful,59.2,91.0,,,OpenPlay
Foul,47,27,24444,13,Unsuccessful,40.8,9.0,,,OpenPlay
Pass,47,33,68662,183,Successful,59.5,93.6,46.2,64.2,OpenPlay
Pass,47,34,9298,183,Successful,46.2,64.2,71,2.5,OpenPlay
Pass,47,39,69877,183,Successful,79.5,2.3,67.2,25.9,OpenPlay
Pass,47,42,68648,183,Unsuccessful,67.2,25.9,82.1,33.6,OpenPlay
Pass,47,44,30051,13,Successful,18.9,67.8,26.5,66.7,OpenPlay
BallRecovery,47,45,26820,13,Successful,26.5,66.7,,,OpenPlay
Pass,47,46,26820,13,Unsuccessful,26.5,66.7,19.8,100,OpenPlay
Pass,47,49,67807,183,Successful,82.8,0.0,72.8,2.9,OpenPlay
Pass,47,52,68648,183,Successful,69.6,6.8,61.1,41.6,OpenPlay
Pass,47,55,13447,183,Successful,59.7,42.3,54.7,73.2,OpenPlay
TakeOn,47,58,68662,183,Successful,59.6,75.2,,,OpenPlay
Challenge,47,58,24444,13,Unsuccessful,40.4,24.8,,,OpenPlay
Pass,48,0,68662,183,Successful,65.7,77.0,73.4,98.6,OpenPlay
Pass,48,2,24827,183,Unsuccessful,75.1,98.1,77.8,94.8,OpenPlay
Clearance,48,4,84146,13,Successful,28.4,4.3,28.4,4.3,OpenPlay
Pass,48,17,24827,183,Successful,71.2,100.0,53.6,96.5,OpenPlay
Pass,48,24,68662,183,Successful,55.0,89.4,60,2.6,OpenPlay
Pass,48,33,69877,183,Successful,84.6,3.1,79.4,3.5,OpenPlay
Pass,48,34,68648,183,Successful,77.7,11.1,72.4,34.5,OpenPlay
Pass,48,37,67807,183,Successful,72.5,38.6,81.1,51.9,OpenPlay
Pass,48,38,93647,183,Successful,81.1,51.9,83.8,43.6,OpenPlay
Pass,48,39,13846,183,Unsuccessful,80.3,42.7,85.5,47.2,OpenPlay
Clearance,48,40,30051,13,Unsuccessful,14.5,52.5,26,100,OpenPlay
Pass,49,1,69877,183,Successful,70.2,0.0,41.1,10,OpenPlay
Pass,49,2,9298,183,Successful,40.9,12.9,32.6,64.9,OpenPlay
Pass,49,3,68662,183,Successful,32.6,64.9,44.6,97.8,OpenPlay
Pass,49,4,67807,183,Successful,44.6,97.8,67,97.5,OpenPlay
Pass,49,8,93647,183,Successful,60.4,95.1,55.8,84.4,OpenPlay
Pass,49,9,67807,183,Successful,55.8,84.4,61.4,51.2,OpenPlay
Pass,49,11,13846,183,Successful,61.4,51.2,52.1,59.7,OpenPlay
Pass,49,13,13447,183,Successful,53.3,52.4,56.5,31.6,OpenPlay
Pass,49,18,13846,183,Successful,56.1,29.7,68.6,2.8,OpenPlay
Pass,49,23,69877,183,Successful,87.8,12.5,78.7,30.6,OpenPlay
MissedShots,49,26,68648,183,Successful,79.3,34.6,,,Assisted
Pass,49,48,6775,13,Unsuccessful,5.1,58.4,59.9,100,OpenPlay
Pass,50,4,69877,183,Unsuccessful,47.4,0.0,58.7,3.8,OpenPlay
Interception,50,5,23072,13,Successful,36.8,95.3,,,OpenPlay
BallRecovery,50,7,13756,13,Successful,53.9,83.9,,,OpenPlay
Pass,50,7,13756,13,Successful,53.9,83.9,55.3,94.2,OpenPlay
Pass,50,8,25244,13,Successful,55.3,94.7,57.8,82.9,OpenPlay
Pass,50,9,13756,13,Successful,57.8,82.9,56.6,68.1,OpenPlay
Pass,50,11,84146,13,Successful,56.6,67.6,65.7,66.1,OpenPlay
Pass,50,12,26820,13,Successful,69.2,62.1,82.2,79,OpenPlay
Pass,50,15,13756,13,Unsuccessful,93.4,82.4,96.7,50.7,OpenPlay
Claim,50,17,14111,183,Successful,3.4,48.7,,,OpenPlay
Pass,50,18,14111,183,Successful,11.9,58.4,47.3,95.6,OpenPlay
Pass,50,32,14000,183,Successful,85.7,76.4,94.2,77.3,OpenPlay
Pass,50,33,24827,183,Unsuccessful,95.2,76.6,94.8,56,OpenPlay
Clearance,50,34,76810,13,Successful,7.3,42.4,2.4,29.2,OpenPlay
Clearance,50,36,125211,13,Successful,2.4,29.2,12.4,33.7,OpenPlay
Clearance,50,38,6321,13,Successful,12.4,33.7,32.2,24.6,OpenPlay
Pass,50,40,13447,183,Successful,67.5,76.6,71.6,37.1,OpenPlay
Pass,50,43,13846,183,Successful,71.6,37.1,88.6,19.8,OpenPlay
Pass,50,45,69877,183,Successful,88.6,19.8,86.2,25.2,OpenPlay
Pass,50,46,68648,183,Successful,86.2,25.2,90,18.5,OpenPlay
Pass,50,48,13846,183,Successful,92.3,18.3,89.3,36.3,OpenPlay
TakeOn,50,51,69877,183,Unsuccessful,90.0,38.6,,,OpenPlay
Tackle,50,51,30051,13,Unsuccessful,10.0,61.4,,,OpenPlay
MissedShots,50,52,69877,183,Successful,91.8,34.9,,,OpenPlay
Pass,51,18,6775,13,Unsuccessful,4.7,59.7,68.9,70.3,OpenPlay
Pass,51,23,9298,183,Successful,35.0,26.7,41.4,14.1,OpenPlay
BallRecovery,51,25,68648,183,Successful,39.9,11.3,,,OpenPlay
Pass,51,26,68648,183,Successful,36.9,9.2,29.3,23,OpenPlay
Pass,51,28,9298,183,Unsuccessful,29.3,23.0,57.9,23.1,OpenPlay
Pass,51,29,30051,13,Successful,38.1,71.7,66.7,98,OpenPlay
Pass,51,32,25244,13,Unsuccessful,66.7,98.0,88.4,97.8,OpenPlay
Pass,51,37,9298,183,Successful,12.4,2.5,7.8,45.1,OpenPlay
Pass,51,43,14111,183,Successful,8.8,44.2,50.4,62.3,OpenPlay
Pass,51,48,14000,183,Unsuccessful,50.4,62.3,57.9,47.2,OpenPlay
Interception,51,49,30051,13,Successful,42.8,47.3,,,OpenPlay
BallTouch,51,50,14000,183,Successful,53.1,60.9,,,OpenPlay
BallRecovery,51,50,125211,13,Successful,43.2,35.5,,,OpenPlay
Challenge,51,51,14000,183,Unsuccessful,55.1,63.4,,,OpenPlay
TakeOn,51,51,125211,13,Successful,44.9,36.6,,,OpenPlay
TakeOn,51,53,125211,13,Unsuccessful,47.5,40.2,,,OpenPlay
Tackle,51,53,13846,183,Unsuccessful,52.5,59.8,,,OpenPlay
Pass,51,55,84146,13,Unsuccessful,55.0,16.2,73,34.2,OpenPlay
Interception,51,57,68662,183,Successful,29.4,66.7,,,OpenPlay
BallRecovery,51,58,13846,183,Successful,40.8,63.6,,,OpenPlay
Pass,52,0,13846,183,Successful,42.4,62.4,43.6,48.8,OpenPlay
Pass,52,4,68648,183,Unsuccessful,48.1,39.8,52.7,30.3,OpenPlay
BlockedPass,52,4,25244,13,Successful,44.5,74.1,,,OpenPlay
Pass,52,10,69877,183,Unsuccessful,76.3,19.5,85.3,50.6,OpenPlay
Clearance,52,12,76810,13,Successful,13.8,49.1,25.1,40.1,OpenPlay
Aerial,52,12,13846,183,Unsuccessful,85.8,50.8,,,OpenPlay
Aerial,52,12,76810,13,Successful,14.2,49.2,,,OpenPlay
Pass,52,14,67807,183,Successful,72.6,61.8,85.6,63.6,OpenPlay
BallTouch,52,15,93647,183,Unsuccessful,85.6,63.6,,,OpenPlay
Clearance,52,17,76810,13,Unsuccessful,3.8,27.3,12.9,0,OpenPlay
Pass,52,29,24827,183,Successful,83.0,100.0,75,93.2,OpenPlay
Pass,52,30,67807,183,Successful,75.0,93.2,79.2,98.4,OpenPlay
Pass,52,31,24827,183,Successful,79.2,98.4,70.2,97.4,OpenPlay
Pass,52,33,67807,183,Successful,70.2,96.5,74.7,75.6,OpenPlay
Pass,52,34,13846,183,Unsuccessful,74.6,75.6,76.8,75.6,OpenPlay
BlockedPass,52,35,26820,13,Successful,21.9,23.1,,,OpenPlay
BallTouch,52,36,13846,183,Successful,72.4,73.4,,,OpenPlay
BallRecovery,52,36,26820,13,Successful,28.5,23.1,,,OpenPlay
Pass,52,37,26820,13,Successful,35.7,22.8,39.1,55.7,OpenPlay
Pass,52,43,13756,13,Successful,61.9,68.2,92.1,75.6,OpenPlay
Pass,52,52,25244,13,Successful,87.6,96.3,67.3,86.5,OpenPlay
Pass,52,55,23072,13,Successful,67.3,86.5,71,71.8,OpenPlay
Pass,52,57,13756,13,Successful,72.8,80.0,85.4,95.1,OpenPlay
Pass,53,0,25244,13,Successful,82.5,88.7,72.6,71.5,OpenPlay
Pass,53,3,13756,13,Successful,71.7,70.3,68.1,59.9,OpenPlay
Pass,53,6,6321,13,Successful,62.5,64.6,73,92,OpenPlay
Pass,53,9,13756,13,Successful,73.5,93.5,74.7,97.1,OpenPlay
Pass,53,12,25244,13,Successful,70.8,84.2,64.6,68.4,OpenPlay
Pass,53,14,6321,13,Successful,64.6,68.4,70.1,59.1,OpenPlay
Pass,53,15,25244,13,Successful,68.9,58.7,63.1,36.7,OpenPlay
TakeOn,53,18,84146,13,Unsuccessful,64.0,35.6,,,OpenPlay
Tackle,53,18,14000,183,Successful,36.0,64.4,,,OpenPlay
BallRecovery,53,20,93647,183,Successful,43.4,59.4,,,OpenPlay
Pass,53,24,93647,183,Successful,62.2,62.1,72.7,82,OpenPlay
SavedShot,53,29,14000,183,Successful,85.4,71.5,,,Assisted
Save,53,29,76810,13,Successful,11.7,28.5,,,OpenPlay
Pass,53,35,68648,183,Successful,90.2,15.5,84.2,28,OpenPlay
Pass,53,37,13846,183,Unsuccessful,84.2,28.0,89.3,34.3,OpenPlay
Interception,53,38,23072,13,Successful,7.6,63.4,,,OpenPlay
KeeperPickup,53,39,6775,13,Successful,4.7,52.8,,,OpenPlay
Pass,53,44,6775,13,Successful,10.8,51.8,27.5,10.1,OpenPlay
Pass,53,48,125211,13,Successful,34.4,10.4,21.6,13.5,OpenPlay
Pass,53,59,84146,13,Successful,30.0,14.7,45.3,4.7,OpenPlay
Pass,54,1,24444,13,Successful,44.5,10.1,46.9,65.8,OpenPlay
Pass,54,8,13756,13,Successful,73.5,71.5,82.2,75.6,OpenPlay
SavedShot,54,11,25244,13,Successful,85.8,67.2,,,Assisted
Save,54,11,14111,183,Successful,3.4,50.1,,,OpenPlay
CornerAwarded,54,13,14111,183,Unsuccessful,7.2,47.5,,,OpenPlay
CornerAwarded,54,13,25244,13,Successful,92.8,52.5,,,OpenPlay
Pass,54,48,13756,13,Successful,99.7,0.4,92.8,48.4,OpenPlay
Aerial,54,50,93647,183,Unsuccessful,8.5,50.4,,,OpenPlay
Aerial,54,50,24444,13,Successful,91.5,49.6,,,OpenPlay
SavedShot,54,51,24444,13,Successful,92.0,45.6,,,Assisted
Save,54,51,14111,183,Successful,2.4,49.9,,,OpenPlay
KeeperPickup,54,53,14111,183,Successful,2.4,49.9,,,OpenPlay
Pass,55,4,14111,183,Successful,12.5,40.3,17.5,17.3,OpenPlay
Pass,55,7,9298,183,Successful,21.8,17.3,30.5,23.3,OpenPlay
Pass,55,8,13447,183,Successful,30.5,23.3,31.8,3.8,OpenPlay
Foul,55,14,69877,183,Successful,48.4,4.9,,,OpenPlay
Foul,55,14,24444,13,Unsuccessful,51.6,95.1,,,OpenPlay
Pass,56,6,69877,183,Successful,52.9,7.9,44.8,25.9,OpenPlay
Pass,56,7,9298,183,Successful,44.8,25.9,45.5,86.2,OpenPlay
Pass,56,11,67807,183,Successful,47.4,87.1,61.5,98.4,OpenPlay
Pass,56,13,24827,183,Successful,61.5,98.3,54.6,93.6,OpenPlay
Pass,56,16,67807,183,Unsuccessful,55.0,93.9,80.9,63.6,OpenPlay
Pass,56,17,30051,13,Successful,19.2,31.5,29.2,6.2,OpenPlay
Pass,56,18,125211,13,Successful,29.2,6.2,36.4,6.4,OpenPlay
BallRecovery,56,19,84146,13,Successful,36.4,6.4,,,OpenPlay
Pass,56,20,84146,13,Successful,36.4,6.2,31.2,6.5,OpenPlay
Pass,56,21,125211,13,Successful,31.2,6.5,27.6,13.2,OpenPlay
Pass,56,22,6321,13,Unsuccessful,26.6,13.8,28.9,13.8,OpenPlay
BlockedPass,56,22,67807,183,Successful,70.6,78.2,,,OpenPlay
Pass,56,26,6775,13,Successful,17.5,51.0,60.2,80.6,OpenPlay
BallTouch,56,29,24444,13,Unsuccessful,60.2,80.6,,,OpenPlay
Pass,56,35,9298,183,Successful,34.2,0.0,24.5,47.5,OpenPlay
Pass,56,40,13447,183,Successful,24.5,47.5,34.1,79.4,OpenPlay
Pass,56,43,68662,183,Successful,39.5,80.0,56.2,98.6,OpenPlay
Pass,56,47,24827,183,Successful,59.1,92.6,75,79.9,OpenPlay
BallTouch,56,50,14000,183,Unsuccessful,75.7,79.9,,,OpenPlay
BallRecovery,56,51,76810,13,Successful,22.6,20.1,,,OpenPlay
Pass,56,53,76810,13,Successful,11.7,4.0,39,2.9,OpenPlay
Pass,56,55,13756,13,Unsuccessful,42.9,2.8,32,4,OpenPlay
BallRecovery,56,57,14000,183,Successful,63.7,90.9,,,OpenPlay
Pass,56,59,14000,183,Unsuccessful,69.6,79.3,72.1,77,OpenPlay
Interception,57,0,6321,13,Successful,22.9,22.2,,,OpenPlay
BallTouch,57,1,26820,13,Unsuccessful,27.2,21.2,,,OpenPlay
Foul,57,4,13846,183,Successful,65.1,79.9,,,OpenPlay
Foul,57,4,26820,13,Unsuccessful,34.9,20.1,,,OpenPlay
Pass,57,19,67807,183,Successful,64.6,81.1,66.6,78.1,OpenPlay
Pass,57,21,68648,183,Successful,67.6,75.7,67.8,52.1,OpenPlay
