Event,Minute,Second,Player,Team,Outcome,x,y,endX,endY,passtype
Aerial,44,28,24444,13,Successful,68.5,75.9,,,OpenPlay
Pass,44,29,24444,13,Successful,67.4,77.9,60,76.5,OpenPlay
Pass,44,33,26820,13,Successful,60.9,69.0,46,46.7,OpenPlay
Pass,44,35,6292,13,Successful,46.0,46.7,37.6,73,OpenPlay
Pass,44,36,30051,13,Successful,37.6,73.0,49,95.1,OpenPlay
Pass,44,39,23072,13,Successful,46.4,95.4,25.4,80.3,OpenPlay
Pass,44,42,30051,13,Successful,25.4,80.3,6.1,56.3,OpenPlay
Pass,44,45,6775,13,Successful,6.1,56.3,45,92.9,OpenPlay
Pass,44,50,23072,13,Unsuccessful,44.9,92.9,68.7,76.9,OpenPlay
BallRecovery,44,53,99901,24,Successful,30.2,18.5,,,OpenPlay
TakeOn,44,56,99901,24,Successful,31.9,5.2,,,OpenPlay
Challenge,44,56,24444,13,Unsuccessful,68.1,94.8,,,OpenPlay
Pass,44,58,99901,24,Successful,35.4,5.6,63.5,5.8,OpenPlay
OffsideGiven,45,,13796,13,Unsuccessful,79.7,61.1,,,OpenPlay
Pass,45,3,101017,24,Successful,75.4,13.7,86.2,5.6,OpenPlay
Pass,45,5,6434,24,Successful,87.6,6.4,89.5,54,OpenPlay
Aerial,45,7,33403,24,Successful,88.2,53.0,,,OpenPlay
Aerial,45,7,6292,13,Unsuccessful,11.8,47.0,,,OpenPlay
MissedShots,45,8,33403,24,Successful,89.5,54.0,,,Assisted
Interception,45,10,26820,13,Successful,12.8,55.5,,,OpenPlay
KeeperPickup,45,12,6775,13,Successful,1.3,59.1,,,OpenPlay
Pass,45,27,6775,13,Unsuccessful,16.4,53.0,59.6,79.6,OpenPlay
Pass,45,31,99901,24,Unsuccessful,40.0,17.6,60.6,0,OpenPlay
Pass,45,45,23072,13,Successful,44.4,100.0,63.3,92.9,OpenPlay
Pass,45,48,24444,13,Unsuccessful,58.5,89.6,54.3,81,OpenPlay
Interception,45,49,80464,24,Successful,46.4,19.2,,,OpenPlay
Pass,45,50,6321,13,Unsuccessful,55.1,81.1,68.1,71.2,OpenPlay
BallTouch,45,53,26720,24,Unsuccessful,34.6,21.5,,,OpenPlay
OffsideProvoked,45,53,8137,24,Successful,20.7,41.9,,,OpenPlay
OffsidePass,45,53,24444,13,Successful,73.8,72.3,79.7,61.1,OpenPlay
End,46,4,,24,Successful,0.0,0.0,,,OpenPlay
End,46,4,,13,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,24,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,13,Successful,0.0,0.0,,,OpenPlay
Pass,45,0,101017,24,Successful,49.6,49.1,51.3,51.8,OpenPlay
Pass,45,1,80464,24,Successful,50.4,50.3,38.9,56,OpenPlay
Pass,45,3,26720,24,Successful,41.6,55.7,68.7,79.3,OpenPlay
Aerial,45,5,33403,24,Successful,70.1,81.8,,,OpenPlay
Aerial,45,5,125211,13,Unsuccessful,29.9,18.2,,,OpenPlay
Pass,45,5,33403,24,Unsuccessful,68.7,79.3,80,82.4,OpenPlay
Pass,45,7,6292,13,Unsuccessful,22.7,10.4,68.7,0,OpenPlay
Pass,45,26,79967,24,Unsuccessful,36.9,100.0,61,96.8,OpenPlay
BallRecovery,45,29,6292,13,Successful,36.7,18.6,,,OpenPlay
Pass,45,30,6292,13,Successful,35.6,18.3,30,43.6,OpenPlay
Pass,45,32,30051,13,Successful,32.2,56.7,43.6,62,OpenPlay
Pass,45,36,13796,13,Successful,51.1,71.5,51.8,95.6,OpenPlay
Pass,45,38,23072,13,Successful,51.8,91.2,46.7,78.5,OpenPlay
Pass,45,42,26820,13,Successful,44.0,74.2,35.3,35.4,OpenPlay
Pass,45,45,6292,13,Successful,39.2,32.5,60.4,33,OpenPlay
Pass,45,47,6321,13,Successful,60.4,33.0,70.5,3.5,OpenPlay
Pass,45,50,95977,13,Successful,68.1,4.0,53.3,5.6,OpenPlay
Pass,45,52,125211,13,Successful,53.3,5.6,35.3,32.2,OpenPlay
Pass,45,55,6292,13,Successful,36.4,32.8,43.8,39.8,OpenPlay
Pass,45,56,26820,13,Successful,43.8,39.8,29.6,39.7,OpenPlay
Pass,46,1,6292,13,Successful,30.6,49.3,32.2,27.4,OpenPlay
Pass,46,3,26820,13,Successful,33.0,21.8,58.4,26.1,OpenPlay
Pass,46,5,24444,13,Successful,58.4,26.1,44.6,37.3,OpenPlay
Pass,46,7,6321,13,Successful,48.9,39.5,53,65.8,OpenPlay
Pass,46,8,13756,13,Successful,53.0,65.8,42.1,69.9,OpenPlay
Pass,46,10,30051,13,Successful,42.1,69.9,51.7,95.6,OpenPlay
Pass,46,12,23072,13,Successful,48.2,93.6,28,66,OpenPlay
Pass,46,14,30051,13,Successful,28.0,66.0,27.7,34.9,OpenPlay
Pass,46,19,6292,13,Successful,34.4,33.9,43.2,21.8,OpenPlay
Pass,46,25,6321,13,Successful,52.0,24.6,33.8,32.2,OpenPlay
Pass,46,27,6292,13,Successful,33.8,32.2,43.2,38,OpenPlay
Pass,46,29,26820,13,Successful,43.7,38.0,58.4,38.9,OpenPlay
Pass,46,32,13756,13,Unsuccessful,56.3,34.9,65.6,9.4,OpenPlay
Interception,46,34,67491,24,Successful,40.2,93.9,,,OpenPlay
BallRecovery,46,37,79967,24,Successful,21.4,81.1,,,OpenPlay
Pass,46,37,79967,24,Successful,21.4,81.1,5.2,71.1,OpenPlay
Pass,46,38,28746,24,Successful,5.2,71.1,39.2,66,OpenPlay
Pass,46,40,101017,24,Successful,39.2,66.0,34.5,68.2,OpenPlay
Pass,46,41,80464,24,Successful,37.1,72.9,36.5,94.1,OpenPlay
Pass,46,44,67491,24,Successful,35.7,92.7,29,65.2,OpenPlay
Pass,46,47,8137,24,Successful,28.0,65.5,20.9,82.7,OpenPlay
Pass,46,49,79967,24,Successful,19.6,83.2,5.8,51.9,OpenPlay
Pass,46,53,28746,24,Successful,6.0,47.2,9.6,20.9,OpenPlay
Pass,47,0,99901,24,Successful,34.3,26.1,47.9,25.5,OpenPlay
Pass,47,3,101017,24,Successful,44.6,37.4,42.5,86.6,OpenPlay
Pass,47,8,79967,24,Successful,50.2,88.7,64.7,79.6,OpenPlay
Pass,47,10,67491,24,Successful,64.7,79.6,52.8,82.6,OpenPlay
Pass,47,12,79967,24,Successful,52.8,82.3,80.3,12.3,OpenPlay
Pass,47,18,12779,24,Unsuccessful,95.0,14.7,95.6,21.8,OpenPlay
Clearance,47,19,13796,13,Successful,9.4,85.7,9.4,85.7,OpenPlay
BallTouch,47,20,23072,13,Successful,7.0,77.3,,,OpenPlay
Pass,47,21,12779,24,Successful,84.0,23.6,75.3,34.3,OpenPlay
MissedShots,47,22,101017,24,Successful,79.5,30.3,,,Assisted
Pass,47,51,6775,13,Successful,4.7,54.0,61.4,75.8,OpenPlay
Pass,47,56,24444,13,Successful,60.9,75.9,52.9,74.8,OpenPlay
Pass,47,57,26820,13,Unsuccessful,52.9,74.8,47.2,83,OpenPlay
Pass,47,59,101017,24,Successful,51.6,14.9,47.9,9.1,OpenPlay
BallRecovery,48,0,12779,24,Successful,52.1,5.5,,,OpenPlay
Pass,48,0,12779,24,Unsuccessful,52.1,5.5,70.2,1.7,OpenPlay
BallRecovery,48,2,23072,13,Successful,30.9,97.1,,,OpenPlay
Pass,48,3,23072,13,Successful,31.4,97.1,33,77.2,OpenPlay
Pass,48,5,6321,13,Successful,33.0,77.2,41.5,79,OpenPlay
Pass,48,6,26820,13,Successful,41.5,79.0,39.7,27.9,OpenPlay
Pass,48,12,125211,13,Unsuccessful,71.5,30.7,82.4,49.1,OpenPlay
Interception,48,14,99901,24,Successful,18.0,50.1,,,OpenPlay
Pass,48,18,6321,13,Unsuccessful,67.2,33.1,78.1,33.4,OpenPlay
Pass,48,19,79967,24,Successful,21.8,71.1,36.5,61.1,OpenPlay
Pass,48,22,33403,24,Successful,36.5,61.1,32.4,50.7,OpenPlay
BallRecovery,48,23,80464,24,Successful,32.5,49.1,,,OpenPlay
Pass,48,23,80464,24,Successful,32.5,49.1,38.7,24.7,OpenPlay
Pass,48,31,12779,24,Successful,72.8,28.6,94.4,16.4,OpenPlay
Pass,48,33,6434,24,Successful,94.4,16.4,92.5,48.2,OpenPlay
MissedShots,48,35,33403,24,Successful,92.5,48.2,,,Assisted
Pass,49,4,6775,13,Unsuccessful,5.1,40.9,55.9,35.4,OpenPlay
Aerial,49,6,80464,24,Successful,43.8,63.5,,,OpenPlay
Aerial,49,6,24444,13,Unsuccessful,56.2,36.5,,,OpenPlay
Pass,49,7,80464,24,Unsuccessful,43.6,62.4,51.5,58.4,OpenPlay
Pass,49,8,26820,13,Unsuccessful,47.2,42.2,46.5,22.5,OpenPlay
BallRecovery,49,10,67491,24,Successful,53.5,74.2,,,OpenPlay
Pass,49,15,67491,24,Successful,58.6,97.7,32.8,66.9,OpenPlay
Pass,49,18,8137,24,Successful,32.8,66.9,32.6,37.9,OpenPlay
Pass,49,21,99901,24,Successful,34.7,33.4,46.3,5.9,OpenPlay
Pass,49,22,6434,24,Successful,46.3,5.9,37.4,25.8,OpenPlay
Pass,49,24,99901,24,Successful,37.4,25.8,44.1,27.4,OpenPlay
Pass,49,27,80464,24,Successful,45.9,28.2,66.6,16.1,OpenPlay
Pass,49,31,101017,24,Successful,80.9,15.3,84.7,33.1,OpenPlay
Pass,49,34,12779,24,Successful,79.5,33.7,76.2,35.5,OpenPlay
SavedShot,49,35,80464,24,Successful,76.2,35.5,,,Assisted
Save,49,35,30051,13,Successful,15.9,57.8,,,OpenPlay
Clearance,49,37,30051,13,Successful,18.5,55.0,31.2,46,OpenPlay
Save,49,41,6775,13,Successful,1.5,52.4,,,OpenPlay
SavedShot,49,41,26720,24,Successful,73.0,47.8,,,OpenPlay
KeeperPickup,49,45,6775,13,Successful,1.5,52.4,,,OpenPlay
Pass,49,58,6775,13,Unsuccessful,19.2,68.2,60.3,85.9,OpenPlay
OffsideGiven,50,,24444,13,Unsuccessful,86.6,30.4,,,OpenPlay
Aerial,50,2,6434,24,Successful,40.6,11.7,,,OpenPlay
Aerial,50,2,24444,13,Unsuccessful,58.7,83.1,,,OpenPlay
Clearance,50,5,6434,24,Unsuccessful,42.3,10.0,35.8,0,OpenPlay
Pass,50,10,13796,13,Successful,71.2,100.0,72.4,88,OpenPlay
BallTouch,50,11,13756,13,Unsuccessful,71.9,89.0,,,OpenPlay
BallRecovery,50,11,99901,24,Successful,23.6,15.2,,,OpenPlay
Pass,50,11,99901,24,Successful,23.6,15.2,7,34.8,OpenPlay
Pass,50,15,28746,24,Successful,6.8,43.4,35.3,83.3,OpenPlay
Pass,50,18,67491,24,Successful,35.3,83.3,28,87.2,OpenPlay
Pass,50,20,79967,24,Successful,28.1,87.1,47,87.2,OpenPlay
BallTouch,50,21,67491,24,Unsuccessful,47.0,87.2,,,OpenPlay
BallRecovery,50,22,6292,13,Successful,46.0,19.5,,,OpenPlay
Pass,50,22,6292,13,Successful,46.0,19.5,54.6,25.9,OpenPlay
Pass,50,23,6321,13,Successful,54.6,25.5,63,4,OpenPlay
Pass,50,29,125211,13,Successful,73.8,7.3,66,5.6,OpenPlay
OffsideProvoked,50,31,99901,24,Successful,19.5,58.7,,,OpenPlay
OffsidePass,50,31,95977,13,Successful,68.5,13.5,86.6,30.4,OpenPlay
Pass,51,3,28746,24,Successful,18.2,68.4,62.7,67.2,OpenPlay
Pass,51,7,33403,24,Unsuccessful,62.7,67.2,68.2,67.6,OpenPlay
Aerial,51,7,33403,24,Successful,63.7,63.6,,,OpenPlay
Aerial,51,7,6292,13,Unsuccessful,36.3,36.4,,,OpenPlay
Pass,51,9,6321,13,Successful,31.4,38.2,34.4,49.3,OpenPlay
BallRecovery,51,9,26820,13,Successful,34.1,49.4,,,OpenPlay
Pass,51,10,26820,13,Successful,34.1,49.4,27.4,70.5,OpenPlay
Pass,51,11,23072,13,Successful,27.4,70.5,66.6,98,OpenPlay
Challenge,51,17,99901,24,Unsuccessful,25.4,2.4,,,OpenPlay
TakeOn,51,17,24444,13,Successful,74.6,97.6,,,OpenPlay
Dispossessed,51,21,24444,13,Successful,97.7,85.5,,,OpenPlay
Tackle,51,21,99901,24,Successful,2.3,14.5,,,OpenPlay
CornerAwarded,51,23,99901,24,Unsuccessful,2.3,14.5,,,OpenPlay
CornerAwarded,51,23,24444,13,Successful,97.7,85.5,,,OpenPlay
Pass,51,49,13796,13,Unsuccessful,99.5,99.5,94.4,54.9,OpenPlay
Clearance,51,51,33403,24,Successful,4.6,44.0,41.5,30.9,OpenPlay
Pass,51,55,23072,13,Successful,60.3,68.8,58.6,86.6,OpenPlay
BallTouch,51,56,67491,24,Unsuccessful,42.5,28.2,,,OpenPlay
Pass,51,58,13756,13,Successful,60.6,98.1,74.9,96.8,OpenPlay
Pass,52,2,13796,13,Unsuccessful,76.3,78.1,97.3,48.5,OpenPlay
KeeperPickup,52,4,28746,24,Successful,2.5,50.6,,,OpenPlay
Pass,52,15,28746,24,Successful,18.1,70.9,60.6,72.6,OpenPlay
Pass,52,20,33403,24,Successful,56.2,72.7,44.2,72.7,OpenPlay
Pass,52,23,26720,24,Successful,44.2,69.0,54,3.5,OpenPlay
Pass,52,27,6434,24,Successful,54.0,4.9,61.1,4.9,OpenPlay
Pass,52,32,12779,24,Successful,56.6,10.0,52.9,2.5,OpenPlay
Pass,52,33,6434,24,Successful,52.9,2.5,44.9,33.1,OpenPlay
Pass,52,36,26720,24,Successful,48.7,35.1,67.5,97.7,OpenPlay
Pass,52,40,79967,24,Successful,67.6,95.6,62.2,92.3,OpenPlay
Pass,52,46,67491,24,Successful,68.7,50.7,81.9,49.9,OpenPlay
BallTouch,52,48,12779,24,Unsuccessful,82.1,50.1,,,OpenPlay
KeeperPickup,52,49,6775,13,Successful,6.0,44.3,,,OpenPlay
OffsideGiven,53,,33403,24,Unsuccessful,67.2,19.4,,,OpenPlay
Pass,53,6,6775,13,Unsuccessful,16.5,53.0,91.7,32.1,OpenPlay
KeeperPickup,53,12,28746,24,Successful,6.8,70.5,,,OpenPlay
Pass,53,15,28746,24,Successful,9.6,60.3,20.6,21.5,OpenPlay
OffsidePass,53,20,99901,24,Successful,36.3,7.4,67.2,19.4,OpenPlay
OffsideProvoked,53,20,6292,13,Successful,42.8,62.7,,,OpenPlay
Pass,53,37,30051,13,Successful,34.3,77.5,34.5,34,OpenPlay
Pass,53,44,6321,13,Successful,42.6,28.3,41.5,5.5,OpenPlay
Pass,53,47,125211,13,Successful,37.0,24.7,23,31.3,OpenPlay
Pass,53,50,6292,13,Successful,21.2,34.3,3,47.5,OpenPlay
Pass,53,53,6775,13,Successful,3.0,47.5,20.7,15.6,OpenPlay
Pass,53,57,6292,13,Successful,20.7,15.6,30.5,2.9,OpenPlay
Pass,54,0,125211,13,Successful,39.7,6.4,40.9,17.4,OpenPlay
Dispossessed,54,3,24444,13,Successful,36.3,19.2,,,OpenPlay
Tackle,54,3,80464,24,Unsuccessful,63.7,80.8,,,OpenPlay
Pass,54,5,24444,13,Unsuccessful,26.3,24.0,35.1,43.3,OpenPlay
Error,54,6,24444,13,Successful,28.0,24.7,,,OpenPlay
BallRecovery,54,7,26720,24,Successful,65.2,54.2,,,OpenPlay
Pass,54,7,26720,24,Successful,65.6,52.7,66.8,39.7,OpenPlay
SavedShot,54,12,101017,24,Successful,75.7,26.5,,,Assisted
Save,54,12,30051,13,Successful,12.4,57.7,,,OpenPlay
Interception,54,14,101017,24,Successful,80.2,32.7,,,OpenPlay
Pass,54,16,30051,13,Unsuccessful,12.8,60.5,38.1,75.4,OpenPlay
Pass,54,18,26720,24,Successful,61.9,22.8,59.9,3.2,OpenPlay
Pass,54,22,6434,24,Successful,61.2,2.8,79.2,43.4,OpenPlay
Aerial,54,24,33403,24,Successful,79.5,43.0,,,OpenPlay
Aerial,54,24,30051,13,Unsuccessful,20.5,57.0,,,OpenPlay
Pass,54,25,33403,24,Unsuccessful,79.2,43.4,85.4,54.8,OpenPlay
Pass,54,27,125211,13,Successful,8.6,46.4,4.1,52.1,OpenPlay
KeeperPickup,54,31,6775,13,Successful,6.0,52.2,,,OpenPlay
Pass,54,43,6775,13,Unsuccessful,15.2,53.6,59.9,0,OpenPlay
Pass,54,55,79967,24,Successful,38.5,100.0,19.5,87.5,OpenPlay
Pass,54,59,8137,24,Successful,22.8,79.3,24.3,37,OpenPlay
Pass,55,4,99901,24,Successful,29.1,39.8,31.1,76.6,OpenPlay
Pass,55,8,80464,24,Successful,38.7,79.1,53.8,96,OpenPlay
Pass,55,13,79967,24,Successful,51.7,95.9,32.9,62.6,OpenPlay
Pass,55,16,8137,24,Successful,32.9,58.4,34.5,31,OpenPlay
Pass,55,20,99901,24,Successful,36.7,27.1,42.2,11.4,OpenPlay
Pass,55,21,26720,24,Successful,42.2,11.4,38.8,31.2,OpenPlay
Pass,55,24,99901,24,Successful,41.5,33.1,46.3,4.1,OpenPlay
Pass,55,30,26720,24,Successful,53.1,6.1,51.8,21.3,OpenPlay
Pass,55,34,101017,24,Successful,58.6,22.2,66.3,2.2,OpenPlay
Pass,55,37,6434,24,Successful,66.3,2.2,65.8,7.7,OpenPlay
Pass,55,38,101017,24,Successful,65.2,5.5,48,3.2,OpenPlay
Pass,55,41,26720,24,Successful,48.0,3.2,51.2,45.7,OpenPlay
Pass,55,45,80464,24,Successful,61.7,60.5,65.3,96.9,OpenPlay
Pass,55,50,79967,24,Successful,69.6,69.9,69.5,39.5,OpenPlay
Pass,55,54,101017,24,Successful,70.1,36.6,93,17,OpenPlay
Pass,55,56,6434,24,Successful,93.0,17.0,93.3,48.8,BigChanceCreated
MissedShots,55,58,12779,24,Successful,93.3,48.8,,,Assisted
SubstitutionOff,56,40,33403,24,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,56,40,116164,24,Successful,0.0,0.0,,,OpenPlay
Pass,56,53,6775,13,Successful,4.9,41.6,59.4,86.6,OpenPlay
Pass,56,57,24444,13,Successful,59.4,86.6,64.4,94.5,OpenPlay
Pass,56,58,13796,13,Successful,66.3,85.4,69.4,77.8,OpenPlay
OffsideGiven,57,,95977,13,Unsuccessful,86.7,35.5,,,OpenPlay
Pass,57,0,13756,13,Successful,67.4,80.5,61.4,80.9,OpenPlay
Pass,57,1,24444,13,Successful,61.4,80.9,54.9,77.6,OpenPlay
Pass,57,4,26820,13,Successful,43.4,67.6,36.9,75.1,OpenPlay
Pass,57,7,30051,13,Successful,39.1,72.1,41.7,60.8,OpenPlay
Pass,57,8,26820,13,Successful,41.7,60.8,15.1,44.5,OpenPlay
Pass,57,12,6775,13,Successful,15.1,44.5,27.4,30.4,OpenPlay
FormationChange,57,13,,24,Successful,0.0,0.0,,,OpenPlay
Pass,57,14,6292,13,Successful,27.6,30.3,44,10.1,OpenPlay
Pass,57,16,26820,13,Successful,44.0,10.1,57.6,11.6,OpenPlay
Pass,57,17,95977,13,Successful,57.6,11.6,59.8,19.7,OpenPlay
BallTouch,57,18,13756,13,Unsuccessful,59.8,19.7,,,OpenPlay
BallRecovery,57,20,79967,24,Successful,29.4,94.7,,,OpenPlay
Pass,57,21,79967,24,Successful,24.8,91.7,31.3,54.6,OpenPlay
Pass,57,28,26720,24,Successful,38.1,32.8,28.5,39.2,OpenPlay
Pass,57,30,99901,24,Successful,28.4,38.0,37.7,19.4,OpenPlay
Pass,57,32,26720,24,Successful,37.7,19.4,40.1,33.4,OpenPlay
Dispossessed,57,35,80464,24,Successful,42.7,39.6,,,OpenPlay
Tackle,57,35,24444,13,Unsuccessful,57.3,60.4,,,OpenPlay
BallRecovery,57,37,26820,13,Successful,61.4,47.5,,,OpenPlay
Pass,57,38,26820,13,Successful,64.4,42.5,71.2,29.4,OpenPlay
Challenge,57,40,80464,24,Unsuccessful,22.6,66.4,,,OpenPlay
TakeOn,57,40,13756,13,Successful,77.4,33.6,,,OpenPlay
OffsideProvoked,57,42,8137,24,Successful,15.7,66.4,,,OpenPlay
OffsidePass,57,42,13756,13,Successful,76.9,38.5,86.7,35.5,OpenPlay
Pass,57,51,8137,24,Successful,15.7,66.4,36.3,44.2,OpenPlay
Pass,57,55,116164,24,Successful,56.5,53.7,61.5,74.4,OpenPlay
Pass,57,59,101017,24,Successful,70.3,60.0,72.9,47.5,OpenPlay
Save,58,1,30051,13,Successful,19.7,49.9,,,OpenPlay
SavedShot,58,1,116164,24,Successful,75.0,51.3,,,Assisted
Pass,58,7,79967,24,Successful,73.2,93.5,99.6,92.7,OpenPlay
BallTouch,58,11,116164,24,Unsuccessful,99.0,97.4,,,OpenPlay
Pass,58,28,125211,13,Unsuccessful,6.0,0.0,31,5.2,OpenPlay
BallRecovery,58,32,8137,24,Successful,70.8,96.0,,,OpenPlay
Pass,58,32,8137,24,Unsuccessful,70.8,96.0,85.6,71.5,OpenPlay
Pass,58,34,6292,13,Unsuccessful,15.1,29.4,27.4,37.6,OpenPlay
Pass,58,37,116164,24,Successful,72.7,52.8,69.8,45.5,OpenPlay
BallTouch,58,38,6321,13,Successful,25.6,39.4,,,OpenPlay
Pass,58,39,26720,24,Unsuccessful,72.2,39.8,80.2,29.5,OpenPlay
Interception,58,40,13796,13,Successful,21.4,70.8,,,OpenPlay
BallRecovery,58,41,13796,13,Successful,21.4,70.8,,,OpenPlay
Pass,58,42,13796,13,Successful,23.6,69.1,36.3,60.9,OpenPlay
Pass,58,44,13756,13,Successful,38.9,55.1,42.9,27.1,OpenPlay
Pass,58,48,95977,13,Unsuccessful,47.8,36.6,67.2,65.8,OpenPlay
Interception,58,51,99901,24,Successful,29.9,29.1,,,OpenPlay
BallRecovery,58,51,99901,24,Successful,33.3,28.8,,,OpenPlay
Pass,58,53,99901,24,Successful,41.5,30.3,43.8,21.9,OpenPlay
Pass,58,59,116164,24,Successful,62.9,23.4,58.5,31,OpenPlay
Pass,59,0,101017,24,Successful,58.5,31.0,68.6,1.6,OpenPlay
Pass,59,4,6434,24,Successful,68.7,3.2,66.4,18,OpenPlay
Pass,59,8,101017,24,Successful,71.7,20.7,82.8,11.4,OpenPlay
Pass,59,14,116164,24,Successful,96.2,15.2,82.3,15.5,OpenPlay
Pass,59,15,6434,24,Unsuccessful,82.3,15.5,86.5,37.1,OpenPlay
Interception,59,16,26820,13,Successful,11.9,63.6,,,OpenPlay
MissedShots,59,17,101017,24,Successful,80.2,45.7,,,OpenPlay
Pass,59,45,6775,13,Successful,5.0,41.2,60.7,24.9,OpenPlay
Pass,59,49,24444,13,Successful,60.6,24.7,52,26.4,OpenPlay
Pass,59,51,26820,13,Successful,56.2,24.1,43,13.4,OpenPlay
Pass,59,53,125211,13,Successful,43.5,17.9,31.6,36,OpenPlay
Pass,59,55,6292,13,Successful,31.6,36.1,35.2,64.6,OpenPlay
Pass,60,0,30051,13,Unsuccessful,55.3,75.0,66,88.4,OpenPlay
Interception,60,2,6434,24,Successful,32.9,11.9,,,OpenPlay
BallRecovery,60,2,6434,24,Successful,33.7,6.7,,,OpenPlay
Pass,60,10,6434,24,Successful,79.2,13.4,84.3,1.6,OpenPlay
Pass,60,17,116164,24,Successful,77.5,20.6,69.5,45.8,OpenPlay
Pass,60,20,101017,24,Successful,70.1,40.4,97.8,10.1,OpenPlay
Pass,60,24,6434,24,Unsuccessful,98.0,10.1,92.6,37.4,OpenPlay
Clearance,60,25,23072,13,Successful,7.2,60.9,3.3,77.3,OpenPlay
Clearance,60,26,13796,13,Successful,3.3,77.3,11.8,70.9,OpenPlay
BallTouch,60,28,116164,24,Unsuccessful,86.8,25.2,,,OpenPlay
BallRecovery,60,29,13796,13,Successful,8.7,81.5,,,OpenPlay
Pass,60,30,13796,13,Successful,8.7,81.5,24.3,74.5,OpenPlay
Pass,60,31,13756,13,Successful,24.3,74.5,23,52.7,OpenPlay
Pass,60,32,95977,13,Unsuccessful,23.0,52.5,54.9,87.7,OpenPlay
BallRecovery,60,35,99901,24,Successful,46.0,12.5,,,OpenPlay
Pass,60,36,99901,24,Successful,45.7,12.5,49.2,17.4,OpenPlay
Pass,60,39,101017,24,Successful,50.9,23.1,50.3,65.3,OpenPlay
Pass,60,43,80464,24,Successful,54.4,67.5,69.1,95.3,OpenPlay
Pass,60,45,79967,24,Successful,69.2,95.4,75.5,96.8,OpenPlay
Pass,60,49,12779,24,Successful,82.2,96.0,73.1,78.5,OpenPlay
Pass,60,52,79967,24,Successful,72.9,77.6,73.4,56.7,OpenPlay
Pass,60,55,80464,24,Successful,73.7,52.1,75.8,44.2,OpenPlay
Pass,60,56,116164,24,Successful,78.6,47.6,81.1,52.7,OpenPlay
Pass,60,58,67491,24,Unsuccessful,81.1,52.7,84.1,49.6,OpenPlay
Interception,60,59,30051,13,Successful,15.8,50.3,,,OpenPlay
BallRecovery,60,59,30051,13,Successful,18.7,53.4,,,OpenPlay
Pass,61,0,30051,13,Successful,18.7,53.4,30.2,69,OpenPlay
Pass,61,1,26820,13,Successful,34.3,68.4,41,59.4,OpenPlay
Pass,61,5,13756,13,Successful,55.3,55.5,64.4,74.8,OpenPlay
Pass,61,7,26820,13,Successful,68.3,75.3,90.5,71.8,OpenPlay
Pass,61,11,13756,13,Unsuccessful,96.2,72.1,95.6,53.8,OpenPlay
KeeperPickup,61,13,28746,24,Successful,5.0,47.3,,,OpenPlay
Pass,61,15,28746,24,Successful,10.5,45.5,29.7,56.6,OpenPlay
Pass,61,19,80464,24,Successful,44.6,62.9,54.5,92,OpenPlay
TakeOn,61,25,12779,24,Successful,59.2,93.0,,,OpenPlay
Challenge,61,25,95977,13,Unsuccessful,40.8,7.0,,,OpenPlay
TakeOn,61,27,12779,24,Unsuccessful,62.4,97.3,,,OpenPlay
Tackle,61,27,125211,13,Successful,37.6,2.7,,,OpenPlay
Pass,61,30,79967,24,Successful,45.7,100.0,46.2,79.6,OpenPlay
Pass,61,33,80464,24,Successful,44.0,88.4,39.5,96.9,OpenPlay
Pass,61,37,79967,24,Successful,34.2,96.9,27.6,69,OpenPlay
Pass,61,40,8137,24,Successful,28.6,64.9,39.6,38.9,OpenPlay
Pass,61,44,26720,24,Successful,42.4,33.6,55.4,2.2,OpenPlay
Pass,61,47,6434,24,Successful,55.5,2.2,55.1,17,OpenPlay
Pass,61,49,101017,24,Successful,55.1,17.0,48,17.3,OpenPlay
Pass,61,53,26720,24,Successful,53.0,20.4,54.6,4.7,OpenPlay
Pass,61,55,101017,24,Successful,56.4,4.6,68.7,42.7,OpenPlay
Pass,61,58,67491,24,Successful,68.7,49.3,77.8,77.8,OpenPlay
MissedShots,62,0,79967,24,Successful,82.6,72.0,,,Assisted
Pass,62,28,6775,13,Successful,4.6,58.5,21.2,72.3,OpenPlay
Pass,62,32,30051,13,Successful,29.1,74.5,44.8,77.6,OpenPlay
Pass,62,36,26820,13,Unsuccessful,53.3,85.3,87.3,85,OpenPlay
BallRecovery,62,38,99901,24,Successful,11.2,15.0,,,OpenPlay
Clearance,62,40,99901,24,Unsuccessful,0.7,15.3,5.8,0,OpenPlay
SubstitutionOff,63,19,95977,13,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,63,19,27550,13,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,63,38,13796,13,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,63,38,84146,13,Successful,0.0,0.0,,,OpenPlay
FormationChange,63,40,,13,Successful,0.0,0.0,,,OpenPlay
Pass,63,48,23072,13,Successful,85.0,100.0,85,92.9,OpenPlay
Pass,63,49,27550,13,Successful,85.0,92.9,84.9,98.6,OpenPlay
Pass,63,50,23072,13,Unsuccessful,84.9,98.6,85,95.6,OpenPlay
BlockedPass,63,51,116164,24,Successful,15.2,2.9,,,OpenPlay
Pass,63,58,23072,13,Successful,84.2,100.0,88.3,82.6,OpenPlay
