Event,Minute,Second,Player,Team,Outcome,x,y,endX,endY,passtype
Tackle,40,29,98317,31,Successful,95.2,12.8,,,OpenPlay
BallRecovery,40,31,98317,31,Successful,97.2,16.7,,,OpenPlay
BallTouch,40,32,98317,31,Unsuccessful,97.6,15.5,,,OpenPlay
Pass,41,2,6775,13,Successful,5.0,59.4,59.9,84.8,OpenPlay
Pass,41,7,24444,13,Successful,59.9,84.8,55.9,97.1,OpenPlay
Pass,41,9,13756,13,Successful,55.9,97.1,53.9,79.3,OpenPlay
Foul,41,13,101374,31,Unsuccessful,43.6,22.4,,,OpenPlay
Foul,41,13,69738,13,Successful,56.4,77.6,,,OpenPlay
Pass,41,30,4522,13,Successful,56.4,80.9,58.4,73.3,OpenPlay
Pass,41,33,69738,13,Successful,56.5,71.1,52.8,50.1,OpenPlay
Pass,41,37,25244,13,Successful,52.8,48.4,42.6,35.4,OpenPlay
Pass,41,39,76810,13,Successful,44.8,33.3,65.7,3.8,OpenPlay
Pass,41,43,125211,13,Successful,68.8,8.9,68.6,18.5,OpenPlay
Pass,41,46,24444,13,Successful,67.4,25.6,68.4,97.4,OpenPlay
Pass,41,49,23072,13,Successful,68.4,97.4,58.9,81.7,OpenPlay
Pass,41,55,4522,13,Unsuccessful,68.0,96.5,100,76.3,OpenPlay
Pass,42,14,5582,31,Unsuccessful,4.5,43.9,54.7,67.5,OpenPlay
Pass,42,16,76810,13,Unsuccessful,45.6,30.7,37.4,0,OpenPlay
Pass,42,27,131523,31,Successful,65.6,100.0,65.8,86.3,OpenPlay
BallTouch,42,30,92547,31,Unsuccessful,63.3,80.2,,,OpenPlay
Pass,42,31,13756,13,Successful,34.5,17.9,38,28.2,OpenPlay
BallRecovery,42,32,24444,13,Successful,36.8,36.6,,,OpenPlay
Pass,42,32,24444,13,Successful,36.8,36.6,32.8,40.9,OpenPlay
Pass,42,33,4522,13,Successful,32.8,40.9,39.2,57.8,OpenPlay
Pass,42,37,25244,13,Successful,40.2,54.3,70.3,71.1,OpenPlay
Pass,42,40,24444,13,Successful,70.9,75.7,80,89,OpenPlay
Pass,42,45,13756,13,Successful,78.1,83.6,72,74.8,OpenPlay
Pass,42,48,4522,13,Successful,77.7,78.8,84.1,89,OpenPlay
Pass,42,50,13756,13,Successful,83.5,84.7,78.1,76.7,OpenPlay
Pass,42,54,4522,13,Successful,83.5,73.2,81.7,44.2,OpenPlay
SavedShot,42,58,84146,13,Successful,84.0,43.4,,,Assisted
Save,42,58,188,31,Successful,13.5,61.4,,,OpenPlay
BallRecovery,43,1,188,31,Successful,15.4,61.5,,,OpenPlay
Pass,43,2,188,31,Successful,19.5,60.5,36.1,33,OpenPlay
Pass,43,5,98317,31,Successful,53.0,31.8,63.4,66.1,OpenPlay
TakeOn,43,11,92547,31,Successful,78.3,76.6,,,OpenPlay
Challenge,43,11,84146,13,Unsuccessful,21.7,23.4,,,OpenPlay
Goal,43,12,92547,31,Successful,79.8,67.5,,,Assisted
Pass,43,51,24444,13,Successful,50.0,51.1,50.7,50.5,OpenPlay
Pass,43,52,13756,13,Successful,50.6,50.3,42.3,59.8,OpenPlay
Pass,43,53,4522,13,Successful,39.3,60.2,27.1,35.7,OpenPlay
Pass,43,55,76810,13,Successful,27.0,34.2,32.2,11.3,OpenPlay
Pass,43,57,125211,13,Successful,32.4,10.9,51.2,10,OpenPlay
Pass,44,1,84146,13,Unsuccessful,42.3,2.2,41.1,3.5,OpenPlay
BlockedPass,44,3,5625,31,Successful,56.8,96.6,,,OpenPlay
Pass,44,4,125211,13,Unsuccessful,28.7,0.8,30.8,0.8,OpenPlay
BlockedPass,44,6,131523,31,Successful,66.6,98.6,,,OpenPlay
Pass,44,11,125211,13,Successful,30.1,0.0,39.1,9.2,OpenPlay
Pass,44,13,13756,13,Successful,34.8,7.6,31.6,1.6,OpenPlay
Pass,44,16,125211,13,Successful,31.6,1.7,26.2,10.9,OpenPlay
Pass,44,17,13756,13,Successful,26.2,10.9,35,81.5,OpenPlay
Pass,44,22,23072,13,Unsuccessful,35.8,89.0,39,89.7,OpenPlay
BlockedPass,44,23,98317,31,Successful,63.6,6.4,,,OpenPlay
Pass,44,30,23072,13,Successful,39.3,100.0,48.4,92.4,OpenPlay
TakeOn,44,34,25244,13,Unsuccessful,52.2,95.0,,,OpenPlay
Tackle,44,34,31826,31,Successful,47.8,5.0,,,OpenPlay
BallRecovery,44,35,31826,31,Successful,45.6,10.7,,,OpenPlay
Foul,44,37,31826,31,Successful,47.4,16.3,,,OpenPlay
Foul,44,37,25244,13,Unsuccessful,52.6,83.7,,,OpenPlay
Pass,44,49,31281,31,Successful,53.0,19.2,35.8,36.7,OpenPlay
Pass,44,52,101374,31,Successful,35.8,36.7,40.9,67.2,OpenPlay
Pass,44,54,6105,31,Successful,40.9,67.2,59.9,96.3,OpenPlay
Pass,44,56,131523,31,Successful,60.1,96.8,55.2,84.1,OpenPlay
Pass,44,57,92547,31,Unsuccessful,54.6,86.2,58.5,84.4,OpenPlay
BlockedPass,44,57,69738,13,Successful,40.4,21.9,,,OpenPlay
BallRecovery,44,58,69738,13,Successful,42.0,17.6,,,OpenPlay
Pass,44,59,69738,13,Successful,41.8,15.5,48.8,9.7,OpenPlay
Challenge,45,7,188,31,Unsuccessful,19.2,93.2,,,OpenPlay
TakeOn,45,7,84146,13,Successful,80.8,6.8,,,OpenPlay
Pass,45,10,84146,13,Successful,92.9,3.4,86.9,13.5,OpenPlay
Dispossessed,45,14,13756,13,Successful,88.1,10.0,,,OpenPlay
Tackle,45,14,5625,31,Successful,11.9,90.0,,,OpenPlay
BallRecovery,45,16,131523,31,Successful,10.3,95.1,,,OpenPlay
Pass,45,16,131523,31,Successful,10.3,95.1,14.7,91.4,OpenPlay
Pass,45,18,5625,31,Successful,14.7,91.4,41.8,84.2,OpenPlay
Pass,45,24,78498,31,Successful,46.4,86.0,56.5,67.6,OpenPlay
Pass,45,27,92547,31,Successful,56.5,67.0,76.1,62.6,OpenPlay
TakeOn,45,28,98317,31,Unsuccessful,75.4,62.0,,,OpenPlay
BallRecovery,45,29,30051,13,Successful,28.7,63.1,,,OpenPlay
Pass,45,32,30051,13,Successful,29.4,64.9,35.7,64.8,OpenPlay
Pass,45,33,4522,13,Successful,35.4,61.1,51.1,49.6,OpenPlay
Pass,45,36,13756,13,Unsuccessful,53.8,59.7,65.9,51.2,OpenPlay
BallRecovery,45,37,6105,31,Successful,33.6,58.8,,,OpenPlay
Pass,45,38,6105,31,Successful,33.8,54.3,48,51.9,OpenPlay
Pass,45,42,92547,31,Successful,48.3,53.6,36.8,72,OpenPlay
Pass,45,43,131523,31,Successful,36.5,72.6,34.5,65.5,OpenPlay
Pass,45,47,6105,31,Successful,37.6,64.3,45.6,48.1,OpenPlay
Pass,45,48,188,31,Successful,44.8,48.2,39.3,33.6,OpenPlay
Pass,45,55,101374,31,Successful,59.8,10.0,68.7,2.5,OpenPlay
Pass,45,59,31826,31,Successful,73.3,4.6,71.2,18.8,OpenPlay
Pass,46,3,101374,31,Successful,72.9,28.3,71.4,41,OpenPlay
Pass,46,4,92547,31,Unsuccessful,70.6,42.1,77.7,44.8,OpenPlay
Clearance,46,4,76810,13,Successful,21.2,51.8,28.9,62.6,OpenPlay
Pass,46,6,31281,31,Successful,68.9,40.1,76.5,40.3,OpenPlay
Pass,46,7,101374,31,Successful,76.5,40.3,66.5,35.8,OpenPlay
Pass,46,8,31281,31,Successful,66.5,35.8,78.5,30,OpenPlay
Pass,46,9,31826,31,Unsuccessful,79.3,20.9,79.9,22.9,OpenPlay
Interception,46,10,23072,13,Successful,19.7,75.4,,,OpenPlay
Pass,46,11,101374,31,Successful,69.2,38.0,66.6,24.3,OpenPlay
Pass,46,12,31281,31,Successful,66.6,24.3,78.1,2.8,OpenPlay
Pass,46,15,98317,31,Unsuccessful,80.5,5.3,89.5,39.8,OpenPlay
Clearance,46,16,30051,13,Unsuccessful,8.0,58.1,0,59.3,OpenPlay
CornerAwarded,46,22,98317,31,Successful,95.2,40.2,,,OpenPlay
CornerAwarded,46,22,30051,13,Unsuccessful,4.8,59.8,,,OpenPlay
Pass,46,40,98317,31,Successful,99.5,0.5,74.5,28.6,OpenPlay
Pass,46,44,188,31,Successful,74.5,28.6,94.7,12,OpenPlay
TakeOn,46,49,92547,31,Unsuccessful,98.0,9.6,,,OpenPlay
Tackle,46,49,23072,13,Successful,2.0,90.4,,,OpenPlay
CornerAwarded,46,50,92547,31,Successful,98.0,9.6,,,OpenPlay
CornerAwarded,46,50,23072,13,Unsuccessful,2.0,90.4,,,OpenPlay
Pass,47,8,98317,31,Unsuccessful,99.5,0.5,91.9,37.3,OpenPlay
Clearance,47,9,69738,13,Successful,4.6,63.1,35,80,OpenPlay
End,47,12,,13,Successful,0.0,0.0,,,OpenPlay
End,47,13,,31,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,31,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,13,Successful,0.0,0.0,,,OpenPlay
Pass,45,1,24444,13,Successful,50.0,49.3,50.9,49.9,OpenPlay
Pass,45,2,13756,13,Successful,50.7,49.9,38.6,42.1,OpenPlay
Pass,45,3,69738,13,Successful,38.2,42.7,37.6,49.6,OpenPlay
Pass,45,4,4522,13,Successful,37.5,46.4,37.8,5.9,OpenPlay
Pass,45,7,125211,13,Successful,38.1,4.4,46.6,1.6,OpenPlay
Pass,45,9,84146,13,Successful,47.9,3.7,49.3,9.4,OpenPlay
Pass,45,11,125211,13,Successful,49.3,9.4,51.7,1.4,OpenPlay
Challenge,45,12,131523,31,Unsuccessful,45.2,96.5,,,OpenPlay
TakeOn,45,12,84146,13,Successful,54.8,3.5,,,OpenPlay
Pass,45,14,84146,13,Successful,55.6,2.6,55.4,8.6,OpenPlay
Pass,45,15,125211,13,Successful,55.4,8.6,63.7,7.6,OpenPlay
Pass,45,16,24444,13,Successful,63.8,7.3,69.1,5,OpenPlay
Pass,45,19,84146,13,Unsuccessful,76.8,9.2,82.8,17.7,OpenPlay
BallRecovery,45,23,6105,31,Successful,17.5,82.7,,,OpenPlay
Pass,45,25,6105,31,Unsuccessful,20.5,77.6,45.6,100,OpenPlay
Pass,45,43,125211,13,Successful,55.2,0.0,62.7,3.2,OpenPlay
Pass,45,44,13756,13,Successful,62.7,3.2,54.7,3.5,OpenPlay
Challenge,45,46,188,31,Unsuccessful,44.3,92.0,,,OpenPlay
TakeOn,45,46,125211,13,Successful,55.9,6.6,,,OpenPlay
Pass,45,47,125211,13,Unsuccessful,59.3,18.0,60,35.7,OpenPlay
Interception,45,49,98317,31,Successful,44.7,65.7,,,OpenPlay
BallRecovery,45,50,31281,31,Successful,35.6,65.1,,,OpenPlay
Pass,45,50,31281,31,Successful,35.6,65.1,10.5,45.7,OpenPlay
Pass,45,53,5582,31,Successful,10.5,45.7,65.8,70.5,OpenPlay
Pass,45,59,78498,31,Unsuccessful,65.7,75.7,57.8,100,OpenPlay
Pass,46,7,125211,13,Successful,41.5,0.0,47,7,OpenPlay
Pass,46,10,13756,13,Successful,43.6,6.7,45.5,22.8,OpenPlay
Challenge,46,12,31281,31,Unsuccessful,54.4,76.4,,,OpenPlay
TakeOn,46,12,69738,13,Successful,45.6,23.6,,,OpenPlay
Pass,46,13,69738,13,Successful,47.0,31.2,51.8,51.8,OpenPlay
Pass,46,14,4522,13,Successful,51.8,51.8,63.1,80.9,OpenPlay
Pass,46,20,25244,13,Successful,66.8,67.8,61.7,65.1,OpenPlay
Pass,46,25,4522,13,Successful,63.1,75.9,72.5,77,OpenPlay
Pass,46,28,13756,13,Successful,71.3,71.8,67.7,63.3,OpenPlay
Pass,46,29,25244,13,Successful,67.8,63.7,72.1,70.5,OpenPlay
Pass,46,30,13756,13,Successful,72.1,70.5,63.5,75.7,OpenPlay
Pass,46,32,4522,13,Successful,64.6,73.8,65.7,63.4,OpenPlay
Pass,46,33,25244,13,Successful,65.7,63.4,63.1,71.1,OpenPlay
Pass,46,35,4522,13,Successful,64.7,68.8,58.8,69.1,OpenPlay
Pass,46,38,25244,13,Successful,59.1,66.4,53.8,41.5,OpenPlay
Pass,46,41,69738,13,Successful,55.0,43.6,65.2,29.4,OpenPlay
Pass,46,43,84146,13,Successful,68.9,30.6,92.1,62,OpenPlay
SavedShot,46,46,25244,13,Successful,90.7,63.5,,,Assisted
Save,46,46,31826,31,Successful,7.7,36.3,,,OpenPlay
Clearance,46,48,5582,31,Successful,1.6,41.0,0,38,OpenPlay
CornerAwarded,46,49,5582,31,Unsuccessful,1.7,40.7,,,OpenPlay
CornerAwarded,46,49,25244,13,Successful,95.2,60.7,,,OpenPlay
Pass,47,12,13756,13,Unsuccessful,99.7,99.5,89.4,50.4,OpenPlay
Aerial,47,15,6105,31,Successful,10.8,51.6,,,OpenPlay
Aerial,47,15,76810,13,Unsuccessful,89.2,48.4,,,OpenPlay
Clearance,47,16,6105,31,Successful,11.1,53.7,26.1,43.6,OpenPlay
Pass,47,17,69738,13,Unsuccessful,77.9,57.0,87.1,50.1,OpenPlay
Clearance,47,20,6105,31,Successful,14.9,53.9,39.7,57.5,OpenPlay
Pass,47,21,125211,13,Unsuccessful,60.7,39.5,72.2,28,OpenPlay
BallRecovery,47,24,6105,31,Successful,27.0,65.2,,,OpenPlay
Pass,47,24,6105,31,Successful,27.0,65.2,60.9,94.8,OpenPlay
Pass,47,30,98317,31,Unsuccessful,58.4,95.4,85.4,46.3,OpenPlay
KeeperPickup,47,32,6775,13,Successful,14.9,48.4,,,OpenPlay
Pass,47,33,6775,13,Successful,14.9,48.4,28.5,71.2,OpenPlay
Pass,47,37,13756,13,Unsuccessful,30.2,73.5,75.5,100,OpenPlay
Pass,47,44,31826,31,Successful,24.2,0.0,17.6,18.9,OpenPlay
Pass,47,47,101374,31,Successful,18.2,19.2,36.5,66.1,OpenPlay
Pass,47,52,188,31,Unsuccessful,42.0,72.3,52.1,95.1,OpenPlay
Interception,47,54,84146,13,Successful,48.4,4.9,,,OpenPlay
Pass,48,7,131523,31,Successful,45.3,100.0,46.2,90.8,OpenPlay
Pass,48,9,92547,31,Successful,44.4,90.9,28,62.7,OpenPlay
Pass,48,11,6105,31,Unsuccessful,27.6,61.6,38.2,67.6,OpenPlay
Interception,48,12,25244,13,Successful,57.8,38.3,,,OpenPlay
BallRecovery,48,13,25244,13,Successful,65.3,30.9,,,OpenPlay
TakeOn,48,16,25244,13,Unsuccessful,74.0,30.8,,,OpenPlay
Tackle,48,16,31281,31,Unsuccessful,26.0,69.2,,,OpenPlay
Dispossessed,48,18,24444,13,Successful,75.8,38.2,,,OpenPlay
Tackle,48,18,188,31,Unsuccessful,24.2,61.8,,,OpenPlay
Pass,48,21,4522,13,Successful,81.9,64.6,92.2,82.7,OpenPlay
Pass,48,23,13756,13,Successful,92.2,82.7,89.1,33,OpenPlay
Pass,48,27,25244,13,Unsuccessful,81.1,29.4,82,26.7,OpenPlay
BlockedPass,48,28,131523,31,Successful,20.4,71.8,,,OpenPlay
Pass,48,29,25244,13,Successful,83.4,28.5,88.1,21.8,OpenPlay
BallTouch,48,30,84146,13,Unsuccessful,85.8,20.9,,,OpenPlay
BallRecovery,48,31,131523,31,Successful,20.3,72.0,,,OpenPlay
Foul,48,33,131523,31,Successful,11.8,73.0,,,OpenPlay
Foul,48,33,84146,13,Unsuccessful,88.2,27.0,,,OpenPlay
Pass,50,11,5582,31,Successful,11.5,68.8,40.7,63.6,OpenPlay
Pass,50,13,31281,31,Successful,40.7,63.6,48.1,95,OpenPlay
Pass,50,15,5625,31,Successful,48.1,95.0,42,72.6,OpenPlay
Pass,50,18,92547,31,Successful,42.0,72.6,25,47.3,OpenPlay
Pass,50,20,101374,31,Successful,24.5,50.7,29.9,88.7,OpenPlay
Pass,50,25,188,31,Successful,28.5,93.0,65.8,96.5,OpenPlay
Pass,50,26,78498,31,Successful,65.8,96.5,62.3,86.2,OpenPlay
Pass,50,33,131523,31,Successful,74.3,78.7,66,76.1,OpenPlay
Pass,50,35,92547,31,Successful,70.2,73.3,70.7,40.6,OpenPlay
SavedShot,50,38,31826,31,Successful,71.3,36.6,,,Assisted
Save,50,38,6775,13,Successful,0.8,53.1,,,OpenPlay
KeeperPickup,50,39,6775,13,Successful,2.1,53.3,,,OpenPlay
Pass,50,48,6775,13,Successful,14.2,42.9,21.5,28.1,OpenPlay
Pass,50,50,76810,13,Successful,24.6,22.9,12.4,35.3,OpenPlay
Pass,50,54,6775,13,Unsuccessful,13.1,50.9,54,47.4,OpenPlay
BallRecovery,50,57,101374,31,Successful,46.4,48.5,,,OpenPlay
Pass,50,59,101374,31,Successful,52.2,46.1,52.7,32.4,OpenPlay
Pass,51,0,31281,31,Successful,52.7,32.4,47.2,58.1,OpenPlay
Pass,51,4,188,31,Successful,46.5,57.2,17.8,50.3,OpenPlay
Pass,51,13,5582,31,Unsuccessful,17.8,47.8,48.4,19.4,OpenPlay
Interception,51,16,23072,13,Successful,54.0,76.1,,,OpenPlay
BallRecovery,51,18,25244,13,Successful,67.7,68.8,,,OpenPlay
Pass,51,19,25244,13,Successful,67.7,68.8,60.9,61.1,OpenPlay
Pass,51,20,4522,13,Successful,70.5,61.4,73.4,70.9,OpenPlay
Pass,51,23,25244,13,Unsuccessful,76.3,63.3,75.7,61.2,OpenPlay
BlockedPass,51,25,92547,31,Successful,26.3,35.5,,,OpenPlay
SubstitutionOff,51,45,6105,31,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,51,45,121454,31,Successful,0.0,0.0,,,OpenPlay
FormationChange,51,56,,31,Successful,0.0,0.0,,,OpenPlay
Pass,51,58,23072,13,Successful,64.8,100.0,70.6,92.7,OpenPlay
Pass,52,0,24444,13,Successful,70.6,92.7,66.6,98.3,OpenPlay
Pass,52,1,23072,13,Unsuccessful,66.6,98.1,76.2,87.5,OpenPlay
Clearance,52,3,31826,31,Successful,22.5,13.7,42,26.5,OpenPlay
Pass,52,5,4522,13,Successful,63.3,67.6,66,49.7,OpenPlay
Pass,52,8,13756,13,Successful,61.7,37.9,60.6,16.2,OpenPlay
Pass,52,11,125211,13,Successful,61.7,18.6,57.5,36.9,OpenPlay
Pass,52,14,4522,13,Successful,58.0,21.9,67.8,21.8,OpenPlay
BallTouch,52,15,13756,13,Unsuccessful,67.8,21.8,,,OpenPlay
BallRecovery,52,16,188,31,Successful,33.7,73.2,,,OpenPlay
Pass,52,18,188,31,Successful,39.4,73.0,42.9,63.6,OpenPlay
Pass,52,21,92547,31,Successful,46.9,57.6,52.5,39.7,OpenPlay
Pass,52,23,31281,31,Successful,52.5,39.7,56.2,12.6,OpenPlay
TakeOn,52,27,98317,31,Successful,67.6,25.4,,,OpenPlay
Challenge,52,27,69738,13,Unsuccessful,32.4,74.6,,,OpenPlay
Pass,52,29,98317,31,Successful,75.6,33.7,76.4,52.8,OpenPlay
Pass,52,31,92547,31,Unsuccessful,76.8,55.5,67.1,74.5,OpenPlay
BallRecovery,52,32,84146,13,Successful,37.5,25.9,,,OpenPlay
Pass,52,34,84146,13,Successful,43.7,31.3,54.5,41.8,OpenPlay
Pass,52,35,24444,13,Successful,54.7,41.8,47.2,48.1,OpenPlay
Challenge,52,37,101374,31,Unsuccessful,49.0,49.1,,,OpenPlay
TakeOn,52,37,84146,13,Successful,51.0,50.9,,,OpenPlay
Pass,52,39,84146,13,Unsuccessful,77.1,54.6,92.5,61.5,OpenPlay
KeeperSweeper,52,42,5582,31,Successful,0.0,0.0,,,OpenPlay
Interception,52,43,5582,31,Successful,7.5,32.7,,,OpenPlay
CornerAwarded,52,44,5582,31,Unsuccessful,7.5,35.6,,,OpenPlay
CornerAwarded,52,44,84146,13,Successful,92.5,64.4,,,OpenPlay
Pass,53,17,4522,13,Unsuccessful,99.7,99.5,92.1,56.9,OpenPlay
Clearance,53,20,188,31,Successful,10.2,35.8,24.6,31.2,OpenPlay
Pass,53,21,69738,13,Successful,77.4,73.0,90.6,92,OpenPlay
Pass,53,24,4522,13,Unsuccessful,88.5,88.3,91.9,53.6,OpenPlay
Aerial,53,25,92547,31,Successful,8.6,47.4,,,OpenPlay
Aerial,53,25,24444,13,Unsuccessful,91.4,52.6,,,OpenPlay
Clearance,53,26,92547,31,Successful,11.5,36.0,32.2,35.5,OpenPlay
SavedShot,53,28,69738,13,Successful,75.5,60.0,,,OpenPlay
Save,53,28,31826,31,Successful,11.7,54.3,,,OpenPlay
Pass,53,34,125211,13,Unsuccessful,37.1,2.0,49.1,2,OpenPlay
BlockedPass,53,36,98317,31,Successful,58.0,97.5,,,OpenPlay
Pass,53,47,125211,13,Successful,46.6,0.0,53.6,7.3,OpenPlay
Pass,53,49,13756,13,Successful,53.6,7.3,45.5,4.1,OpenPlay
Pass,53,51,125211,13,Successful,46.5,10.6,43.5,17,OpenPlay
Pass,53,53,69738,13,Successful,43.5,17.0,30.1,4.7,OpenPlay
Pass,53,55,76810,13,Successful,30.1,4.7,14.6,33.7,OpenPlay
Pass,53,57,6775,13,Unsuccessful,14.6,33.7,72.2,47.9,OpenPlay
Clearance,54,3,121454,31,Successful,25.6,51.8,39.5,40.1,OpenPlay
BallRecovery,54,5,31281,31,Successful,39.4,41.0,,,OpenPlay
Pass,54,5,31281,31,Successful,39.4,41.0,37.7,72.1,OpenPlay
Pass,54,9,188,31,Successful,36.8,74.4,22.8,68.5,OpenPlay
Pass,54,11,121454,31,Unsuccessful,22.8,68.5,42.2,73.5,OpenPlay
Interception,54,12,84146,13,Successful,64.9,21.2,,,OpenPlay
BallRecovery,54,13,69738,13,Successful,59.4,27.6,,,OpenPlay
Pass,54,14,69738,13,Successful,59.4,27.6,70.8,33.9,OpenPlay
Pass,54,15,13756,13,Unsuccessful,72.5,42.1,79.4,53.6,OpenPlay
Interception,54,16,31826,31,Successful,21.3,38.2,,,OpenPlay
KeeperPickup,54,20,5582,31,Successful,7.8,45.1,,,OpenPlay
Pass,54,24,5582,31,Successful,8.7,47.6,25.1,93,OpenPlay
Pass,54,31,188,31,Successful,37.5,95.4,41.4,78.7,OpenPlay
Pass,54,34,131523,31,Successful,41.3,78.5,23.9,67.6,OpenPlay
Pass,54,37,121454,31,Successful,23.9,67.6,24.2,42.7,OpenPlay
Pass,54,41,101374,31,Unsuccessful,25.6,41.7,45.2,20.2,OpenPlay
Interception,54,42,4522,13,Successful,53.8,72.6,,,OpenPlay
BallRecovery,54,42,4522,13,Successful,53.8,72.6,,,OpenPlay
Pass,54,43,4522,13,Successful,53.8,72.6,58.8,74.8,OpenPlay
Pass,54,44,25244,13,Successful,58.8,74.8,43.5,83.3,OpenPlay
Pass,54,45,23072,13,Successful,43.5,83.3,48.4,75.1,OpenPlay
Pass,54,45,4522,13,Successful,48.4,75.1,45.9,83.3,OpenPlay
Pass,54,46,23072,13,Successful,45.9,83.3,45.6,71.5,OpenPlay
Pass,54,47,4522,13,Successful,45.6,71.5,58,61.5,OpenPlay
Pass,54,48,69738,13,Successful,58.0,61.5,64.8,66.1,OpenPlay
Pass,54,49,24444,13,Successful,64.8,66.1,62.2,74.4,OpenPlay
Pass,54,50,69738,13,Unsuccessful,62.2,73.9,64.4,70.9,OpenPlay
BlockedPass,54,51,92547,31,Successful,38.4,30.1,,,OpenPlay
BallRecovery,54,53,101374,31,Successful,29.3,37.7,,,OpenPlay
Pass,54,54,101374,31,Successful,29.2,39.0,33.5,25,OpenPlay
Pass,54,54,92547,31,Successful,37.7,29.7,30.6,40.3,OpenPlay
Pass,54,56,101374,31,Successful,30.6,40.3,28.1,20.7,OpenPlay
Pass,54,59,31826,31,Successful,26.8,10.3,66,7.7,OpenPlay
BallTouch,55,3,78498,31,Unsuccessful,64.3,5.0,,,OpenPlay
Pass,55,11,23072,13,Successful,31.4,100.0,19.8,63,OpenPlay
Pass,55,20,76810,13,Successful,36.3,40.7,27.9,62.1,OpenPlay
Pass,55,25,30051,13,Successful,38.1,67.9,62.6,82.9,OpenPlay
Pass,55,28,25244,13,Successful,63.0,82.7,68,79.9,OpenPlay
Pass,55,31,13756,13,Successful,79.7,81.8,90.4,29.2,OpenPlay
Aerial,55,34,131523,31,Unsuccessful,9.6,70.9,,,OpenPlay
Aerial,55,34,24444,13,Successful,90.4,29.1,,,OpenPlay
Pass,55,34,24444,13,Successful,90.4,29.2,84.6,31.2,OpenPlay
Pass,55,36,84146,13,Successful,84.6,31.2,91.4,32.5,OpenPlay
SavedShot,55,37,24444,13,Successful,91.6,33.9,,,Assisted
Save,55,37,5582,31,Successful,2.3,58.1,,,OpenPlay
CornerAwarded,55,42,5582,31,Unsuccessful,5.4,62.1,,,OpenPlay
CornerAwarded,55,42,24444,13,Successful,94.6,37.9,,,OpenPlay
Pass,56,14,4522,13,Unsuccessful,99.6,0.5,95.1,42.5,OpenPlay
Clearance,56,17,31281,31,Successful,4.7,57.5,21.2,92.6,OpenPlay
Pass,56,19,13756,13,Successful,81.6,9.1,87,4,OpenPlay
Pass,56,21,4522,13,Unsuccessful,88.6,14.6,90.1,18.3,OpenPlay
BlockedPass,56,22,31281,31,Successful,10.4,83.0,,,OpenPlay
Pass,56,30,13756,13,Successful,87.0,0.0,85.1,6.1,OpenPlay
Pass,56,31,4522,13,Successful,85.1,2.0,80,1.4,OpenPlay
Pass,56,34,13756,13,Successful,79.5,2.8,67,5,OpenPlay
Pass,56,36,125211,13,Successful,63.8,9.2,54.5,21.9,OpenPlay
Pass,56,38,76810,13,Successful,54.5,21.9,70.3,80.5,OpenPlay
Pass,56,42,23072,13,Successful,70.3,80.5,77.4,84.2,OpenPlay
Pass,56,46,25244,13,Successful,81.2,66.9,79.3,43.3,OpenPlay
Pass,56,48,4522,13,Unsuccessful,79.2,43.9,91.9,51.5,OpenPlay
Clearance,56,50,31826,31,Successful,9.5,45.1,14.8,81.4,OpenPlay
Pass,56,53,13756,13,Unsuccessful,83.7,19.7,100,71.7,OpenPlay
Pass,57,16,5582,31,Successful,5.0,37.0,45,16.2,OpenPlay
Pass,57,17,98317,31,Successful,45.0,16.2,30.9,4.9,OpenPlay
Pass,57,18,31826,31,Successful,30.9,4.9,30.8,18.6,OpenPlay
Pass,57,19,31281,31,Successful,30.8,18.6,32.4,3.8,OpenPlay
Pass,57,20,31826,31,Unsuccessful,32.3,3.8,37.6,5.3,OpenPlay
BlockedPass,57,21,4522,13,Successful,63.2,96.9,,,OpenPlay
Pass,57,36,31826,31,Successful,33.2,0.0,54,4,OpenPlay
Pass,57,38,78498,31,Unsuccessful,53.6,4.0,48.2,21.3,OpenPlay
Interception,57,38,13756,13,Successful,51.8,80.8,,,OpenPlay
BallRecovery,57,39,69738,13,Successful,48.9,84.1,,,OpenPlay
Pass,57,40,69738,13,Successful,48.9,84.1,65.2,53.1,OpenPlay
Pass,57,41,84146,13,Unsuccessful,67.7,53.3,91.6,67,OpenPlay
KeeperPickup,57,46,5582,31,Successful,9.7,34.0,,,OpenPlay
Pass,57,48,5582,31,Successful,17.5,39.2,29.8,93.8,OpenPlay
Pass,57,54,131523,31,Successful,43.6,95.1,25.6,79.4,OpenPlay
Pass,57,56,121454,31,Successful,25.6,79.4,11,57.8,OpenPlay
Pass,58,9,5582,31,Unsuccessful,11.7,65.8,54.8,8.9,OpenPlay
Pass,58,9,23072,13,Unsuccessful,46.1,83.8,69.2,85.4,OpenPlay
Pass,58,13,31826,31,Unsuccessful,33.4,6.7,44.5,7.9,OpenPlay
Interception,58,14,23072,13,Successful,54.0,87.2,,,OpenPlay
BallRecovery,58,15,4522,13,Successful,46.1,78.4,,,OpenPlay
Pass,58,15,4522,13,Successful,46.1,78.4,39.9,59,OpenPlay
Pass,58,17,76810,13,Successful,41.4,64.2,45.4,76.3,OpenPlay
Dispossessed,58,19,4522,13,Successful,45.9,80.4,,,OpenPlay
